age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.874771,2.1418927,1.931356,1.5416976,1.6334052,0.102553055,3.9406135,3.6961474,3.301184,2.113562,3.4449186,4.1690717,3.4243813,10.275721,11.050265,10.715917,MS,M,U,LE3,T,services,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.505394,2.3344088,2.6506104,1.6504741,1.7039062,0.10868505,4.1379323,3.7114496,3.3725686,1.6930656,3.108847,3.5342894,3.1057546,11.225007,12.162622,11.765882,MS,M,R,GT3,T,services,other,reputation,mother,no,yes,no,yes,yes,yes,yes,no
17.57696,2.5925233,2.5541294,1.4579098,1.4897321,0.8751738,3.7070909,3.33322,3.5260787,2.4625237,3.4087288,3.830988,5.435908,9.136227,9.007234,9.366181,GP,M,U,GT3,T,services,services,course,mother,no,no,no,no,yes,no,yes,no
16.528526,2.478711,2.714589,1.4869051,2.0518453,0.12010865,3.7841315,2.8964608,3.0275726,2.0158257,3.1956375,3.6405265,3.360388,10.515635,10.496702,11.155303,MS,F,U,LE3,T,services,services,other,father,no,yes,no,no,yes,yes,yes,no
16.778452,1.7346245,2.1111424,2.226806,1.6496174,0.27226266,3.9583879,3.288189,3.109783,1.9734544,3.3776686,3.4688547,3.545064,10.583896,11.165188,10.453184,MS,M,R,GT3,T,other,other,course,father,no,yes,no,yes,yes,yes,no,no
17.18994,1.4913055,1.5534642,2.2669601,1.817732,0.620174,3.703908,3.165146,2.8905926,1.3635285,2.0565338,3.4123769,2.472108,10.348265,10.196404,10.41577,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.347223,2.5990229,2.6516452,1.5460773,1.9296151,0.18252617,3.8082044,3.2629578,3.2257414,1.6355796,2.6187758,3.3808782,4.0383434,10.356725,10.650469,10.950261,MS,F,U,GT3,T,at_home,services,course,mother,no,yes,no,no,yes,yes,yes,no
17.132133,2.6122851,2.573877,1.5660954,1.8393034,0.76881135,3.402863,3.1890113,3.237218,2.590382,3.067416,3.7436845,7.6772323,9.994188,9.974254,9.939966,GP,M,U,GT3,T,services,services,home,mother,no,yes,no,no,yes,yes,yes,yes
17.235836,1.6978619,1.8026708,1.963417,1.5638423,0.3695134,3.8052878,3.3473585,3.2924452,1.4836621,2.601248,3.3546739,2.7842844,9.629969,10.205983,10.845389,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
18.053204,1.8594639,1.620075,1.7546543,1.2558935,1.3597758,3.783122,3.5126953,3.5605838,2.379795,3.605265,3.9474885,2.8131013,8.219173,8.095324,7.6289573,MS,M,R,GT3,T,other,other,course,father,no,no,no,no,no,no,yes,no
17.317083,1.466966,1.5607065,1.737128,1.6623981,0.659378,3.3504786,3.0668259,3.17784,1.552808,2.2308264,3.861519,3.7248282,9.237585,8.476528,9.103561,MS,F,U,LE3,A,other,other,course,mother,no,no,no,no,yes,no,no,yes
17.49779,1.5225145,1.5441792,1.7716967,1.7749515,0.1338226,3.9554136,3.5151227,3.2632437,1.1176622,1.7396793,3.3600514,2.9159527,10.469059,11.773148,12.247826,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.79632,2.0189042,2.0870032,1.4719075,1.7017083,0.2969092,3.5658324,3.1367633,3.2329943,1.2920963,2.0150733,3.287309,4.2125564,10.192183,9.9609,10.452125,MS,F,U,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.222826,1.4564153,1.5038791,2.1197107,1.7227135,0.6140983,3.579679,3.253244,3.103346,1.3052876,1.9329246,3.2942688,2.80013,9.561643,9.147188,9.297634,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,no,yes,no,no,yes
17.559168,2.3790681,2.1416192,1.7844604,1.819891,0.8012032,3.72616,3.5240963,3.3847315,2.474459,2.7572894,3.6108809,6.068822,9.670431,9.286026,9.581309,MS,M,R,GT3,T,at_home,at_home,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.450274,1.6725084,1.9216626,1.609408,1.7711587,0.17341855,3.8182943,3.2008426,3.0298805,1.2169371,2.0503988,3.3263786,3.0594869,10.563022,10.459746,11.207495,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.371803,1.4790208,1.728332,2.02429,1.3905853,0.65278846,3.871943,3.3299115,3.2349758,1.5802848,2.3873248,3.475166,1.4719108,9.386254,8.867869,9.065783,MS,F,R,GT3,T,at_home,other,course,father,no,no,no,no,yes,no,no,no
17.075062,1.7325367,1.7631141,2.1160321,1.747283,0.28614548,3.8789213,3.540718,3.2671874,1.2914525,2.0535736,3.2266726,3.4764085,10.055003,10.965595,11.145389,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.265188,2.0346363,2.0992541,1.5978088,1.4937832,0.51645195,3.668942,3.2038581,3.3125339,2.577682,3.683357,4.0340605,3.5465753,9.326437,9.579414,9.797594,MS,M,U,LE3,T,services,services,course,mother,no,no,no,no,yes,yes,yes,no
16.99249,1.5895997,1.8504534,1.8403041,1.4944342,0.2279931,3.877242,3.0104198,2.9734979,1.95924,3.2155335,3.6788106,2.091723,9.150314,10.103424,9.876928,MS,M,U,LE3,T,other,services,course,mother,no,no,no,no,yes,yes,no,no
16.531929,1.4460443,1.8389497,2.2311842,1.5203247,0.24171653,4.08171,3.0834224,2.7894921,1.6400144,3.0240712,3.8394964,1.6895717,10.424361,11.086134,10.483066,MS,M,R,GT3,T,other,other,other,father,no,no,no,no,yes,yes,no,no
17.531626,1.7664957,1.8298829,2.0579185,1.3158906,0.7848952,3.936306,3.5486605,3.371292,2.2140837,3.7417574,4.1512575,2.4865363,9.123896,9.589016,8.780273,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.146694,1.9629849,2.0618682,1.639183,2.0701938,0.08462113,3.8968642,3.487759,3.417067,1.1751986,2.045673,3.2914004,4.977498,10.753195,12.112468,12.35257,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.656681,1.4833323,1.5968528,1.9582806,1.9700427,0.15344492,3.8067365,2.9534183,2.7989001,1.2548213,2.2167082,3.1893833,2.7708917,11.37061,10.680423,10.976122,MS,F,U,LE3,A,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.088566,1.8799589,1.9313133,1.9794054,1.4193056,0.42584485,4.1357183,3.873472,3.5458896,1.8125472,3.4840672,3.7754073,2.8445427,9.947599,10.322853,10.036077,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.046988,1.667527,1.7415329,1.7461071,1.868022,0.20618977,3.5087829,3.0810978,2.9167483,1.2368189,2.2727325,3.415129,3.2621388,11.070246,10.788115,11.374632,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
17.396917,2.1658072,2.2758787,1.5077178,1.3741063,0.80447125,3.824872,3.2747731,3.52082,2.69982,3.8290658,4.0082893,3.4180908,8.981881,8.960085,9.252573,MS,M,U,GT3,T,services,services,course,mother,no,no,no,no,yes,no,yes,no
