age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.82421,2.2184799,2.1433914,1.6707363,1.7861588,0.2776919,3.9831047,3.171923,3.1410549,1.9109421,2.819837,3.8369153,3.7445853,10.946304,11.205086,11.606645,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.503862,2.1946714,2.146791,1.5642989,1.7006297,0.09848064,4.3325663,3.2537892,3.1929991,1.4471313,2.6849988,3.840224,2.0366836,11.707261,12.302955,11.886283,GP,M,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.882923,2.4562979,2.230607,1.4756727,1.7889758,0.41733843,3.9213002,3.4179537,3.221458,1.8697217,2.5596156,3.7835674,3.8718345,10.904397,10.649133,10.454682,GP,M,U,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.954762,2.5975811,2.3533416,1.5590868,1.8033752,0.65914667,3.869192,3.495891,3.1990194,2.0803883,2.9119978,3.7818184,5.028312,10.254378,10.486356,10.589744,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.900957,1.5342293,1.6823366,2.0040238,1.480764,0.30782405,4.2169876,3.5129707,3.1989267,1.6483964,2.5074067,3.5168717,1.7712637,9.581467,9.827742,10.355937,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.643751,1.8060038,1.8749892,2.0778964,1.9553168,0.15859756,3.9347036,3.2361605,3.063012,1.2271678,1.9058356,3.1485262,2.9113872,10.928606,11.181235,11.643563,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.851067,2.339244,2.2156756,1.4680493,2.219988,0.07320715,3.6904778,2.7579372,3.016793,1.2490149,1.8448515,3.345893,4.12547,12.094684,12.067113,12.937125,GP,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.107439,2.4960997,2.2588165,1.5744822,1.7745156,0.90097237,3.7875285,3.4493248,3.3591309,2.3656049,2.8981214,3.797908,5.268607,9.553076,10.1012945,9.828871,GP,M,U,GT3,T,services,other,course,mother,no,yes,no,yes,yes,yes,yes,yes
16.845072,1.9920876,1.8620864,1.9766932,2.0974023,0.2572609,3.7672546,3.1786091,3.0623167,1.2533996,1.812664,3.155307,3.7527313,10.89256,10.892216,11.467671,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.489952,1.684429,1.6669276,1.8039241,1.6054404,0.6301397,3.783318,3.3970819,3.3131251,1.6384145,2.2749093,3.2169154,2.4118602,9.10158,9.093572,8.956006,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,no,no,yes
17.01014,1.8655945,1.7521791,2.0659237,1.9054451,0.39382473,3.7969747,3.2254379,3.071318,1.4255056,1.9382504,3.0565577,3.3101919,10.223469,10.601489,10.501713,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
16.624128,1.8476163,1.9164695,1.9966168,2.0879624,0.108241156,3.9780653,3.2253275,2.9655683,1.1419114,1.6665784,2.9895678,2.5123267,11.322483,11.530429,12.356873,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.005848,1.9210436,1.9007586,1.9202123,2.0378842,0.2442323,3.7239268,3.1035993,3.002647,1.3090218,1.7830391,3.271662,3.5012429,10.795163,10.991225,11.6505995,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,yes
17.085619,1.8641706,1.7778212,1.8652079,1.9326181,0.3840418,3.771447,3.2474277,3.1121273,1.3876545,1.9995252,3.2074633,3.289601,10.248226,10.388809,10.250837,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,yes
17.399027,1.7303532,1.6669312,1.9028475,1.6356997,1.0649091,3.7393544,3.4434385,3.3983655,2.1782715,2.8335323,3.517043,3.4348106,8.663868,8.490022,8.5043335,MS,M,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,no,no,yes
16.766014,2.1878555,1.9687222,1.6696947,2.185207,0.13448033,3.7124848,3.021168,3.058737,1.2319429,1.8255756,3.2212589,3.4542463,11.746532,11.759621,12.268612,MS,F,U,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.924694,1.8777837,1.7618327,1.9883146,2.0550833,0.24850109,3.8182383,3.2214735,3.1105025,1.2591951,1.8924284,3.114393,3.2456603,10.606543,10.777137,11.016119,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.660288,1.9679731,1.9328021,1.6973081,2.000547,0.05184149,4.091428,3.1413162,3.0031843,1.1264287,1.7663522,2.9573762,2.064066,11.647272,12.0549135,12.643099,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
17.177517,1.7323799,1.6816881,1.9807689,1.5258179,0.6372096,3.9456067,3.2867506,3.2854128,2.1716692,3.2130065,3.7297676,2.4279227,9.22176,9.292455,9.35839,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.393711,2.0562828,1.9613649,1.5366408,2.0766504,0.018865218,4.234516,2.9328632,3.0131056,1.0482394,1.5126414,2.898742,1.6888971,12.356812,12.875521,13.740532,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.405134,1.7402427,1.874972,2.1111794,1.6428692,0.08427238,4.2798305,3.332346,3.0709198,1.2523131,2.046794,3.0577602,1.4829339,11.64412,11.712476,12.4288645,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.197376,2.0593734,1.9488629,1.7974123,1.6990602,0.8451732,3.8080072,3.3601115,3.3193133,2.383945,3.0323076,3.6966915,4.6232123,9.050643,9.501896,9.597287,MS,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.808357,1.9112657,1.8838379,1.8909992,2.127692,0.17527625,3.9273305,3.0756552,3.0583503,1.2623845,1.8475075,3.1569426,3.3635995,11.45569,11.395176,11.817643,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,no,yes,yes,yes,no
16.31197,1.8704898,1.9218566,1.9133617,1.7340496,0.03544409,4.3838224,3.2491739,3.1180265,1.1605418,2.0407033,2.9905887,1.2264775,11.726587,12.322367,12.964585,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.0004,1.8523948,1.8887,1.9461355,1.687537,0.50417155,3.9495459,3.4035332,3.208787,1.8696971,2.8321428,3.694715,3.3251324,9.916395,10.136348,10.25079,MS,M,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
16.56725,2.030502,1.9285042,1.5214981,1.993986,0.03477148,4.1698146,3.2311895,2.9782314,1.1547146,1.8992412,3.0995796,2.4301867,12.565987,12.756228,13.25371,GP,F,U,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,yes,no
17.009274,2.2038302,2.046114,1.5320923,1.5109273,0.43805462,4.086042,3.4841952,3.374444,1.8616478,3.160156,4.0009794,2.8603673,10.196545,9.965533,10.396166,GP,M,U,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
