age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,school,sex,address,famsize,Pstatus,Mjob,Fjob,reason,guardian,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic
16.477438,1.8225731,2.0013397,2.1905808,1.2686375,0.26226553,4.189415,3.2960742,3.4094594,2.1134171,3.7447486,4.048481,2.2969592,9.652754,10.801876,11.769128,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
16.665804,1.5416639,1.7541888,2.3790603,1.318981,0.25540808,4.1063395,3.541233,3.4910371,1.8538744,3.5286152,3.5509505,1.8488755,9.524511,11.172114,12.0029545,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
17.36683,1.9320229,2.2266278,1.5825301,1.656066,0.8229451,3.7142742,3.3548567,3.3981066,2.2115026,3.152489,3.8615544,4.447042,9.342076,9.651335,9.463966,MS,M,U,GT3,T,services,services,course,father,no,no,no,yes,yes,no,yes,yes
16.409508,2.815265,2.9790864,1.6503893,1.6470859,0.34043112,4.182681,3.2069838,3.647829,2.6628776,3.603802,4.051391,3.9174418,9.957254,9.282157,10.127321,GP,M,U,GT3,T,services,services,home,father,no,yes,no,no,yes,yes,yes,no
16.206406,1.951928,2.4757936,2.3101518,1.5564916,0.16766934,4.2249146,3.341944,3.671966,1.8863997,3.078364,3.22497,2.5188975,10.636731,10.726458,12.312209,MS,M,R,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.3242,1.7778257,1.5711724,2.2709565,2.005393,0.2005476,4.0524397,3.209474,2.9590893,1.1769571,1.8621607,3.4372156,2.1809168,11.054313,11.260693,11.748469,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,no,yes,yes,no,no
16.439577,2.5669122,2.9871242,1.7307334,2.2347283,0.07066119,4.0710487,2.7800221,3.075455,1.5673347,2.4628568,3.914811,3.4503706,11.643427,11.711952,11.975657,MS,F,U,GT3,T,services,services,course,father,no,yes,no,no,yes,yes,yes,no
17.358065,2.2986948,2.6269047,1.4472216,1.8831351,0.5308863,3.7546692,2.9623399,3.2858117,2.1448941,2.9454217,3.7727723,6.4862857,9.759801,9.444929,10.174106,GP,F,U,GT3,T,services,services,course,father,no,yes,no,no,yes,yes,yes,yes
16.238049,1.8593004,2.1150956,2.1334598,2.0656288,0.09316446,3.9509144,3.03125,3.217925,1.2517914,2.0213165,3.1175585,2.7601373,11.639594,11.938509,12.595036,MS,F,R,GT3,T,at_home,other,course,mother,no,yes,no,yes,yes,yes,yes,no
17.336727,1.4431279,1.5809613,2.2118077,1.4805975,0.5191645,4.1001673,3.1182165,3.1817062,1.7067837,2.5161412,3.618894,2.0560205,7.9535775,8.671865,8.318919,MS,M,R,GT3,T,other,other,other,mother,no,no,no,no,yes,no,no,no
17.082474,1.6697277,1.7055005,2.0583687,1.8425925,0.5632247,3.8576236,2.9389164,3.0280719,1.4125108,1.9728894,3.6325386,3.186177,9.287269,8.49318,9.855631,MS,F,R,LE3,A,at_home,other,course,mother,no,yes,no,no,yes,no,no,no
15.932844,1.6297349,1.5858153,2.4301724,1.7796232,0.047426052,4.215294,3.1929004,3.219396,1.071394,1.6944323,2.8530383,1.0874926,11.973396,11.798049,13.24847,MS,F,R,GT3,T,other,other,course,mother,no,yes,no,yes,yes,yes,yes,no
16.922907,1.8983488,2.3399742,1.86528,1.9858065,0.24764259,3.6092958,3.0994499,3.1914768,1.5491407,2.1900556,3.4749491,4.0314107,10.638317,10.79706,10.967292,MS,F,U,GT3,T,at_home,services,course,father,no,yes,no,yes,yes,yes,yes,yes
16.898064,1.4120944,1.2526335,2.2000465,1.4973022,0.17805171,4.224784,3.5442634,3.2641518,1.3466802,2.5999575,3.2959816,1.0430733,9.69189,10.901074,10.804344,MS,F,R,GT3,T,at_home,other,course,mother,no,no,no,yes,yes,yes,no,no
16.69554,2.4088457,2.4043117,1.7393107,1.779302,0.5415874,4.14701,3.6094508,3.85504,2.3797364,3.2729073,3.5035903,4.4432883,9.565981,9.576154,10.127283,MS,M,R,GT3,T,at_home,services,course,mother,no,yes,no,yes,yes,yes,yes,yes
17.34221,1.724319,2.0887852,1.5985131,1.8772813,0.20247643,3.6853082,3.2218146,3.1602378,1.5004895,2.1672854,3.3135817,4.194854,10.532298,11.235947,11.440489,MS,F,U,GT3,T,other,other,course,father,no,no,no,yes,yes,yes,yes,yes
17.081818,1.9105912,2.64724,1.7945566,1.8441591,0.10894717,3.9520538,2.6872218,2.9510903,1.3112769,2.1778953,3.9549,2.0719774,11.09477,10.794304,11.1301565,MS,F,U,GT3,T,other,services,course,father,no,yes,no,no,yes,yes,yes,no
16.904911,1.8065419,1.6069407,1.9616952,2.1414037,0.18090144,3.888002,3.1066296,3.0032809,1.2309594,1.9938991,3.3239589,3.566499,10.794298,11.124119,11.533016,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,yes
17.09368,2.001922,2.2499034,1.6387722,1.4717622,0.5706879,3.983783,3.058514,3.3225396,2.2392645,3.3977067,3.8287294,3.9392183,9.494351,9.489263,8.95037,MS,M,U,GT3,T,other,services,course,father,no,no,no,no,yes,yes,yes,no
16.97365,1.7539752,1.8196964,2.3113801,1.7034538,0.44802922,3.9744036,3.2447054,3.183165,1.9035999,2.4447198,3.2551153,2.778655,9.108937,9.31714,9.317746,MS,F,R,GT3,T,other,other,other,father,no,yes,no,no,yes,yes,yes,no
16.84383,1.6647427,1.7069969,2.4014764,1.6576005,0.33300257,4.0855217,3.3089244,3.1586099,1.5723336,2.1416564,3.2646797,1.7718889,9.116908,9.406289,9.479372,MS,F,R,GT3,T,other,other,other,father,no,yes,no,no,yes,yes,yes,no
16.50259,1.8795532,2.0698078,2.498251,1.6160319,0.3567937,4.0849147,3.3089886,3.421674,2.0813103,2.869554,3.3297424,2.8991907,10.088503,8.89901,10.648287,MS,M,R,GT3,T,other,services,course,mother,no,yes,no,no,yes,yes,yes,no
16.502693,2.1276898,2.6104941,1.7651961,2.2401197,0.09264302,3.8646598,2.853644,3.0263586,1.3848091,2.0849383,3.6691203,3.4589555,11.642746,11.599209,12.147727,MS,F,U,GT3,T,services,services,course,mother,no,yes,no,yes,yes,yes,yes,no
16.532536,1.8060442,2.01398,2.1069841,1.6935649,0.04570539,4.3084316,3.053772,3.1612594,1.2506757,2.4095645,3.5173962,1.5045629,11.149907,12.178638,12.784993,MS,F,R,GT3,T,other,other,course,mother,no,no,no,no,yes,yes,no,no
16.903917,1.6737858,1.6294363,2.1308098,1.5531818,0.34711474,3.9772751,3.356712,3.1157818,1.8274637,3.0420475,3.8476837,2.6284847,10.039595,10.479165,10.885555,MS,M,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,no,no
16.70313,1.8728454,1.9018155,2.043544,1.9761987,0.04847133,4.163747,3.0939825,3.2811277,1.1837045,2.1952755,3.1491175,2.5574255,11.745031,12.533711,12.803236,MS,F,R,GT3,T,other,other,course,mother,no,no,no,yes,yes,yes,yes,no
17.262241,1.6396375,1.7297843,2.0022247,1.3889582,1.0622728,3.7588792,3.0117376,3.2447352,2.5127702,3.560349,4.2058973,4.6864586,8.849056,8.509716,8.558687,MS,M,R,GT3,T,other,services,course,mother,no,no,no,no,yes,no,no,no
