duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
6,1592,24,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
21,1963,39,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
36,2389,28,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
14,884,28,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
12,1333,28,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
24,4933,22,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
24,2831,26,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,skilled,2,none,no,good
24,841,35,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
24,1344,26,0<=X<200,all paid,domestic appliance,100<=X<500,unemployed,1,female div/dep/mar,guarantor,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
10,1024,29,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
30,4280,22,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
39,959,29,no checking,critical/other existing credit,other,no known savings,unemployed,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
15,3758,25,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
30,4006,24,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
30,6288,27,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
60,2745,44,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
18,5954,22,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
36,11938,59,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18,3123,27,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
48,8471,24,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
10,2028,45,<0,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10,950,68,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,skilled,2,none,no,good
15,1098,27,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
18,3573,35,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,2415,41,>=200,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,good
10,2759,44,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
30,1922,23,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
12,1163,28,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
10,2404,25,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
24,7308,74,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,1940,74,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
4,522,24,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
12,2273,31,<0,all paid,other,no known savings,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
42,2835,22,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
18,13756,41,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,1238,28,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
27,730,26,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
18,1199,23,no checking,critical/other existing credit,other,no known savings,unemployed,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
9,4591,27,no checking,critical/other existing credit,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
6,3195,24,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
36,6148,35,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
21,1501,35,<0,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
36,2028,44,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
18,666,31,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
18,1532,23,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
27,2394,31,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
6,866,48,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
36,806,44,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,none,no,good
6,783,39,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
6,2580,24,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
18,2012,30,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12,2991,39,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
72,1532,33,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
12,6148,33,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
24,6458,25,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
24,4042,24,no checking,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
18,1245,30,no checking,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
48,3979,37,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
11,1766,30,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
12,5117,31,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,none,no,good
6,1402,26,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,none,no,good
24,1437,29,<0,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
15,3368,48,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
21,8648,47,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
18,5998,51,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
12,5381,23,<0,all paid,other,no known savings,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
9,13756,27,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,high qualif/self emp/mgmt,2,yes,no,good
12,2762,30,<0,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
24,727,27,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
18,5595,24,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,10477,57,>=200,existing paid,retraining,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
30,3973,67,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,2273,31,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
13,1295,34,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
10,5507,35,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
36,3632,45,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
24,3872,27,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
6,5800,31,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
18,6948,24,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
12,3979,55,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
6,2969,39,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
12,727,54,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
12,915,33,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
12,4576,32,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
12,4463,35,>=200,existing paid,retraining,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
18,1424,29,>=200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
6,7472,32,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
24,2896,22,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
12,1239,23,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
24,1258,57,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,car,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
12,783,25,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
18,1333,24,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
24,707,26,>=200,existing paid,retraining,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
6,3060,31,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
24,7678,21,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
24,2273,24,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,car,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
24,1797,26,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
12,730,25,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,none,2,real estate,none,own,4,skilled,2,none,no,good
30,1409,25,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
6,8229,57,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
13,3017,29,>=200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
18,3029,27,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
24,1546,27,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,727,35,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
6,1449,23,>=200,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,good
54,1940,48,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male single,none,2,real estate,none,own,4,skilled,2,none,no,good
15,3780,31,>=200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
12,2515,43,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
12,4526,40,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
12,2002,58,<0,all paid,other,no known savings,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
15,6681,32,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
21,8086,49,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
36,2039,33,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
21,2404,44,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
15,1820,28,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
6,1175,31,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
24,2326,41,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,none,2,real estate,none,own,4,skilled,2,none,no,good
24,2901,48,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
6,3835,45,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
42,4249,52,<0,all paid,other,no known savings,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
6,6361,37,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
48,1797,27,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
6,3758,57,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
6,2957,46,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
24,2767,49,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
12,781,34,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
18,1928,36,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
10,6615,54,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
24,1049,25,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
24,1424,20,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,co applicant,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
18,7882,28,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,car,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
48,2743,32,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
9,5595,36,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,co applicant,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
6,6458,61,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
24,5998,22,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
18,1239,41,<0,critical/other existing credit,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
15,5954,40,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,co applicant,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
24,3915,44,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,car,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
12,1474,50,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
6,1851,28,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
36,2214,35,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
21,2463,48,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
12,939,24,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
21,2613,23,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
24,609,66,no checking,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
24,4151,23,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
24,1533,40,<0,all paid,other,no known savings,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
24,2404,34,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
18,2149,36,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
13,343,36,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
12,7966,41,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,none,2,real estate,none,own,4,skilled,2,none,no,good
24,2659,63,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,640,36,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
30,2831,27,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
47,5507,49,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
6,1163,27,<0,all paid,other,no known savings,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,707,25,<0,no credits/all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
24,1967,40,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
24,1820,23,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
6,3552,40,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
18,3527,23,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
48,4526,55,no checking,critical/other existing credit,retraining,>=1000,<1,1,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
4,2301,61,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
12,6887,24,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
24,1053,48,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12,1512,53,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
48,1278,35,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
24,1544,39,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
6,6313,36,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
24,1289,30,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
24,2671,49,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
12,6458,26,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
9,2613,26,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
36,2404,21,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,2,real estate,none,own,4,skilled,2,yes,no,good
27,3573,45,<0,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
48,1424,42,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
6,3863,46,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
36,2404,64,<0,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
