duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
11.4364195476308,994.239410585776,35.5651721164704,no checking,critical/other existing credit,repairs,no known savings,unemployed,1,male mar/wid,guarantor,3,real estate,none,own,3,unemp/unskilled non res,2,yes,no,good
14.5946209188336,1743.46658912844,35.7049144898037,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male mar/wid,none,3,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
12.0878991763073,1148.79138074259,35.5939984320814,>=200,critical/other existing credit,repairs,500<=X<1000,unemployed,1,female div/dep/mar,guarantor,4,real estate,none,for free,3,unemp/unskilled non res,2,none,no,good
18.5049832221462,2671.13058874055,35.8779380702001,<0,existing paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,skilled,1,none,no,bad
30.2060544733961,5447.0019056989,36.3956806948794,0<=X<200,no credits/all paid,other,100<=X<500,1<=X<4,2,male div/sep,none,2,car,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
17.4977749425836,2432.1883147037,35.8333716670852,no checking,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,co applicant,1,car,none,rent,1,skilled,1,yes,no,good
11.8897176242913,1101.77632767787,35.5852294027592,no checking,delayed previously,repairs,<100,4<=X<7,3,male mar/wid,guarantor,3,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
17.4301460114579,2416.14455203638,35.8303792589925,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,2,male mar/wid,none,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,no,good
14.2380838185532,1658.88449498946,35.6891386304716,0<=X<200,delayed previously,retraining,>=1000,4<=X<7,1,male mar/wid,guarantor,3,real estate,stores,own,3,unemp/unskilled non res,1,none,no,good
19.8894009778892,2999.55911091062,35.9391950326713,no checking,critical/other existing credit,repairs,>=1000,4<=X<7,3,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,good
18.3502175118068,2634.41517295039,35.8710900813826,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male single,guarantor,2,real estate,none,own,4,unskilled resident,2,none,no,good
38.1999760097825,7343.4178001411,36.7493913790433,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,1,car,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
10.8664350407051,859.020710527307,35.5399517525989,>=200,critical/other existing credit,radio/tv,no known savings,>=7,4,male single,guarantor,4,no known property,none,for free,2,skilled,2,none,no,good
25.4396324134756,4316.25293438248,36.1847786488493,<0,all paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
13.046584495163,1376.22244422888,35.6364178176717,no checking,existing paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,none,4,no known property,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
7.57817043418847,78.9383396226772,35.3944544121023,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
21.1122074168523,3289.64821875595,35.9933011056615,0<=X<200,existing paid,used car,500<=X<1000,unemployed,2,male div/sep,none,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,good
17.3675647253809,2401.29825349931,35.8276101963474,<0,critical/other existing credit,repairs,<100,>=7,3,male mar/wid,guarantor,4,real estate,stores,for free,2,unskilled resident,2,none,no,bad
7.16556667589403,-18.9445732598861,35.3761977458377,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
14.7558037909614,1781.70436256961,35.7120464216993,<0,existing paid,retraining,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,3,unemp/unskilled non res,1,none,no,bad
15.9497876432888,2064.95582368974,35.7648771685818,<0,all paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,bad
18.9608436324413,2779.27537397462,35.8981087332313,0<=X<200,no credits/all paid,furniture/equipment,100<=X<500,<1,1,female div/dep/mar,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,yes,bad
42.7613371837009,8425.51971859706,36.9512200027295,no checking,delayed previously,repairs,100<=X<500,>=7,3,male single,none,2,no known property,stores,own,4,unskilled resident,2,yes,no,good
9.33928676077657,496.731906710031,35.472379327669,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
15.1826046202476,1882.95527837299,35.7309312722249,0<=X<200,no credits/all paid,business,>=1000,1<=X<4,2,male mar/wid,guarantor,1,real estate,stores,own,2,unskilled resident,1,none,no,bad
28.2515367069647,4983.32728225424,36.3091982577892,no checking,existing paid,domestic appliance,500<=X<1000,>=7,2,female div/dep/mar,none,4,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
11.8823539519529,1100.029427211,35.5849035789981,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,real estate,stores,own,2,unskilled resident,1,yes,no,bad
16.8832570772067,2286.40486636548,35.8061808154357,<0,existing paid,repairs,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,1,none,no,bad
26.7021583711716,4615.764792539,36.2406422094608,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,1,skilled,1,none,yes,bad
13.8404651365907,1564.55652529792,35.671545015699,<0,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
13.4915566008665,1481.78417259944,35.6561067009345,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male single,none,4,no known property,stores,for free,4,skilled,2,yes,yes,good
40.5001132071153,7889.08449458696,36.8511665963801,0<=X<200,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
19.0439990456667,2799.00251873476,35.9017881486434,no checking,critical/other existing credit,radio/tv,no known savings,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
9.25431186640084,476.573122365053,35.4686194048464,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
10.7915406859926,841.253355164304,35.5366378680024,no checking,critical/other existing credit,domestic appliance,>=1000,1<=X<4,4,female div/dep/mar,none,2,car,none,rent,1,skilled,1,none,yes,good
11.1977233109789,937.612968223318,35.5546104154593,<0,critical/other existing credit,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
11.0132698884324,893.854670032716,35.5464488209292,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
9.59544407320289,557.500679151906,35.4837136368462,<0,critical/other existing credit,repairs,<100,<1,1,male mar/wid,guarantor,1,real estate,stores,for free,3,unemp/unskilled non res,2,none,no,bad
9.32743944462023,493.92134138698,35.4718551140794,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
8.11428152038675,206.121172281885,35.4181759633114,>=200,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,none,for free,4,skilled,2,yes,yes,good
22.6880425031496,3663.48710259677,36.0630277978696,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,2,male div/sep,none,2,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
14.2484256701528,1661.33791558689,35.6895962310858,no checking,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male div/sep,guarantor,2,car,none,own,2,skilled,1,none,no,good
8.94110059531268,402.269311637569,35.4547606031957,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male mar/wid,guarantor,3,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
26.3446094566584,4530.94266344541,36.2248215799238,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,4,life insurance,none,rent,1,skilled,1,none,yes,bad
8.1428757401548,212.90464302406,35.4194411847664,<0,all paid,repairs,<100,unemployed,1,male mar/wid,guarantor,1,real estate,none,for free,3,unemp/unskilled non res,2,none,no,bad
21.9237237205604,3482.1660474519,36.0292086368636,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,none,no,good
18.9438805697491,2775.25118865311,35.8973581608767,<0,no credits/all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,skilled,1,none,yes,bad
19.2485490263337,2847.52836837927,35.9108389647264,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
31.8905379578615,5846.61569216466,36.470214802206,<0,existing paid,furniture/equipment,500<=X<1000,>=7,1,female div/dep/mar,none,4,no known property,none,for free,1,skilled,1,none,yes,bad
13.6419652052227,1517.46594238709,35.6627618989007,0<=X<200,delayed previously,business,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,1,none,no,bad
24.5179257216924,4097.59439334537,36.1439954733997,0<=X<200,no credits/all paid,other,100<=X<500,1<=X<4,2,male div/sep,co applicant,1,no known property,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
16.5796774570753,2214.38599374766,35.7927481898281,0<=X<200,no credits/all paid,business,>=1000,<1,3,male mar/wid,guarantor,1,real estate,stores,own,2,unskilled resident,1,none,no,bad
18.6137632053732,2696.93670758345,35.8827513076225,<0,no credits/all paid,other,<100,<1,1,female div/dep/mar,guarantor,1,no known property,stores,for free,1,unskilled resident,2,none,no,bad
47.7504016203039,9609.08663915096,37.1719734073228,<0,all paid,other,500<=X<1000,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18.6067788533112,2695.27979411455,35.8824422678183,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,2,male mar/wid,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
12.5236834725363,1252.17346451151,35.6132807781572,0<=X<200,no credits/all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,co applicant,1,life insurance,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
36.0832564944387,6841.26369283563,36.6557319273527,no checking,delayed previously,retraining,no known savings,4<=X<7,2,male mar/wid,none,3,car,stores,own,4,unemp/unskilled non res,2,yes,no,good
41.7271820835916,8180.18479002179,36.9054612713827,<0,no credits/all paid,furniture/equipment,>=1000,<1,2,female div/dep/mar,co applicant,1,car,none,rent,1,skilled,1,none,yes,bad
22.1523107372276,3536.39425693554,36.0393230306174,<0,all paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
15.6140486742661,1985.30771676996,35.7500215736284,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
19.613098374205,2934.0112259436,35.9269693456239,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,none,own,4,skilled,1,yes,yes,good
16.5016991225487,2195.88701895221,35.7892978469732,0<=X<200,delayed previously,repairs,<100,unemployed,3,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,2,none,no,bad
26.5610594581389,4582.29158165674,36.2343989416433,<0,all paid,other,<100,unemployed,1,female div/dep/mar,guarantor,1,no known property,bank,for free,3,unemp/unskilled non res,2,none,no,bad
14.4767474033638,1715.50319128254,35.6996988867218,>=200,all paid,used car,500<=X<1000,unemployed,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
14.0374671552032,1611.29175501383,35.68026185367,<0,critical/other existing credit,repairs,<100,>=7,3,male mar/wid,guarantor,4,real estate,stores,for free,2,unskilled resident,2,none,no,bad
10.9203921272999,871.821070922438,35.5423392163647,no checking,critical/other existing credit,repairs,no known savings,unemployed,3,male mar/wid,guarantor,3,real estate,none,own,3,unemp/unskilled non res,2,yes,no,good
17.4335688146781,2416.95655130368,35.8305307093243,0<=X<200,no credits/all paid,business,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,bad
18.5652151446262,2685.41954249421,35.8806031794849,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
24.5589871525477,4107.33548847224,36.1458123372173,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,1,male mar/wid,guarantor,1,real estate,stores,for free,3,unemp/unskilled non res,2,yes,no,bad
18.3661530702087,2638.19560112979,35.8717951892873,0<=X<200,delayed previously,business,100<=X<500,>=7,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,yes,no,good
12.24454569996,1185.95298608382,35.6009296421015,<0,existing paid,furniture/equipment,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
19.4450207712611,2894.13780008225,35.9195323394362,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,none,yes,bad
21.2742349704972,3328.08637788362,36.0004704125645,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,skilled,1,none,yes,bad
25.9865508105252,4445.99960957896,36.2089783960599,no checking,delayed previously,business,100<=X<500,4<=X<7,2,male mar/wid,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
10.8883101918674,864.210201588568,35.5409196723675,<0,existing paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,1,life insurance,none,rent,3,unemp/unskilled non res,1,none,no,bad
16.130838315431,2107.90687978743,35.7728882000661,<0,no credits/all paid,furniture/equipment,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
52.6841766253188,10779.5371241255,37.3902803952749,0<=X<200,no credits/all paid,other,100<=X<500,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
14.4129503517605,1700.3684739691,35.6968760295462,<0,critical/other existing credit,repairs,<100,unemployed,1,male mar/wid,guarantor,3,real estate,stores,for free,3,unemp/unskilled non res,2,none,no,good
21.624926070783,3411.28161236199,36.0159876012744,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,car,stores,own,4,unskilled resident,1,yes,no,good
15.2782236642788,1905.63919815965,35.7351621715813,no checking,critical/other existing credit,domestic appliance,no known savings,>=7,4,male single,none,2,car,none,own,4,skilled,1,yes,no,good
11.2096237230308,940.436129604494,35.5551369784071,no checking,existing paid,domestic appliance,500<=X<1000,1<=X<4,2,female div/dep/mar,none,2,car,none,rent,1,skilled,1,none,no,good
11.0125234556667,893.677592117401,35.5464157931789,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
33.1153589085352,6137.18270713107,36.5244100122126,no checking,critical/other existing credit,domestic appliance,no known savings,>=7,4,male single,none,4,car,none,own,4,skilled,1,none,no,good
16.8252114551388,2272.63457355096,35.8036124443802,>=200,critical/other existing credit,domestic appliance,no known savings,>=7,4,male single,guarantor,4,no known property,none,for free,3,unskilled resident,2,none,no,good
18.232658404169,2606.52636277806,35.8658883900471,0<=X<200,all paid,other,<100,<1,1,female div/dep/mar,co applicant,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
18.3421970279487,2632.51245561692,35.8707351953833,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,1,female div/dep/mar,none,2,life insurance,none,rent,1,skilled,1,none,no,good
12.7353970477572,1302.39874972235,35.6226485650684,>=200,existing paid,domestic appliance,500<=X<1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,good
13.9282096029483,1585.37234140176,35.6754274850335,no checking,critical/other existing credit,repairs,<100,>=7,3,male single,guarantor,3,real estate,stores,for free,3,unemp/unskilled non res,2,none,no,good
20.9636391289392,3254.40303135624,35.9867273370145,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male div/sep,none,2,car,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
19.4528006804646,2895.98344535205,35.9198765806193,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
38.233540069902,7351.38027723108,36.750876503286,0<=X<200,no credits/all paid,other,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
28.1853651917243,4967.62926561872,36.3062703366404,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,3,male mar/wid,guarantor,1,real estate,stores,rent,2,unskilled resident,1,none,no,bad
12.3357258617909,1207.583859913,35.6049641322171,>=200,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,skilled,1,none,no,good
17.6548448636642,2469.4503635642,35.840321611364,<0,all paid,other,<100,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
43.6547971066278,8637.47721544932,36.9907533305428,<0,all paid,other,500<=X<1000,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
13.7054811853012,1532.53398047373,35.6655723193767,<0,no credits/all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
11.6115833316697,1035.79390704538,35.5729226681378,<0,no credits/all paid,other,100<=X<500,>=7,3,male single,guarantor,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
19.1490909422172,2823.93370452239,35.9064381976162,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
28.735580147387,5098.15799079185,36.3306159481802,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male single,none,3,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
25.9361835618554,4434.05087446792,36.2067497734865,0<=X<200,no credits/all paid,other,100<=X<500,1<=X<4,2,male div/sep,co applicant,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
55.5604046638148,11461.8711379654,37.5175461662331,no checking,existing paid,used car,500<=X<1000,unemployed,2,male single,none,4,car,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
19.6683655035578,2947.12237071376,35.9294147754478,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,2,none,no,bad
51.0900967226543,10401.3699816706,37.319746416374,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male mar/wid,guarantor,1,car,stores,rent,1,skilled,1,yes,no,bad
10.3167467784461,728.616934008926,35.5156294459018,<0,existing paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,co applicant,4,no known property,none,rent,1,unemp/unskilled non res,1,none,yes,bad
14.458458509845,1711.16447614719,35.6988896497272,>=200,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
47.2892730431214,9499.69207489735,37.1515696413138,>=200,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
12.9431206294841,1351.67747984802,35.6318398049218,>=200,no credits/all paid,furniture/equipment,>=1000,1<=X<4,4,female div/dep/mar,guarantor,1,real estate,none,rent,2,unskilled resident,1,none,no,bad
16.4359230088807,2180.28280431652,35.7863874213378,0<=X<200,delayed previously,repairs,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,1,none,no,bad
21.5698995160848,3398.2275396555,36.0135528162667,0<=X<200,no credits/all paid,business,>=1000,<1,2,male mar/wid,co applicant,1,car,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
11.626486338557,1039.32938071838,35.5735820882657,<0,existing paid,retraining,500<=X<1000,unemployed,1,male mar/wid,co applicant,3,real estate,none,own,3,unemp/unskilled non res,2,yes,no,good
16.1574621006399,2114.22289992981,35.7740662348065,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,guarantor,2,car,none,own,2,unskilled resident,1,none,no,good
41.1527913463069,8043.92079007522,36.8800459430313,<0,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
15.6528094746618,1994.50302818466,35.7517366404031,0<=X<200,no credits/all paid,other,100<=X<500,<1,1,female div/dep/mar,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
10.4383083805925,757.455264910095,35.5210082374333,>=200,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
62.9558841057906,13216.3172751892,37.8447773107013,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
15.7092428539266,2007.89084503123,35.7542336738176,no checking,all paid,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
10.9103485042255,869.438399745417,35.5418948116038,0<=X<200,no credits/all paid,other,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
10.4525825718155,760.841563235954,35.5216398340684,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,good
7.27389350566725,6.75404297513296,35.380990932373,no checking,delayed previously,radio/tv,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
16.3521634887928,2160.41234593355,35.7826812757345,<0,no credits/all paid,furniture/equipment,<100,<1,2,female div/dep/mar,guarantor,4,no known property,bank,rent,1,skilled,1,none,yes,bad
41.614803634934,8153.52499917233,36.9004888110228,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male div/sep,co applicant,1,no known property,bank,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
18.3031587363096,2623.25131433361,35.8690078503272,no checking,no credits/all paid,business,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,car,stores,own,2,skilled,1,yes,yes,good
19.4786658251209,2902.11949149849,35.9210210474459,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unskilled resident,2,none,no,bad
9.41216552807409,514.021099760186,35.4756040276519,0<=X<200,existing paid,radio/tv,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,own,2,unskilled resident,1,none,no,good
29.8614083751851,5365.24074058991,36.3804309821273,0<=X<200,all paid,retraining,500<=X<1000,unemployed,1,male mar/wid,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
21.0937601161344,3285.27192432627,35.9924848595515,no checking,critical/other existing credit,repairs,no known savings,unemployed,3,male single,none,3,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
20.4308034728338,3127.99723630755,35.9631507152513,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male mar/wid,co applicant,1,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
20.5465678081229,3155.46026861935,35.9682729924779,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,skilled,1,none,yes,bad
52.8696102859611,10823.5279663931,37.3984853628461,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
13.7447682878621,1541.85414772882,35.6673106736828,0<=X<200,no credits/all paid,repairs,100<=X<500,<1,3,male mar/wid,guarantor,1,real estate,stores,own,3,unskilled resident,2,none,no,bad
24.9694290260042,4204.70553257694,36.1639733455796,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,2,female div/dep/mar,none,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
7.82331648446999,137.094885705534,35.4053015009523,<0,all paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,co applicant,1,life insurance,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
30.5388309532152,5525.9472146756,36.4104052072248,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
13.3228870988472,1441.77032919589,35.6486435047191,<0,critical/other existing credit,other,100<=X<500,>=7,3,male single,guarantor,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
18.4432989310052,2656.49708631938,35.8752086972981,no checking,delayed previously,retraining,>=1000,1<=X<4,4,male mar/wid,guarantor,3,real estate,stores,own,2,unskilled resident,1,none,no,good
11.0655831560872,906.265063582269,35.5487635498903,<0,critical/other existing credit,repairs,<100,>=7,3,male single,guarantor,4,no known property,stores,for free,3,unskilled resident,2,none,no,bad
40.7318505829836,7944.06007083357,36.8614203855112,<0,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
17.0848040717999,2334.2183109038,35.8150987570272,>=200,critical/other existing credit,repairs,500<=X<1000,unemployed,1,male single,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,good
38.3693231586143,7383.59240321435,36.7568845594056,<0,no credits/all paid,other,100<=X<500,>=7,2,male div/sep,none,4,no known property,bank,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
21.0255026625721,3269.07905587485,35.9894646409405,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
29.0757202995446,5178.85020023543,36.3456662842867,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
33.6870449862822,6272.80507464318,36.5497056662625,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
33.2593872676918,6171.35087707266,36.5307829005659,0<=X<200,delayed previously,repairs,>=1000,1<=X<4,3,male mar/wid,guarantor,1,real estate,stores,own,2,unskilled resident,2,none,no,bad
20.227730276402,3079.82172749182,35.9541652431125,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male single,none,2,car,none,own,4,skilled,2,yes,no,good
27.7834095546052,4872.27243035037,36.2884848226394,0<=X<200,existing paid,retraining,500<=X<1000,unemployed,1,male div/sep,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,good
20.3456611525149,3107.79873313141,35.9593833842568,no checking,critical/other existing credit,domestic appliance,500<=X<1000,>=7,4,male single,none,4,car,none,own,4,skilled,1,yes,yes,good
16.6888894652358,2240.2946028323,35.7975805432543,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male div/sep,co applicant,1,no known property,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
