duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
16.2360523537332,2160.40757573392,35.1506858221816,>=200,all paid,new car,no known savings,<1,1,male single,guarantor,2,real estate,stores,own,4,unskilled resident,2,none,no,good
39.9776058028187,7487.44053739839,38.2554518130015,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,3,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
10.6064974706696,897.271004410107,34.4144892383366,<0,critical/other existing credit,other,<100,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
19.6894188860299,2935.25987786758,35.6022946432431,no checking,critical/other existing credit,repairs,>=1000,unemployed,3,male single,co applicant,2,real estate,none,own,2,unemp/unskilled non res,1,none,no,good
11.9446576837088,1197.52193694217,34.589485130186,>=200,existing paid,retraining,100<=X<500,4<=X<7,4,male mar/wid,guarantor,3,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
12.5919592805105,1342.76082999505,34.6741350242152,<0,existing paid,furniture/equipment,<100,4<=X<7,2,male div/sep,co applicant,3,life insurance,none,rent,1,skilled,1,none,no,bad
18.7068406674426,2714.79298343909,35.473799452609,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,3,car,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
11.3534865373739,1064.87736550483,34.5121756115047,<0,all paid,education,no known savings,>=7,4,male single,guarantor,4,no known property,bank,for free,4,unskilled resident,2,none,yes,bad
11.0385427502613,994.211562670222,34.4709893108128,no checking,critical/other existing credit,retraining,>=1000,>=7,4,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,none,yes,good
12.5923419891494,1342.84670059902,34.6741850723626,>=200,existing paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,rent,1,unskilled resident,2,none,no,good
45.3573180390627,8694.51843431019,38.9589755999899,no checking,delayed previously,used car,500<=X<1000,>=7,3,male div/sep,none,2,car,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
21.1853252074715,3270.90523902606,35.7979195454731,>=200,existing paid,used car,no known savings,>=7,2,male div/sep,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
25.6717742870634,4277.55639094284,36.3846281848944,<0,existing paid,other,<100,4<=X<7,2,male mar/wid,co applicant,3,life insurance,none,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
20.7905735756791,3182.33247740207,35.7462964937701,>=200,existing paid,used car,no known savings,unemployed,1,male div/sep,none,1,no known property,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
22.2869697282644,3518.0877448754,35.9419854529321,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male div/sep,none,2,car,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
29.3494914235499,5102.74756690173,36.8655761192285,<0,existing paid,furniture/equipment,>=1000,<1,1,male div/sep,guarantor,2,real estate,bank,own,1,unskilled resident,2,none,no,good
14.7103453531598,1818.07565969791,34.9511637809009,<0,existing paid,retraining,<100,<1,1,male mar/wid,guarantor,3,life insurance,none,rent,3,unskilled resident,2,none,no,bad
16.5597315322396,2233.03339007272,35.1930144805619,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,4,male div/sep,none,3,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
42.9485399153854,8154.04662021078,38.6439712590203,no checking,delayed previously,business,>=1000,>=7,4,male single,none,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
25.6421118584512,4270.9008561532,36.3807491253477,no checking,delayed previously,retraining,>=1000,4<=X<7,2,male div/sep,none,3,life insurance,stores,own,2,high qualif/self emp/mgmt,2,yes,no,good
8.83112636149782,498.920473640222,34.182317748267,<0,all paid,retraining,100<=X<500,<1,4,male mar/wid,guarantor,3,life insurance,stores,own,1,unskilled resident,2,none,no,bad
18.5890048942277,2688.35347309596,35.4583896563644,<0,no credits/all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
27.5989970925126,4709.97878617977,36.6366578524527,>=200,existing paid,used car,500<=X<1000,>=7,3,male div/sep,none,2,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
12.6074176530476,1346.22931659662,34.6761565696641,no checking,critical/other existing credit,furniture/equipment,>=1000,1<=X<4,2,male div/sep,none,2,life insurance,none,own,2,skilled,2,yes,no,good
35.6783537578075,6522.79189284391,37.6932235845943,0<=X<200,no credits/all paid,other,<100,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
7.40824721994938,179.660653353048,33.9962428657956,>=200,existing paid,retraining,no known savings,>=7,4,male mar/wid,none,4,no known property,none,for free,4,skilled,1,yes,yes,good
40.8070093184717,7673.53871652044,38.3639158119386,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,yes,yes,bad
14.9817440230995,1878.97098668741,34.9866555343024,>=200,all paid,repairs,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,real estate,none,rent,4,unskilled resident,2,none,no,good
18.1671150350177,2593.69154665449,35.4032176437345,<0,all paid,business,100<=X<500,>=7,4,male single,guarantor,3,no known property,stores,for free,4,unskilled resident,2,none,yes,bad
17.1794755798186,2372.08903259118,35.2740605774848,<0,all paid,retraining,<100,<1,1,female div/dep/mar,co applicant,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
25.9503335878529,4340.05839108641,36.4210563590395,0<=X<200,all paid,other,100<=X<500,unemployed,1,male div/sep,none,1,no known property,stores,for free,3,unemp/unskilled non res,2,yes,no,bad
17.9129463557544,2536.66221472127,35.3699791164831,no checking,existing paid,retraining,100<=X<500,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,rent,4,skilled,1,none,no,good
10.4054296412638,852.156224660249,34.3881948949641,<0,all paid,other,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,real estate,bank,rent,1,unskilled resident,2,none,no,bad
9.60470889193565,672.49376769815,34.2834818417096,0<=X<200,no credits/all paid,repairs,100<=X<500,1<=X<4,4,male mar/wid,guarantor,3,real estate,none,rent,4,skilled,1,none,yes,bad
36.1617832101849,6631.26182228541,37.7564433450839,<0,no credits/all paid,furniture/equipment,>=1000,<1,2,female div/dep/mar,co applicant,3,life insurance,none,rent,2,unemp/unskilled non res,1,none,yes,bad
9.60621774110893,672.832317123632,34.2836791591938,no checking,existing paid,retraining,no known savings,4<=X<7,2,male div/sep,guarantor,3,life insurance,none,own,1,high qualif/self emp/mgmt,2,yes,no,good
22.1705503265565,3491.96603419606,35.9267608805439,>=200,existing paid,used car,500<=X<1000,4<=X<7,2,male mar/wid,co applicant,2,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
14.1499655270746,1692.339919153,34.8778809508745,>=200,all paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,bank,rent,4,unskilled resident,2,none,no,good
9.21621513810075,585.325123215074,34.2326771545968,no checking,critical/other existing credit,repairs,>=1000,4<=X<7,3,male single,guarantor,3,real estate,stores,own,2,unskilled resident,2,none,no,good
26.0109090870039,4353.65007460193,36.4289780289523,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,2,male div/sep,co applicant,1,car,none,rent,1,skilled,1,none,yes,bad
16.1761424536502,2146.96523662343,35.1428511949871,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male mar/wid,co applicant,1,car,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
12.197391672091,1254.22935878515,34.6225360378924,0<=X<200,existing paid,retraining,no known savings,unemployed,1,male mar/wid,none,3,life insurance,stores,for free,3,unemp/unskilled non res,2,yes,yes,good
11.9173390989265,1191.39230427457,34.5859125832955,>=200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
21.4979681810316,3341.05479469685,35.8388049607286,no checking,critical/other existing credit,education,no known savings,>=7,4,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
18.5873587094399,2687.98410886526,35.4581743790215,>=200,all paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,2,real estate,bank,rent,1,unskilled resident,2,none,no,bad
18.4977836296416,2667.88561768385,35.446460332509,>=200,delayed previously,other,100<=X<500,4<=X<7,3,male div/sep,guarantor,2,car,bank,own,1,unskilled resident,2,none,no,good
10.9579273814586,976.123414910651,34.4604469570476,>=200,all paid,new car,no known savings,>=7,1,male single,guarantor,4,no known property,bank,for free,4,unskilled resident,2,none,no,good
13.2165045468383,1482.89375040038,34.7558089933082,0<=X<200,delayed previously,retraining,100<=X<500,<1,4,male mar/wid,none,3,car,stores,own,4,unemp/unskilled non res,1,none,yes,bad
12.7358226918251,1375.0403156527,34.6929485457369,<0,no credits/all paid,retraining,no known savings,4<=X<7,2,male mar/wid,none,3,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
22.8052116489967,3634.36875402578,36.0097577616801,>=200,all paid,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
7.48497053147947,196.87551717084,34.0062762416172,>=200,all paid,business,100<=X<500,<1,1,male div/sep,none,1,car,stores,rent,1,unskilled resident,1,none,yes,bad
21.6070740650588,3365.53552809835,35.8530731188276,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
26.6927173699714,4506.63143720285,36.5181404830333,>=200,existing paid,other,no known savings,unemployed,1,male div/sep,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,1,yes,yes,good
9.71148649187662,696.452090209472,34.2974455219544,>=200,critical/other existing credit,repairs,100<=X<500,>=7,4,male mar/wid,guarantor,4,real estate,stores,rent,4,unskilled resident,1,none,yes,good
15.2907183440837,1948.29738505139,35.0270611870279,>=200,existing paid,domestic appliance,100<=X<500,1<=X<4,2,male mar/wid,guarantor,1,car,none,rent,1,skilled,1,none,no,bad
26.8835674973843,4549.45361064011,36.5430986217754,<0,no credits/all paid,furniture/equipment,<100,<1,2,male div/sep,co applicant,1,car,stores,own,2,unemp/unskilled non res,1,none,yes,bad
14.2999943472077,1726.00277410318,34.8975007444736,<0,all paid,repairs,<100,4<=X<7,3,male single,guarantor,3,real estate,stores,for free,3,unskilled resident,2,none,no,bad
10.3212005438983,833.257243219982,34.3771799612741,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,none,rent,1,skilled,1,none,no,good
20.1051827006907,3028.54726741078,35.6566655315989,no checking,no credits/all paid,retraining,500<=X<1000,unemployed,4,female div/dep/mar,none,2,car,stores,own,4,unemp/unskilled non res,1,yes,yes,good
18.6203684316408,2695.39069574241,35.4624911758594,0<=X<200,all paid,other,100<=X<500,unemployed,4,male mar/wid,co applicant,3,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
24.739567623289,4068.39166060372,36.2627202586793,0<=X<200,no credits/all paid,business,<100,unemployed,1,female div/dep/mar,none,2,no known property,stores,own,3,unemp/unskilled non res,2,none,yes,bad
12.7355901444958,1374.98813763113,34.6929181347092,>=200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
28.1262261947743,4828.27630247836,36.7056054463658,>=200,no credits/all paid,furniture/equipment,500<=X<1000,1<=X<4,2,male div/sep,none,2,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
20.6372798565043,3147.93705771687,35.726249737903,>=200,all paid,education,no known savings,<1,1,female div/dep/mar,none,1,no known property,bank,for free,4,unskilled resident,2,none,yes,bad
12.0067090848749,1211.44477733415,34.5975998089679,>=200,all paid,education,no known savings,>=7,1,male single,guarantor,4,no known property,bank,for free,4,unemp/unskilled non res,2,none,no,bad
20.8150465917521,3187.82363296491,35.7494969156869,>=200,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,none,1,car,bank,rent,1,unskilled resident,1,none,yes,bad
35.9892608114895,6592.55194989029,37.7338819875353,>=200,all paid,business,100<=X<500,1<=X<4,1,male div/sep,none,2,car,bank,own,1,unskilled resident,2,none,yes,bad
12.5669845395582,1337.15709944948,34.6708689899809,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,skilled,1,none,yes,bad
11.4933873991318,1096.26775044941,34.5304709365601,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,3,male div/sep,guarantor,2,car,none,rent,1,skilled,1,yes,no,good
13.2634125258707,1493.41877147816,34.7619433138071,<0,critical/other existing credit,retraining,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,no,good
17.8308651680559,2518.24517249444,35.3592450724535,>=200,existing paid,retraining,500<=X<1000,1<=X<4,4,male mar/wid,none,2,car,none,rent,4,skilled,1,yes,yes,good
66.7745861457076,13500.0377276274,41.7597866663924,no checking,delayed previously,business,>=1000,4<=X<7,2,male mar/wid,none,3,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
13.4138020777878,1527.16256595521,34.7816102815634,0<=X<200,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
21.424650778693,3324.60413489657,35.8292169875657,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,2,male div/sep,none,2,car,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
38.330565565605,7117.88436443603,38.0400625999503,0<=X<200,delayed previously,business,100<=X<500,>=7,4,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
28.1810043659615,4840.56720518274,36.7127689794221,<0,no credits/all paid,repairs,<100,1<=X<4,3,male div/sep,guarantor,2,car,bank,rent,2,skilled,2,none,no,bad
11.7963730111813,1164.25042672034,34.5700934248702,>=200,existing paid,domestic appliance,500<=X<1000,<1,1,male div/sep,none,2,car,none,rent,1,unemp/unskilled non res,1,none,no,good
11.2067226162825,1031.94707528967,34.4929827801737,<0,all paid,education,<100,4<=X<7,4,female div/dep/mar,guarantor,4,no known property,bank,for free,1,unskilled resident,2,none,no,bad
20.4665602124902,3109.63168006678,35.70392413289,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,2,male mar/wid,none,3,life insurance,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
49.9138745544919,9716.90000683165,39.5548524340266,no checking,delayed previously,retraining,100<=X<500,4<=X<7,4,male mar/wid,none,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
10.5108668556606,875.813796928323,34.4019832883027,0<=X<200,existing paid,retraining,100<=X<500,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,rent,4,unskilled resident,1,none,yes,bad
9.74398258693533,703.743431522682,34.3016951499743,>=200,all paid,furniture/equipment,>=1000,>=7,1,female div/dep/mar,none,4,real estate,bank,rent,4,unskilled resident,1,none,yes,good
28.7162565557361,4960.66490914501,36.7827657805535,0<=X<200,no credits/all paid,other,<100,unemployed,3,male single,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,bad
25.7437668721288,4293.70979364504,36.3940429070684,>=200,critical/other existing credit,education,500<=X<1000,>=7,4,female div/dep/mar,none,4,real estate,none,rent,4,skilled,1,none,yes,good
33.6422411324843,6065.93724379921,37.4269540144022,no checking,delayed previously,business,100<=X<500,4<=X<7,3,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,good
10.2384921979689,814.6994817864,34.366363901569,no checking,critical/other existing credit,retraining,500<=X<1000,1<=X<4,1,male mar/wid,none,2,real estate,none,own,4,unemp/unskilled non res,1,yes,no,good
26.5487440850489,4474.32729855305,36.4993125929556,no checking,critical/other existing credit,education,>=1000,>=7,3,male div/sep,none,4,no known property,none,rent,4,skilled,1,yes,yes,good
14.5377286661819,1779.34463128241,34.9285900929438,>=200,existing paid,used car,no known savings,>=7,4,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
47.4279263269455,9159.11307947114,39.2297562886384,>=200,all paid,used car,no known savings,>=7,1,male single,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,good
10.7925683647159,939.020832950892,34.4388223800139,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male single,none,2,car,none,own,4,skilled,1,yes,yes,good
13.9714068359749,1652.27564807993,34.8545302062537,>=200,existing paid,other,500<=X<1000,4<=X<7,3,male mar/wid,co applicant,4,no known property,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
19.8451818823862,2970.20934389884,35.6226643151246,no checking,existing paid,radio/tv,100<=X<500,4<=X<7,3,male mar/wid,none,2,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
15.5357744169932,2003.2820675257,35.0591080268712,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,none,2,car,none,own,4,skilled,1,none,yes,good
15.3950110985721,1971.6981680715,35.0406999153411,>=200,existing paid,education,no known savings,>=7,4,female div/dep/mar,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
40.8915011762761,7692.49665507663,38.3749651077303,0<=X<200,delayed previously,other,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,car,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
12.7009552909299,1367.2169104044,34.6883888137581,>=200,existing paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,bank,own,1,unskilled resident,2,none,no,good
13.4909721816568,1544.47767921632,34.7917020859819,no checking,delayed previously,retraining,>=1000,>=7,4,male single,none,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
9.04216925392065,546.2734173586,34.2099165655223,<0,all paid,education,<100,>=7,4,female div/dep/mar,co applicant,4,no known property,bank,for free,4,skilled,1,none,yes,bad
25.3930346203821,4215.01392103583,36.3481764236708,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,real estate,none,own,4,high qualif/self emp/mgmt,2,yes,no,good
15.4342997606803,1980.513597884,35.0458378311139,>=200,existing paid,other,no known savings,>=7,3,male single,co applicant,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
6.58477014014726,-5.10777625660148,33.888553887605,<0,all paid,education,<100,<1,1,female div/dep/mar,none,1,life insurance,bank,for free,1,unskilled resident,2,none,yes,bad
11.3076250469049,1054.58715126406,34.5061781439758,>=200,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unskilled resident,1,none,no,bad
11.7593732518355,1155.94857157715,34.565254836918,>=200,existing paid,retraining,100<=X<500,<1,1,male mar/wid,guarantor,3,real estate,none,rent,4,unskilled resident,1,none,no,good
21.4754196869834,3335.9954555391,35.8358562152889,<0,existing paid,domestic appliance,<100,<1,2,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
18.702477089873,2713.81390169561,35.4732288123067,<0,all paid,other,<100,1<=X<4,3,male mar/wid,guarantor,1,real estate,bank,rent,1,unskilled resident,2,none,no,bad
20.5528548249758,3128.994113368,35.7152091812172,>=200,existing paid,used car,500<=X<1000,1<=X<4,2,male div/sep,co applicant,4,car,none,rent,1,skilled,1,yes,yes,good
22.0195885489489,3458.09384605168,35.9070190808325,>=200,delayed previously,other,100<=X<500,4<=X<7,3,male single,guarantor,2,real estate,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,good
9.85278541429476,728.156166304715,34.3159236762927,>=200,all paid,business,100<=X<500,<1,4,male mar/wid,guarantor,1,real estate,stores,own,4,unskilled resident,2,none,no,bad
21.2074543797145,3275.87049246686,35.8008134547336,no checking,existing paid,retraining,no known savings,4<=X<7,4,male mar/wid,none,3,life insurance,none,own,4,skilled,1,yes,yes,good
19.8719282414779,2976.21058289912,35.6261620300599,>=200,all paid,education,no known savings,<1,1,female div/dep/mar,none,1,no known property,bank,for free,4,unskilled resident,2,none,yes,bad
15.5643354245018,2009.69046993891,35.0628430497275,>=200,existing paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,1,no known property,none,rent,3,unemp/unskilled non res,1,none,yes,bad
12.3082261354529,1279.09794376983,34.6370302483574,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
8.30166694649494,380.12252886241,34.1130784885553,<0,all paid,furniture/equipment,>=1000,<1,1,male div/sep,none,1,life insurance,bank,rent,1,skilled,1,none,yes,bad
14.175751458158,1698.12566123272,34.8812530672797,<0,critical/other existing credit,repairs,<100,>=7,4,male single,guarantor,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,no,good
18.0759368092364,2573.23334811391,35.3912939482141,>=200,existing paid,other,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,2,none,no,good
23.6740915331933,3829.32447976498,36.1233842234171,>=200,critical/other existing credit,retraining,no known savings,>=7,1,female div/dep/mar,none,4,real estate,none,for free,4,unemp/unskilled non res,1,yes,yes,good
16.2545394119745,2164.55562648498,35.1531034394542,<0,no credits/all paid,furniture/equipment,<100,<1,4,female div/dep/mar,co applicant,4,life insurance,none,rent,2,skilled,1,none,yes,bad
12.2515939515794,1266.39104525826,34.6296242595769,<0,all paid,repairs,100<=X<500,4<=X<7,4,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,bad
16.8838858970511,2305.76582477719,35.2354052807174,no checking,critical/other existing credit,used car,>=1000,unemployed,1,female div/dep/mar,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,1,yes,yes,good
14.9505489407883,1871.97156130988,34.9825760442703,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,guarantor,4,real estate,none,own,4,skilled,2,none,no,good
21.3687281475974,3312.05644294422,35.8219037894839,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male single,none,4,no known property,stores,for free,4,unskilled resident,2,none,yes,good
29.1609265328913,5060.43814556982,36.8409168288903,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,3,life insurance,none,own,4,skilled,1,yes,yes,good
34.0573072881029,6159.06809545107,37.4812336674446,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,car,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
21.2938744170246,3295.26106807879,35.8121149053038,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male single,none,4,real estate,none,for free,4,skilled,2,yes,no,good
12.1952126344093,1253.7404351947,34.6222510775127,0<=X<200,delayed previously,retraining,100<=X<500,<1,4,male mar/wid,none,3,life insurance,stores,own,4,unskilled resident,1,yes,yes,good
41.9432236686437,7928.47785973457,38.5125025369084,<0,all paid,education,100<=X<500,>=7,4,male single,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
8.54023626012581,433.651738738197,34.1442770321975,no checking,critical/other existing credit,retraining,>=1000,<1,1,female div/dep/mar,none,3,life insurance,none,own,4,skilled,1,none,no,good
18.1660410759206,2593.45057609112,35.4030771983467,no checking,delayed previously,retraining,500<=X<1000,>=7,4,male mar/wid,none,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
11.3004406200568,1052.97513886088,34.5052386113462,>=200,all paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,1,real estate,stores,own,3,unemp/unskilled non res,1,none,no,good
22.006091311603,3455.06539096817,35.9052539998924,<0,critical/other existing credit,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,3,unemp/unskilled non res,1,none,no,good
40.9871748300898,7713.96351942994,38.3874766860992,<0,existing paid,other,<100,4<=X<7,2,male div/sep,co applicant,3,life insurance,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
46.1157205171461,8864.68569011432,39.0581545448874,0<=X<200,all paid,other,no known savings,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
8.76094200773811,483.17279450571,34.1731394948259,0<=X<200,delayed previously,other,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
6.97438729194076,82.3129316800037,33.9395054853984,<0,all paid,other,100<=X<500,4<=X<7,4,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,bad
36.5799302244179,6725.0839444316,37.811125892784,<0,all paid,other,<100,4<=X<7,2,male single,guarantor,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
38.9811045909146,7263.84965849758,38.1251358638297,0<=X<200,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,none,1,car,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
11.2189746883264,1034.6961452596,34.4945850264918,>=200,existing paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,none,2,real estate,none,rent,1,unemp/unskilled non res,1,yes,no,good
9.07160828636341,552.878827426583,34.2137664107705,no checking,critical/other existing credit,furniture/equipment,500<=X<1000,1<=X<4,3,female div/dep/mar,none,2,car,none,rent,4,skilled,1,yes,yes,good
15.274142982172,1944.57827292823,35.0248935689712,>=200,existing paid,radio/tv,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,car,none,rent,1,skilled,1,none,yes,good
9.82201240489181,721.251443925421,34.3118993822113,<0,critical/other existing credit,repairs,>=1000,>=7,4,male single,guarantor,4,real estate,stores,for free,4,unskilled resident,2,none,no,good
16.9908557566196,2329.76728571984,35.2493941034262,no checking,critical/other existing credit,retraining,100<=X<500,4<=X<7,4,male mar/wid,none,3,life insurance,stores,own,4,skilled,1,none,yes,good
20.9629275022181,3221.00454870165,35.7688358196255,<0,all paid,education,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,no,bad
21.6117498504559,3366.58466176122,35.8536845876395,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,3,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,bad
40.5004923724062,7604.76369392131,38.3238315187269,>=200,all paid,used car,no known savings,>=7,2,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
21.1529701055081,3263.64553316872,35.7936883556134,no checking,delayed previously,business,>=1000,1<=X<4,3,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
51.4174551339253,10054.2672867081,39.7514809258182,<0,no credits/all paid,education,<100,>=7,4,male div/sep,co applicant,4,car,bank,for free,2,skilled,1,none,yes,bad
27.0244049826248,4581.05415134285,36.56151643236,>=200,existing paid,retraining,500<=X<1000,>=7,1,female div/dep/mar,none,4,no known property,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
10.3415700002648,837.827658787277,34.3798437463341,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,1,male mar/wid,none,2,car,none,rent,4,skilled,1,yes,yes,good
19.9384256232877,2991.13099430037,35.6348581252824,no checking,delayed previously,business,>=1000,1<=X<4,3,male single,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
19.7574644812823,2950.52767108858,35.611193203753,0<=X<200,all paid,business,100<=X<500,>=7,4,male div/sep,none,1,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
