duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
27.9772190783671,5218.23694027242,38.1068362056306,<0,all paid,other,no known savings,>=7,3,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
47.1987374610033,9747.57353223141,32.9127527638157,0<=X<200,delayed previously,education,100<=X<500,4<=X<7,3,male single,none,3,no known property,bank,for free,2,skilled,2,none,yes,bad
25.7017067003864,4875.77431983416,44.8535069312176,<0,no credits/all paid,retraining,<100,1<=X<4,3,male mar/wid,guarantor,3,life insurance,none,rent,2,skilled,1,yes,no,good
11.3037383149866,1393.90136744574,45.9224862632378,0<=X<200,no credits/all paid,repairs,>=1000,<1,1,male div/sep,guarantor,1,real estate,bank,rent,3,unskilled resident,1,none,no,bad
12.6770749193441,1126.71944123711,26.8527207964113,>=200,no credits/all paid,business,500<=X<1000,1<=X<4,2,male single,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
22.7233668549282,3548.3568239004,25.8578744060186,no checking,delayed previously,used car,500<=X<1000,unemployed,2,male div/sep,none,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
20.5365525424135,2817.12276176972,19.6144197500799,>=200,existing paid,domestic appliance,no known savings,>=7,4,male mar/wid,none,4,car,none,rent,4,skilled,1,yes,yes,bad
18.3872412536253,2758.68337041273,34.3751402477818,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,guarantor,2,life insurance,none,rent,1,skilled,1,none,no,bad
14.7987822951134,1827.75698624881,32.6436133829618,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,car,none,rent,1,skilled,1,none,no,bad
10.7023074768402,1276.52596732774,46.8555298980202,0<=X<200,delayed previously,retraining,100<=X<500,4<=X<7,3,male single,co applicant,3,life insurance,stores,own,2,unskilled resident,2,none,no,good
19.0898637420835,2511.48678210977,21.1213328451485,0<=X<200,existing paid,retraining,500<=X<1000,unemployed,3,male mar/wid,guarantor,2,life insurance,none,rent,1,unemp/unskilled non res,1,yes,no,bad
23.5529444938045,3834.55491889709,28.5049161869826,>=200,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,co applicant,2,car,stores,own,4,skilled,1,none,yes,good
8.60650023000446,20.2197806607119,23.2901776401719,0<=X<200,existing paid,retraining,500<=X<1000,unemployed,3,male mar/wid,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,good
29.6346382499265,6429.14795878539,63.6233833969384,<0,critical/other existing credit,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,stores,for free,4,unemp/unskilled non res,1,none,no,good
11.3400556709877,770.987067066737,25.9265294183238,>=200,all paid,repairs,500<=X<1000,unemployed,1,female div/dep/mar,none,1,real estate,stores,own,3,unemp/unskilled non res,1,none,yes,bad
13.0925831485536,1615.81928841539,39.1216355924658,>=200,existing paid,domestic appliance,no known savings,>=7,4,male single,none,2,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
38.3575073451048,7462.80434350692,28.9265162029287,<0,all paid,other,<100,unemployed,2,male div/sep,co applicant,3,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
10.1520762305343,961.216375052619,41.1282588652885,no checking,critical/other existing credit,retraining,>=1000,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,4,unskilled resident,2,none,yes,good
25.4444743885232,4432.91344524476,32.8248696556965,<0,no credits/all paid,domestic appliance,<100,<1,1,female div/dep/mar,none,1,life insurance,bank,rent,3,skilled,1,yes,yes,bad
11.1347035627263,1636.39190315801,54.9036678856473,>=200,existing paid,domestic appliance,no known savings,>=7,1,female div/dep/mar,co applicant,1,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
12.4433250657436,2139.55031877171,60.7153693329588,0<=X<200,delayed previously,repairs,100<=X<500,<1,3,male mar/wid,guarantor,1,real estate,stores,own,4,unskilled resident,1,none,yes,good
16.8780726077498,2462.19384215362,36.6543967341499,<0,no credits/all paid,new car,500<=X<1000,1<=X<4,1,male single,guarantor,2,life insurance,none,rent,3,unemp/unskilled non res,2,none,no,good
22.0655307102929,3596.0924995056,32.4526092474418,>=200,existing paid,domestic appliance,no known savings,4<=X<7,3,male mar/wid,none,1,car,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
15.710403303755,2106.26052943048,34.4130734624059,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,unskilled resident,1,none,no,bad
10.8652588847953,1032.52862287211,37.8736710262958,no checking,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,none,3,life insurance,stores,rent,4,unskilled resident,2,none,yes,good
26.3120496506264,4405.59522880426,25.2554408291901,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
25.074864426444,4415.16844894384,35.1196629945318,no checking,delayed previously,retraining,100<=X<500,4<=X<7,3,male single,none,3,life insurance,stores,own,2,high qualif/self emp/mgmt,2,yes,no,good
22.6896691411402,3413.628118286,21.8541228916494,0<=X<200,delayed previously,domestic appliance,100<=X<500,4<=X<7,3,male mar/wid,guarantor,1,car,none,rent,1,skilled,1,none,yes,bad
8.18210204929942,673.390713781326,47.2429300469614,0<=X<200,delayed previously,other,<100,unemployed,3,male div/sep,co applicant,3,no known property,stores,for free,3,unemp/unskilled non res,1,yes,yes,bad
21.4753934812009,4376.67894487389,61.7189394600643,<0,all paid,other,no known savings,>=7,4,male single,co applicant,4,no known property,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
7.0533566831231,109.447646152767,38.1172685707254,>=200,existing paid,repairs,no known savings,>=7,4,male mar/wid,none,4,no known property,none,for free,4,skilled,1,none,yes,good
22.6231396390873,3333.95816074137,19.8467162650605,<0,no credits/all paid,retraining,<100,1<=X<4,2,male div/sep,guarantor,2,life insurance,none,rent,1,skilled,1,none,yes,bad
40.3486222587362,7966.60607826105,29.4841253917852,0<=X<200,all paid,other,100<=X<500,<1,3,male div/sep,co applicant,1,no known property,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
9.63057553216584,431.854707335691,28.4041863600326,>=200,delayed previously,education,>=1000,>=7,2,male div/sep,co applicant,3,no known property,stores,for free,2,high qualif/self emp/mgmt,2,yes,yes,good
9.40024795834711,1027.75687550928,49.0445589862989,>=200,existing paid,repairs,100<=X<500,1<=X<4,2,male div/sep,co applicant,1,no known property,stores,for free,4,unskilled resident,1,none,yes,good
17.8604510432719,2722.98700616384,37.3164935082396,0<=X<200,all paid,other,100<=X<500,>=7,3,male single,co applicant,1,no known property,bank,for free,2,unskilled resident,2,none,yes,bad
24.9974788281993,4396.06229306402,35.1130038588297,0<=X<200,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
31.3396223055385,5829.91605619056,31.4811673576233,no checking,existing paid,used car,500<=X<1000,unemployed,2,male div/sep,guarantor,2,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
17.0683747769067,2179.30571583609,26.2302689655826,>=200,no credits/all paid,domestic appliance,100<=X<500,4<=X<7,3,male single,none,2,car,stores,rent,4,skilled,2,none,yes,bad
7.6061207668282,214.768576323902,37.1788069414245,<0,critical/other existing credit,retraining,<100,4<=X<7,3,male mar/wid,co applicant,3,life insurance,none,rent,2,unskilled resident,2,none,no,good
36.86605560922,6914.4217537952,23.0964166317916,<0,no credits/all paid,furniture/equipment,>=1000,<1,1,male div/sep,co applicant,4,life insurance,none,rent,2,unemp/unskilled non res,1,yes,yes,bad
40.9861277575304,8840.59460031863,52.2191564488051,<0,no credits/all paid,education,<100,>=7,2,male single,guarantor,4,no known property,bank,for free,3,skilled,2,none,yes,bad
23.4286018315666,3628.25291128779,22.936387125462,no checking,delayed previously,domestic appliance,100<=X<500,4<=X<7,3,female div/dep/mar,none,4,car,none,rent,1,skilled,1,yes,yes,good
15.3912360819966,1753.33585435814,25.7095703469435,0<=X<200,all paid,repairs,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
14.405943430134,1677.81454403637,30.9338646006672,>=200,all paid,retraining,500<=X<1000,4<=X<7,2,female div/dep/mar,none,3,car,none,own,2,unemp/unskilled non res,2,none,yes,good
7.45731815146099,304.293019637583,41.1622409763493,<0,existing paid,retraining,no known savings,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,4,unskilled resident,2,yes,no,bad
18.8219153738781,2581.99014982707,25.4235318454525,0<=X<200,delayed previously,retraining,100<=X<500,4<=X<7,3,male mar/wid,co applicant,3,life insurance,none,own,1,skilled,1,none,yes,good
22.523824026227,3467.33573947632,24.8356596114526,>=200,critical/other existing credit,domestic appliance,no known savings,4<=X<7,4,male mar/wid,none,1,car,stores,own,4,skilled,1,none,yes,good
19.7539055517852,3181.49396523951,37.1952595930139,<0,critical/other existing credit,domestic appliance,>=1000,<1,3,female div/dep/mar,co applicant,4,life insurance,none,rent,2,skilled,1,yes,yes,good
18.0997145409975,3024.52450209813,45.0111010656605,>=200,existing paid,domestic appliance,no known savings,<1,1,male div/sep,none,1,life insurance,stores,own,4,unemp/unskilled non res,2,none,no,bad
18.1056080214398,3478.8118396861,59.3437864555325,no checking,delayed previously,repairs,no known savings,>=7,3,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
10.4075959530638,1645.86457722041,60.8227201197909,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,guarantor,4,real estate,none,own,4,unskilled resident,2,none,no,good
19.5589116377843,3112.09024966732,36.5055804998949,no checking,critical/other existing credit,domestic appliance,>=1000,1<=X<4,4,female div/dep/mar,none,2,car,none,rent,3,unemp/unskilled non res,1,yes,yes,good
18.926198152589,2797.39335214834,31.4351414859538,>=200,delayed previously,education,100<=X<500,4<=X<7,3,male single,none,1,car,bank,own,1,skilled,2,none,no,good
12.3170133599238,918.187278324093,23.0352926071622,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male mar/wid,none,1,real estate,none,for free,4,unemp/unskilled non res,1,none,yes,good
9.407269321378,913.666479409629,45.3793260248843,>=200,all paid,retraining,500<=X<1000,>=7,4,male single,none,3,no known property,bank,for free,1,unskilled resident,2,none,yes,bad
41.9601003845934,8481.52751189111,33.327587315321,0<=X<200,no credits/all paid,repairs,<100,<1,3,male mar/wid,guarantor,1,real estate,none,own,3,skilled,1,none,no,bad
14.0864919821207,1482.85874537653,27.2322859260244,>=200,delayed previously,repairs,100<=X<500,<1,3,male mar/wid,co applicant,1,real estate,none,own,2,skilled,1,none,yes,good
8.3950383616927,1347.49125474561,66.9326505562602,0<=X<200,delayed previously,education,no known savings,<1,3,male div/sep,none,1,life insurance,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
13.0603888985243,1070.72154912043,22.118051456392,>=200,no credits/all paid,repairs,<100,<1,2,male div/sep,none,1,car,stores,own,4,skilled,1,none,yes,bad
24.6016888746703,4118.94510075125,29.4009704531211,<0,no credits/all paid,business,>=1000,>=7,1,female div/dep/mar,none,4,life insurance,bank,rent,3,unemp/unskilled non res,2,yes,yes,bad
16.7235341622867,2241.31575736324,30.8578930320881,0<=X<200,no credits/all paid,repairs,>=1000,<1,2,male div/sep,guarantor,1,real estate,stores,own,2,unskilled resident,1,none,no,bad
46.6392789105027,9777.52883394467,38.1844544695762,0<=X<200,existing paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
12.2465653273733,1311.47914624659,36.0274497366322,<0,no credits/all paid,retraining,<100,<1,2,male div/sep,co applicant,3,life insurance,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
41.6636113323136,8313.30242620561,30.294579647592,>=200,no credits/all paid,domestic appliance,<100,4<=X<7,3,male mar/wid,guarantor,2,car,none,rent,1,skilled,1,yes,yes,bad
27.1804304491839,4652.34536320039,26.3540724040041,no checking,delayed previously,other,no known savings,unemployed,1,male div/sep,co applicant,4,life insurance,none,rent,4,unemp/unskilled non res,1,yes,yes,good
10.7205382480434,659.684158611041,27.1915448626843,>=200,no credits/all paid,repairs,100<=X<500,>=7,4,male mar/wid,guarantor,4,real estate,stores,own,4,unskilled resident,1,none,yes,good
17.40131821756,2198.58286577195,24.2673350439997,>=200,critical/other existing credit,other,>=1000,4<=X<7,2,female div/dep/mar,co applicant,3,life insurance,bank,own,2,skilled,1,none,no,good
17.9994563593104,2409.86736536709,26.33196875513,<0,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,life insurance,stores,own,4,unskilled resident,2,none,yes,good
15.0193775087731,1787.61064374871,29.6681719069919,0<=X<200,no credits/all paid,other,<100,4<=X<7,3,male mar/wid,guarantor,3,real estate,bank,for free,3,unskilled resident,1,none,no,bad
12.7646068737508,1945.32291953575,52.0851225009421,no checking,all paid,domestic appliance,no known savings,unemployed,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
17.6533742379975,2124.08125320297,19.9614106899041,<0,all paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,4,real estate,bank,rent,3,unemp/unskilled non res,1,none,no,bad
13.6256201513299,1663.61537930001,36.5149631388454,<0,no credits/all paid,new car,500<=X<1000,1<=X<4,1,male single,guarantor,2,life insurance,none,rent,3,unemp/unskilled non res,2,none,no,good
14.2566814362601,2135.81870724494,46.5832621325969,<0,all paid,domestic appliance,<100,<1,4,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,yes,no,bad
19.1229843067045,3162.09107793648,41.4570493842008,no checking,delayed previously,domestic appliance,100<=X<500,4<=X<7,3,female div/dep/mar,none,4,life insurance,none,rent,2,skilled,1,yes,yes,good
18.4410650377802,2666.7380925712,31.0491030886367,>=200,no credits/all paid,education,>=1000,4<=X<7,3,male single,co applicant,3,car,bank,own,3,skilled,2,yes,no,bad
11.0862178668995,1326.01471994553,45.4549123165982,0<=X<200,existing paid,repairs,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
22.1543348422851,3281.02894887053,21.7945249519459,<0,all paid,retraining,500<=X<1000,1<=X<4,4,male div/sep,none,3,car,stores,own,4,unskilled resident,2,yes,yes,bad
16.8448137630861,2334.54699359808,32.8713949025103,>=200,existing paid,repairs,>=1000,<1,4,male mar/wid,none,1,real estate,none,own,4,skilled,1,none,yes,good
11.8639978518405,774.382496260108,21.9848590911457,<0,all paid,domestic appliance,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,car,none,rent,4,unemp/unskilled non res,1,none,yes,bad
21.2639606325662,3292.20937022905,29.0293863290609,>=200,all paid,domestic appliance,>=1000,<1,4,female div/dep/mar,co applicant,1,car,bank,own,1,skilled,1,none,yes,bad
23.7846711160711,3684.85369209036,21.9760277683155,<0,all paid,retraining,500<=X<1000,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,bank,rent,3,unskilled resident,2,none,no,bad
17.0568192107867,2039.50905772162,21.8949971411785,0<=X<200,delayed previously,domestic appliance,>=1000,<1,2,female div/dep/mar,none,1,life insurance,none,own,1,skilled,1,none,yes,bad
13.8253264281487,1755.22938161647,37.8711814909339,<0,no credits/all paid,new car,500<=X<1000,<1,1,male single,guarantor,3,real estate,bank,rent,3,unemp/unskilled non res,2,none,no,bad
9.92933546477935,1148.25631828902,48.769476119165,0<=X<200,existing paid,repairs,>=1000,1<=X<4,2,male div/sep,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,good
21.9902936716207,3408.92681890203,27.1102478631692,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,3,male mar/wid,co applicant,3,life insurance,stores,own,2,skilled,2,none,yes,good
11.3122631417761,869.441937665536,29.2574206801186,0<=X<200,all paid,retraining,100<=X<500,4<=X<7,3,male mar/wid,co applicant,3,no known property,bank,for free,1,unskilled resident,2,none,yes,bad
23.4570364491148,3793.27347363324,27.9395527074652,>=200,no credits/all paid,domestic appliance,500<=X<1000,1<=X<4,2,female div/dep/mar,guarantor,2,car,none,rent,1,unemp/unskilled non res,1,none,yes,bad
14.7400487266995,1507.80650986916,22.9710600267064,>=200,existing paid,repairs,no known savings,<1,4,male mar/wid,none,1,life insurance,none,own,4,skilled,1,none,yes,good
13.0540360395753,984.913931427351,19.451329563525,<0,no credits/all paid,other,100<=X<500,<1,2,female div/dep/mar,co applicant,3,life insurance,none,rent,2,unemp/unskilled non res,1,none,no,bad
18.8255836514442,2646.089750357,27.4239402291216,>=200,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,none,1,car,none,own,1,unemp/unskilled non res,1,none,yes,good
14.5910826632146,1586.73803529047,26.6204905041087,>=200,all paid,repairs,500<=X<1000,unemployed,1,female div/dep/mar,none,1,no known property,none,for free,3,unemp/unskilled non res,1,none,yes,bad
20.0971970251891,3371.86416918312,40.5674630630123,0<=X<200,delayed previously,used car,100<=X<500,4<=X<7,3,male div/sep,none,2,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
38.3394781418985,7405.76186200424,27.2604504839996,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,3,female div/dep/mar,none,4,life insurance,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
41.9022520034148,8972.72672414241,49.3211471444954,>=200,all paid,education,no known savings,<1,3,male div/sep,none,1,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
37.5933916061699,7694.89302078173,42.1773898236515,0<=X<200,no credits/all paid,repairs,no known savings,unemployed,3,male single,co applicant,4,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
20.3440503384555,3243.37351619276,34.5929887773797,no checking,critical/other existing credit,retraining,500<=X<1000,4<=X<7,3,male single,co applicant,3,car,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,good
10.944775323524,1147.01086337785,40.8825234684631,>=200,all paid,education,<100,>=7,1,male single,none,4,no known property,bank,for free,3,unskilled resident,2,none,no,bad
12.927375571876,1069.37042224097,23.103243288415,>=200,existing paid,domestic appliance,100<=X<500,4<=X<7,3,male mar/wid,guarantor,2,real estate,none,rent,1,skilled,1,none,no,bad
17.6555126360598,3061.92333415044,49.6276633933575,>=200,critical/other existing credit,furniture/equipment,>=1000,1<=X<4,4,male div/sep,guarantor,2,real estate,none,own,4,skilled,1,none,yes,good
7.66139518325123,639.201158275789,50.184960556734,>=200,all paid,education,500<=X<1000,<1,2,male div/sep,none,1,car,stores,for free,3,unemp/unskilled non res,2,none,yes,bad
25.7692463143677,4534.46241400857,33.5289967341982,>=200,all paid,retraining,>=1000,1<=X<4,4,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
35.5344026247436,6668.7513597469,25.6122243197812,0<=X<200,all paid,retraining,>=1000,<1,1,male div/sep,none,1,real estate,stores,own,4,unskilled resident,2,none,yes,bad
23.9650451548433,4498.31379007416,46.3281378089468,>=200,critical/other existing credit,education,no known savings,>=7,4,male single,co applicant,1,car,stores,own,4,skilled,1,none,yes,good
33.5450282588152,6344.58669497384,30.7266917921797,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,3,male single,none,2,car,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,good
18.919549363251,3090.65837224253,40.7683866476141,0<=X<200,all paid,retraining,500<=X<1000,1<=X<4,1,male div/sep,none,1,real estate,stores,own,3,unskilled resident,2,none,no,bad
28.3785223810673,4928.00084985709,25.8194834039771,no checking,critical/other existing credit,domestic appliance,no known savings,unemployed,3,female div/dep/mar,co applicant,4,car,bank,rent,4,unemp/unskilled non res,1,yes,yes,good
51.8704970992966,10535.9003048432,21.7590135683397,0<=X<200,no credits/all paid,radio/tv,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,car,none,rent,1,skilled,1,none,yes,bad
27.7690864837068,4882.32426247197,29.0836651257027,0<=X<200,delayed previously,other,100<=X<500,4<=X<7,3,male single,co applicant,3,no known property,bank,for free,2,skilled,2,none,yes,bad
13.5964109631735,1624.78493968994,35.5117113250942,>=200,delayed previously,other,100<=X<500,4<=X<7,3,male single,co applicant,4,car,bank,rent,4,high qualif/self emp/mgmt,1,none,no,good
17.1882230071502,2377.52132722428,31.5775968448304,<0,all paid,retraining,500<=X<1000,<1,1,male div/sep,none,3,life insurance,none,rent,3,unskilled resident,2,none,no,good
13.660881717945,1303.69415408144,24.8509180323391,<0,no credits/all paid,furniture/equipment,>=1000,<1,2,male div/sep,co applicant,3,life insurance,stores,own,2,skilled,1,none,yes,bad
17.0188877743998,2135.45258041482,25.2247596541153,0<=X<200,delayed previously,repairs,100<=X<500,<1,3,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
14.5856870847036,2006.69544770115,39.9538751837926,>=200,existing paid,domestic appliance,no known savings,>=7,4,male single,none,4,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
17.6103050336093,2945.38675863135,46.2886451397849,>=200,all paid,other,100<=X<500,>=7,2,male single,co applicant,4,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,good
22.4199021170749,3652.21092252434,31.4901047849049,0<=X<200,delayed previously,repairs,no known savings,<1,1,male div/sep,none,1,life insurance,stores,own,4,unskilled resident,2,yes,yes,bad
22.2266060807966,3583.28956473599,30.8025707971763,>=200,critical/other existing credit,radio/tv,>=1000,4<=X<7,3,male single,co applicant,2,car,stores,own,2,skilled,1,yes,yes,good
8.08212508639016,-78.0693753747546,24.2317997662752,>=200,all paid,retraining,>=1000,<1,1,female div/dep/mar,none,1,no known property,bank,for free,3,unskilled resident,2,none,yes,bad
12.7233898950007,1050.43986002234,24.0805338784318,<0,all paid,domestic appliance,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,bank,rent,3,unskilled resident,1,none,no,bad
7.62974451261061,1126.33695718927,65.8474515754167,no checking,all paid,retraining,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,3,real estate,none,own,1,unemp/unskilled non res,1,none,no,good
12.9428425144607,1820.94093657208,46.7709798381201,no checking,critical/other existing credit,retraining,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,3,real estate,none,own,2,unemp/unskilled non res,1,none,no,good
17.014668763412,2123.85512336021,24.8903045970496,<0,no credits/all paid,domestic appliance,<100,>=7,4,female div/dep/mar,co applicant,4,car,bank,rent,3,skilled,1,none,yes,bad
20.5130394132583,2842.8941922707,20.6118020697695,<0,no credits/all paid,retraining,100<=X<500,1<=X<4,2,female div/dep/mar,guarantor,4,real estate,stores,rent,4,unskilled resident,2,none,no,bad
8.47356064777437,643.761861358813,44.0527207746493,0<=X<200,existing paid,domestic appliance,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,4,unskilled resident,1,none,no,good
30.1204927003076,5433.15831109583,28.3454435438146,>=200,all paid,domestic appliance,100<=X<500,unemployed,1,female div/dep/mar,none,1,no known property,bank,rent,3,unemp/unskilled non res,1,yes,yes,bad
21.4393792096218,3535.78492578187,35.3829007690909,<0,delayed previously,retraining,100<=X<500,4<=X<7,3,male single,guarantor,2,life insurance,stores,rent,4,unskilled resident,2,none,no,good
27.871577022303,4802.4334545773,25.7630459610761,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,3,female div/dep/mar,guarantor,4,real estate,stores,rent,4,unemp/unskilled non res,1,none,yes,bad
20.0956625955842,3381.97472929166,40.8993215151444,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male single,co applicant,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
52.2320782681193,10931.1115712016,31.4731068128109,<0,critical/other existing credit,other,no known savings,>=7,4,male div/sep,co applicant,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
14.1257855947464,1520.66956026141,28.1253319694595,0<=X<200,no credits/all paid,business,100<=X<500,<1,1,male div/sep,co applicant,1,life insurance,bank,own,3,unskilled resident,2,none,no,bad
25.2907015998283,4194.82303148968,26.4776771743917,>=200,existing paid,used car,500<=X<1000,4<=X<7,1,male single,none,2,car,stores,own,1,unemp/unskilled non res,2,yes,no,good
17.313394722702,2461.16418472899,33.2575466572733,>=200,delayed previously,used car,500<=X<1000,4<=X<7,2,male single,none,2,car,stores,own,1,high qualif/self emp/mgmt,2,yes,yes,good
13.3641424127336,1672.53049439299,38.8178825043382,>=200,critical/other existing credit,education,no known savings,>=7,3,male single,co applicant,4,no known property,bank,for free,3,skilled,2,yes,yes,bad
19.7356143915133,3882.61667110864,59.5272086275208,no checking,critical/other existing credit,domestic appliance,>=1000,>=7,1,female div/dep/mar,none,4,car,none,rent,3,unemp/unskilled non res,2,yes,yes,good
40.1048981937482,7990.59471388189,32.1269187739825,<0,all paid,other,no known savings,>=7,4,male single,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
11.5502617245406,1265.39080265809,39.949931333224,0<=X<200,all paid,retraining,100<=X<500,4<=X<7,3,male mar/wid,guarantor,3,real estate,bank,own,2,unskilled resident,1,none,no,bad
17.3114847119272,2313.26604483046,28.5913193798235,<0,no credits/all paid,domestic appliance,>=1000,unemployed,1,female div/dep/mar,none,4,car,bank,rent,3,unemp/unskilled non res,2,yes,yes,bad
38.639977079591,7417.00269864219,25.2939045660711,<0,no credits/all paid,other,<100,>=7,3,male div/sep,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10.5435029866701,1837.50542736518,65.8378504396891,>=200,critical/other existing credit,other,500<=X<1000,unemployed,1,female div/dep/mar,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
20.31386915825,2941.04773184114,25.2575994754493,0<=X<200,existing paid,domestic appliance,<100,<1,4,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
17.9190521294145,3432.60303822313,59.3230174765449,no checking,critical/other existing credit,domestic appliance,>=1000,>=7,4,female div/dep/mar,guarantor,4,real estate,bank,own,3,skilled,1,yes,yes,good
12.643964811187,1251.93519593617,31.0716916066659,0<=X<200,all paid,retraining,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,bad
11.9925683303146,837.824145345022,22.9991726437055,0<=X<200,all paid,other,100<=X<500,<1,1,female div/dep/mar,co applicant,1,real estate,bank,rent,1,unskilled resident,1,none,no,bad
25.0813940888602,5220.74308925929,60.5657037465469,0<=X<200,delayed previously,other,no known savings,unemployed,1,male div/sep,none,1,no known property,stores,for free,4,unemp/unskilled non res,1,yes,no,good
16.4936202895172,2310.74941743215,34.8322970761488,0<=X<200,delayed previously,business,>=1000,1<=X<4,1,male div/sep,guarantor,2,real estate,stores,own,2,unskilled resident,2,yes,no,good
19.6811204520611,3244.18209663815,39.7418427256143,no checking,existing paid,retraining,500<=X<1000,4<=X<7,3,male mar/wid,none,2,car,none,for free,1,skilled,2,none,yes,good
39.3634696467231,8343.88520858118,49.0385084304472,>=200,all paid,education,100<=X<500,>=7,2,male single,none,4,no known property,bank,for free,3,skilled,2,none,yes,bad
9.48781058364631,364.897171182943,27.3882925590716,no checking,critical/other existing credit,furniture/equipment,>=1000,1<=X<4,1,male mar/wid,guarantor,1,life insurance,none,own,2,unemp/unskilled non res,1,none,no,good
20.4261188762958,3769.22932954129,50.6021253407948,>=200,existing paid,education,no known savings,>=7,2,male div/sep,co applicant,4,no known property,bank,for free,1,skilled,2,none,yes,bad
