duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
18,730,39,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
6,2303,23,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
6,874,43,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
12,18424,25,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,2,unskilled resident,1,none,no,good
36,2012,48,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
15,1582,35,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
48,3972,24,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
48,2759,24,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,yes,no,good
36,2132,33,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
24,731,30,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
18,1216,38,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
36,2862,61,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
24,5493,33,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
48,1344,31,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
15,3079,57,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
30,4455,43,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
60,3556,40,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,2,unskilled resident,1,none,no,good
42,2924,33,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,14555,27,no checking,critical/other existing credit,retraining,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,no,good
12,3915,24,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
11,1514,26,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
21,1469,29,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
12,1288,32,no checking,critical/other existing credit,retraining,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,no,good
18,3763,32,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,701,38,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,2,none,yes,bad
9,2528,28,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12,4351,52,no checking,critical/other existing credit,retraining,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,no,good
21,3660,45,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,2,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
12,1413,33,no checking,existing paid,domestic appliance,>=1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
15,1919,28,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
9,907,55,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
24,2288,28,no checking,critical/other existing credit,retraining,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
27,2515,50,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
30,2246,54,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,362,26,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
24,3972,49,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,no,good
18,1410,36,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
10,5848,37,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
42,894,52,<0,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
18,3621,75,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
12,4281,37,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
18,3349,38,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
12,8648,25,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
12,4281,29,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
24,1391,25,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
6,2463,36,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
15,7472,35,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
15,3959,27,no checking,existing paid,domestic appliance,>=1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
24,2779,75,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
12,4576,42,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
36,4817,38,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
15,707,29,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
12,1258,32,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
24,1300,31,<0,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
10,2360,45,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
10,1240,32,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
28,2631,27,<0,all paid,other,100<=X<500,unemployed,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
36,894,36,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
60,1258,23,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,3060,36,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,yes,no,good
24,7758,20,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
24,1858,23,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
24,4716,30,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
12,766,44,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
18,585,30,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
48,1082,19,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
15,931,28,<0,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
9,2684,46,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18,1047,30,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
36,2326,47,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
6,1199,63,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
12,6070,24,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
15,2603,26,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
24,802,27,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12,2288,26,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
15,2708,30,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
12,1258,33,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,4351,25,<0,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
30,1478,31,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
12,2622,24,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
12,781,47,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
30,3566,47,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
24,1076,61,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
40,1410,43,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
9,5800,27,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
6,1913,23,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
12,433,30,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
30,1199,40,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
11,1221,29,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
15,1409,39,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
18,2424,38,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
36,1249,25,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
48,2503,34,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,yes,no,good
36,433,61,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
9,1199,63,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
15,433,23,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
6,931,27,no checking,existing paid,domestic appliance,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
18,1262,31,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
24,684,29,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
15,1209,28,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
11,1236,33,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
27,3114,22,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
12,1501,26,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
48,2039,29,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
24,2462,52,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
24,1537,54,no checking,critical/other existing credit,retraining,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
8,2039,49,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,3939,24,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
48,11560,36,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
24,8978,23,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
33,1258,20,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
15,1413,57,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
24,1123,31,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
36,9283,32,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
18,1288,20,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
6,1216,28,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
36,1313,26,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
48,1163,25,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,yes,no,good
24,1543,35,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
18,1255,30,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
14,936,33,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,2,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
24,1715,23,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,2134,38,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,10222,63,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
48,7721,35,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
24,1126,27,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
12,6761,34,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,none,no,good
12,1199,27,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
12,7393,33,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,3915,39,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
28,2687,22,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
9,1138,20,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
12,1474,53,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
6,1913,50,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,3656,53,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,2394,47,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
30,2108,32,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
24,4679,47,<0,all paid,other,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10,1331,22,<0,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
9,1474,28,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
9,7253,30,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
24,2901,38,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
9,1412,38,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,none,no,good
24,1374,35,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,2,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
18,4210,30,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
9,1655,61,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
10,2611,35,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
24,5507,31,no checking,existing paid,domestic appliance,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
18,2415,31,no checking,existing paid,domestic appliance,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
6,3077,38,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
24,11816,54,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
12,1819,27,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
18,3590,22,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
27,5129,50,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
36,1240,33,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,bad
9,1602,49,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
48,1543,32,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
12,4280,25,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
12,3913,33,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
24,1620,43,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
48,2303,22,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
8,932,27,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12,7966,57,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
10,3556,30,no checking,existing paid,domestic appliance,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,1,none,no,good
15,8588,53,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,6560,26,no checking,critical/other existing credit,retraining,no known savings,>=7,2,male single,none,2,car,none,own,4,high qualif/self emp/mgmt,2,yes,no,good
12,1239,26,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
48,1199,26,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
30,2284,53,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
12,1478,75,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
15,2892,47,<0,all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,1469,39,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
24,1275,28,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,car,none,own,4,unskilled resident,1,yes,no,good
10,4530,21,no checking,critical/other existing credit,used car,no known savings,>=7,2,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
12,3148,20,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
15,999,27,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
10,4679,22,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,1,none,no,good
24,6742,27,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
15,1597,53,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
12,3394,24,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
24,640,24,no checking,critical/other existing credit,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
36,1409,66,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
24,1082,29,<0,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
24,2030,38,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,none,2,car,none,own,4,skilled,1,yes,no,good
