duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
11.3833077113531,1103.39792145592,46.9897335381778,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male single,guarantor,3,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
17.3592600232984,2449.37951101249,33.9393903269693,no checking,delayed previously,retraining,500<=X<1000,4<=X<7,4,male single,co applicant,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
18.5143014004588,2657.74284143775,21.0085618967354,0<=X<200,existing paid,domestic appliance,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,1,car,none,rent,1,high qualif/self emp/mgmt,1,yes,no,good
10.9209428097054,860.098128339357,20.0319791351077,<0,existing paid,furniture/equipment,<100,>=7,1,female div/dep/mar,co applicant,4,car,none,rent,4,skilled,1,yes,no,good
19.8585282734814,3034.43734466909,32.9310543326861,>=200,critical/other existing credit,repairs,>=1000,unemployed,3,male mar/wid,co applicant,2,real estate,stores,own,3,unemp/unskilled non res,1,none,yes,good
8.00648125233599,186.930676934457,23.0334031470043,>=200,critical/other existing credit,retraining,>=1000,unemployed,1,male mar/wid,co applicant,3,real estate,none,rent,1,unemp/unskilled non res,1,none,no,good
18.1827177657988,2658.54422221032,36.9031560681624,>=200,critical/other existing credit,repairs,>=1000,>=7,3,male div/sep,none,4,real estate,none,rent,3,unemp/unskilled non res,2,yes,yes,good
10.8652289094952,876.54568027708,25.9811087566813,>=200,all paid,repairs,>=1000,unemployed,1,male div/sep,co applicant,1,real estate,bank,rent,3,unemp/unskilled non res,1,none,no,bad
19.1116085725157,2838.45659508551,28.9852103928631,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male single,co applicant,2,no known property,stores,for free,2,unemp/unskilled non res,1,yes,yes,bad
38.3209973549964,7378.02442653809,29.8388675957824,<0,no credits/all paid,other,100<=X<500,unemployed,2,female div/dep/mar,co applicant,3,car,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
10.5533394376198,877.76820222451,41.0258594121037,>=200,critical/other existing credit,education,>=1000,>=7,1,female div/dep/mar,none,4,real estate,none,rent,3,unskilled resident,1,yes,yes,good
21.1341827529143,3345.67550084509,34.9522909498006,no checking,delayed previously,used car,no known savings,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
21.2165102498445,3335.26509608945,28.953661507078,0<=X<200,existing paid,other,no known savings,<1,1,male mar/wid,none,1,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
17.24381182088,2432.89263392642,36.1039446363515,no checking,no credits/all paid,new car,>=1000,1<=X<4,1,male single,guarantor,2,real estate,bank,rent,3,unskilled resident,2,none,no,good
16.6544077750789,2288.62740662833,35.0774848341833,<0,existing paid,other,no known savings,>=7,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
22.2440540234969,3593.37676386868,32.0706534189024,0<=X<200,existing paid,radio/tv,no known savings,4<=X<7,3,male mar/wid,guarantor,1,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
29.1228873569203,5241.42109173438,36.8855124091916,<0,existing paid,new car,<100,<1,1,male single,guarantor,1,real estate,none,rent,1,unskilled resident,2,none,no,bad
14.6151872384248,1811.72754226505,35.9935937815372,<0,no credits/all paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,own,3,unemp/unskilled non res,2,none,no,bad
11.0459475863353,978.937526316768,37.9841172934029,no checking,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,none,3,life insurance,stores,own,2,skilled,2,yes,yes,good
16.6207105164228,2275.19593270439,33.9770381062231,0<=X<200,no credits/all paid,business,no known savings,4<=X<7,4,male div/sep,none,1,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
42.8385028538874,8454.92936730582,31.9140733322411,no checking,delayed previously,retraining,500<=X<1000,4<=X<7,3,male single,none,3,car,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
25.9258993522844,4431.86507514896,25.8822330268055,no checking,delayed previously,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
22.1653988886368,3524.54503616092,21.9694582490886,0<=X<200,existing paid,radio/tv,100<=X<500,<1,1,male mar/wid,guarantor,1,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
9.44027241537403,550.196700934564,28.0073294899694,<0,all paid,domestic appliance,<100,1<=X<4,4,male single,co applicant,3,car,stores,own,4,unskilled resident,2,none,no,bad
15.1374593833967,1919.90296765423,32.9523454979153,0<=X<200,delayed previously,radio/tv,<100,1<=X<4,4,male mar/wid,co applicant,2,real estate,stores,own,1,unskilled resident,1,none,yes,bad
19.1714036328629,2837.81744260514,26.0195010881384,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,none,1,life insurance,bank,rent,3,skilled,1,none,yes,bad
28.5322464402528,5036.98871644643,23.8257367665139,no checking,existing paid,retraining,500<=X<1000,4<=X<7,3,male single,guarantor,3,car,none,rent,1,skilled,1,yes,yes,good
11.6350411179161,1123.04658084555,38.9939243014732,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
17.1771495808925,2352.38024848698,23.08618724362,>=200,existing paid,repairs,>=1000,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,good
18.1164686804359,2588.16380994873,25.9020531782477,0<=X<200,existing paid,repairs,<100,<1,1,male mar/wid,guarantor,1,life insurance,none,own,4,skilled,1,yes,no,bad
25.9178275368344,4584.45632075469,56.9320415245717,>=200,critical/other existing credit,education,>=1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,3,skilled,1,yes,yes,good
11.8493022633485,1198.5300983661,43.997491240626,no checking,critical/other existing credit,retraining,500<=X<1000,>=7,3,male single,guarantor,3,no known property,none,for free,2,skilled,2,none,no,good
34.5269047614687,6543.37701952545,42.1253050861762,>=200,no credits/all paid,other,100<=X<500,unemployed,2,male div/sep,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
9.18688981277734,485.625022207486,27.0530541457982,>=200,critical/other existing credit,repairs,>=1000,<1,1,male div/sep,none,1,real estate,none,rent,2,unemp/unskilled non res,1,none,no,good
21.9830745569427,3471.53175635702,19.9664229820275,<0,existing paid,domestic appliance,<100,<1,2,female div/dep/mar,co applicant,1,car,none,rent,1,skilled,1,none,yes,bad
18.0217359634658,2625.49900108847,37.9004761035217,<0,no credits/all paid,business,<100,>=7,2,male div/sep,none,1,no known property,stores,for free,3,unskilled resident,2,yes,yes,bad
18.1502677500391,2586.19498245095,23.9026158524761,<0,all paid,furniture/equipment,<100,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,unskilled resident,1,none,yes,bad
25.503890081024,4373.49135363225,34.174864820733,0<=X<200,all paid,other,no known savings,unemployed,1,male single,guarantor,1,no known property,stores,for free,4,unemp/unskilled non res,2,yes,no,bad
16.7674326218736,2270.2913200558,26.0294235551017,>=200,no credits/all paid,business,100<=X<500,4<=X<7,2,male div/sep,none,1,life insurance,bank,rent,1,skilled,1,yes,yes,good
7.75081805323496,196.208547156612,37.0291469619973,<0,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,1,male single,co applicant,3,life insurance,none,own,3,unemp/unskilled non res,2,none,no,good
7.95417699307725,239.26248441692,36.0325324053221,>=200,critical/other existing credit,education,500<=X<1000,>=7,3,male single,none,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
42.3649566380287,8447.57765084484,52.9061899125264,<0,no credits/all paid,other,<100,>=7,2,male div/sep,co applicant,4,no known property,bank,for free,3,skilled,2,yes,no,bad
8.59288186224507,420.133409064892,42.0764605738725,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male mar/wid,guarantor,3,real estate,stores,own,3,unskilled resident,2,none,no,good
26.3934917801114,4566.93237119232,30.8400744557699,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,2,male div/sep,co applicant,4,car,none,rent,1,skilled,1,none,yes,bad
16.6276907084974,2247.23835720744,28.0270971841627,0<=X<200,no credits/all paid,used car,100<=X<500,1<=X<4,2,female div/dep/mar,co applicant,2,car,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
18.3495429367369,2643.21174871023,25.905933311011,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,3,male mar/wid,co applicant,3,life insurance,none,own,1,skilled,1,yes,yes,good
22.1613151354923,3538.50786515989,24.9693902642986,no checking,delayed previously,radio/tv,no known savings,4<=X<7,3,male mar/wid,guarantor,2,car,stores,own,4,skilled,1,yes,yes,good
20.1106217509165,3114.37740731888,37.0351368389485,>=200,critical/other existing credit,furniture/equipment,>=1000,<1,3,male div/sep,none,1,life insurance,none,rent,4,skilled,1,yes,yes,good
43.8454730717536,8742.51537763682,41.9308369945864,<0,all paid,other,<100,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18.5573457005959,2732.59426023173,34.0092784820927,>=200,no credits/all paid,education,<100,<1,1,male div/sep,guarantor,1,real estate,bank,for free,3,unskilled resident,2,none,no,bad
19.740077569264,3026.3645402985,36.9290824098081,no checking,critical/other existing credit,used car,no known savings,>=7,2,female div/dep/mar,none,4,car,none,rent,4,skilled,1,yes,yes,good
10.0840900347366,787.091572212674,45.0679903984403,no checking,all paid,retraining,500<=X<1000,4<=X<7,4,male single,guarantor,3,no known property,bank,for free,3,unskilled resident,2,none,no,good
10.1838738096695,919.877341324099,67.0197086869628,<0,delayed previously,education,no known savings,<1,4,female div/dep/mar,none,4,life insurance,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
17.3789533566257,2424.42455035708,27.9896610485141,0<=X<200,no credits/all paid,business,100<=X<500,<1,2,male div/sep,co applicant,1,car,bank,rent,2,skilled,1,none,no,bad
21.6095251758479,3527.60372445558,48.9602042720966,<0,all paid,other,500<=X<1000,>=7,3,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,good
18.868560230821,2755.84272099774,23.9145737161739,<0,all paid,retraining,500<=X<1000,<1,1,female div/dep/mar,guarantor,3,real estate,stores,rent,1,unskilled resident,2,none,no,bad
7.9919571754206,213.355027511627,29.0331613556217,>=200,no credits/all paid,business,>=1000,<1,3,male div/sep,none,1,life insurance,bank,own,1,skilled,1,none,yes,bad
12.3764870637216,1283.23541265568,36.006267615369,<0,no credits/all paid,domestic appliance,100<=X<500,4<=X<7,2,male div/sep,co applicant,3,life insurance,bank,rent,3,skilled,1,none,yes,bad
22.4557336007774,3598.0926419136,22.9742916324351,<0,all paid,education,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,bank,rent,4,unskilled resident,1,none,yes,bad
27.0834709773946,4706.00814484558,26.0513324678322,no checking,existing paid,other,no known savings,unemployed,1,female div/dep/mar,none,4,no known property,none,rent,4,unemp/unskilled non res,1,yes,yes,good
10.3576861222473,761.89750512782,27.0226022491236,<0,delayed previously,radio/tv,<100,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,yes,bad
17.0025230946457,2315.86389421567,24.0333372530803,<0,no credits/all paid,domestic appliance,500<=X<1000,4<=X<7,2,male div/sep,co applicant,3,car,none,rent,2,unemp/unskilled non res,1,none,yes,bad
17.5465475011386,2458.53447809079,26.8925653443041,no checking,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,life insurance,stores,own,2,unskilled resident,2,none,yes,good
14.7686243264598,1817.86343663686,29.9462052702841,<0,no credits/all paid,business,<100,1<=X<4,1,male single,guarantor,3,real estate,stores,own,3,unskilled resident,2,none,no,bad
26.546152115549,4612.9395496993,32.8426158877521,0<=X<200,existing paid,repairs,<100,unemployed,1,male mar/wid,co applicant,1,real estate,stores,for free,3,unemp/unskilled non res,1,none,yes,bad
13.8202497191461,1703.83860043838,52.0303028343188,>=200,existing paid,other,no known savings,unemployed,3,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
10.053230115786,843.991136955453,57.9675909054469,<0,delayed previously,repairs,<100,>=7,4,male single,guarantor,4,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
19.5665879064868,3010.2683051522,41.9261942190001,no checking,delayed previously,used car,100<=X<500,unemployed,1,female div/dep/mar,none,2,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
17.2979158143142,2444.84267302028,35.9383690915961,>=200,all paid,retraining,>=1000,<1,1,male div/sep,none,1,real estate,stores,rent,2,unskilled resident,2,none,no,good
21.3940323455641,3332.41060203251,19.9566168283166,<0,all paid,education,<100,<1,1,female div/dep/mar,guarantor,4,car,bank,rent,1,unskilled resident,1,none,yes,bad
18.4003963312052,2680.59830990664,31.0066656478827,no checking,no credits/all paid,business,>=1000,4<=X<7,2,male div/sep,co applicant,3,car,bank,own,2,skilled,2,none,yes,bad
23.6936078978669,3935.2382549949,31.9948992992501,0<=X<200,no credits/all paid,other,100<=X<500,1<=X<4,2,male div/sep,guarantor,2,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
28.6435638212464,5083.43149753141,27.8775328108245,0<=X<200,delayed previously,used car,100<=X<500,unemployed,4,female div/dep/mar,co applicant,2,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
24.6556055109415,4371.42748411028,74.0109142745457,0<=X<200,delayed previously,other,no known savings,4<=X<7,3,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
16.8452580250198,2323.25422803392,32.9807762888901,>=200,existing paid,radio/tv,<100,<1,4,male mar/wid,guarantor,1,real estate,none,own,1,skilled,1,none,no,good
10.9708029692807,1011.11318484888,48.0161615635618,>=200,all paid,education,<100,>=7,1,male div/sep,guarantor,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,no,bad
21.8000247928534,3463.37766089256,27.0133185125611,no checking,no credits/all paid,business,>=1000,4<=X<7,2,male div/sep,co applicant,3,life insurance,stores,own,2,skilled,1,yes,yes,good
35.7321648147979,6806.39507211273,37.7957696830513,>=200,no credits/all paid,business,>=1000,1<=X<4,2,male div/sep,guarantor,1,real estate,stores,own,2,skilled,1,none,yes,bad
13.553853003649,1491.6471184449,22.0258679617582,<0,existing paid,furniture/equipment,<100,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,skilled,1,none,yes,bad
11.0887943846862,944.523658924694,29.0347734651457,<0,all paid,retraining,500<=X<1000,unemployed,2,male single,co applicant,3,no known property,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
33.0260261728742,6157.79934707281,35.8506046509971,no checking,critical/other existing credit,retraining,500<=X<1000,4<=X<7,3,male single,none,3,life insurance,none,own,2,skilled,2,none,yes,good
33.8264408697777,6297.08508004687,25.8639296545345,<0,no credits/all paid,retraining,<100,4<=X<7,4,male single,none,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
14.1518830150937,1657.27291620954,26.93593799235,<0,all paid,repairs,<100,unemployed,1,female div/dep/mar,co applicant,1,real estate,bank,for free,3,unemp/unskilled non res,1,none,yes,bad
20.7219380343172,3273.93513863335,40.0952566773736,0<=X<200,delayed previously,other,no known savings,1<=X<4,2,female div/dep/mar,none,2,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
19.4199249002606,2930.84713263609,32.9237526283042,no checking,delayed previously,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
38.4665329756899,7398.46399822076,27.0410619154712,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,2,male div/sep,none,2,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
12.5115807017298,1265.38430225602,26.0085166035639,no checking,all paid,retraining,500<=X<1000,1<=X<4,2,female div/dep/mar,co applicant,3,car,bank,rent,1,skilled,1,none,yes,bad
43.1530174350944,8618.77607040727,49.9193092529748,>=200,all paid,other,no known savings,>=7,4,male div/sep,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
20.2511326378677,3186.87277140104,44.9375902628289,<0,existing paid,repairs,<100,unemployed,4,male mar/wid,co applicant,1,life insurance,none,own,3,unemp/unskilled non res,2,none,no,bad
11.2982455151218,1053.45308795338,40.9883174546525,<0,all paid,new car,<100,>=7,1,male single,guarantor,4,no known property,stores,for free,4,unskilled resident,2,none,no,bad
27.4927687663167,4812.1314551813,27.9582605552008,0<=X<200,no credits/all paid,business,100<=X<500,<1,2,male div/sep,co applicant,1,car,bank,own,2,skilled,1,none,no,bad
25.8931874448631,4500.01832522801,41.1314028228505,>=200,no credits/all paid,other,no known savings,>=7,2,male div/sep,co applicant,1,no known property,none,for free,3,high qualif/self emp/mgmt,1,yes,yes,good
12.3546313323392,1213.38835193092,23.0059037693538,>=200,existing paid,radio/tv,>=1000,<1,3,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
8.70631986366441,411.929295670206,35.0450537976079,0<=X<200,delayed previously,other,no known savings,unemployed,4,male mar/wid,co applicant,1,life insurance,stores,own,4,unemp/unskilled non res,1,yes,yes,bad
19.6572385292268,3037.64814667197,43.1274748338372,<0,critical/other existing credit,repairs,<100,unemployed,2,male div/sep,co applicant,4,car,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
24.7413487689311,4256.83544586987,46.9124559474895,>=200,critical/other existing credit,education,>=1000,>=7,4,male div/sep,none,1,life insurance,none,for free,3,skilled,1,yes,yes,good
33.6823594317035,6288.4315470064,30.9614167894587,no checking,no credits/all paid,business,100<=X<500,4<=X<7,2,male div/sep,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
19.3810087239049,2961.71057224665,40.9730476407237,0<=X<200,all paid,retraining,>=1000,1<=X<4,4,male single,guarantor,2,real estate,stores,own,4,unskilled resident,2,none,no,bad
28.168581469185,4961.79467718109,25.9695112314954,no checking,critical/other existing credit,used car,no known savings,4<=X<7,3,female div/dep/mar,none,4,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
15.6519823627192,2006.59356730654,25.9609110834126,>=200,existing paid,radio/tv,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,skilled,1,none,no,good
9.51891977121162,708.342114011301,56.0585816559598,>=200,all paid,education,>=1000,<1,1,female div/dep/mar,guarantor,4,no known property,bank,rent,1,unskilled resident,1,none,yes,bad
42.4014554742329,8347.7248924933,31.1065690287405,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,1,male single,guarantor,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
21.6763021918199,3443.85966619167,28.961315950802,0<=X<200,no credits/all paid,business,100<=X<500,<1,3,male div/sep,guarantor,1,life insurance,none,own,1,skilled,1,yes,no,bad
20.3901047482118,3135.10723118533,27.9399038183759,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,co applicant,3,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
8.94228277987289,542.296173302699,50.0489820196974,no checking,all paid,retraining,500<=X<1000,4<=X<7,2,female div/dep/mar,none,3,car,none,rent,1,skilled,1,yes,no,good
11.4103909689149,1065.01248510747,37.9901844100873,<0,critical/other existing credit,repairs,>=1000,unemployed,1,female div/dep/mar,co applicant,1,real estate,none,rent,3,unemp/unskilled non res,1,none,no,good
11.9226924509576,1141.22684854432,28.9987130129314,<0,all paid,retraining,500<=X<1000,1<=X<4,1,female div/dep/mar,none,4,car,bank,rent,1,unskilled resident,1,none,yes,bad
40.7690981693902,8035.83418680215,45.8796226595486,<0,critical/other existing credit,education,<100,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
18.2679852428388,2728.44065652994,46.9045755691255,>=200,existing paid,other,500<=X<1000,>=7,2,male div/sep,none,4,no known property,none,for free,3,high qualif/self emp/mgmt,1,yes,yes,good
41.486261605725,8095.74812085497,23.8915617273381,0<=X<200,no credits/all paid,domestic appliance,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,car,none,own,1,high qualif/self emp/mgmt,1,yes,no,bad
12.447392203475,1305.20621279632,37.0573908918512,0<=X<200,delayed previously,radio/tv,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,2,none,no,good
9.01991068123291,485.993795094765,35.0502743398712,<0,all paid,education,500<=X<1000,>=7,4,female div/dep/mar,none,4,no known property,bank,for free,3,unskilled resident,2,yes,yes,bad
19.1079327879809,2922.09385417498,45.9685015750077,no checking,delayed previously,used car,no known savings,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
34.2749069748726,6588.10254448343,63.0711670472601,no checking,critical/other existing credit,used car,no known savings,>=7,1,male single,none,4,car,none,rent,4,high qualif/self emp/mgmt,2,yes,no,good
24.9422809306851,4269.46154609763,39.9158009907233,no checking,critical/other existing credit,used car,no known savings,>=7,3,male single,none,4,car,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
15.6989051351922,2047.53055628447,31.961692236122,0<=X<200,delayed previously,other,500<=X<1000,unemployed,2,male single,co applicant,4,no known property,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
22.1891681960862,3574.94093187551,30.9698539516002,>=200,critical/other existing credit,business,>=1000,>=7,3,male div/sep,none,2,real estate,none,own,2,skilled,1,yes,yes,good
26.5467799889191,4604.4616419858,31.1089883367314,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,2,male div/sep,none,1,car,bank,own,4,high qualif/self emp/mgmt,1,yes,yes,good
22.5691176889871,3614.67185677096,20.9262363338699,<0,all paid,retraining,500<=X<1000,1<=X<4,1,female div/dep/mar,guarantor,3,real estate,none,rent,1,unskilled resident,1,none,no,bad
16.5715149264679,2218.79480730672,24.976219116501,<0,all paid,education,<100,1<=X<4,2,female div/dep/mar,co applicant,4,car,bank,rent,1,unskilled resident,1,none,yes,bad
40.8121424695273,8110.68560559614,58.8803392449059,<0,all paid,retraining,500<=X<1000,<1,2,female div/dep/mar,none,3,no known property,bank,for free,1,skilled,2,none,yes,bad
29.0649613973673,5208.83092574821,33.0843195768366,0<=X<200,delayed previously,business,100<=X<500,<1,1,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,yes,bad
19.8346050054256,2969.07774834168,20.9306560670961,<0,all paid,education,<100,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,bank,rent,1,unskilled resident,2,none,no,bad
21.0660200914845,3294.74625359367,27.9511562033895,no checking,critical/other existing credit,used car,>=1000,4<=X<7,2,female div/dep/mar,none,4,car,none,rent,1,skilled,1,yes,yes,good
20.7016818376808,3294.77540070231,45.2447480827759,no checking,critical/other existing credit,retraining,no known savings,>=7,1,male single,none,3,no known property,bank,for free,4,unemp/unskilled non res,2,yes,no,good
20.4348060234051,3165.56798394779,31.9406479884322,<0,all paid,retraining,500<=X<1000,4<=X<7,2,male single,co applicant,3,car,bank,rent,1,skilled,2,none,no,bad
10.8275565535711,852.886480678268,23.0137768509829,0<=X<200,all paid,retraining,>=1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,2,none,yes,bad
20.6099457116733,3251.96334026181,40.9935065225666,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,3,male mar/wid,none,3,life insurance,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
20.87501505148,3219.77962974499,21.9479764231536,<0,all paid,retraining,500<=X<1000,4<=X<7,4,female div/dep/mar,none,3,no known property,stores,for free,1,unskilled resident,2,none,yes,bad
12.1582961257511,1236.67842474691,37.0026352545046,<0,all paid,repairs,<100,<1,1,male mar/wid,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
12.563921552603,1422.04386754603,55.0093879544095,>=200,critical/other existing credit,other,>=1000,unemployed,4,male single,co applicant,4,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,good
18.2311948729238,2645.11474474818,31.9039630968519,<0,all paid,retraining,500<=X<1000,unemployed,1,female div/dep/mar,none,4,no known property,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
20.7799230930948,3222.19951945483,26.9463933679114,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,3,male mar/wid,co applicant,3,life insurance,none,own,2,skilled,1,yes,yes,good
11.8745232650455,1184.58372723209,39.9979111103987,>=200,existing paid,radio/tv,>=1000,1<=X<4,4,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,2,none,no,good
25.102852171401,4262.60356558531,30.9184741204882,>=200,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,co applicant,1,life insurance,bank,rent,3,skilled,1,none,yes,bad
12.6914635267479,1491.97321759557,63.011511225338,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,4,real estate,stores,for free,4,unskilled resident,2,none,no,good
38.6677217384546,7436.02959946988,25.0444112305024,>=200,delayed previously,education,<100,unemployed,2,female div/dep/mar,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
20.0078233386044,3164.23795503484,51.9335397409108,no checking,critical/other existing credit,business,>=1000,>=7,2,male div/sep,none,3,life insurance,none,own,4,skilled,2,yes,yes,good
18.4872173134398,2670.75217595593,24.9082252623753,<0,all paid,education,<100,<1,1,female div/dep/mar,guarantor,4,car,none,rent,1,unskilled resident,1,none,no,bad
20.0188950628459,3033.00386516995,25.0336098074637,0<=X<200,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
33.5428741193379,6290.3180851794,37.959094690317,no checking,delayed previously,used car,no known savings,>=7,3,male single,none,4,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
33.5306811296718,6222.50468518134,24.9089488316791,0<=X<200,no credits/all paid,radio/tv,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
12.5097184458651,1289.82336747045,31.008485601427,0<=X<200,all paid,retraining,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,3,real estate,stores,own,2,unskilled resident,2,none,no,bad
26.9190682279871,4836.68701412115,60.1151860516431,0<=X<200,existing paid,other,no known savings,unemployed,1,male div/sep,none,1,no known property,bank,for free,4,unemp/unskilled non res,1,yes,no,good
16.5910978403685,2273.17773161174,34.9765451255036,0<=X<200,no credits/all paid,business,>=1000,<1,3,male mar/wid,guarantor,1,real estate,stores,own,2,unskilled resident,1,yes,yes,good
36.2659174820782,6878.38693955778,26.9378363953676,<0,all paid,retraining,500<=X<1000,>=7,4,male div/sep,none,3,no known property,bank,for free,3,skilled,2,yes,yes,bad
16.452645881611,2260.13248667094,38.924297354924,<0,no credits/all paid,business,<100,<1,2,male div/sep,none,1,life insurance,bank,rent,4,skilled,2,yes,yes,bad
9.15298810276994,477.618049296723,27.0524897628508,>=200,critical/other existing credit,repairs,>=1000,4<=X<7,3,male mar/wid,none,1,real estate,none,own,2,unemp/unskilled non res,1,none,yes,good
12.2825388783713,1191.38563429128,22.0047036012311,>=200,critical/other existing credit,education,>=1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,2,unemp/unskilled non res,1,none,yes,bad
16.7957389558071,2415.55307214857,53.8800661653646,no checking,delayed previously,used car,no known savings,>=7,3,male mar/wid,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
