duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
12.0033775014657,1094.56394859799,35.2039768821511,>=200,critical/other existing credit,retraining,>=1000,4<=X<7,2,male single,co applicant,3,real estate,bank,own,3,unskilled resident,2,none,no,good
39.4864389415597,7603.22839530879,36.3828639561883,0<=X<200,all paid,other,500<=X<1000,unemployed,2,male mar/wid,co applicant,3,car,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
12.9859183313107,1327.2537666735,35.2461230122882,<0,existing paid,domestic appliance,<100,unemployed,2,male div/sep,co applicant,3,life insurance,none,own,3,unemp/unskilled non res,1,none,yes,bad
19.0776949493679,2769.9361977294,35.5074300260138,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,2,male mar/wid,co applicant,3,car,stores,for free,4,unemp/unskilled non res,2,yes,yes,bad
38.2559546173028,7311.81946362981,36.3300822794514,<0,critical/other existing credit,other,>=1000,unemployed,2,male div/sep,co applicant,3,car,none,rent,3,unemp/unskilled non res,1,yes,yes,bad
25.4947003072917,4289.64078808265,35.7826877401871,<0,existing paid,domestic appliance,<100,<1,4,male div/sep,none,1,life insurance,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
15.0140686420328,1807.5696095339,35.3331206049955,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,guarantor,2,car,stores,own,4,unskilled resident,1,none,yes,bad
7.22308394543659,-37.5270588316835,34.9989259894189,>=200,existing paid,domestic appliance,no known savings,<1,1,male div/sep,co applicant,1,life insurance,none,rent,1,unskilled resident,1,none,yes,bad
14.8402142759547,1766.39662253371,35.3256631146652,<0,all paid,domestic appliance,<100,<1,2,male div/sep,co applicant,3,life insurance,stores,own,3,unskilled resident,2,none,no,bad
16.0424603269597,2051.11803704685,35.3772335094858,>=200,existing paid,domestic appliance,500<=X<1000,<1,1,male div/sep,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,bad
22.5306026166605,3587.6696012976,35.6555426453335,<0,no credits/all paid,other,<100,>=7,3,male single,guarantor,4,no known property,bank,for free,3,unskilled resident,2,none,no,bad
19.0138956000472,2754.8269437057,35.5046933502468,<0,no credits/all paid,business,<100,<1,2,male div/sep,none,1,life insurance,stores,rent,1,skilled,1,none,yes,bad
42.8406033494818,8397.57696807794,36.5267409792527,no checking,delayed previously,retraining,no known savings,>=7,4,male single,guarantor,3,real estate,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
25.7571311269924,4351.790856394,35.7939447212133,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
25.5561877867391,4304.2025344976,35.7853252481988,no checking,delayed previously,business,>=1000,4<=X<7,2,male single,none,3,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
21.8754554272962,3432.51464419531,35.6274400791468,0<=X<200,no credits/all paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,car,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
19.0356292573019,2759.97400792847,35.505625616387,<0,no credits/all paid,repairs,100<=X<500,<1,1,male div/sep,none,4,life insurance,none,rent,1,unskilled resident,1,none,no,bad
28.279968027759,4949.26064252616,35.9021619159644,no checking,existing paid,used car,500<=X<1000,>=7,3,male mar/wid,none,4,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
11.9734062436628,1087.46601809596,35.2026912637897,0<=X<200,no credits/all paid,retraining,100<=X<500,1<=X<4,1,male mar/wid,guarantor,2,real estate,stores,rent,4,unskilled resident,1,none,no,good
16.9484940379254,2265.68908892685,35.4160978635472,0<=X<200,all paid,retraining,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
16.6132928210916,2186.3052019732,35.4017193932815,no checking,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,none,2,car,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
13.9209777020136,1548.69880819202,35.2862324232423,>=200,all paid,repairs,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,3,real estate,none,rent,1,unskilled resident,1,none,no,bad
34.9262815097708,6523.27103275716,36.1872558117453,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,3,male div/sep,none,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
21.6228807127752,3372.69874384066,35.6166058761659,<0,existing paid,furniture/equipment,<100,1<=X<4,3,male div/sep,none,2,car,none,rent,1,skilled,1,none,yes,bad
40.5993212429997,7866.78627748087,36.4306010892203,0<=X<200,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,1,no known property,bank,for free,1,unemp/unskilled non res,1,yes,yes,bad
19.1284189157243,2781.94887969131,35.5096058326797,no checking,critical/other existing credit,education,>=1000,4<=X<7,2,male div/sep,co applicant,3,life insurance,none,own,4,skilled,2,none,yes,good
9.3227305326371,459.720859583729,35.0889904179067,no checking,delayed previously,education,>=1000,>=7,1,male div/sep,none,3,life insurance,none,for free,4,unemp/unskilled non res,2,yes,yes,good
33.4223431613136,6167.10146700535,36.1227443131625,<0,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
10.9158865185078,837.019354727853,35.1573289107912,0<=X<200,critical/other existing credit,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,life insurance,none,rent,4,skilled,1,none,yes,good
18.2978108645362,2585.2404779107,35.4739768654604,0<=X<200,all paid,education,100<=X<500,>=7,4,male single,guarantor,4,no known property,bank,for free,4,unskilled resident,2,none,yes,bad
11.2584514085233,918.147140480384,35.1720232461271,>=200,all paid,retraining,no known savings,<1,1,male mar/wid,guarantor,1,real estate,bank,own,1,unskilled resident,2,none,no,bad
8.0328471369183,154.244767831091,35.0336608155062,<0,critical/other existing credit,new car,>=1000,4<=X<7,2,male div/sep,co applicant,3,life insurance,none,own,3,unskilled resident,2,none,no,good
9.69905085226588,548.842760732975,35.1051326938127,<0,critical/other existing credit,new car,<100,<1,1,male single,co applicant,1,real estate,none,own,3,unskilled resident,2,none,no,good
9.43847677872356,487.132415548312,35.0939553579909,no checking,no credits/all paid,business,no known savings,1<=X<4,1,male div/sep,none,2,life insurance,stores,rent,1,high qualif/self emp/mgmt,2,yes,no,good
8.20086979356513,194.036662702152,35.0408681544156,>=200,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,skilled,2,yes,yes,good
27.5312399409854,4771.94342882129,35.8700451932554,>=200,no credits/all paid,other,>=1000,>=7,3,male single,guarantor,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
43.1063976672508,8460.52359540225,36.5381422376697,<0,no credits/all paid,other,<100,1<=X<4,3,male single,none,4,no known property,bank,for free,3,unskilled resident,2,none,no,bad
22.7385764884399,3636.92292586067,35.6644636932929,no checking,existing paid,domestic appliance,500<=X<1000,>=7,3,female div/dep/mar,none,4,car,none,rent,4,skilled,1,yes,yes,good
33.387612302728,6158.87634605322,36.1212545315256,no checking,delayed previously,domestic appliance,>=1000,4<=X<7,2,male div/sep,none,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
26.3579628397431,4494.08257363087,35.8197174227509,no checking,delayed previously,education,100<=X<500,4<=X<7,2,male single,co applicant,3,life insurance,stores,own,4,unskilled resident,2,none,yes,bad
10.5895055277256,759.724314092854,35.1433287844922,>=200,existing paid,other,no known savings,unemployed,1,male div/sep,co applicant,1,life insurance,stores,for free,3,unemp/unskilled non res,1,yes,yes,bad
19.3664495949822,2838.32039502229,35.5198161686575,<0,existing paid,domestic appliance,no known savings,<1,1,male div/sep,co applicant,1,life insurance,stores,own,1,unskilled resident,2,none,no,bad
20.567971549176,3122.87032561318,35.5713555033149,no checking,delayed previously,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
31.9806675793605,5825.67725469908,36.0609035785622,<0,existing paid,furniture/equipment,no known savings,<1,4,male div/sep,none,1,no known property,stores,for free,1,high qualif/self emp/mgmt,2,none,no,bad
18.7035356778518,2681.32608588896,35.4913804483573,<0,all paid,new car,<100,<1,1,male div/sep,co applicant,1,real estate,stores,own,3,unskilled resident,2,none,no,bad
18.8613057762119,2718.68992296325,35.4981480033487,no checking,all paid,radio/tv,no known savings,4<=X<7,4,male single,guarantor,3,real estate,stores,own,1,unskilled resident,2,none,yes,good
46.3446566480782,9227.4229142316,36.6770474925739,no checking,critical/other existing credit,used car,no known savings,>=7,1,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
17.3148447418829,2352.44994004503,35.4318124923705,0<=X<200,no credits/all paid,repairs,100<=X<500,1<=X<4,2,male div/sep,guarantor,2,car,stores,rent,4,unemp/unskilled non res,1,none,yes,bad
24.6017605896536,4078.17071565584,35.7443850535191,0<=X<200,no credits/all paid,business,100<=X<500,<1,1,male div/sep,none,4,no known property,stores,rent,4,unemp/unskilled non res,1,yes,no,bad
22.9727066240997,3692.37069659736,35.6745067152893,<0,all paid,education,<100,4<=X<7,4,female div/dep/mar,guarantor,3,no known property,stores,for free,1,unskilled resident,2,none,yes,bad
16.6477417282671,2194.46354990145,35.4031970806007,<0,no credits/all paid,repairs,>=1000,1<=X<4,2,male div/sep,co applicant,3,life insurance,none,own,2,unskilled resident,2,none,no,bad
22.2701244344522,3525.98196553773,35.6443694227744,>=200,all paid,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
7.99228918796768,144.639648658258,35.0319210805836,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male div/sep,co applicant,1,life insurance,stores,own,4,unskilled resident,1,none,yes,bad
18.641527014262,2666.64091025906,35.4887205841299,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male div/sep,none,2,car,none,rent,4,skilled,1,yes,yes,good
36.1620941595599,6815.94184288546,36.2402660472296,no checking,delayed previously,retraining,no known savings,4<=X<7,4,male single,co applicant,1,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
41.799625877056,8151.04791674304,36.4820882068793,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,3,male mar/wid,guarantor,2,car,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
26.9307647116399,4629.73613561668,35.8442877830885,no checking,existing paid,other,500<=X<1000,unemployed,1,male div/sep,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,1,yes,yes,good
19.679962734535,2912.56801221123,35.5332643279379,no checking,critical/other existing credit,education,>=1000,>=7,2,male div/sep,none,3,car,none,rent,4,skilled,1,yes,yes,good
10.90356132308,834.100445513386,35.156800221016,<0,existing paid,furniture/equipment,500<=X<1000,1<=X<4,3,female div/dep/mar,guarantor,2,real estate,none,rent,1,skilled,1,none,no,good
16.6115599270834,2185.89481007979,35.4016450607202,<0,existing paid,repairs,<100,<1,1,male div/sep,guarantor,4,no known property,none,rent,1,unskilled resident,1,none,no,bad
12.0631832771504,1108.72742622785,35.2065422534094,<0,all paid,furniture/equipment,<100,<1,4,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,2,none,no,bad
15.5367962029321,1931.36434391445,35.355543025661,<0,all paid,domestic appliance,<100,<1,2,male mar/wid,guarantor,3,life insurance,none,own,1,unemp/unskilled non res,1,none,yes,bad
19.9823176874373,2984.1730965477,35.5462338563336,0<=X<200,no credits/all paid,business,100<=X<500,>=7,1,male div/sep,none,4,no known property,none,rent,4,skilled,1,yes,yes,good
17.5097589797649,2398.61042231247,35.4401733467857,0<=X<200,critical/other existing credit,retraining,100<=X<500,>=7,1,male mar/wid,guarantor,4,real estate,bank,rent,4,unskilled resident,1,none,no,good
18.6477831376166,2668.12251403676,35.4889889408038,0<=X<200,all paid,other,no known savings,unemployed,4,male single,co applicant,3,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
18.406502470782,2610.98132176719,35.4786391964725,<0,no credits/all paid,education,<100,<1,2,male div/sep,none,4,no known property,bank,rent,1,skilled,1,none,yes,bad
18.4411272086954,2619.18131073585,35.4801244260586,<0,delayed previously,education,>=1000,4<=X<7,2,male div/sep,co applicant,3,life insurance,stores,own,4,unskilled resident,2,none,yes,bad
10.0070328441605,621.780466208073,35.1183435942822,<0,existing paid,domestic appliance,<100,<1,1,male div/sep,none,1,life insurance,stores,rent,1,skilled,1,none,yes,bad
27.6444556554626,4798.75569270365,35.87490158608,0<=X<200,all paid,other,100<=X<500,unemployed,4,female div/dep/mar,guarantor,4,no known property,bank,for free,1,unemp/unskilled non res,1,none,yes,bad
21.1166218638154,3252.80420522676,35.5948898815903,>=200,existing paid,domestic appliance,500<=X<1000,<1,4,female div/dep/mar,guarantor,3,car,none,rent,1,skilled,1,none,yes,bad
16.1717650405418,2081.74057136378,35.3827800406023,<0,delayed previously,domestic appliance,100<=X<500,<1,2,male div/sep,none,1,life insurance,stores,own,4,skilled,1,none,yes,bad
53.7497869532983,10981.1397789232,36.9946908678366,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,3,male mar/wid,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
52.7505560008024,10744.4973295825,36.9518288141879,0<=X<200,no credits/all paid,other,no known savings,unemployed,4,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
14.5267234869461,1692.154298503,35.3122159141124,<0,critical/other existing credit,other,>=1000,unemployed,1,male div/sep,co applicant,3,real estate,bank,for free,3,unemp/unskilled non res,2,none,no,good
25.5747794471799,4308.60549664867,35.7861227382538,0<=X<200,no credits/all paid,repairs,100<=X<500,<1,2,male div/sep,none,3,life insurance,none,rent,1,unemp/unskilled non res,1,none,yes,bad
35.9505018079128,6765.83157335221,36.2311897844244,0<=X<200,no credits/all paid,business,100<=X<500,<1,1,male div/sep,none,1,life insurance,stores,own,1,skilled,1,none,no,bad
18.9088671747577,2729.95363113586,35.5001881515356,<0,no credits/all paid,education,<100,>=7,4,male single,guarantor,4,no known property,bank,for free,3,unskilled resident,2,none,yes,bad
15.3618324169362,1889.92861900966,35.3480379467169,no checking,existing paid,radio/tv,no known savings,>=7,4,male mar/wid,guarantor,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
11.3222963378178,933.267188962153,35.174761877049,<0,existing paid,furniture/equipment,500<=X<1000,1<=X<4,3,male mar/wid,co applicant,2,car,none,own,1,high qualif/self emp/mgmt,1,none,no,good
17.0152306013007,2281.49394743153,35.4189605312343,>=200,critical/other existing credit,new car,no known savings,<1,1,female div/dep/mar,guarantor,1,real estate,bank,for free,4,unskilled resident,2,none,no,good
11.9844396992781,1090.07901157356,35.2031645443314,<0,existing paid,domestic appliance,>=1000,<1,2,male div/sep,co applicant,3,life insurance,none,rent,1,skilled,1,none,yes,bad
12.9244196313197,1312.68936295804,35.2434850229707,>=200,critical/other existing credit,education,>=1000,>=7,4,male single,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
18.3900337588425,2607.08112600053,35.4779327703826,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,1,car,none,own,4,skilled,1,yes,yes,good
66.3568544065019,13966.8032170671,37.5354715554064,no checking,delayed previously,business,>=1000,4<=X<7,2,male single,none,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
14.0548968048894,1580.41414330937,35.2919768887813,>=200,all paid,other,500<=X<1000,unemployed,2,female div/dep/mar,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,1,none,yes,bad
21.0833503070755,3244.92468281942,35.5934626967674,0<=X<200,no credits/all paid,business,100<=X<500,unemployed,2,male div/sep,none,2,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
38.3183365045704,7326.59302779995,36.3327581531242,0<=X<200,delayed previously,business,100<=X<500,>=7,1,male div/sep,none,1,life insurance,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
28.263986049989,4945.47571737411,35.9014763683571,<0,no credits/all paid,repairs,>=1000,1<=X<4,3,male div/sep,guarantor,2,real estate,stores,rent,2,unskilled resident,1,none,no,bad
12.3918406966275,1186.56158112944,35.2206400272128,<0,existing paid,repairs,>=1000,1<=X<4,2,male div/sep,co applicant,2,life insurance,none,rent,1,unskilled resident,1,none,no,bad
43.7883220484734,8622.02004968496,36.5673934126251,<0,all paid,education,no known savings,unemployed,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
11.7072330919443,1024.42967358115,35.1912737552745,<0,all paid,retraining,<100,>=7,4,male single,guarantor,4,no known property,bank,for free,3,unskilled resident,2,none,no,bad
26.2804533222809,4475.72641481328,35.816392648746,no checking,critical/other existing credit,used car,>=1000,unemployed,1,male div/sep,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
12.1294322274711,1124.41680597633,35.2093840049141,>=200,existing paid,repairs,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,rent,1,unskilled resident,1,none,no,good
19.2714299667237,2815.81741159252,35.5157402977151,no checking,critical/other existing credit,radio/tv,>=1000,1<=X<4,3,male single,guarantor,2,real estate,stores,own,2,skilled,2,none,no,good
8.91728305166524,363.700930720922,35.0715987311923,0<=X<200,delayed previously,other,100<=X<500,unemployed,1,male div/sep,co applicant,1,life insurance,stores,own,4,unemp/unskilled non res,2,yes,yes,bad
28.820794814115,5077.34171835015,35.9253607036656,0<=X<200,all paid,other,500<=X<1000,unemployed,2,male single,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
20.1306160342962,3019.29379006325,35.5525951201468,<0,critical/other existing credit,education,>=1000,unemployed,3,male div/sep,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,2,none,no,bad
25.3180612161471,4247.80830974183,35.7751107989583,>=200,critical/other existing credit,education,>=1000,>=7,4,female div/dep/mar,guarantor,4,no known property,bank,for free,4,skilled,2,none,yes,good
55.6802447539599,11438.3196342471,37.0774979362244,no checking,delayed previously,used car,no known savings,unemployed,1,male div/sep,none,1,car,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
14.2517357194477,1627.03043631979,35.3004203022833,0<=X<200,all paid,retraining,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,yes,good
47.3545423127828,9466.58866130214,36.7203665805499,>=200,all paid,used car,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,good
27.5557648124634,4777.75152117653,35.8710971886468,0<=X<200,all paid,education,100<=X<500,>=7,1,male single,none,4,no known property,bank,for free,4,unemp/unskilled non res,2,yes,yes,bad
14.0156241065943,1571.11340308155,35.2902922847395,no checking,critical/other existing credit,used car,500<=X<1000,>=7,3,male mar/wid,guarantor,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
21.6330429899997,3375.1054208629,35.617041787474,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,life insurance,stores,own,4,skilled,1,none,yes,good
9.6809347959938,544.552433338783,35.1043556048185,no checking,critical/other existing credit,repairs,500<=X<1000,>=7,3,female div/dep/mar,none,4,car,none,rent,1,skilled,1,yes,no,good
15.3284249991604,1882.01692136971,35.3466049341291,>=200,critical/other existing credit,education,500<=X<1000,>=7,4,female div/dep/mar,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
22.4443287947788,3567.23783977834,35.6518419261226,>=200,critical/other existing credit,used car,no known savings,>=7,1,female div/dep/mar,none,4,no known property,bank,for free,3,unemp/unskilled non res,1,yes,no,good
15.7189319917619,1974.49857536877,35.3633557479678,0<=X<200,no credits/all paid,education,100<=X<500,<1,2,male div/sep,none,1,life insurance,none,rent,4,unskilled resident,1,none,yes,bad
13.9219744903247,1548.93487216385,35.2862751805188,no checking,critical/other existing credit,other,>=1000,4<=X<7,2,male single,co applicant,3,car,bank,own,4,unemp/unskilled non res,2,yes,yes,good
15.7767627794099,1988.19432728892,35.3658364020313,<0,existing paid,other,no known savings,unemployed,3,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10.9928180513103,855.238632571924,35.1606288921199,0<=X<200,no credits/all paid,business,100<=X<500,unemployed,3,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
7.33967901936955,-9.91447956997217,35.0039273400092,0<=X<200,all paid,education,100<=X<500,<1,2,female div/dep/mar,guarantor,3,no known property,bank,for free,4,unskilled resident,1,none,yes,bad
10.6235979514959,767.79823798884,35.1447911804408,>=200,all paid,retraining,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,3,real estate,bank,rent,1,unemp/unskilled non res,1,none,no,good
20.9880077664996,3222.34522581612,35.5893729744875,no checking,critical/other existing credit,used car,>=1000,>=7,3,female div/dep/mar,none,4,car,none,rent,2,high qualif/self emp/mgmt,1,yes,yes,good
29.9194672131529,5337.53434637259,35.9724883023376,0<=X<200,all paid,other,100<=X<500,unemployed,1,male mar/wid,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
39.8297306773622,7684.52831600858,36.3975894696048,0<=X<200,no credits/all paid,repairs,100<=X<500,unemployed,3,male div/sep,none,4,no known property,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
21.9380755560907,3447.34462981469,35.6301261721998,<0,no credits/all paid,other,<100,1<=X<4,3,male single,guarantor,2,real estate,stores,for free,3,unskilled resident,2,none,no,bad
21.2559529030431,3285.80121989056,35.6008664923662,no checking,critical/other existing credit,other,>=1000,unemployed,1,male single,co applicant,3,no known property,stores,for free,3,unemp/unskilled non res,2,yes,no,good
20.5859964455007,3127.13906409124,35.5721286819994,<0,all paid,radio/tv,<100,4<=X<7,4,male single,guarantor,2,car,stores,own,1,high qualif/self emp/mgmt,2,none,yes,bad
16.1923948881506,2086.62622633221,35.3836649587813,<0,existing paid,other,500<=X<1000,unemployed,1,male div/sep,co applicant,1,no known property,none,rent,3,unemp/unskilled non res,1,yes,no,bad
25.0465430891667,4183.50614371251,35.7634640175048,no checking,existing paid,domestic appliance,no known savings,>=7,1,male mar/wid,none,1,car,none,own,4,high qualif/self emp/mgmt,1,yes,no,good
17.5357273134787,2404.76036200356,35.4412872595504,no checking,existing paid,radio/tv,>=1000,4<=X<7,4,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
7.94547038427578,133.55180519907,35.0299127860341,<0,existing paid,domestic appliance,<100,<1,1,male div/sep,co applicant,1,life insurance,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
11.1639259947966,895.761199198894,35.1679685745377,0<=X<200,no credits/all paid,repairs,100<=X<500,<1,1,male mar/wid,guarantor,1,life insurance,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
13.4646694024439,1440.63378739288,35.2666590595794,0<=X<200,no credits/all paid,education,>=1000,>=7,3,male single,none,4,no known property,bank,for free,3,unskilled resident,2,yes,no,bad
10.4060500382672,716.277545093182,35.1354594535716,>=200,critical/other existing credit,other,500<=X<1000,unemployed,1,male div/sep,co applicant,3,real estate,bank,for free,3,unemp/unskilled non res,2,none,no,good
13.9613774393839,1558.26645897402,35.2879653716726,>=200,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
18.4999938754713,2633.12238429405,35.4826495142008,no checking,no credits/all paid,retraining,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,2,none,no,good
22.4453143625463,3567.47124644966,35.6518842020934,no checking,critical/other existing credit,used car,no known savings,>=7,1,male div/sep,none,4,no known property,none,rent,4,unemp/unskilled non res,1,yes,no,good
16.8901541655637,2251.87277323386,35.4135953722735,<0,no credits/all paid,education,>=1000,1<=X<4,2,male div/sep,none,4,no known property,none,rent,3,unskilled resident,1,none,no,bad
14.09568650621,1590.07414713959,35.2937265647315,<0,all paid,radio/tv,<100,4<=X<7,4,male mar/wid,guarantor,3,real estate,stores,own,1,unskilled resident,2,none,no,bad
40.881221300146,7933.54713974773,36.442693204004,>=200,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
14.7278743589345,1739.79176901513,35.3208442892093,>=200,existing paid,domestic appliance,no known savings,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,skilled,1,yes,no,good
21.3812212119911,3315.46783438059,35.6062398817364,>=200,existing paid,used car,no known savings,>=7,1,female div/dep/mar,none,4,no known property,none,rent,1,skilled,1,yes,no,good
18.3054817009683,2587.05712051694,35.4743059063111,<0,existing paid,repairs,<100,<1,1,female div/dep/mar,guarantor,4,no known property,none,rent,1,unskilled resident,1,none,no,bad
29.1533192966452,5156.09168883007,35.939624355301,no checking,critical/other existing credit,education,>=1000,4<=X<7,2,male single,none,3,car,none,own,4,high qualif/self emp/mgmt,2,yes,yes,good
19.8473227357317,2952.20297398449,35.540443242214,>=200,all paid,radio/tv,500<=X<1000,<1,4,male mar/wid,guarantor,1,real estate,bank,own,1,unskilled resident,1,none,no,good
33.3100107246558,6140.49838502045,36.117925808577,0<=X<200,all paid,retraining,100<=X<500,1<=X<4,2,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,good
20.3731764320575,3076.73805407036,35.5629997585899,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,real estate,none,for free,4,skilled,2,yes,no,good
16.7738876142199,2224.33799619592,35.4086081136735,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male div/sep,none,2,car,stores,own,4,skilled,1,yes,no,good
33.4880374469469,6182.65948852292,36.1255622723021,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,3,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
16.7706664663445,2223.57514920741,35.4084699424001,0<=X<200,no credits/all paid,business,100<=X<500,<1,1,male div/sep,none,1,life insurance,stores,rent,4,unskilled resident,1,none,yes,bad
9.08210691098091,402.735271761709,35.0786688575559,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male div/sep,co applicant,1,life insurance,none,own,2,unskilled resident,2,yes,no,good
22.166986326409,3501.55632655332,35.6399453093008,<0,existing paid,used car,<100,>=7,3,female div/dep/mar,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,no,bad
22.0584865028314,3475.86090154642,35.6352912048143,>=200,critical/other existing credit,used car,500<=X<1000,>=7,3,female div/dep/mar,none,4,no known property,none,for free,3,high qualif/self emp/mgmt,1,yes,yes,good
22.4332060493067,3564.60370026802,35.6513648154887,>=200,critical/other existing credit,education,>=1000,<1,1,male div/sep,none,4,life insurance,none,rent,3,skilled,2,none,no,good
11.7456281226917,1033.52256056176,35.19292071173,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,car,none,own,4,skilled,2,yes,yes,good
25.2286509171804,4226.63375335834,35.7712755404312,0<=X<200,existing paid,other,500<=X<1000,unemployed,1,male mar/wid,co applicant,1,no known property,bank,rent,3,unemp/unskilled non res,1,yes,no,good
40.9778547921921,7956.43232578907,36.4468383017014,<0,all paid,domestic appliance,<100,unemployed,2,male div/sep,co applicant,1,life insurance,stores,own,1,high qualif/self emp/mgmt,1,none,yes,bad
44.7525997404667,8850.38470783317,36.6087561446974,0<=X<200,all paid,other,no known savings,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
