duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
26.4947278288994,4785.88551195383,35.8798838652173,no checking,delayed previously,radio/tv,>=1000,4<=X<7,3,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
12.2425352915765,1287.48889237644,35.299301204834,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,bad
11.9317486696445,1211.20204284578,35.2866408844446,no checking,delayed previously,radio/tv,>=1000,4<=X<7,3,male mar/wid,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,no,good
21.8544022932075,3646.85380681155,35.6908538238744,0<=X<200,delayed previously,other,100<=X<500,unemployed,3,male div/sep,co applicant,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
19.1256619388657,2977.04696787539,35.5796948334054,no checking,critical/other existing credit,domestic appliance,>=1000,>=7,4,female div/dep/mar,none,1,real estate,none,rent,4,unskilled resident,2,none,no,good
18.283822404062,2770.40587913963,35.5454013423897,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
14.5557650681966,1855.30294692567,35.3935338005747,<0,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
11.7254214092844,1160.55617988259,35.278235859785,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,3,male single,guarantor,2,real estate,stores,own,4,skilled,1,yes,no,good
17.8168544254003,2655.78216817567,35.526378759678,0<=X<200,all paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
22.9140906708123,3906.96888933724,35.7340216870531,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,2,car,stores,own,4,skilled,2,yes,yes,good
7.56207399790404,138.605313589058,35.1086361782014,<0,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
32.0663418368519,6153.51477741365,36.1068512230393,<0,all paid,other,no known savings,unemployed,3,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10.5179691813543,864.170428607479,35.2290486329818,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male div/sep,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
13.4261113914051,1578.01391972293,35.3475158047283,no checking,critical/other existing credit,other,no known savings,>=7,3,male single,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
37.7026728464907,7537.0297207673,36.3364549169136,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
10.6728463858358,902.187167939966,35.2353577688691,no checking,critical/other existing credit,education,>=1000,>=7,4,male single,none,4,no known property,none,for free,4,skilled,2,none,yes,good
25.1792310270146,4462.97873443684,35.826295294128,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,no known property,none,rent,3,unemp/unskilled non res,1,none,no,bad
12.8649489632543,1440.26888600018,35.3246560815952,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
14.6806284109111,1885.95237121023,35.3986202805326,0<=X<200,delayed previously,other,100<=X<500,4<=X<7,2,male mar/wid,guarantor,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,no,good
16.9807682172228,2450.55331256599,35.4923196383335,no checking,critical/other existing credit,domestic appliance,>=1000,>=7,4,female div/dep/mar,none,4,real estate,none,rent,4,unskilled resident,2,none,no,good
21.7796282616451,3628.49949265496,35.6878078008812,no checking,delayed previously,radio/tv,>=1000,4<=X<7,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
15.6199266599563,2116.51604137041,35.4368838862828,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
11.0968865791236,1006.27366374601,35.2526316292161,no checking,critical/other existing credit,education,>=1000,>=7,4,male single,none,4,no known property,none,for free,4,skilled,2,none,yes,good
25.3771647012145,4511.56427626895,35.8343583945139,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
25.0130159629893,4422.17896158881,35.8195242949421,no checking,delayed previously,other,>=1000,unemployed,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
21.4682732707112,3552.07312913796,35.6751243271991,0<=X<200,all paid,other,100<=X<500,<1,2,male div/sep,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
9.24836880913774,552.529560808003,35.1773297160646,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
23.7686680825212,4116.73666509951,35.7688340729996,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
7.32010799442974,79.2114311116502,35.0987793603362,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,for free,4,skilled,2,none,no,good
21.2252192985189,3492.41218977964,35.6652231894322,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
39.7357460449716,8036.07549118426,36.4192749492165,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,3,no known property,bank,for free,1,unemp/unskilled non res,1,yes,yes,bad
9.03279227448125,499.613336295356,35.1685479094984,no checking,critical/other existing credit,other,no known savings,>=7,3,male single,co applicant,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
10.6207884217907,889.408824891297,35.2332371161218,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
18.0179240386061,2705.13746935455,35.5345696068512,<0,all paid,other,no known savings,unemployed,3,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
24.9353215782873,4403.10780660058,35.8163593073482,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
30.9349123681171,5875.78985766209,36.0607608878663,0<=X<200,all paid,other,no known savings,unemployed,3,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
16.2524863871572,2271.78652382603,35.462652076567,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,guarantor,2,car,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
7.78825260885815,194.123963502779,35.1178498749239,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
35.7031989337607,7046.23135701311,36.2550035977162,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,3,unskilled resident,2,none,no,bad
42.3729084086468,8683.40325315477,36.526703384312,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
22.29985464083,3756.19621030661,35.7089999377709,no checking,delayed previously,radio/tv,>=1000,4<=X<7,3,male mar/wid,guarantor,2,real estate,stores,own,4,skilled,1,none,no,good
14.5355133330443,1850.33188008022,35.3927088182962,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
14.0137826230644,1722.26590375106,35.3714554004231,no checking,critical/other existing credit,domestic appliance,>=1000,<1,4,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,1,none,no,good
7.99074687686587,243.828965791152,35.1260987573694,<0,all paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,4,no known property,none,rent,3,unskilled resident,2,none,no,bad
17.9286993194731,2683.23603524325,35.5309349152295,no checking,delayed previously,radio/tv,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
21.5655636419106,3575.95438844808,35.6790875842483,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,4,skilled,1,none,no,good
19.8939113034026,3165.62433748712,35.6109905276456,no checking,critical/other existing credit,education,>=1000,>=7,4,male single,none,4,no known property,none,for free,4,skilled,2,none,yes,good
18.9338814977193,2929.97182170046,35.571882393429,<0,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
20.201825054085,3241.20600126886,35.6235338176742,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
12.6616544042612,1390.36744128579,35.3163745981959,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,yes,good
19.6388868339909,3103.02507499728,35.6006017552145,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
18.5619630864837,2838.67933395038,35.5567317855435,no checking,delayed previously,business,>=1000,4<=X<7,3,male mar/wid,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
11.2368332745487,1040.62550434274,35.258332550287,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
10.3050408214927,811.904235009455,35.2203747034572,<0,all paid,education,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
41.6798815123199,8513.29027264058,36.4984719807485,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
13.3695328508479,1564.12593901345,35.3452110000808,>=200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,own,1,unskilled resident,1,none,no,good
11.1943287181824,1030.19217656395,35.2566010687378,0<=X<200,all paid,other,no known savings,unemployed,3,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
11.8967741881097,1202.61707546954,35.2852161508479,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male div/sep,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,no,bad
24.0379756136581,4182.84190147551,35.7798046855899,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.3163703060912,2287.46771010377,35.4652544758479,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
46.7699492180261,9762.71737716714,36.7058228878016,<0,all paid,other,<100,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12.3106683258744,1304.2130824437,35.3020766976719,0<=X<200,all paid,other,100<=X<500,<1,2,male div/sep,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
41.117383096416,8375.21730235459,36.4755578343172,0<=X<200,all paid,other,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
26.3391710750517,4747.70196788593,35.8735470469521,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10.012065522592,739.989419614579,35.2084399518029,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,4,real estate,stores,own,4,skilled,2,yes,no,good
16.4113884886789,2310.79122947756,35.4691251721697,no checking,delayed previously,other,100<=X<500,4<=X<7,3,male div/sep,guarantor,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
17.1891833456337,2501.71167144953,35.500809715169,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
14.5135651233437,1844.94439023112,35.3918147277943,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
14.2408174002858,1777.99471144698,35.3807039742558,<0,all paid,education,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.2833802159028,2279.369838868,35.4639105791613,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,no known property,none,rent,3,unemp/unskilled non res,1,none,no,bad
13.7277046143225,1652.04412306032,35.3598016193675,no checking,critical/other existing credit,domestic appliance,>=1000,>=7,4,female div/dep/mar,none,4,real estate,none,rent,4,unskilled resident,2,none,no,good
15.2430709515332,2024.01162614004,35.4215321508074,<0,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
19.6405270746591,3103.42769462189,35.6006685726736,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,4,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
18.0445773844452,2711.67989956237,35.5356553675435,no checking,delayed previously,other,100<=X<500,unemployed,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
11.9846226631284,1224.18069154024,35.2887947792732,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
20.9296113242113,3419.85114800801,35.6531811921251,<0,all paid,other,<100,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.6145147046301,2360.65135207765,35.4773997978837,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
10.6929463531287,907.120981277596,35.2361765686751,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
20.6794999926774,3358.45788276375,35.6429925631213,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
22.5700817976429,3822.52718144923,35.7200080125776,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,1,unemp/unskilled non res,1,none,no,bad
15.8592279134531,2175.25582432672,35.4466321518934,>=200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
14.046116964598,1730.20281246326,35.3727725842866,<0,existing paid,domestic appliance,500<=X<1000,>=7,1,female div/dep/mar,none,4,no known property,none,for free,3,unskilled resident,2,none,no,bad
11.1237555108291,1012.86901246894,35.2537261720951,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
21.2342370094301,3494.62571091229,35.6655905382859,no checking,delayed previously,other,100<=X<500,4<=X<7,3,male div/sep,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
10.7835795104793,929.368135914786,35.2398686349642,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,3,no known property,bank,for free,1,unemp/unskilled non res,1,yes,yes,bad
22.7687433123638,3871.2913817447,35.7281007625478,<0,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
13.6455210379467,1631.87103425135,35.3564537583779,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
11.6556246922051,1143.42361600175,35.2753925945413,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
18.1085013206749,2727.37090863556,35.5382593969839,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,1,none,no,good
13.8184416069758,1674.31676550025,35.3634979155305,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,no known property,bank,rent,3,unemp/unskilled non res,1,none,no,bad
20.5329122999878,3322.47591807769,35.6370211118952,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
37.5380021305561,7496.60902939225,36.3297468288707,no checking,critical/other existing credit,other,no known savings,>=7,3,male single,co applicant,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
43.0305609170117,8844.83310376163,36.5534937635406,<0,all paid,other,no known savings,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
38.1081098191537,7636.549800285,36.3529709494882,no checking,delayed previously,other,no known savings,unemployed,3,male single,co applicant,2,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
20.2527950494121,3253.71728743662,35.6256101505198,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
11.4410636758022,1090.75666440736,35.2666521565076,<0,all paid,education,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
11.8509895090051,1191.37859646439,35.2833510489887,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
18.897786494765,2921.11180693514,35.5704120138514,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male single,none,1,real estate,none,own,4,skilled,2,none,no,good
8.98859160216487,488.763673535768,35.1667473343338,<0,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,3,unskilled resident,1,none,no,bad
25.5648402107294,4557.63181053394,35.8420036144558,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
34.5978532739999,6774.90906681494,36.2099758223682,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
24.8941450944132,4393.00047247539,35.8146819266581,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
33.065971703748,6398.88767270819,36.1475725202012,no checking,delayed previously,other,100<=X<500,unemployed,3,male div/sep,co applicant,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
19.3771813500189,3038.78586562267,35.5899408224687,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
27.4858918982364,5029.18036083654,35.9202602964748,no checking,critical/other existing credit,used car,>=1000,>=7,3,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
50.536052944824,10687.1593191564,36.8592403016667,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male div/sep,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,bad
27.1660711097434,4950.67595090771,35.9072319568883,<0,all paid,other,no known savings,unemployed,3,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
13.6102584005483,1623.21533505639,35.3550172863558,no checking,delayed previously,other,>=1000,unemployed,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
16.8427661349139,2416.6788039962,35.4866979337518,<0,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,none,1,real estate,none,rent,4,unskilled resident,1,none,no,good
12.7357568291827,1408.55690035807,35.3193932623691,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
16.1146363117732,2237.94932744596,35.4570365641965,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
14.9871427144316,1961.19052144431,35.4111065621568,<0,all paid,education,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
18.5587222638446,2837.88382947375,35.556599766177,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
22.0479747428816,3694.3688261189,35.6987392637823,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
21.7948309490463,3632.23120130775,35.6884271032569,no checking,critical/other existing credit,business,>=1000,4<=X<7,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
7.12249478972941,30.7045529245179,35.0907293147161,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,none,4,no known property,bank,for free,3,unemp/unskilled non res,1,none,no,bad
11.733791314266,1162.61068814278,35.2785768193734,<0,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
10.3362223279708,819.558164506328,35.2216449249995,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
13.9504744181938,1706.72603440599,35.3688764536462,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,3,male mar/wid,guarantor,1,real estate,stores,own,4,unskilled resident,1,none,no,good
16.0809818404726,2229.68837473126,35.4556656030317,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,4,no known property,bank,rent,3,unemp/unskilled non res,1,none,no,bad
19.1900581124543,2992.85389410138,35.582318100084,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,life insurance,none,rent,3,unskilled resident,1,none,no,bad
9.25786658060027,554.860919403603,35.177716620845,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
29.4440382489652,5509.83430626198,36.0000280806069,<0,all paid,other,<100,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,1,none,no,bad
21.413750974301,3538.68988182683,35.6729032864843,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
26.9757953579903,4903.97015143317,35.8994808125033,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
20.56060532339,3329.27355143848,35.6381492252826,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,real estate,stores,own,4,skilled,2,yes,yes,good
51.7517160568833,10985.560544837,36.9087620101254,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
13.4873230957674,1593.03917419229,35.3500093476742,>=200,delayed previously,domestic appliance,100<=X<500,1<=X<4,2,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
24.4671048719927,4288.17757826966,35.7972858559992,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,1,real estate,stores,own,4,skilled,2,none,no,good
17.1154176067961,2483.60485660584,35.4978047663664,no checking,delayed previously,business,>=1000,4<=X<7,3,male mar/wid,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,no,good
13.6699494379985,1637.86732092366,35.3574488828441,<0,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
21.8421358169321,3643.84283155115,35.6903541320964,no checking,critical/other existing credit,education,>=1000,>=7,4,male single,none,4,no known property,none,for free,4,skilled,2,yes,yes,good
39.725608621906,8033.58712130775,36.4188619873485,<0,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
11.9622583304162,1218.69105857643,35.2878837374283,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,good
16.7026276543338,2382.27988709619,35.480989200049,<0,critical/other existing credit,education,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,unemp/unskilled non res,2,yes,yes,bad
37.664258053502,7527.60028164196,36.3348900374992,<0,all paid,other,no known savings,unemployed,3,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
13.2386835423271,1532.00717711739,35.3398806735748,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
19.4006901243946,3044.55641752836,35.5908984847184,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
20.0141095272744,3195.12864420842,35.6158869675727,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,real estate,none,for free,4,skilled,2,yes,yes,good
12.2702607481474,1294.29448690443,35.3004306394311,0<=X<200,no credits/all paid,other,100<=X<500,<1,2,male div/sep,guarantor,1,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,bad
10.9103714887911,960.490970324589,35.2450336805452,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,male div/sep,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
27.2601850465102,4973.77751071179,35.9110658175131,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
16.4372491276595,2317.1390788876,35.4701786408581,no checking,delayed previously,business,100<=X<500,4<=X<7,2,male mar/wid,guarantor,2,car,stores,own,2,high qualif/self emp/mgmt,1,none,no,good
20.0456278393692,3202.86524727483,35.6171709093549,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,4,real estate,none,own,4,skilled,2,none,no,good
40.4759974434589,8217.78037506958,36.4494301078112,<0,all paid,other,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
8.80108443569194,442.737461385068,35.1591089720771,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,1,none,no,good
21.7442610992118,3619.818136353,35.6863670708881,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
17.3771865501769,2547.85964296487,35.5084682842186,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
11.1536334627228,1020.20296656978,35.2549432915489,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
40.1013753132806,8125.82422233008,36.4341693602169,0<=X<200,all paid,other,100<=X<500,<1,1,male div/sep,guarantor,1,life insurance,bank,rent,1,unemp/unskilled non res,1,none,no,bad
