duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
6,3234,23,<0,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
30,7253,34,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
24,2528,30,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
36,1237,28,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
18,1514,49,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,none,rent,4,unemp/unskilled non res,1,none,yes,bad
36,1240,31,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
12,1908,53,no checking,delayed previously,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
12,6260,27,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
18,4463,24,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
6,7253,26,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
30,3620,26,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
24,1867,24,0<=X<200,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
15,1209,35,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
15,4526,23,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
9,1249,50,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
15,4221,34,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
27,1721,33,0<=X<200,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,1553,41,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
21,3079,24,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
36,2993,30,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
12,7472,33,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
12,1381,44,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
12,4042,24,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
12,4455,39,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
6,9283,23,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
24,2764,30,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
12,7472,24,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
18,3499,67,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
11,7596,32,no checking,critical/other existing credit,used car,500<=X<1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
21,2483,27,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
9,886,21,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
18,2100,34,0<=X<200,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
9,6143,39,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
12,1552,24,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
48,2279,24,no checking,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
36,2116,24,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
42,6143,33,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
24,1953,33,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
6,709,39,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
30,7472,42,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
48,6331,30,<0,all paid,other,100<=X<500,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
9,3430,25,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
18,2116,37,0<=X<200,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
18,1577,24,no checking,existing paid,retraining,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
24,2212,65,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
33,3195,28,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,2,none,no,good
10,4380,20,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
10,3949,32,<0,all paid,other,100<=X<500,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
12,2978,48,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,guarantor,2,car,stores,own,2,skilled,2,yes,no,good
30,14318,37,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
30,2872,35,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
36,1567,37,<0,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12,2080,43,<0,all paid,domestic appliance,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
24,7485,26,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
36,1076,27,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
36,5842,23,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
6,6948,24,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
24,1213,35,0<=X<200,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
21,2327,36,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
24,1188,22,no checking,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
12,1076,55,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
24,2712,43,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
24,1867,43,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
21,3496,30,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,2835,29,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
12,1403,39,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
6,1442,27,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,1249,68,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
5,1553,26,<0,all paid,other,100<=X<500,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
18,996,28,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
48,983,29,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
18,907,30,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
9,2424,35,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
30,4249,36,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,none,no,good
18,9157,26,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
30,1225,42,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
8,1647,27,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
8,1149,45,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
15,9157,26,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,none,rent,4,unemp/unskilled non res,1,none,yes,bad
24,1444,23,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
12,14782,29,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,own,4,unskilled resident,2,none,no,good
24,1534,38,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
12,338,40,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
12,1582,47,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
24,1977,30,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
30,1453,37,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
11,1103,61,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
6,3195,25,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
21,2116,48,no checking,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
24,7685,50,no checking,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
18,1543,39,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,3,car,stores,own,3,high qualif/self emp/mgmt,2,yes,yes,good
30,522,38,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
12,4796,47,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18,1264,26,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
42,1837,36,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
18,2427,39,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
10,2080,46,no checking,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
18,10127,30,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
18,1042,31,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
48,15857,26,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
18,1449,34,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
48,7174,32,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
48,3652,26,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
24,3599,24,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
12,3872,50,no checking,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
8,1377,19,no checking,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
6,3049,51,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
9,7882,32,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
36,3622,38,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
18,1494,23,no checking,delayed previously,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
30,1413,28,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
18,10722,24,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
21,1216,31,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,none,no,good
33,3447,28,no checking,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
15,2116,36,0<=X<200,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
6,1274,19,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
48,5951,43,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
12,666,40,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
12,1364,48,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
60,2964,34,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
21,3777,32,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,none,no,good
12,2255,24,no checking,delayed previously,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
15,4526,25,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
18,1382,26,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
36,9960,20,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
60,7166,35,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
30,1193,38,no checking,delayed previously,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
9,936,33,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,10144,30,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
60,1520,36,0<=X<200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,1360,39,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
30,1908,20,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
15,1503,39,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
24,1240,36,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12,339,28,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
21,3430,42,no checking,critical/other existing credit,used car,500<=X<1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
36,900,31,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,654,40,no checking,critical/other existing credit,used car,500<=X<1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
12,2424,26,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
48,1800,46,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
24,1829,26,no checking,critical/other existing credit,used car,500<=X<1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
10,709,40,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
12,2569,50,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
15,2241,35,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,1,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
48,2288,44,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,yes,no,good
24,2511,26,no checking,critical/other existing credit,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
18,1262,41,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
24,6742,31,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,1721,24,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
18,1377,29,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
24,618,41,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
48,11328,53,<0,all paid,other,<100,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
36,1347,26,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
48,1935,26,<0,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
11,4110,21,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,none,rent,4,unemp/unskilled non res,1,none,yes,bad
6,1413,42,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,3,car,stores,own,3,skilled,2,yes,yes,good
48,1264,22,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
24,2279,26,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
24,3398,35,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
36,2255,31,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
36,4870,27,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
9,6872,35,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
15,3857,26,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,3,car,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
48,1829,41,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
15,2712,49,<0,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12,4113,48,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
30,886,27,no checking,critical/other existing credit,radio/tv,>=1000,>=7,4,male single,none,2,car,stores,own,2,skilled,2,yes,no,good
12,5493,24,no checking,critical/other existing credit,used car,>=1000,>=7,4,male single,none,2,car,stores,own,3,skilled,2,yes,yes,good
39,3643,28,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12,4843,56,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,none,own,2,unskilled resident,2,none,no,good
33,3976,38,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,1,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
24,1199,47,no checking,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,2,real estate,stores,own,2,skilled,2,none,no,good
18,1343,25,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
6,2169,28,<0,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
48,1537,61,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,no known property,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
6,760,30,<0,all paid,domestic appliance,<100,<1,1,female div/dep/mar,co applicant,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
10,1919,40,<0,existing paid,domestic appliance,<100,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
8,3104,38,>=200,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,bad
24,2320,40,no checking,critical/other existing credit,used car,500<=X<1000,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
24,14179,26,no checking,existing paid,domestic appliance,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
48,754,55,<0,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
24,5743,49,<0,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12,886,49,no checking,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
