checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
no checking,52,delayed previously,other,8278,500<=X<1000,4<=X<7,2,male single,co applicant,3,car,67,none,own,1,high qualif/self emp/mgmt,2,yes,yes,bad
>=200,5,critical/other existing credit,new car,4813,<100,>=7,4,female div/dep/mar,guarantor,4,real estate,59,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,23,delayed previously,education,1204,<100,unemployed,2,male mar/wid,none,4,life insurance,74,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,6,critical/other existing credit,other,3319,>=1000,>=7,4,female div/dep/mar,none,1,no known property,44,bank,own,3,high qualif/self emp/mgmt,1,none,no,good
no checking,4,critical/other existing credit,other,4465,>=1000,unemployed,4,male single,guarantor,2,no known property,20,bank,for free,2,unemp/unskilled non res,1,yes,no,good
no checking,32,no credits/all paid,radio/tv,13868,500<=X<1000,<1,4,male single,guarantor,4,no known property,72,stores,rent,2,high qualif/self emp/mgmt,2,yes,yes,good
<0,7,no credits/all paid,education,14370,100<=X<500,unemployed,1,male mar/wid,none,4,no known property,22,bank,for free,3,unemp/unskilled non res,1,none,no,bad
no checking,12,no credits/all paid,new car,1649,<100,>=7,4,female div/dep/mar,co applicant,3,life insurance,28,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,32,delayed previously,retraining,3684,no known savings,>=7,2,female div/dep/mar,none,4,car,22,none,rent,1,high qualif/self emp/mgmt,2,none,yes,good
no checking,20,critical/other existing credit,radio/tv,8343,<100,>=7,2,male mar/wid,none,4,no known property,34,stores,for free,2,high qualif/self emp/mgmt,1,none,no,good
>=200,11,delayed previously,education,3680,<100,<1,1,male single,guarantor,2,life insurance,22,none,for free,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,21,no credits/all paid,retraining,261,<100,4<=X<7,2,male single,co applicant,2,real estate,67,bank,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,10,delayed previously,other,7160,>=1000,4<=X<7,2,female div/dep/mar,none,4,car,36,none,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,11,critical/other existing credit,education,6480,no known savings,unemployed,1,male div/sep,none,2,real estate,64,stores,rent,2,high qualif/self emp/mgmt,2,none,yes,good
no checking,31,critical/other existing credit,other,1452,no known savings,>=7,1,male single,none,3,real estate,27,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,35,delayed previously,retraining,5277,<100,>=7,4,male mar/wid,none,3,car,26,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,7,no credits/all paid,furniture/equipment,3529,>=1000,>=7,4,male mar/wid,co applicant,1,car,22,none,for free,1,unskilled resident,1,none,no,bad
>=200,20,critical/other existing credit,retraining,990,<100,>=7,4,male single,co applicant,1,real estate,43,none,rent,1,unemp/unskilled non res,1,none,no,good
0<=X<200,7,delayed previously,business,15672,>=1000,unemployed,4,male single,co applicant,4,no known property,68,none,for free,1,unskilled resident,1,yes,yes,good
0<=X<200,5,all paid,other,894,<100,unemployed,3,female div/dep/mar,none,1,car,64,bank,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,14,delayed previously,furniture/equipment,5395,>=1000,4<=X<7,4,female div/dep/mar,none,4,car,45,bank,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,24,delayed previously,other,1208,100<=X<500,unemployed,4,female div/dep/mar,none,3,no known property,27,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,good
no checking,13,no credits/all paid,other,1453,no known savings,unemployed,1,male single,none,2,life insurance,24,stores,rent,1,unskilled resident,2,yes,yes,good
no checking,20,all paid,radio/tv,1794,500<=X<1000,unemployed,1,male div/sep,none,1,car,69,stores,rent,2,unskilled resident,2,none,no,bad
no checking,26,delayed previously,retraining,14084,<100,4<=X<7,4,male mar/wid,none,2,car,28,none,rent,4,high qualif/self emp/mgmt,2,none,yes,bad
no checking,23,no credits/all paid,repairs,1290,no known savings,4<=X<7,4,male single,co applicant,3,life insurance,27,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,44,all paid,other,1771,<100,unemployed,3,male mar/wid,none,4,car,65,stores,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,11,critical/other existing credit,new car,1431,no known savings,1<=X<4,4,male mar/wid,none,1,car,24,stores,rent,1,skilled,1,none,yes,good
no checking,7,critical/other existing credit,radio/tv,5107,>=1000,4<=X<7,1,female div/dep/mar,co applicant,4,real estate,35,bank,rent,4,skilled,1,yes,no,bad
0<=X<200,19,all paid,radio/tv,1933,500<=X<1000,unemployed,4,male div/sep,none,2,car,74,bank,rent,2,skilled,1,none,yes,bad
>=200,47,existing paid,business,5517,<100,>=7,4,male single,guarantor,4,no known property,50,bank,for free,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,15,delayed previously,retraining,5905,no known savings,>=7,2,male mar/wid,none,1,car,42,bank,rent,1,unskilled resident,1,none,yes,bad
<0,4,no credits/all paid,other,12411,>=1000,>=7,2,male div/sep,guarantor,1,real estate,21,bank,for free,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,8,no credits/all paid,radio/tv,1517,<100,<1,2,female div/dep/mar,co applicant,4,car,29,none,for free,1,skilled,1,yes,yes,good
no checking,20,delayed previously,retraining,1818,<100,unemployed,4,male mar/wid,none,3,car,64,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,35,delayed previously,retraining,4410,no known savings,>=7,4,female div/dep/mar,none,3,car,24,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,11,no credits/all paid,retraining,1032,<100,>=7,2,male div/sep,guarantor,4,car,36,none,rent,1,unskilled resident,2,none,yes,good
no checking,20,delayed previously,furniture/equipment,1690,<100,4<=X<7,4,male single,none,2,car,31,bank,rent,4,unemp/unskilled non res,2,none,yes,bad
0<=X<200,21,all paid,retraining,6673,<100,unemployed,1,male single,none,3,no known property,35,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,17,all paid,education,5268,>=1000,4<=X<7,3,male single,co applicant,4,car,24,none,for free,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,5,critical/other existing credit,retraining,5068,<100,>=7,2,male mar/wid,none,3,real estate,51,bank,rent,4,unskilled resident,2,none,no,bad
0<=X<200,10,critical/other existing credit,new car,1096,>=1000,>=7,4,male mar/wid,co applicant,2,car,26,bank,rent,4,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,4,critical/other existing credit,other,4971,<100,<1,1,female div/dep/mar,guarantor,4,car,31,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,51,critical/other existing credit,education,290,no known savings,4<=X<7,4,male single,co applicant,1,car,66,stores,rent,4,skilled,1,yes,yes,good
no checking,5,critical/other existing credit,new car,5630,>=1000,<1,1,female div/dep/mar,guarantor,2,real estate,35,none,for free,1,unskilled resident,2,none,no,good
0<=X<200,36,no credits/all paid,domestic appliance,635,500<=X<1000,unemployed,1,female div/dep/mar,none,4,car,22,bank,rent,2,unskilled resident,2,none,no,bad
0<=X<200,14,all paid,repairs,1600,>=1000,4<=X<7,3,male single,guarantor,2,car,21,bank,rent,3,unemp/unskilled non res,2,none,yes,bad
no checking,7,no credits/all paid,domestic appliance,1634,<100,>=7,4,male single,none,1,real estate,28,none,for free,1,skilled,1,yes,yes,good
>=200,31,delayed previously,retraining,3562,<100,>=7,4,female div/dep/mar,co applicant,3,car,24,none,for free,1,skilled,1,yes,no,bad
0<=X<200,28,no credits/all paid,furniture/equipment,4374,500<=X<1000,>=7,2,female div/dep/mar,guarantor,4,real estate,22,bank,for free,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,30,critical/other existing credit,education,3221,no known savings,4<=X<7,3,female div/dep/mar,none,4,real estate,27,none,for free,1,unemp/unskilled non res,2,yes,yes,good
no checking,6,critical/other existing credit,education,3432,>=1000,1<=X<4,2,female div/dep/mar,guarantor,4,real estate,36,bank,rent,3,high qualif/self emp/mgmt,1,yes,no,good
no checking,56,delayed previously,retraining,1067,<100,unemployed,1,male mar/wid,none,4,car,65,stores,rent,1,unskilled resident,1,none,no,bad
0<=X<200,21,no credits/all paid,radio/tv,4224,500<=X<1000,4<=X<7,4,male single,co applicant,2,life insurance,26,stores,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,55,no credits/all paid,retraining,5867,500<=X<1000,4<=X<7,3,male single,co applicant,1,no known property,45,stores,for free,1,unskilled resident,2,none,no,bad
no checking,38,delayed previously,retraining,13073,<100,>=7,4,female div/dep/mar,none,4,car,22,stores,rent,1,unskilled resident,2,yes,no,good
>=200,28,critical/other existing credit,business,1420,no known savings,4<=X<7,4,male single,none,1,car,26,none,rent,3,high qualif/self emp/mgmt,2,none,yes,good
no checking,57,critical/other existing credit,retraining,3279,<100,>=7,1,male single,co applicant,4,real estate,21,stores,for free,4,unskilled resident,1,none,no,bad
0<=X<200,7,delayed previously,new car,1520,100<=X<500,4<=X<7,2,male single,none,1,car,22,none,rent,1,unskilled resident,2,yes,no,good
0<=X<200,4,critical/other existing credit,domestic appliance,4559,<100,unemployed,3,male mar/wid,guarantor,1,car,20,none,rent,4,unemp/unskilled non res,2,yes,yes,good
no checking,5,no credits/all paid,retraining,13922,<100,>=7,2,male single,co applicant,2,real estate,35,none,rent,1,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,10,no credits/all paid,education,16683,>=1000,>=7,2,male mar/wid,co applicant,1,life insurance,28,bank,rent,3,unemp/unskilled non res,1,yes,no,bad
no checking,58,existing paid,other,6948,>=1000,>=7,1,male mar/wid,co applicant,1,real estate,42,bank,rent,3,unemp/unskilled non res,1,none,yes,good
no checking,20,critical/other existing credit,repairs,4524,<100,>=7,2,male div/sep,none,4,real estate,37,stores,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,6,delayed previously,furniture/equipment,6971,500<=X<1000,4<=X<7,2,female div/dep/mar,none,4,car,31,none,rent,1,skilled,2,yes,yes,bad
no checking,18,delayed previously,retraining,1182,no known savings,unemployed,4,male mar/wid,none,2,car,65,stores,rent,1,unskilled resident,2,none,no,bad
>=200,8,no credits/all paid,radio/tv,13789,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,20,none,for free,1,unskilled resident,1,none,no,good
no checking,12,critical/other existing credit,other,1809,<100,unemployed,4,male mar/wid,guarantor,2,life insurance,67,none,rent,4,unemp/unskilled non res,1,none,yes,good
no checking,11,critical/other existing credit,education,2427,no known savings,<1,1,male single,guarantor,4,real estate,68,stores,rent,1,unemp/unskilled non res,2,none,yes,good
no checking,19,all paid,furniture/equipment,1683,500<=X<1000,unemployed,1,male mar/wid,none,3,car,69,stores,rent,1,unskilled resident,2,none,no,bad
no checking,7,delayed previously,other,15306,>=1000,>=7,2,female div/dep/mar,guarantor,2,car,27,stores,rent,1,unskilled resident,1,yes,no,bad
>=200,35,delayed previously,other,8258,no known savings,>=7,4,female div/dep/mar,guarantor,3,car,27,stores,rent,1,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,10,no credits/all paid,education,17499,>=1000,>=7,2,male mar/wid,none,1,real estate,21,bank,rent,3,unemp/unskilled non res,1,yes,no,bad
no checking,4,delayed previously,domestic appliance,15128,500<=X<1000,unemployed,2,male mar/wid,guarantor,3,car,30,bank,rent,1,unemp/unskilled non res,2,yes,yes,bad
0<=X<200,10,delayed previously,radio/tv,1363,no known savings,<1,4,female div/dep/mar,guarantor,4,real estate,21,none,rent,2,skilled,1,yes,no,good
>=200,4,no credits/all paid,business,10606,no known savings,unemployed,2,male div/sep,guarantor,3,car,31,bank,rent,1,unemp/unskilled non res,2,none,yes,bad
>=200,47,existing paid,business,14420,<100,>=7,2,male single,none,2,no known property,41,bank,for free,1,high qualif/self emp/mgmt,1,none,no,good
no checking,52,no credits/all paid,domestic appliance,3629,<100,unemployed,4,female div/dep/mar,guarantor,1,real estate,65,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,4,no credits/all paid,new car,3571,no known savings,>=7,1,male div/sep,co applicant,3,no known property,32,bank,rent,3,unskilled resident,2,none,no,good
no checking,7,no credits/all paid,retraining,1209,<100,>=7,4,male mar/wid,none,3,car,24,stores,rent,1,unskilled resident,1,none,yes,good
0<=X<200,11,delayed previously,radio/tv,4128,500<=X<1000,>=7,1,male single,co applicant,2,real estate,21,none,rent,1,skilled,1,yes,yes,good
0<=X<200,6,critical/other existing credit,other,4331,>=1000,4<=X<7,2,female div/dep/mar,none,4,car,51,none,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,20,critical/other existing credit,new car,11468,no known savings,unemployed,2,male single,none,4,no known property,53,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,5,no credits/all paid,retraining,6456,500<=X<1000,4<=X<7,2,male mar/wid,none,4,car,21,bank,rent,1,skilled,2,yes,no,bad
>=200,57,delayed previously,retraining,3555,no known savings,unemployed,4,female div/dep/mar,none,3,real estate,27,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,good
no checking,23,critical/other existing credit,radio/tv,2284,>=1000,>=7,4,male div/sep,guarantor,4,real estate,49,bank,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,7,all paid,retraining,1143,<100,>=7,4,female div/dep/mar,none,4,car,22,none,rent,1,unskilled resident,1,none,yes,good
no checking,30,no credits/all paid,retraining,718,no known savings,unemployed,1,male mar/wid,none,4,real estate,67,stores,rent,1,unskilled resident,1,yes,yes,good
>=200,10,critical/other existing credit,radio/tv,1439,>=1000,>=7,4,male mar/wid,none,1,car,44,none,rent,1,unskilled resident,2,none,no,bad
0<=X<200,11,no credits/all paid,furniture/equipment,624,500<=X<1000,unemployed,2,male single,co applicant,4,car,74,bank,for free,1,unskilled resident,1,yes,no,good
>=200,36,no credits/all paid,radio/tv,4711,<100,>=7,1,male single,co applicant,1,real estate,27,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,10,existing paid,retraining,688,no known savings,4<=X<7,2,male mar/wid,co applicant,1,car,72,stores,rent,4,unemp/unskilled non res,1,none,no,bad
no checking,5,critical/other existing credit,retraining,10907,<100,unemployed,1,female div/dep/mar,none,4,real estate,31,bank,rent,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,55,critical/other existing credit,other,293,500<=X<1000,unemployed,4,male single,co applicant,1,car,72,stores,for free,1,unskilled resident,2,yes,no,good
0<=X<200,5,all paid,repairs,18385,<100,unemployed,2,male single,none,4,real estate,40,stores,for free,1,unskilled resident,1,yes,no,good
no checking,5,delayed previously,radio/tv,7702,>=1000,4<=X<7,2,female div/dep/mar,none,4,car,31,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,10,no credits/all paid,education,16090,>=1000,>=7,2,male mar/wid,guarantor,1,life insurance,31,bank,rent,3,unemp/unskilled non res,2,yes,no,bad
no checking,21,existing paid,business,1103,100<=X<500,<1,4,male single,guarantor,2,real estate,26,stores,own,1,unskilled resident,1,yes,yes,good
>=200,59,existing paid,business,17117,<100,4<=X<7,2,male single,none,1,real estate,26,stores,rent,3,skilled,2,yes,yes,bad
>=200,52,all paid,education,399,>=1000,4<=X<7,4,male mar/wid,none,1,no known property,20,bank,for free,4,unemp/unskilled non res,2,none,no,bad
no checking,6,no credits/all paid,retraining,14419,<100,unemployed,4,male single,none,4,no known property,24,stores,rent,1,skilled,2,yes,yes,bad
0<=X<200,22,delayed previously,domestic appliance,7145,<100,4<=X<7,3,male mar/wid,none,4,car,44,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,21,delayed previously,other,403,no known savings,unemployed,1,male single,none,4,no known property,28,none,for free,1,unskilled resident,1,yes,yes,bad
no checking,54,no credits/all paid,retraining,953,<100,unemployed,3,male single,none,2,car,21,bank,rent,4,unskilled resident,1,yes,no,good
>=200,7,all paid,retraining,5057,no known savings,>=7,2,male single,guarantor,3,real estate,34,bank,rent,4,skilled,1,none,no,bad
0<=X<200,53,existing paid,repairs,15472,<100,4<=X<7,2,male mar/wid,guarantor,3,car,74,none,rent,3,unemp/unskilled non res,1,none,yes,good
0<=X<200,15,critical/other existing credit,retraining,5405,<100,unemployed,2,male single,co applicant,4,no known property,54,none,for free,1,skilled,1,yes,yes,good
0<=X<200,17,delayed previously,used car,1676,100<=X<500,unemployed,4,female div/dep/mar,guarantor,4,car,22,none,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,20,all paid,furniture/equipment,1695,<100,>=7,4,male mar/wid,none,2,real estate,65,bank,rent,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,9,no credits/all paid,retraining,1773,no known savings,unemployed,1,male div/sep,guarantor,2,car,32,none,own,1,unskilled resident,1,yes,yes,bad
0<=X<200,10,no credits/all paid,used car,762,<100,unemployed,2,male mar/wid,co applicant,1,car,32,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,32,critical/other existing credit,new car,1252,<100,unemployed,2,male div/sep,none,4,car,75,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,57,critical/other existing credit,other,1149,>=1000,>=7,4,male single,guarantor,1,life insurance,40,stores,rent,1,unskilled resident,2,yes,yes,good
0<=X<200,7,critical/other existing credit,other,286,>=1000,>=7,4,male single,co applicant,3,car,74,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,good
no checking,20,all paid,business,9341,<100,>=7,1,male div/sep,none,4,no known property,75,bank,for free,2,high qualif/self emp/mgmt,1,none,no,good
no checking,30,critical/other existing credit,business,1403,no known savings,>=7,4,male single,guarantor,1,car,24,stores,rent,1,unskilled resident,2,yes,yes,good
no checking,4,all paid,education,15458,100<=X<500,unemployed,2,male single,guarantor,2,no known property,39,none,for free,2,high qualif/self emp/mgmt,1,none,yes,bad
no checking,5,no credits/all paid,other,3641,>=1000,<1,2,male mar/wid,guarantor,4,real estate,27,bank,for free,3,unskilled resident,2,none,yes,bad
<0,57,all paid,radio/tv,1884,500<=X<1000,4<=X<7,2,male single,guarantor,4,car,22,none,for free,1,unskilled resident,2,yes,yes,bad
0<=X<200,36,no credits/all paid,other,16441,>=1000,4<=X<7,3,male single,co applicant,3,life insurance,21,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,18,no credits/all paid,retraining,1005,<100,unemployed,1,male mar/wid,none,1,real estate,28,none,rent,1,unskilled resident,1,none,no,good
>=200,17,no credits/all paid,education,1772,<100,>=7,4,female div/dep/mar,none,2,real estate,38,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,8,delayed previously,radio/tv,1100,>=1000,>=7,4,male mar/wid,none,3,car,74,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,33,delayed previously,radio/tv,6006,no known savings,4<=X<7,2,male single,none,1,car,26,stores,rent,3,unemp/unskilled non res,1,none,yes,bad
>=200,35,delayed previously,retraining,5123,<100,unemployed,4,female div/dep/mar,co applicant,3,car,22,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,19,all paid,radio/tv,5014,<100,4<=X<7,1,male mar/wid,guarantor,3,life insurance,47,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,5,critical/other existing credit,other,15394,100<=X<500,>=7,2,male single,none,3,no known property,41,none,rent,2,high qualif/self emp/mgmt,2,none,yes,bad
>=200,35,existing paid,new car,3675,<100,<1,2,male mar/wid,none,3,life insurance,46,bank,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,56,no credits/all paid,radio/tv,4087,500<=X<1000,4<=X<7,2,male mar/wid,none,4,car,22,none,rent,1,unskilled resident,2,none,no,good
0<=X<200,20,no credits/all paid,furniture/equipment,3708,500<=X<1000,4<=X<7,3,female div/dep/mar,co applicant,4,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,31,no credits/all paid,retraining,5284,no known savings,>=7,2,female div/dep/mar,none,4,real estate,30,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,22,all paid,radio/tv,1771,500<=X<1000,1<=X<4,4,female div/dep/mar,none,4,real estate,22,bank,rent,2,unskilled resident,2,yes,no,good
>=200,37,delayed previously,radio/tv,6006,no known savings,4<=X<7,2,male single,none,1,car,26,stores,rent,2,unemp/unskilled non res,1,none,yes,bad
0<=X<200,58,critical/other existing credit,new car,1723,no known savings,4<=X<7,4,female div/dep/mar,co applicant,2,car,71,stores,own,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,20,critical/other existing credit,radio/tv,1443,100<=X<500,unemployed,1,male mar/wid,co applicant,3,life insurance,50,stores,for free,2,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,7,all paid,retraining,1129,<100,unemployed,1,male single,guarantor,4,real estate,21,bank,for free,3,unskilled resident,1,none,yes,good
0<=X<200,54,delayed previously,education,16171,500<=X<1000,4<=X<7,2,male mar/wid,co applicant,3,car,27,none,own,3,unemp/unskilled non res,2,yes,no,bad
0<=X<200,19,delayed previously,repairs,988,no known savings,>=7,1,male single,none,2,real estate,30,none,rent,2,unskilled resident,2,yes,yes,good
0<=X<200,21,critical/other existing credit,education,1651,<100,>=7,4,male single,co applicant,4,real estate,56,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,5,critical/other existing credit,business,15924,100<=X<500,unemployed,2,male single,co applicant,4,no known property,41,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,23,delayed previously,radio/tv,13672,no known savings,1<=X<4,4,male mar/wid,guarantor,4,real estate,34,bank,for free,3,skilled,2,yes,yes,good
>=200,7,delayed previously,retraining,3868,<100,<1,2,female div/dep/mar,none,2,car,21,none,rent,2,unskilled resident,1,yes,no,good
no checking,6,existing paid,retraining,1413,>=1000,unemployed,1,male single,co applicant,3,real estate,22,bank,rent,3,unskilled resident,1,none,yes,bad
>=200,36,critical/other existing credit,retraining,3144,>=1000,1<=X<4,2,male mar/wid,none,2,car,31,none,rent,1,high qualif/self emp/mgmt,1,none,no,good
no checking,4,delayed previously,other,5913,>=1000,unemployed,3,female div/dep/mar,guarantor,1,car,37,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,59,existing paid,other,10740,100<=X<500,4<=X<7,2,male div/sep,co applicant,3,car,75,bank,rent,4,unemp/unskilled non res,1,yes,no,good
0<=X<200,6,no credits/all paid,new car,6029,<100,unemployed,2,male div/sep,none,4,car,32,none,rent,1,unskilled resident,1,yes,yes,good
no checking,6,critical/other existing credit,education,5999,>=1000,4<=X<7,2,female div/dep/mar,guarantor,4,real estate,36,bank,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,37,delayed previously,retraining,5885,500<=X<1000,<1,2,female div/dep/mar,guarantor,1,no known property,39,stores,for free,1,unskilled resident,2,none,yes,bad
no checking,12,no credits/all paid,new car,1596,<100,>=7,1,male single,guarantor,2,real estate,28,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,good
no checking,6,delayed previously,other,15050,>=1000,unemployed,4,female div/dep/mar,guarantor,1,no known property,22,none,for free,1,unskilled resident,2,yes,yes,bad
no checking,31,existing paid,radio/tv,12018,no known savings,<1,2,male mar/wid,none,2,life insurance,68,stores,rent,3,unskilled resident,1,yes,yes,good
0<=X<200,15,no credits/all paid,repairs,1250,no known savings,>=7,4,male single,none,2,car,40,stores,rent,2,unemp/unskilled non res,2,yes,yes,bad
no checking,38,critical/other existing credit,other,1088,<100,4<=X<7,1,male single,guarantor,4,real estate,71,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,4189,no known savings,4<=X<7,3,male single,guarantor,1,real estate,28,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,good
<0,6,no credits/all paid,other,1118,<100,<1,1,male single,guarantor,4,car,21,bank,rent,2,unemp/unskilled non res,2,none,yes,bad
0<=X<200,12,all paid,domestic appliance,1802,no known savings,unemployed,4,male mar/wid,guarantor,2,car,22,none,rent,4,unemp/unskilled non res,1,none,yes,bad
no checking,19,critical/other existing credit,domestic appliance,15911,>=1000,4<=X<7,2,male single,co applicant,1,car,71,none,rent,1,high qualif/self emp/mgmt,2,none,no,good
no checking,33,critical/other existing credit,education,949,100<=X<500,>=7,1,male single,co applicant,3,car,24,none,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,11,all paid,radio/tv,2893,500<=X<1000,>=7,2,male div/sep,none,1,no known property,38,stores,rent,2,unskilled resident,2,none,no,bad
>=200,20,no credits/all paid,radio/tv,4398,500<=X<1000,>=7,4,male single,co applicant,2,real estate,26,bank,for free,3,unemp/unskilled non res,2,none,yes,bad
>=200,5,critical/other existing credit,new car,5428,<100,>=7,2,female div/dep/mar,guarantor,4,real estate,34,bank,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,28,delayed previously,radio/tv,5065,<100,>=7,4,male mar/wid,none,2,life insurance,41,stores,own,1,unskilled resident,2,yes,no,good
>=200,21,no credits/all paid,repairs,1560,no known savings,>=7,1,male mar/wid,guarantor,3,life insurance,28,none,rent,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,11,no credits/all paid,other,1208,no known savings,>=7,2,male div/sep,none,4,real estate,28,none,for free,1,unskilled resident,1,yes,yes,good
>=200,8,no credits/all paid,retraining,13690,<100,>=7,4,female div/dep/mar,none,3,life insurance,28,stores,for free,1,skilled,1,none,no,good
<0,4,delayed previously,other,1368,<100,4<=X<7,2,male single,guarantor,1,real estate,34,bank,for free,4,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,7,delayed previously,new car,1396,no known savings,<1,2,male div/sep,guarantor,4,real estate,32,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,10,delayed previously,radio/tv,4216,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,3,car,54,stores,rent,1,skilled,2,none,yes,good
0<=X<200,7,no credits/all paid,retraining,6543,no known savings,<1,2,female div/dep/mar,guarantor,4,car,32,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,4,delayed previously,retraining,1992,<100,<1,1,female div/dep/mar,none,2,car,22,bank,rent,1,unskilled resident,1,yes,no,good
0<=X<200,18,critical/other existing credit,radio/tv,1790,500<=X<1000,unemployed,1,male div/sep,guarantor,2,car,67,stores,rent,2,unskilled resident,1,none,no,bad
no checking,11,no credits/all paid,used car,1169,no known savings,unemployed,4,male mar/wid,none,4,real estate,66,stores,rent,1,unskilled resident,1,none,yes,good
no checking,15,delayed previously,other,1195,<100,unemployed,4,female div/dep/mar,co applicant,4,car,27,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,critical/other existing credit,other,14459,>=1000,unemployed,2,female div/dep/mar,none,2,no known property,22,bank,rent,3,unemp/unskilled non res,1,yes,no,good
>=200,8,existing paid,radio/tv,3319,no known savings,<1,1,female div/dep/mar,none,1,real estate,22,none,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,7,no credits/all paid,education,562,no known savings,unemployed,2,male single,co applicant,3,car,20,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,21,delayed previously,repairs,13157,100<=X<500,<1,4,male single,none,1,no known property,26,none,rent,1,unskilled resident,1,yes,no,good
>=200,7,critical/other existing credit,domestic appliance,4525,<100,4<=X<7,1,female div/dep/mar,guarantor,3,real estate,49,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,53,critical/other existing credit,radio/tv,12939,<100,4<=X<7,2,male mar/wid,none,2,life insurance,72,stores,rent,2,unskilled resident,1,yes,no,bad
