checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,8,existing paid,retraining,739,<100,unemployed,4,male div/sep,guarantor,2,car,20,stores,rent,1,unskilled resident,1,none,yes,bad
no checking,8,no credits/all paid,used car,6622,100<=X<500,unemployed,1,female div/dep/mar,none,1,real estate,58,none,own,4,skilled,1,yes,yes,good
0<=X<200,38,all paid,education,2767,<100,4<=X<7,4,male mar/wid,guarantor,1,no known property,25,bank,own,3,skilled,1,none,yes,bad
no checking,4,all paid,used car,2616,>=1000,unemployed,1,male mar/wid,guarantor,1,life insurance,20,none,rent,4,skilled,1,yes,no,bad
>=200,10,existing paid,new car,1430,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,3,real estate,61,none,own,4,skilled,2,yes,no,good
0<=X<200,11,existing paid,domestic appliance,2624,500<=X<1000,4<=X<7,1,female div/dep/mar,guarantor,1,no known property,52,none,own,2,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,4,no credits/all paid,furniture/equipment,526,<100,4<=X<7,2,male mar/wid,guarantor,1,no known property,56,none,rent,4,skilled,1,yes,no,bad
>=200,15,critical/other existing credit,used car,2662,>=1000,4<=X<7,1,female div/dep/mar,co applicant,1,car,20,none,rent,4,skilled,1,yes,yes,bad
no checking,42,all paid,furniture/equipment,3110,100<=X<500,>=7,4,male single,none,2,car,33,none,own,2,skilled,1,none,yes,good
0<=X<200,9,no credits/all paid,new car,1421,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,2,real estate,61,bank,own,4,skilled,2,yes,no,good
0<=X<200,45,existing paid,furniture/equipment,1976,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,4,car,34,none,own,1,skilled,2,none,yes,bad
0<=X<200,10,all paid,education,3391,100<=X<500,>=7,4,male div/sep,none,4,life insurance,59,bank,own,4,unskilled resident,2,yes,no,good
0<=X<200,23,no credits/all paid,business,7429,<100,>=7,2,female div/dep/mar,none,3,no known property,53,none,rent,1,unemp/unskilled non res,1,yes,no,bad
no checking,4,existing paid,retraining,742,100<=X<500,<1,1,female div/dep/mar,co applicant,2,real estate,19,none,own,1,unskilled resident,1,none,yes,good
<0,32,all paid,radio/tv,778,100<=X<500,<1,2,male mar/wid,guarantor,2,life insurance,39,bank,rent,2,unskilled resident,1,none,no,bad
>=200,5,all paid,radio/tv,3210,100<=X<500,unemployed,4,female div/dep/mar,none,1,car,24,bank,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,8,existing paid,radio/tv,547,100<=X<500,4<=X<7,4,male single,co applicant,2,real estate,37,bank,own,2,unskilled resident,2,yes,no,good
<0,8,all paid,repairs,3125,100<=X<500,4<=X<7,2,female div/dep/mar,none,1,life insurance,24,none,own,4,unskilled resident,1,none,no,bad
>=200,36,existing paid,retraining,6760,<100,4<=X<7,4,female div/dep/mar,co applicant,4,car,24,none,rent,4,unskilled resident,1,yes,yes,good
0<=X<200,9,critical/other existing credit,radio/tv,1507,100<=X<500,<1,4,male single,guarantor,4,car,37,none,own,2,unskilled resident,1,none,yes,bad
0<=X<200,8,critical/other existing credit,education,339,<100,unemployed,4,female div/dep/mar,none,4,car,19,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,23,no credits/all paid,repairs,7038,100<=X<500,unemployed,1,female div/dep/mar,none,1,car,34,none,own,3,unskilled resident,1,none,no,good
>=200,41,existing paid,domestic appliance,812,100<=X<500,unemployed,4,female div/dep/mar,co applicant,1,no known property,52,stores,rent,4,unskilled resident,1,yes,yes,good
>=200,49,all paid,business,8563,100<=X<500,4<=X<7,4,male single,guarantor,4,real estate,60,none,rent,4,unskilled resident,2,yes,yes,good
>=200,8,all paid,furniture/equipment,3410,>=1000,4<=X<7,1,male single,guarantor,1,no known property,20,none,rent,4,unskilled resident,1,none,yes,good
0<=X<200,30,no credits/all paid,furniture/equipment,2755,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,2,real estate,34,none,own,2,skilled,2,none,no,bad
no checking,29,existing paid,education,1539,500<=X<1000,>=7,4,female div/dep/mar,none,4,car,56,none,rent,4,unskilled resident,2,yes,no,good
<0,8,all paid,domestic appliance,2590,<100,4<=X<7,4,male div/sep,guarantor,2,life insurance,20,stores,rent,2,unskilled resident,1,yes,yes,good
>=200,32,all paid,radio/tv,5150,<100,>=7,4,female div/dep/mar,none,3,car,29,none,own,1,unskilled resident,2,none,no,bad
0<=X<200,54,delayed previously,other,11017,100<=X<500,4<=X<7,2,male single,guarantor,4,no known property,62,stores,own,1,skilled,2,yes,yes,bad
>=200,5,all paid,retraining,564,100<=X<500,4<=X<7,4,female div/dep/mar,co applicant,1,car,19,none,own,1,unskilled resident,1,none,no,good
0<=X<200,5,no credits/all paid,furniture/equipment,2909,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,25,none,own,1,unskilled resident,1,none,yes,good
>=200,10,critical/other existing credit,education,1539,100<=X<500,>=7,4,male div/sep,none,3,car,59,stores,own,4,skilled,2,yes,no,good
0<=X<200,5,no credits/all paid,radio/tv,3670,>=1000,4<=X<7,1,male div/sep,guarantor,2,car,56,none,for free,4,unskilled resident,1,yes,no,bad
0<=X<200,22,no credits/all paid,business,9638,<100,4<=X<7,2,male mar/wid,guarantor,3,no known property,53,stores,rent,2,unemp/unskilled non res,1,yes,yes,bad
<0,30,all paid,retraining,1972,<100,unemployed,4,male mar/wid,none,1,no known property,20,bank,own,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,54,existing paid,education,747,100<=X<500,>=7,1,female div/dep/mar,guarantor,1,real estate,52,none,own,1,skilled,2,yes,yes,good
0<=X<200,63,delayed previously,business,11663,100<=X<500,4<=X<7,2,male single,guarantor,4,no known property,58,stores,own,2,skilled,2,yes,yes,bad
no checking,22,delayed previously,furniture/equipment,3685,<100,1<=X<4,4,male div/sep,none,3,no known property,19,none,own,2,unemp/unskilled non res,1,yes,yes,good
0<=X<200,11,existing paid,new car,2655,500<=X<1000,>=7,2,male div/sep,co applicant,2,car,28,none,for free,1,skilled,2,yes,no,bad
>=200,33,no credits/all paid,domestic appliance,1309,100<=X<500,4<=X<7,1,male div/sep,guarantor,2,car,34,none,rent,1,unskilled resident,1,yes,yes,bad
0<=X<200,53,delayed previously,education,4282,>=1000,4<=X<7,2,male div/sep,none,1,car,34,stores,own,2,unemp/unskilled non res,1,yes,yes,good
0<=X<200,41,no credits/all paid,repairs,3714,<100,4<=X<7,1,male single,guarantor,2,car,25,none,for free,3,high qualif/self emp/mgmt,2,none,yes,bad
<0,38,no credits/all paid,education,1315,100<=X<500,unemployed,4,male mar/wid,none,2,real estate,25,bank,own,1,skilled,1,none,no,good
no checking,9,existing paid,education,1309,100<=X<500,4<=X<7,4,male div/sep,guarantor,1,car,60,none,own,4,skilled,2,yes,no,good
>=200,12,no credits/all paid,business,9934,<100,unemployed,4,female div/dep/mar,co applicant,4,no known property,45,none,rent,2,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,62,no credits/all paid,domestic appliance,1973,100<=X<500,4<=X<7,4,male mar/wid,guarantor,2,real estate,36,none,own,4,skilled,2,yes,no,bad
0<=X<200,5,critical/other existing credit,education,2594,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,no known property,54,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,5,no credits/all paid,repairs,3129,100<=X<500,4<=X<7,2,female div/dep/mar,none,2,car,24,none,rent,4,skilled,1,yes,no,bad
0<=X<200,56,critical/other existing credit,repairs,7005,>=1000,<1,4,female div/dep/mar,none,1,car,36,bank,own,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,14,delayed previously,domestic appliance,579,<100,4<=X<7,4,female div/dep/mar,none,2,no known property,25,stores,rent,2,unskilled resident,1,yes,yes,good
>=200,5,all paid,business,3766,<100,4<=X<7,4,male mar/wid,co applicant,1,no known property,25,none,own,1,unemp/unskilled non res,1,yes,no,bad
no checking,10,existing paid,furniture/equipment,1336,100<=X<500,unemployed,4,female div/dep/mar,guarantor,1,real estate,58,none,own,4,skilled,2,none,no,good
0<=X<200,4,all paid,retraining,3846,100<=X<500,4<=X<7,1,male div/sep,none,1,car,36,none,own,4,unskilled resident,1,yes,no,good
0<=X<200,33,no credits/all paid,domestic appliance,2757,>=1000,<1,4,male single,guarantor,2,real estate,33,none,own,2,skilled,1,none,yes,bad
0<=X<200,21,no credits/all paid,repairs,2764,no known savings,4<=X<7,2,male mar/wid,guarantor,2,car,31,none,for free,3,skilled,2,none,yes,bad
>=200,21,critical/other existing credit,furniture/equipment,2275,500<=X<1000,>=7,4,male single,none,3,car,56,bank,own,4,skilled,1,yes,yes,good
0<=X<200,42,all paid,education,3385,<100,4<=X<7,1,male mar/wid,co applicant,2,life insurance,25,none,for free,3,unemp/unskilled non res,1,none,yes,bad
0<=X<200,8,no credits/all paid,repairs,3836,>=1000,4<=X<7,1,male single,none,2,real estate,25,none,own,4,unskilled resident,2,none,yes,good
no checking,9,existing paid,education,1335,100<=X<500,unemployed,4,male div/sep,guarantor,1,real estate,61,none,own,4,skilled,2,yes,no,good
>=200,69,critical/other existing credit,radio/tv,750,<100,4<=X<7,4,male mar/wid,guarantor,3,no known property,19,bank,own,4,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,21,delayed previously,radio/tv,6243,<100,unemployed,1,male div/sep,none,1,real estate,34,bank,own,1,skilled,2,yes,yes,good
no checking,5,no credits/all paid,radio/tv,2614,100<=X<500,4<=X<7,4,male mar/wid,guarantor,2,no known property,20,none,rent,2,unemp/unskilled non res,1,yes,no,good
<0,5,all paid,furniture/equipment,737,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,real estate,22,none,own,1,skilled,1,none,no,good
>=200,37,existing paid,retraining,746,<100,4<=X<7,4,male mar/wid,none,2,real estate,20,bank,own,1,unskilled resident,1,none,yes,bad
no checking,4,existing paid,radio/tv,2061,100<=X<500,unemployed,4,female div/dep/mar,guarantor,2,real estate,59,none,own,4,skilled,1,yes,no,good
>=200,32,no credits/all paid,retraining,1980,<100,4<=X<7,1,male div/sep,co applicant,1,car,25,none,own,1,unskilled resident,2,none,no,bad
no checking,5,existing paid,retraining,2018,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,1,no known property,25,none,rent,2,skilled,1,yes,no,bad
0<=X<200,5,all paid,education,2596,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,life insurance,26,none,rent,4,skilled,1,yes,yes,bad
0<=X<200,7,no credits/all paid,used car,2666,<100,unemployed,1,female div/dep/mar,none,1,life insurance,37,none,own,4,unskilled resident,2,yes,no,good
0<=X<200,8,critical/other existing credit,retraining,735,<100,unemployed,4,male div/sep,guarantor,1,no known property,19,none,rent,4,unskilled resident,1,none,yes,bad
0<=X<200,53,all paid,repairs,2327,>=1000,>=7,2,female div/dep/mar,none,1,car,37,none,own,4,skilled,1,yes,no,good
0<=X<200,9,critical/other existing credit,furniture/equipment,867,>=1000,1<=X<4,3,male single,guarantor,1,real estate,51,none,rent,2,unskilled resident,2,none,no,bad
no checking,11,no credits/all paid,retraining,788,<100,unemployed,3,male single,none,2,car,58,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,25,delayed previously,education,1355,<100,unemployed,3,male single,guarantor,1,life insurance,53,none,own,2,unskilled resident,1,none,no,bad
>=200,8,existing paid,education,1593,100<=X<500,unemployed,4,female div/dep/mar,co applicant,2,real estate,25,none,own,4,skilled,1,yes,no,good
0<=X<200,8,no credits/all paid,retraining,1219,<100,>=7,4,female div/dep/mar,none,4,no known property,74,none,rent,4,skilled,1,yes,no,good
0<=X<200,41,no credits/all paid,domestic appliance,1792,100<=X<500,>=7,4,male mar/wid,guarantor,1,car,53,none,for free,4,skilled,2,yes,yes,bad
no checking,4,all paid,repairs,3091,100<=X<500,unemployed,2,female div/dep/mar,none,2,car,24,none,rent,4,skilled,1,yes,no,bad
>=200,31,existing paid,retraining,1673,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,life insurance,27,bank,own,1,skilled,1,none,no,good
no checking,5,existing paid,repairs,290,500<=X<1000,4<=X<7,4,female div/dep/mar,co applicant,1,real estate,24,bank,own,4,skilled,1,yes,no,good
no checking,8,all paid,repairs,12742,>=1000,1<=X<4,1,male mar/wid,none,1,life insurance,24,none,for free,2,skilled,1,yes,no,good
0<=X<200,9,no credits/all paid,education,782,500<=X<1000,4<=X<7,4,female div/dep/mar,none,3,real estate,69,bank,own,4,skilled,2,yes,yes,good
0<=X<200,4,no credits/all paid,used car,504,100<=X<500,unemployed,4,female div/dep/mar,none,1,real estate,38,none,own,4,skilled,1,yes,no,good
0<=X<200,25,no credits/all paid,domestic appliance,6261,100<=X<500,unemployed,1,male div/sep,none,1,car,34,none,for free,3,skilled,2,yes,no,good
0<=X<200,22,critical/other existing credit,furniture/equipment,3927,100<=X<500,4<=X<7,1,male single,guarantor,3,life insurance,59,none,for free,4,unskilled resident,1,yes,yes,good
>=200,10,existing paid,education,1374,100<=X<500,unemployed,4,male div/sep,guarantor,1,life insurance,56,stores,own,4,unskilled resident,2,yes,no,good
>=200,25,critical/other existing credit,domestic appliance,373,500<=X<1000,>=7,2,male mar/wid,none,2,car,19,none,rent,4,skilled,1,none,yes,good
>=200,12,all paid,business,13350,<100,unemployed,4,male div/sep,co applicant,3,life insurance,72,none,own,1,unskilled resident,1,yes,yes,bad
0<=X<200,52,existing paid,education,7221,>=1000,4<=X<7,1,male div/sep,none,1,real estate,20,none,own,4,skilled,2,yes,yes,bad
>=200,11,existing paid,new car,1339,100<=X<500,unemployed,4,male div/sep,guarantor,3,real estate,53,none,own,4,skilled,2,yes,no,good
0<=X<200,54,existing paid,education,11774,100<=X<500,<1,3,male mar/wid,guarantor,4,no known property,33,stores,own,1,unemp/unskilled non res,1,yes,yes,good
no checking,5,all paid,repairs,2640,100<=X<500,unemployed,2,female div/dep/mar,guarantor,2,life insurance,25,none,rent,4,skilled,2,yes,no,bad
0<=X<200,70,critical/other existing credit,used car,14071,<100,>=7,2,male mar/wid,co applicant,1,real estate,20,none,for free,1,unemp/unskilled non res,1,none,yes,good
>=200,4,all paid,business,3926,<100,4<=X<7,4,female div/dep/mar,co applicant,1,no known property,49,none,own,1,unemp/unskilled non res,1,yes,no,bad
<0,19,no credits/all paid,furniture/equipment,1341,100<=X<500,4<=X<7,2,female div/dep/mar,none,2,life insurance,24,bank,own,4,skilled,1,none,yes,good
0<=X<200,10,existing paid,radio/tv,1222,<100,>=7,4,female div/dep/mar,none,3,real estate,20,none,rent,4,unskilled resident,1,none,yes,bad
no checking,5,no credits/all paid,other,15242,<100,4<=X<7,3,male mar/wid,co applicant,1,no known property,20,none,rent,4,unemp/unskilled non res,1,yes,no,bad
>=200,5,all paid,radio/tv,2622,<100,4<=X<7,4,female div/dep/mar,guarantor,1,real estate,29,none,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,22,critical/other existing credit,education,4990,>=1000,>=7,4,male div/sep,none,4,car,60,bank,rent,4,skilled,2,none,no,good
>=200,11,existing paid,furniture/equipment,2658,500<=X<1000,>=7,2,female div/dep/mar,co applicant,2,life insurance,35,none,own,1,skilled,2,none,yes,bad
no checking,8,existing paid,repairs,2645,>=1000,4<=X<7,4,female div/dep/mar,guarantor,1,real estate,39,none,rent,4,unskilled resident,1,yes,no,bad
no checking,8,existing paid,furniture/equipment,1349,100<=X<500,4<=X<7,4,male div/sep,guarantor,1,real estate,52,stores,own,2,unskilled resident,1,none,no,good
0<=X<200,26,no credits/all paid,radio/tv,1339,100<=X<500,<1,4,female div/dep/mar,none,1,car,32,none,for free,1,skilled,1,yes,yes,bad
>=200,5,all paid,used car,6306,100<=X<500,>=7,2,male mar/wid,none,3,car,24,none,own,4,skilled,1,yes,no,bad
0<=X<200,17,critical/other existing credit,retraining,6523,<100,unemployed,2,male div/sep,co applicant,2,no known property,43,none,own,1,unskilled resident,1,yes,yes,bad
0<=X<200,6,all paid,business,3786,<100,4<=X<7,4,female div/dep/mar,co applicant,1,no known property,70,none,rent,1,unemp/unskilled non res,1,yes,no,bad
>=200,49,critical/other existing credit,domestic appliance,644,<100,4<=X<7,3,male single,guarantor,2,car,61,none,rent,4,unskilled resident,2,none,yes,bad
>=200,72,no credits/all paid,used car,11882,<100,unemployed,2,male single,guarantor,4,no known property,42,none,own,4,skilled,2,yes,yes,good
>=200,5,existing paid,retraining,2625,>=1000,4<=X<7,1,male div/sep,guarantor,3,no known property,25,bank,rent,2,unemp/unskilled non res,2,yes,yes,good
<0,16,all paid,repairs,3075,100<=X<500,4<=X<7,4,male mar/wid,none,2,real estate,27,bank,own,1,skilled,2,none,yes,good
0<=X<200,4,all paid,other,2629,100<=X<500,unemployed,1,female div/dep/mar,guarantor,2,real estate,62,none,rent,2,skilled,2,yes,no,bad
0<=X<200,5,all paid,retraining,3506,100<=X<500,>=7,4,male div/sep,none,4,car,61,bank,rent,4,unskilled resident,1,yes,no,good
>=200,16,existing paid,furniture/equipment,1417,100<=X<500,unemployed,4,male div/sep,guarantor,3,car,72,stores,own,2,skilled,1,none,no,good
<0,71,no credits/all paid,radio/tv,1407,<100,>=7,4,male mar/wid,none,2,no known property,61,none,own,4,skilled,1,none,no,bad
>=200,4,delayed previously,other,766,<100,1<=X<4,3,female div/dep/mar,none,1,real estate,35,bank,rent,1,unskilled resident,2,yes,no,good
no checking,4,no credits/all paid,repairs,2655,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,car,24,none,rent,4,skilled,2,yes,no,bad
<0,8,all paid,repairs,3883,<100,4<=X<7,2,male div/sep,co applicant,1,no known property,25,none,rent,1,unskilled resident,2,none,no,good
>=200,5,delayed previously,repairs,1949,<100,>=7,2,female div/dep/mar,guarantor,3,real estate,25,bank,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,51,all paid,business,11881,100<=X<500,unemployed,2,male single,guarantor,4,no known property,59,stores,for free,2,skilled,2,yes,yes,bad
<0,38,no credits/all paid,domestic appliance,1126,<100,unemployed,4,male mar/wid,none,3,real estate,25,bank,own,1,skilled,2,none,no,good
0<=X<200,11,all paid,education,6631,<100,1<=X<4,2,male div/sep,none,1,real estate,53,none,own,4,unskilled resident,2,yes,yes,good
<0,30,no credits/all paid,retraining,1538,<100,unemployed,4,male mar/wid,none,4,real estate,24,none,own,1,skilled,1,none,no,good
0<=X<200,5,all paid,retraining,1421,500<=X<1000,<1,4,female div/dep/mar,guarantor,2,no known property,35,none,own,2,unemp/unskilled non res,2,yes,no,bad
0<=X<200,20,critical/other existing credit,furniture/equipment,3844,100<=X<500,unemployed,1,male single,co applicant,4,life insurance,60,none,for free,4,unskilled resident,1,yes,yes,good
0<=X<200,25,all paid,education,1967,<100,1<=X<4,4,female div/dep/mar,none,1,car,34,none,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,33,existing paid,domestic appliance,759,<100,unemployed,3,male single,guarantor,1,car,52,bank,own,1,unskilled resident,1,yes,yes,bad
>=200,26,delayed previously,new car,520,<100,1<=X<4,3,male single,co applicant,3,real estate,71,none,own,1,unskilled resident,2,yes,no,bad
<0,59,all paid,business,14760,100<=X<500,unemployed,1,female div/dep/mar,guarantor,4,real estate,42,bank,rent,4,skilled,1,yes,yes,good
0<=X<200,16,all paid,business,12852,<100,unemployed,4,female div/dep/mar,co applicant,1,no known property,26,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
>=200,62,all paid,furniture/equipment,11887,<100,<1,3,female div/dep/mar,none,1,real estate,20,bank,own,2,unskilled resident,1,none,no,good
0<=X<200,7,delayed previously,domestic appliance,1371,100<=X<500,1<=X<4,1,female div/dep/mar,none,1,no known property,36,stores,rent,1,skilled,1,none,no,good
no checking,25,existing paid,education,1321,500<=X<1000,>=7,4,male div/sep,none,4,car,56,none,rent,4,skilled,2,yes,yes,good
>=200,13,critical/other existing credit,education,5237,100<=X<500,unemployed,4,male single,guarantor,3,life insurance,71,bank,own,1,skilled,2,yes,yes,good
0<=X<200,43,no credits/all paid,repairs,2750,<100,4<=X<7,1,male div/sep,guarantor,1,car,25,none,for free,3,unskilled resident,2,none,yes,bad
>=200,5,delayed previously,repairs,2126,100<=X<500,>=7,2,female div/dep/mar,none,3,real estate,42,bank,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,11,all paid,education,787,100<=X<500,4<=X<7,1,female div/dep/mar,none,3,real estate,58,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,good
no checking,16,all paid,retraining,788,100<=X<500,>=7,4,female div/dep/mar,none,2,car,28,none,own,1,unskilled resident,1,yes,no,good
0<=X<200,8,existing paid,domestic appliance,1414,<100,>=7,2,male mar/wid,none,4,real estate,35,bank,own,1,unskilled resident,1,none,no,bad
>=200,19,no credits/all paid,furniture/equipment,774,<100,>=7,3,female div/dep/mar,guarantor,1,real estate,24,bank,own,4,unskilled resident,1,yes,yes,bad
>=200,57,existing paid,other,11354,100<=X<500,4<=X<7,4,male single,guarantor,4,no known property,27,none,for free,1,skilled,1,none,no,good
0<=X<200,5,all paid,used car,14190,<100,unemployed,4,male single,co applicant,4,real estate,73,bank,rent,2,unskilled resident,1,yes,no,bad
no checking,11,all paid,retraining,789,<100,>=7,3,male single,none,2,car,20,bank,for free,1,skilled,1,none,no,bad
0<=X<200,12,no credits/all paid,used car,3583,<100,unemployed,4,female div/dep/mar,guarantor,1,real estate,27,stores,own,1,unemp/unskilled non res,1,yes,yes,bad
no checking,12,critical/other existing credit,domestic appliance,783,<100,>=7,4,female div/dep/mar,none,4,life insurance,31,none,own,2,skilled,1,none,yes,good
0<=X<200,8,critical/other existing credit,education,2671,>=1000,>=7,1,male div/sep,none,2,no known property,39,none,rent,4,unemp/unskilled non res,2,none,no,bad
<0,31,all paid,domestic appliance,1406,100<=X<500,unemployed,4,male div/sep,guarantor,2,no known property,25,none,rent,2,skilled,1,none,yes,bad
0<=X<200,5,critical/other existing credit,retraining,3618,100<=X<500,1<=X<4,3,male div/sep,none,1,car,34,none,own,4,unskilled resident,1,yes,no,good
0<=X<200,11,all paid,education,5942,<100,1<=X<4,1,male single,none,3,real estate,52,stores,rent,2,unemp/unskilled non res,2,yes,yes,good
0<=X<200,11,all paid,radio/tv,2641,100<=X<500,4<=X<7,1,male div/sep,guarantor,3,real estate,32,none,own,4,skilled,1,none,yes,bad
0<=X<200,27,no credits/all paid,business,14438,<100,4<=X<7,2,male mar/wid,guarantor,3,no known property,55,stores,rent,1,unskilled resident,1,yes,no,bad
>=200,8,no credits/all paid,business,1377,<100,4<=X<7,4,male mar/wid,guarantor,1,no known property,20,bank,rent,4,unskilled resident,2,yes,no,bad
0<=X<200,21,no credits/all paid,used car,2764,<100,4<=X<7,1,male single,guarantor,1,car,25,none,own,3,skilled,2,yes,yes,bad
<0,35,critical/other existing credit,radio/tv,633,>=1000,4<=X<7,4,male single,guarantor,3,real estate,53,none,rent,4,unskilled resident,1,none,yes,bad
>=200,4,all paid,repairs,2627,100<=X<500,unemployed,2,female div/dep/mar,guarantor,3,car,24,none,rent,4,skilled,1,yes,no,bad
<0,7,existing paid,education,592,<100,>=7,3,male single,guarantor,3,real estate,30,none,own,1,unskilled resident,1,none,no,bad
no checking,8,existing paid,repairs,3353,>=1000,1<=X<4,1,female div/dep/mar,none,1,life insurance,25,none,for free,4,skilled,1,yes,yes,good
>=200,19,all paid,repairs,1556,<100,4<=X<7,1,male div/sep,none,4,car,24,bank,own,4,skilled,1,yes,no,good
0<=X<200,8,delayed previously,education,1506,<100,>=7,1,female div/dep/mar,none,4,car,34,none,rent,4,unemp/unskilled non res,1,none,no,bad
0<=X<200,25,all paid,domestic appliance,8114,100<=X<500,unemployed,1,female div/dep/mar,none,1,car,32,none,for free,3,skilled,1,yes,yes,good
<0,11,all paid,repairs,11719,<100,1<=X<4,1,female div/dep/mar,none,1,real estate,70,stores,rent,2,unskilled resident,2,yes,yes,bad
0<=X<200,4,no credits/all paid,radio/tv,580,<100,4<=X<7,2,female div/dep/mar,guarantor,2,no known property,27,none,rent,1,unemp/unskilled non res,1,yes,no,bad
<0,5,existing paid,furniture/equipment,735,<100,1<=X<4,2,female div/dep/mar,none,2,real estate,19,bank,rent,1,skilled,1,none,no,good
0<=X<200,14,delayed previously,furniture/equipment,5933,500<=X<1000,>=7,4,male single,guarantor,4,car,61,none,rent,2,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,16,delayed previously,domestic appliance,1333,<100,4<=X<7,1,male mar/wid,guarantor,1,car,58,none,own,4,skilled,2,none,no,bad
no checking,5,existing paid,repairs,2618,100<=X<500,unemployed,2,female div/dep/mar,guarantor,2,car,25,none,rent,4,skilled,1,yes,no,bad
0<=X<200,12,no credits/all paid,used car,1369,<100,unemployed,4,female div/dep/mar,guarantor,1,real estate,51,none,own,4,unskilled resident,2,yes,yes,bad
0<=X<200,7,critical/other existing credit,business,2611,100<=X<500,4<=X<7,1,male div/sep,guarantor,2,real estate,37,none,own,2,skilled,2,yes,no,bad
>=200,8,all paid,repairs,7007,>=1000,4<=X<7,1,male single,guarantor,1,real estate,28,bank,own,4,unskilled resident,2,none,yes,bad
>=200,22,critical/other existing credit,education,720,500<=X<1000,>=7,4,male mar/wid,none,4,car,46,stores,own,2,skilled,2,none,yes,good
<0,42,delayed previously,furniture/equipment,2770,<100,4<=X<7,4,female div/dep/mar,co applicant,1,no known property,27,bank,own,2,unemp/unskilled non res,2,yes,yes,bad
no checking,47,all paid,other,3139,>=1000,>=7,4,male mar/wid,none,4,car,20,bank,own,4,unskilled resident,1,none,no,good
0<=X<200,24,critical/other existing credit,other,6315,<100,>=7,2,male mar/wid,guarantor,2,no known property,61,bank,own,1,unskilled resident,2,yes,no,bad
