checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,56,existing paid,radio/tv,3720,<100,<1,2,female div/dep/mar,guarantor,4,car,22,none,rent,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,31,all paid,radio/tv,15082,500<=X<1000,4<=X<7,3,male single,co applicant,2,car,27,none,for free,4,unskilled resident,2,yes,no,good
>=200,5,critical/other existing credit,radio/tv,5773,<100,>=7,2,male single,guarantor,2,real estate,34,bank,rent,2,skilled,1,none,yes,bad
no checking,12,no credits/all paid,other,1811,no known savings,unemployed,4,male mar/wid,guarantor,2,car,66,none,rent,2,unemp/unskilled non res,1,none,yes,bad
<0,4,critical/other existing credit,radio/tv,4487,>=1000,>=7,2,male single,none,1,no known property,44,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,56,no credits/all paid,other,11012,100<=X<500,4<=X<7,2,male div/sep,guarantor,2,car,72,bank,rent,4,unemp/unskilled non res,1,none,no,good
no checking,6,delayed previously,new car,297,no known savings,unemployed,1,male single,none,4,no known property,28,none,for free,1,unskilled resident,2,none,yes,bad
0<=X<200,18,no credits/all paid,other,358,>=1000,unemployed,2,male single,co applicant,4,real estate,21,bank,for free,1,unskilled resident,1,yes,yes,good
0<=X<200,58,delayed previously,retraining,827,no known savings,4<=X<7,3,male single,guarantor,3,life insurance,67,stores,own,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,36,no credits/all paid,retraining,4986,no known savings,4<=X<7,3,female div/dep/mar,guarantor,4,car,22,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,good
no checking,19,critical/other existing credit,repairs,10420,<100,>=7,2,male single,none,4,no known property,75,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,11,no credits/all paid,repairs,3922,no known savings,>=7,2,male mar/wid,co applicant,4,car,29,stores,rent,1,unskilled resident,1,yes,yes,good
0<=X<200,16,no credits/all paid,retraining,887,<100,>=7,4,male mar/wid,none,3,car,34,none,rent,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,5,existing paid,used car,1255,100<=X<500,unemployed,1,female div/dep/mar,none,2,real estate,20,none,rent,4,unskilled resident,2,yes,no,good
>=200,59,critical/other existing credit,radio/tv,813,500<=X<1000,1<=X<4,2,male single,none,1,real estate,23,none,rent,4,unskilled resident,1,none,yes,good
0<=X<200,20,delayed previously,education,12629,100<=X<500,<1,4,male single,none,1,no known property,22,none,for free,1,unskilled resident,1,yes,no,good
>=200,36,no credits/all paid,radio/tv,4831,no known savings,<1,4,male single,none,1,car,26,stores,rent,1,unemp/unskilled non res,1,yes,yes,bad
no checking,31,critical/other existing credit,domestic appliance,5210,>=1000,<1,4,female div/dep/mar,none,4,real estate,58,bank,rent,1,unskilled resident,2,none,yes,good
no checking,20,all paid,furniture/equipment,2114,<100,>=7,1,male mar/wid,guarantor,3,life insurance,29,stores,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,40,critical/other existing credit,radio/tv,5474,no known savings,>=7,2,male single,none,3,no known property,34,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,12,all paid,furniture/equipment,1795,<100,unemployed,4,male mar/wid,guarantor,3,car,65,bank,rent,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,4,delayed previously,furniture/equipment,5813,>=1000,<1,2,female div/dep/mar,none,4,car,29,none,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
>=200,54,delayed previously,radio/tv,6649,no known savings,>=7,2,male single,co applicant,1,car,26,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,60,no credits/all paid,other,993,>=1000,unemployed,1,male single,guarantor,2,life insurance,24,stores,own,1,unskilled resident,1,yes,yes,good
no checking,19,all paid,radio/tv,1811,>=1000,>=7,4,male single,none,3,car,54,stores,rent,2,unskilled resident,1,none,no,bad
>=200,5,delayed previously,other,16486,>=1000,unemployed,2,female div/dep/mar,none,1,no known property,22,bank,rent,2,high qualif/self emp/mgmt,2,none,yes,good
<0,21,no credits/all paid,radio/tv,3202,no known savings,<1,4,female div/dep/mar,guarantor,1,life insurance,26,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,32,all paid,business,1398,>=1000,>=7,4,female div/dep/mar,none,4,car,47,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
no checking,29,critical/other existing credit,other,1428,no known savings,>=7,4,male div/sep,none,1,car,24,stores,rent,1,unskilled resident,1,yes,no,good
no checking,7,critical/other existing credit,radio/tv,6236,>=1000,1<=X<4,1,female div/dep/mar,guarantor,4,real estate,34,bank,rent,4,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,13,all paid,radio/tv,1841,500<=X<1000,>=7,4,male div/sep,none,2,no known property,74,bank,rent,2,unemp/unskilled non res,1,none,yes,bad
no checking,44,critical/other existing credit,business,10086,<100,>=7,2,male single,guarantor,4,no known property,71,none,for free,2,high qualif/self emp/mgmt,1,none,yes,good
>=200,25,no credits/all paid,repairs,5662,no known savings,>=7,2,male mar/wid,none,2,life insurance,38,none,rent,1,unemp/unskilled non res,1,none,yes,bad
<0,7,no credits/all paid,education,17827,>=1000,<1,2,female div/dep/mar,guarantor,1,real estate,21,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,7,existing paid,radio/tv,3545,>=1000,<1,2,female div/dep/mar,co applicant,4,car,21,none,rent,1,unskilled resident,1,yes,no,good
no checking,35,no credits/all paid,retraining,751,no known savings,unemployed,1,male single,none,4,car,75,stores,rent,1,unskilled resident,1,none,no,good
no checking,15,delayed previously,education,742,no known savings,unemployed,4,female div/dep/mar,co applicant,4,car,27,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,10,no credits/all paid,retraining,1495,<100,<1,2,male div/sep,guarantor,1,life insurance,26,none,own,1,unskilled resident,2,none,yes,good
>=200,24,all paid,domestic appliance,1089,<100,unemployed,4,male single,none,3,real estate,34,bank,rent,3,unskilled resident,2,yes,no,bad
no checking,20,critical/other existing credit,new car,4507,<100,>=7,4,female div/dep/mar,guarantor,4,no known property,64,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,14,no credits/all paid,radio/tv,5427,no known savings,unemployed,1,female div/dep/mar,co applicant,4,real estate,21,bank,for free,1,high qualif/self emp/mgmt,2,none,no,good
>=200,52,critical/other existing credit,other,586,500<=X<1000,>=7,4,male single,none,1,no known property,36,bank,for free,4,high qualif/self emp/mgmt,2,none,no,good
no checking,5,delayed previously,domestic appliance,5450,500<=X<1000,>=7,2,male single,none,4,real estate,49,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,5,critical/other existing credit,radio/tv,4801,<100,<1,1,female div/dep/mar,guarantor,4,car,32,bank,rent,1,skilled,1,yes,yes,bad
>=200,21,critical/other existing credit,other,713,<100,>=7,4,male single,co applicant,1,real estate,32,none,rent,3,high qualif/self emp/mgmt,1,none,yes,good
no checking,7,existing paid,new car,5766,no known savings,>=7,1,male div/sep,none,1,no known property,33,bank,for free,4,unskilled resident,1,none,no,good
no checking,19,all paid,radio/tv,2090,500<=X<1000,unemployed,1,male div/sep,none,2,car,67,stores,rent,2,unskilled resident,2,none,no,bad
0<=X<200,7,delayed previously,radio/tv,3411,>=1000,>=7,4,female div/dep/mar,guarantor,3,life insurance,31,stores,rent,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,4,no credits/all paid,other,4312,<100,unemployed,3,male mar/wid,guarantor,4,car,26,none,rent,2,unemp/unskilled non res,1,yes,yes,good
>=200,56,no credits/all paid,radio/tv,4542,no known savings,4<=X<7,4,male single,co applicant,1,car,27,none,for free,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,26,no credits/all paid,radio/tv,3412,500<=X<1000,4<=X<7,3,female div/dep/mar,co applicant,4,real estate,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,56,no credits/all paid,retraining,3744,>=1000,>=7,2,female div/dep/mar,co applicant,4,real estate,21,bank,for free,1,unemp/unskilled non res,1,yes,no,good
no checking,5,critical/other existing credit,education,3509,>=1000,1<=X<4,2,female div/dep/mar,co applicant,4,real estate,36,bank,rent,3,high qualif/self emp/mgmt,1,yes,no,good
no checking,21,delayed previously,retraining,1102,<100,>=7,1,male mar/wid,none,4,car,38,stores,rent,1,unskilled resident,1,none,no,bad
0<=X<200,27,no credits/all paid,repairs,8110,<100,<1,4,male single,none,3,life insurance,27,stores,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,6,no credits/all paid,other,15642,500<=X<1000,>=7,4,male single,none,1,car,40,bank,for free,1,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,7,no credits/all paid,retraining,1418,500<=X<1000,<1,2,male mar/wid,guarantor,4,car,25,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,29,all paid,education,1384,<100,4<=X<7,4,male mar/wid,none,1,real estate,22,stores,rent,1,unskilled resident,2,none,no,good
0<=X<200,31,critical/other existing credit,retraining,3737,<100,1<=X<4,2,female div/dep/mar,none,4,car,74,none,rent,2,high qualif/self emp/mgmt,1,none,yes,good
>=200,59,delayed previously,other,3851,no known savings,>=7,4,male mar/wid,guarantor,3,no known property,27,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,12,all paid,domestic appliance,2103,<100,>=7,4,male mar/wid,guarantor,4,car,42,stores,rent,1,unemp/unskilled non res,2,yes,yes,good
no checking,7,delayed previously,retraining,4631,no known savings,>=7,2,female div/dep/mar,guarantor,2,no known property,36,bank,rent,4,skilled,1,none,no,good
no checking,6,existing paid,other,15357,no known savings,4<=X<7,2,male single,none,1,car,66,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,30,no credits/all paid,education,3050,no known savings,4<=X<7,3,male single,none,1,real estate,74,bank,rent,3,unemp/unskilled non res,1,yes,yes,bad
>=200,55,all paid,education,14751,no known savings,4<=X<7,2,male mar/wid,co applicant,3,real estate,34,none,rent,3,high qualif/self emp/mgmt,1,none,no,bad
>=200,21,delayed previously,radio/tv,1674,no known savings,>=7,3,male single,none,1,life insurance,21,none,rent,1,unskilled resident,1,none,no,bad
no checking,18,delayed previously,retraining,1191,no known savings,unemployed,4,male mar/wid,none,1,car,64,stores,rent,1,unskilled resident,2,none,no,bad
no checking,57,all paid,education,569,no known savings,>=7,1,female div/dep/mar,none,2,no known property,22,none,for free,1,unskilled resident,2,none,no,bad
0<=X<200,20,no credits/all paid,used car,1619,no known savings,4<=X<7,4,male single,co applicant,2,car,26,none,rent,4,unemp/unskilled non res,1,none,yes,bad
no checking,11,critical/other existing credit,education,3857,>=1000,unemployed,2,male mar/wid,guarantor,2,life insurance,73,stores,rent,1,high qualif/self emp/mgmt,2,yes,yes,bad
no checking,16,all paid,radio/tv,2031,500<=X<1000,unemployed,1,male div/sep,none,2,car,51,stores,rent,2,unskilled resident,2,none,yes,bad
>=200,57,no credits/all paid,education,7411,500<=X<1000,<1,1,male single,guarantor,1,car,26,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
no checking,30,critical/other existing credit,radio/tv,6953,<100,<1,2,male div/sep,none,4,real estate,53,bank,rent,4,unemp/unskilled non res,1,none,yes,good
no checking,55,no credits/all paid,other,14430,500<=X<1000,<1,1,male single,guarantor,1,car,69,none,for free,3,unemp/unskilled non res,1,yes,no,good
no checking,11,no credits/all paid,other,3587,>=1000,>=7,2,male div/sep,guarantor,1,no known property,36,bank,for free,3,high qualif/self emp/mgmt,1,none,no,good
no checking,5,existing paid,new car,2373,no known savings,<1,2,female div/dep/mar,none,2,car,74,none,for free,1,unskilled resident,1,yes,yes,bad
no checking,53,delayed previously,retraining,8181,no known savings,<1,2,male single,none,1,real estate,68,stores,rent,1,unskilled resident,2,yes,no,bad
>=200,7,delayed previously,retraining,521,>=1000,unemployed,4,male single,guarantor,1,real estate,24,none,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,8,delayed previously,education,1142,<100,>=7,2,male single,guarantor,1,real estate,33,stores,for free,1,unskilled resident,1,none,no,good
>=200,51,critical/other existing credit,other,3834,>=1000,1<=X<4,4,male single,none,2,no known property,36,bank,for free,4,unskilled resident,1,none,no,good
no checking,9,no credits/all paid,domestic appliance,1220,100<=X<500,4<=X<7,4,female div/dep/mar,none,4,real estate,22,bank,rent,1,unskilled resident,1,none,yes,good
>=200,13,delayed previously,other,815,>=1000,4<=X<7,3,male single,guarantor,2,car,24,none,rent,3,high qualif/self emp/mgmt,1,yes,yes,good
no checking,9,delayed previously,domestic appliance,1170,500<=X<1000,unemployed,2,female div/dep/mar,none,4,real estate,32,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
no checking,20,critical/other existing credit,new car,11443,no known savings,unemployed,2,male single,none,4,no known property,69,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,25,delayed previously,radio/tv,4288,100<=X<500,<1,4,male mar/wid,none,1,car,26,bank,rent,1,unskilled resident,1,yes,no,good
no checking,59,no credits/all paid,radio/tv,806,no known savings,>=7,1,male single,none,1,real estate,26,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,11,critical/other existing credit,radio/tv,2597,500<=X<1000,>=7,1,male single,guarantor,4,real estate,52,stores,rent,2,skilled,2,yes,yes,good
no checking,10,delayed previously,education,834,100<=X<500,>=7,4,male single,co applicant,3,car,26,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,25,critical/other existing credit,new car,472,100<=X<500,>=7,4,male single,co applicant,1,real estate,50,bank,own,2,unskilled resident,2,yes,no,good
no checking,17,all paid,furniture/equipment,1730,500<=X<1000,unemployed,2,male mar/wid,none,2,car,70,bank,for free,4,unskilled resident,2,none,no,bad
0<=X<200,20,no credits/all paid,radio/tv,3811,<100,<1,4,male mar/wid,co applicant,4,car,25,stores,for free,1,skilled,2,yes,yes,good
0<=X<200,17,no credits/all paid,radio/tv,3883,100<=X<500,>=7,2,female div/dep/mar,guarantor,4,car,32,none,rent,1,unskilled resident,1,yes,no,good
0<=X<200,10,no credits/all paid,furniture/equipment,1940,500<=X<1000,unemployed,4,male mar/wid,guarantor,1,car,31,bank,rent,2,unemp/unskilled non res,1,yes,no,bad
<0,21,all paid,furniture/equipment,4887,>=1000,unemployed,4,male single,guarantor,4,no known property,42,stores,for free,2,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,8,all paid,other,1112,>=1000,unemployed,4,male single,co applicant,1,real estate,51,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,19,no credits/all paid,business,14370,no known savings,>=7,2,male mar/wid,guarantor,4,real estate,30,stores,for free,1,unskilled resident,1,yes,no,good
no checking,4,existing paid,radio/tv,5270,500<=X<1000,<1,1,female div/dep/mar,guarantor,4,real estate,31,stores,rent,1,skilled,1,yes,yes,bad
no checking,7,existing paid,education,17782,>=1000,<1,2,female div/dep/mar,co applicant,1,real estate,72,bank,for free,3,high qualif/self emp/mgmt,1,yes,no,bad
no checking,18,delayed previously,repairs,263,no known savings,4<=X<7,4,male single,none,1,car,72,stores,rent,2,high qualif/self emp/mgmt,2,yes,yes,good
>=200,56,delayed previously,repairs,14620,100<=X<500,4<=X<7,2,male single,none,1,life insurance,27,stores,rent,3,skilled,2,yes,yes,bad
>=200,53,delayed previously,domestic appliance,3763,no known savings,>=7,2,female div/dep/mar,none,4,real estate,30,none,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,38,critical/other existing credit,radio/tv,5134,no known savings,unemployed,2,male single,none,3,no known property,34,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,9,delayed previously,retraining,4147,<100,>=7,1,male single,guarantor,3,real estate,74,bank,for free,1,unskilled resident,1,none,yes,good
0<=X<200,6,no credits/all paid,radio/tv,1090,500<=X<1000,unemployed,4,male single,guarantor,1,no known property,73,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,51,no credits/all paid,education,793,no known savings,4<=X<7,1,male mar/wid,co applicant,1,car,67,stores,own,4,high qualif/self emp/mgmt,1,none,no,bad
>=200,4,critical/other existing credit,retraining,5296,no known savings,>=7,2,male single,guarantor,2,real estate,34,bank,rent,2,unskilled resident,1,none,yes,bad
0<=X<200,49,existing paid,education,8112,<100,4<=X<7,2,male mar/wid,guarantor,3,car,44,none,rent,4,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,14,all paid,retraining,6558,<100,unemployed,3,male single,co applicant,4,no known property,53,none,for free,1,skilled,1,yes,yes,good
>=200,35,existing paid,radio/tv,3740,no known savings,unemployed,4,male mar/wid,none,3,car,27,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,20,critical/other existing credit,other,1591,>=1000,unemployed,4,male div/sep,co applicant,3,real estate,64,none,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,60,no credits/all paid,other,319,no known savings,4<=X<7,4,male mar/wid,co applicant,1,no known property,69,bank,own,1,unemp/unskilled non res,1,none,no,bad
>=200,4,delayed previously,education,885,100<=X<500,>=7,1,male single,none,2,car,27,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,25,delayed previously,education,1198,100<=X<500,>=7,4,male mar/wid,none,4,real estate,39,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,11,critical/other existing credit,domestic appliance,1189,500<=X<1000,>=7,4,male div/sep,co applicant,1,real estate,65,stores,rent,1,skilled,1,yes,yes,bad
0<=X<200,36,critical/other existing credit,new car,1206,no known savings,4<=X<7,1,male div/sep,co applicant,4,car,74,bank,own,1,unskilled resident,1,none,yes,bad
no checking,59,critical/other existing credit,other,15041,>=1000,>=7,2,male mar/wid,co applicant,4,no known property,42,none,for free,3,unemp/unskilled non res,2,none,no,good
0<=X<200,16,no credits/all paid,retraining,1683,500<=X<1000,<1,4,male div/sep,guarantor,1,car,26,none,rent,1,unskilled resident,1,none,yes,good
no checking,7,critical/other existing credit,business,14944,<100,unemployed,2,male single,guarantor,4,no known property,71,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
no checking,37,delayed previously,furniture/equipment,1272,100<=X<500,unemployed,3,male mar/wid,none,1,car,49,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,51,critical/other existing credit,radio/tv,1998,500<=X<1000,<1,1,male single,co applicant,2,car,73,none,rent,4,unemp/unskilled non res,2,none,no,good
no checking,29,no credits/all paid,furniture/equipment,2872,no known savings,4<=X<7,1,male single,none,1,real estate,57,none,rent,1,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,9,no credits/all paid,retraining,1207,<100,unemployed,3,male div/sep,guarantor,1,car,31,bank,rent,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,25,delayed previously,used car,1741,<100,unemployed,3,female div/dep/mar,none,4,car,56,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,good
no checking,9,delayed previously,domestic appliance,1217,>=1000,>=7,4,male mar/wid,none,4,car,74,none,rent,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,51,no credits/all paid,retraining,6582,no known savings,unemployed,2,female div/dep/mar,co applicant,2,car,26,bank,for free,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,37,delayed previously,retraining,5503,no known savings,unemployed,4,female div/dep/mar,none,3,car,22,stores,rent,1,high qualif/self emp/mgmt,2,yes,no,bad
no checking,53,all paid,retraining,4228,no known savings,4<=X<7,1,male div/sep,guarantor,4,car,57,stores,for free,4,high qualif/self emp/mgmt,2,yes,no,bad
no checking,4,critical/other existing credit,business,15556,<100,unemployed,2,male single,none,4,no known property,66,bank,for free,2,high qualif/self emp/mgmt,1,none,yes,bad
>=200,20,existing paid,new car,15523,no known savings,>=7,1,male single,none,2,no known property,44,none,rent,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,7,delayed previously,education,1159,>=1000,<1,2,male single,none,4,car,22,none,for free,1,unskilled resident,2,none,yes,bad
0<=X<200,60,no credits/all paid,furniture/equipment,3129,no known savings,>=7,3,female div/dep/mar,guarantor,4,car,34,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,30,delayed previously,retraining,4583,no known savings,>=7,4,female div/dep/mar,guarantor,4,real estate,21,none,rent,1,skilled,2,none,yes,bad
0<=X<200,10,no credits/all paid,repairs,1384,>=1000,<1,2,male div/sep,none,4,real estate,22,stores,for free,1,unskilled resident,1,yes,yes,good
>=200,36,no credits/all paid,radio/tv,4462,no known savings,4<=X<7,4,male single,none,2,car,26,none,rent,2,unemp/unskilled non res,1,none,yes,bad
0<=X<200,15,all paid,domestic appliance,6291,500<=X<1000,4<=X<7,4,female div/dep/mar,co applicant,4,car,41,bank,rent,1,skilled,1,yes,yes,bad
0<=X<200,35,critical/other existing credit,furniture/equipment,12516,100<=X<500,>=7,2,male mar/wid,none,2,life insurance,69,none,rent,2,skilled,1,none,no,bad
0<=X<200,7,no credits/all paid,radio/tv,1201,>=1000,>=7,1,male div/sep,none,2,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,5,existing paid,education,15586,<100,4<=X<7,2,male single,none,3,car,71,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
no checking,59,delayed previously,retraining,1540,no known savings,4<=X<7,3,female div/dep/mar,none,2,car,74,none,rent,1,unskilled resident,1,yes,yes,bad
0<=X<200,27,all paid,other,1348,<100,unemployed,4,male div/sep,none,4,real estate,49,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,5,all paid,education,16652,100<=X<500,>=7,2,male single,none,2,no known property,38,none,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,21,no credits/all paid,radio/tv,5361,>=1000,unemployed,4,male mar/wid,guarantor,4,life insurance,25,stores,rent,2,skilled,1,yes,yes,bad
>=200,8,delayed previously,retraining,5517,<100,<1,1,female div/dep/mar,none,2,car,22,bank,rent,2,unskilled resident,2,yes,yes,bad
>=200,11,no credits/all paid,other,2982,>=1000,>=7,2,male single,none,1,no known property,39,bank,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
>=200,35,no credits/all paid,retraining,1823,no known savings,>=7,2,female div/dep/mar,none,3,car,29,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,22,existing paid,used car,5621,<100,<1,4,female div/dep/mar,guarantor,4,life insurance,59,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,14,existing paid,retraining,7485,<100,4<=X<7,3,male single,co applicant,3,car,22,none,for free,4,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,57,delayed previously,radio/tv,3167,no known savings,>=7,2,female div/dep/mar,none,4,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,critical/other existing credit,other,3579,>=1000,1<=X<4,1,female div/dep/mar,guarantor,4,real estate,37,bank,rent,2,high qualif/self emp/mgmt,1,yes,no,good
no checking,21,critical/other existing credit,radio/tv,4072,>=1000,<1,1,male mar/wid,none,2,real estate,34,none,rent,4,unskilled resident,2,yes,yes,good
0<=X<200,12,all paid,used car,1635,no known savings,unemployed,1,male div/sep,none,1,no known property,21,bank,rent,3,unemp/unskilled non res,2,yes,yes,bad
no checking,23,existing paid,new car,4416,no known savings,>=7,4,male mar/wid,guarantor,4,no known property,70,none,for free,3,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,28,delayed previously,education,7725,no known savings,4<=X<7,3,female div/dep/mar,co applicant,2,car,66,bank,rent,4,unskilled resident,2,yes,no,bad
no checking,16,delayed previously,education,2476,<100,>=7,1,male single,none,2,car,64,none,rent,2,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,19,no credits/all paid,retraining,937,<100,>=7,4,male single,guarantor,4,life insurance,22,bank,rent,2,unemp/unskilled non res,1,none,yes,bad
no checking,4,delayed previously,retraining,4506,no known savings,>=7,1,male single,guarantor,3,real estate,31,none,rent,2,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,7,existing paid,other,13516,no known savings,4<=X<7,2,female div/dep/mar,none,2,real estate,32,bank,rent,4,unemp/unskilled non res,1,none,no,good
>=200,12,all paid,used car,1825,no known savings,unemployed,4,female div/dep/mar,guarantor,2,car,21,none,rent,4,unemp/unskilled non res,2,none,yes,bad
no checking,6,delayed previously,retraining,4851,no known savings,unemployed,2,male single,guarantor,4,real estate,24,none,rent,3,high qualif/self emp/mgmt,2,none,yes,good
no checking,38,critical/other existing credit,other,1016,100<=X<500,unemployed,1,male single,co applicant,2,car,24,stores,rent,1,unskilled resident,2,yes,yes,good
no checking,20,critical/other existing credit,radio/tv,1793,500<=X<1000,unemployed,1,male div/sep,none,3,car,59,stores,rent,2,unskilled resident,2,none,no,bad
>=200,33,all paid,radio/tv,3758,500<=X<1000,<1,1,male single,co applicant,2,car,26,none,for free,4,high qualif/self emp/mgmt,2,none,yes,good
>=200,9,critical/other existing credit,retraining,4527,no known savings,>=7,2,male single,guarantor,3,real estate,34,bank,rent,2,skilled,1,none,yes,bad
>=200,27,existing paid,radio/tv,6185,<100,4<=X<7,4,female div/dep/mar,none,1,real estate,48,bank,rent,1,unskilled resident,2,yes,no,bad
>=200,35,delayed previously,furniture/equipment,7328,500<=X<1000,4<=X<7,2,male single,guarantor,4,car,21,none,for free,1,unskilled resident,2,yes,no,bad
no checking,7,no credits/all paid,furniture/equipment,1224,no known savings,4<=X<7,4,male mar/wid,none,4,real estate,21,stores,rent,1,unskilled resident,1,none,yes,good
no checking,5,delayed previously,retraining,1000,500<=X<1000,>=7,4,female div/dep/mar,guarantor,3,life insurance,38,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,30,delayed previously,retraining,5668,<100,<1,1,female div/dep/mar,none,3,car,20,none,rent,1,unskilled resident,1,none,yes,good
0<=X<200,9,delayed previously,radio/tv,4320,no known savings,>=7,2,male div/sep,none,4,real estate,28,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,5,delayed previously,other,983,no known savings,>=7,1,male mar/wid,none,2,no known property,39,stores,rent,1,unskilled resident,2,yes,no,good
>=200,37,delayed previously,education,7590,no known savings,4<=X<7,4,female div/dep/mar,none,2,car,22,bank,for free,1,unskilled resident,2,yes,no,good
no checking,56,existing paid,other,6309,<100,4<=X<7,4,male mar/wid,none,2,real estate,66,bank,own,1,unskilled resident,2,yes,no,good
no checking,9,critical/other existing credit,new car,314,>=1000,unemployed,4,male single,co applicant,4,no known property,20,bank,rent,3,unskilled resident,2,yes,yes,good
>=200,7,delayed previously,radio/tv,1715,<100,>=7,2,male single,none,1,car,22,none,for free,1,unskilled resident,1,yes,no,good
no checking,15,delayed previously,other,1080,100<=X<500,unemployed,4,female div/dep/mar,co applicant,4,car,27,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,delayed previously,other,324,no known savings,unemployed,1,female div/dep/mar,none,2,no known property,29,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
0<=X<200,56,no credits/all paid,furniture/equipment,5070,<100,4<=X<7,3,female div/dep/mar,co applicant,4,car,31,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,39,all paid,radio/tv,15108,500<=X<1000,>=7,3,male single,co applicant,2,life insurance,35,stores,for free,1,unskilled resident,2,yes,no,bad
no checking,57,critical/other existing credit,other,1402,>=1000,>=7,4,male single,none,2,real estate,27,stores,rent,1,unskilled resident,1,none,yes,good
no checking,55,all paid,other,1082,500<=X<1000,>=7,4,male single,none,1,no known property,39,stores,rent,1,high qualif/self emp/mgmt,2,none,no,good
