checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,8,existing paid,domestic appliance,742,<100,>=7,4,female div/dep/mar,none,4,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,5,critical/other existing credit,radio/tv,1952,<100,>=7,1,female div/dep/mar,none,2,real estate,25,none,own,2,skilled,1,none,yes,bad
0<=X<200,45,delayed previously,used car,3097,100<=X<500,4<=X<7,1,female div/dep/mar,none,1,no known property,34,none,own,3,skilled,2,yes,no,good
no checking,11,existing paid,domestic appliance,1950,100<=X<500,1<=X<4,1,female div/dep/mar,none,2,real estate,19,none,own,4,skilled,2,yes,no,good
0<=X<200,54,delayed previously,education,528,100<=X<500,>=7,1,female div/dep/mar,co applicant,1,no known property,34,bank,rent,4,unskilled resident,1,yes,no,bad
0<=X<200,16,existing paid,domestic appliance,841,100<=X<500,unemployed,2,female div/dep/mar,none,1,real estate,24,stores,own,1,skilled,2,none,yes,good
>=200,30,delayed previously,other,1409,<100,4<=X<7,4,female div/dep/mar,guarantor,2,no known property,69,none,rent,2,skilled,1,yes,no,bad
<0,43,all paid,education,3712,<100,4<=X<7,2,female div/dep/mar,none,4,real estate,47,stores,own,1,unskilled resident,1,none,yes,bad
0<=X<200,38,existing paid,furniture/equipment,2369,>=1000,>=7,2,female div/dep/mar,none,1,car,34,none,own,1,skilled,1,none,no,good
>=200,71,delayed previously,domestic appliance,705,500<=X<1000,<1,1,female div/dep/mar,co applicant,2,no known property,20,bank,rent,1,unskilled resident,2,yes,yes,bad
0<=X<200,17,critical/other existing credit,furniture/equipment,2650,<100,unemployed,1,female div/dep/mar,none,1,real estate,38,none,own,4,skilled,2,yes,no,good
no checking,27,delayed previously,furniture/equipment,568,500<=X<1000,>=7,4,male single,none,2,car,61,bank,own,4,unskilled resident,1,yes,yes,good
0<=X<200,53,all paid,other,11569,<100,unemployed,2,female div/dep/mar,co applicant,1,real estate,20,bank,own,2,unskilled resident,1,none,no,bad
<0,38,all paid,domestic appliance,1231,100<=X<500,unemployed,3,female div/dep/mar,none,2,real estate,27,none,own,1,unskilled resident,1,none,yes,good
no checking,4,existing paid,domestic appliance,786,<100,>=7,4,male single,none,1,life insurance,71,none,for free,2,skilled,1,none,yes,good
>=200,59,no credits/all paid,radio/tv,12365,100<=X<500,1<=X<4,2,female div/dep/mar,none,1,real estate,19,bank,own,1,skilled,2,yes,yes,good
<0,8,delayed previously,furniture/equipment,365,<100,>=7,4,male mar/wid,guarantor,3,real estate,19,stores,own,2,skilled,1,none,yes,bad
0<=X<200,8,no credits/all paid,used car,7124,100<=X<500,<1,1,female div/dep/mar,none,2,car,20,none,own,1,unemp/unskilled non res,1,none,no,good
0<=X<200,21,critical/other existing credit,furniture/equipment,3050,<100,1<=X<4,2,female div/dep/mar,guarantor,1,life insurance,33,none,for free,2,skilled,1,none,yes,bad
>=200,14,delayed previously,furniture/equipment,739,100<=X<500,>=7,1,male div/sep,co applicant,3,car,20,stores,rent,4,skilled,1,none,no,good
0<=X<200,4,all paid,domestic appliance,1142,>=1000,>=7,1,male single,guarantor,1,real estate,19,bank,rent,2,skilled,1,none,yes,good
>=200,29,critical/other existing credit,radio/tv,1591,100<=X<500,>=7,4,male mar/wid,guarantor,4,no known property,61,none,rent,2,unskilled resident,2,yes,yes,good
0<=X<200,42,no credits/all paid,radio/tv,3125,100<=X<500,>=7,4,female div/dep/mar,none,4,car,20,bank,rent,2,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,64,critical/other existing credit,other,12855,100<=X<500,4<=X<7,2,male mar/wid,guarantor,4,real estate,56,stores,for free,2,skilled,1,yes,no,bad
no checking,8,all paid,new car,2575,100<=X<500,>=7,1,male mar/wid,guarantor,1,no known property,20,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,28,no credits/all paid,retraining,2768,100<=X<500,>=7,4,male mar/wid,guarantor,1,car,34,none,for free,3,skilled,2,yes,yes,bad
>=200,17,all paid,radio/tv,2662,100<=X<500,unemployed,3,male single,guarantor,4,real estate,20,none,own,2,skilled,1,none,yes,good
>=200,8,critical/other existing credit,used car,1374,>=1000,4<=X<7,4,female div/dep/mar,guarantor,1,real estate,34,none,rent,4,unskilled resident,1,yes,yes,bad
<0,38,all paid,radio/tv,5321,<100,4<=X<7,4,male single,none,4,real estate,31,stores,own,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,61,delayed previously,business,10823,100<=X<500,unemployed,1,male single,co applicant,2,no known property,53,bank,own,4,skilled,2,yes,yes,bad
0<=X<200,58,delayed previously,other,1370,100<=X<500,unemployed,1,female div/dep/mar,none,4,real estate,22,stores,rent,1,skilled,1,yes,no,bad
<0,8,delayed previously,used car,14573,<100,<1,2,male mar/wid,co applicant,2,no known property,20,stores,own,2,unskilled resident,2,yes,yes,bad
>=200,59,critical/other existing credit,used car,780,>=1000,>=7,4,male mar/wid,none,2,car,58,bank,for free,4,unskilled resident,2,none,no,good
no checking,24,critical/other existing credit,domestic appliance,1927,<100,1<=X<4,1,male div/sep,none,2,life insurance,51,none,rent,1,skilled,1,yes,yes,good
<0,40,delayed previously,repairs,7639,100<=X<500,1<=X<4,4,male mar/wid,none,2,no known property,26,bank,own,1,unemp/unskilled non res,1,yes,no,bad
no checking,54,all paid,retraining,1784,<100,>=7,4,male single,guarantor,1,car,50,bank,rent,2,skilled,1,yes,no,good
0<=X<200,4,no credits/all paid,education,3484,>=1000,4<=X<7,1,female div/dep/mar,guarantor,1,no known property,20,none,own,4,high qualif/self emp/mgmt,1,yes,no,bad
no checking,20,existing paid,education,6080,>=1000,unemployed,3,male single,none,4,real estate,70,stores,own,1,unskilled resident,2,yes,yes,good
>=200,8,critical/other existing credit,other,1795,<100,unemployed,2,male mar/wid,none,4,life insurance,20,none,rent,4,skilled,2,none,yes,good
>=200,4,critical/other existing credit,education,1593,>=1000,4<=X<7,4,male div/sep,co applicant,4,life insurance,24,none,own,4,skilled,1,none,yes,good
no checking,34,delayed previously,retraining,769,100<=X<500,>=7,1,male single,guarantor,1,car,51,bank,own,1,unskilled resident,1,yes,no,bad
0<=X<200,4,no credits/all paid,used car,2611,<100,unemployed,1,male mar/wid,guarantor,1,car,60,none,own,4,skilled,2,yes,no,bad
no checking,40,no credits/all paid,repairs,2759,<100,4<=X<7,4,male mar/wid,none,1,real estate,34,none,own,3,skilled,2,none,yes,good
<0,12,all paid,new car,3068,<100,>=7,4,male mar/wid,none,4,car,27,none,own,1,skilled,1,none,yes,good
>=200,8,no credits/all paid,used car,410,100<=X<500,>=7,4,male mar/wid,none,1,real estate,60,bank,own,4,unskilled resident,1,yes,no,good
0<=X<200,19,critical/other existing credit,furniture/equipment,5916,100<=X<500,>=7,1,male single,co applicant,4,real estate,69,stores,own,1,unemp/unskilled non res,2,none,no,good
0<=X<200,54,critical/other existing credit,domestic appliance,530,>=1000,>=7,4,male mar/wid,none,2,no known property,60,bank,rent,4,skilled,1,none,yes,bad
0<=X<200,5,no credits/all paid,repairs,4957,100<=X<500,unemployed,1,male mar/wid,guarantor,1,no known property,60,bank,rent,4,skilled,2,yes,no,bad
0<=X<200,13,existing paid,furniture/equipment,1953,>=1000,4<=X<7,1,male mar/wid,guarantor,4,real estate,25,none,own,4,unskilled resident,1,none,no,good
0<=X<200,21,all paid,education,3074,<100,>=7,1,male single,none,1,life insurance,34,bank,for free,3,skilled,1,yes,no,bad
0<=X<200,17,no credits/all paid,used car,451,100<=X<500,unemployed,2,male single,none,3,life insurance,60,bank,rent,4,unskilled resident,1,yes,no,good
0<=X<200,13,existing paid,furniture/equipment,595,100<=X<500,>=7,4,male mar/wid,none,1,no known property,60,bank,own,2,unskilled resident,1,none,no,good
0<=X<200,10,existing paid,retraining,461,100<=X<500,>=7,4,male div/sep,none,2,car,72,none,own,2,skilled,2,none,yes,good
no checking,5,critical/other existing credit,education,813,>=1000,4<=X<7,4,female div/dep/mar,guarantor,2,no known property,25,none,rent,2,unskilled resident,2,yes,yes,good
0<=X<200,38,existing paid,repairs,2761,>=1000,4<=X<7,4,female div/dep/mar,co applicant,1,car,33,bank,own,3,skilled,1,none,yes,bad
>=200,33,all paid,education,2347,<100,<1,4,female div/dep/mar,none,4,car,29,stores,own,1,unskilled resident,1,yes,no,good
>=200,8,no credits/all paid,retraining,2183,<100,4<=X<7,2,male div/sep,none,1,real estate,53,bank,rent,2,unemp/unskilled non res,2,none,yes,good
<0,58,no credits/all paid,radio/tv,2537,100<=X<500,<1,2,male mar/wid,guarantor,1,real estate,19,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,7,critical/other existing credit,domestic appliance,2537,<100,<1,1,male mar/wid,guarantor,1,no known property,20,stores,rent,2,unemp/unskilled non res,1,none,yes,good
0<=X<200,13,critical/other existing credit,retraining,785,100<=X<500,<1,4,male single,none,1,life insurance,36,bank,for free,2,skilled,1,none,yes,bad
0<=X<200,4,existing paid,radio/tv,1356,500<=X<1000,4<=X<7,3,male single,co applicant,2,no known property,29,bank,own,1,skilled,1,none,no,good
no checking,9,critical/other existing credit,furniture/equipment,2110,>=1000,4<=X<7,4,female div/dep/mar,none,1,real estate,40,stores,own,2,unskilled resident,2,yes,yes,good
>=200,4,no credits/all paid,retraining,3646,<100,4<=X<7,4,female div/dep/mar,co applicant,2,no known property,61,none,own,4,unskilled resident,1,yes,no,bad
0<=X<200,12,all paid,education,393,<100,unemployed,4,female div/dep/mar,guarantor,4,no known property,20,none,rent,1,unskilled resident,1,yes,no,good
<0,43,no credits/all paid,radio/tv,1100,>=1000,1<=X<4,4,male div/sep,none,2,life insurance,19,stores,rent,1,unskilled resident,1,none,yes,good
<0,11,critical/other existing credit,retraining,884,<100,>=7,2,male mar/wid,guarantor,2,no known property,34,stores,own,2,skilled,2,none,yes,good
>=200,13,delayed previously,domestic appliance,788,<100,>=7,1,male single,none,2,car,56,bank,rent,4,unskilled resident,1,none,yes,bad
<0,31,all paid,education,1980,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,4,real estate,19,none,own,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,18,critical/other existing credit,repairs,15340,100<=X<500,unemployed,2,female div/dep/mar,co applicant,2,car,38,none,for free,1,unskilled resident,2,yes,no,good
<0,4,delayed previously,radio/tv,1592,<100,>=7,2,male div/sep,none,2,real estate,57,none,rent,4,unskilled resident,1,yes,yes,bad
<0,12,existing paid,education,736,<100,1<=X<4,4,male single,guarantor,2,real estate,24,bank,own,1,unskilled resident,1,none,yes,bad
0<=X<200,5,all paid,education,2598,>=1000,unemployed,1,male div/sep,none,4,real estate,60,bank,rent,2,unskilled resident,1,none,yes,good
0<=X<200,26,no credits/all paid,business,2522,<100,unemployed,1,male single,co applicant,4,no known property,58,none,for free,4,skilled,1,yes,no,bad
0<=X<200,11,critical/other existing credit,domestic appliance,1215,<100,>=7,1,male single,none,4,real estate,56,bank,rent,4,skilled,1,yes,no,good
>=200,44,existing paid,education,2344,100<=X<500,4<=X<7,1,female div/dep/mar,none,1,car,24,stores,own,2,high qualif/self emp/mgmt,1,none,yes,good
>=200,16,critical/other existing credit,domestic appliance,6700,100<=X<500,4<=X<7,2,female div/dep/mar,none,1,real estate,24,stores,own,2,unskilled resident,1,yes,no,good
0<=X<200,8,no credits/all paid,used car,485,<100,>=7,4,male single,none,2,no known property,67,none,for free,4,skilled,1,yes,yes,good
no checking,19,delayed previously,education,784,<100,>=7,1,female div/dep/mar,none,2,real estate,56,none,rent,2,skilled,1,yes,yes,good
>=200,40,delayed previously,repairs,2486,500<=X<1000,4<=X<7,1,male mar/wid,none,4,car,32,none,own,2,skilled,1,yes,yes,good
<0,39,existing paid,domestic appliance,1649,100<=X<500,unemployed,2,female div/dep/mar,none,2,car,27,none,own,1,skilled,1,none,yes,bad
no checking,8,existing paid,domestic appliance,856,100<=X<500,unemployed,4,female div/dep/mar,co applicant,2,real estate,51,none,own,4,unskilled resident,2,yes,no,good
>=200,8,all paid,repairs,12616,>=1000,1<=X<4,1,male mar/wid,none,1,real estate,43,stores,for free,2,skilled,1,none,no,good
no checking,4,critical/other existing credit,education,784,>=1000,unemployed,4,female div/dep/mar,guarantor,1,no known property,20,none,rent,2,unskilled resident,2,yes,yes,good
0<=X<200,8,all paid,education,856,<100,>=7,4,male single,none,4,no known property,70,none,own,2,skilled,2,yes,yes,good
0<=X<200,8,existing paid,furniture/equipment,422,100<=X<500,4<=X<7,3,male single,none,1,car,34,bank,rent,1,skilled,1,none,no,good
>=200,22,delayed previously,other,12491,100<=X<500,unemployed,3,male single,none,2,life insurance,27,none,own,1,skilled,1,yes,yes,good
no checking,35,existing paid,domestic appliance,1834,500<=X<1000,>=7,4,female div/dep/mar,none,3,car,60,none,rent,4,skilled,1,yes,yes,good
0<=X<200,8,existing paid,furniture/equipment,289,<100,>=7,1,male mar/wid,co applicant,1,real estate,19,stores,own,1,unskilled resident,1,none,yes,bad
no checking,64,existing paid,business,15733,<100,unemployed,4,male div/sep,co applicant,3,no known property,47,none,own,2,unskilled resident,1,yes,yes,bad
0<=X<200,8,critical/other existing credit,domestic appliance,494,100<=X<500,unemployed,4,male div/sep,guarantor,2,no known property,20,bank,rent,4,unskilled resident,1,yes,no,bad
no checking,38,no credits/all paid,retraining,826,<100,unemployed,3,male single,guarantor,1,no known property,53,none,rent,1,unskilled resident,1,yes,yes,bad
<0,70,no credits/all paid,repairs,7330,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,yes,good
>=200,11,no credits/all paid,other,3123,100<=X<500,unemployed,1,male single,none,4,real estate,23,bank,own,4,unskilled resident,1,none,no,good
0<=X<200,5,delayed previously,furniture/equipment,2642,<100,>=7,4,male mar/wid,guarantor,1,real estate,19,bank,own,2,high qualif/self emp/mgmt,2,yes,no,bad
>=200,25,no credits/all paid,furniture/equipment,1860,100<=X<500,>=7,1,female div/dep/mar,co applicant,2,car,60,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,12,existing paid,used car,1360,>=1000,>=7,1,male mar/wid,guarantor,1,real estate,20,stores,rent,2,skilled,1,yes,yes,good
<0,8,existing paid,education,604,500<=X<1000,unemployed,4,male single,none,2,no known property,24,none,rent,1,unskilled resident,1,yes,yes,bad
>=200,4,all paid,other,3856,<100,>=7,4,male single,none,4,no known property,72,bank,for free,4,unskilled resident,1,yes,no,bad
<0,20,delayed previously,repairs,14729,<100,<1,1,male single,co applicant,2,no known property,34,bank,for free,2,skilled,1,none,no,good
>=200,10,existing paid,education,792,500<=X<1000,unemployed,4,female div/dep/mar,co applicant,1,real estate,26,none,own,4,skilled,2,yes,no,good
<0,8,critical/other existing credit,domestic appliance,1203,>=1000,unemployed,4,female div/dep/mar,guarantor,4,no known property,20,stores,rent,2,unskilled resident,1,yes,yes,good
<0,29,critical/other existing credit,radio/tv,2748,<100,>=7,2,male mar/wid,guarantor,2,real estate,19,none,own,4,skilled,1,none,yes,bad
no checking,53,existing paid,retraining,504,>=1000,unemployed,4,female div/dep/mar,co applicant,3,no known property,34,bank,rent,4,unskilled resident,1,yes,no,good
<0,45,no credits/all paid,domestic appliance,593,<100,>=7,4,male div/sep,none,2,car,24,none,own,2,unskilled resident,1,none,yes,bad
0<=X<200,4,all paid,furniture/equipment,1376,<100,unemployed,4,male mar/wid,guarantor,1,no known property,57,bank,own,4,unskilled resident,2,yes,no,bad
0<=X<200,18,critical/other existing credit,furniture/equipment,2667,100<=X<500,4<=X<7,2,male div/sep,co applicant,4,real estate,70,stores,rent,2,skilled,2,yes,no,bad
>=200,15,no credits/all paid,furniture/equipment,6595,<100,unemployed,4,male div/sep,co applicant,4,real estate,54,none,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,55,no credits/all paid,other,3402,100<=X<500,unemployed,1,male single,co applicant,2,car,70,bank,own,1,skilled,2,yes,yes,good
0<=X<200,48,delayed previously,furniture/equipment,2662,<100,<1,2,male single,guarantor,2,no known property,62,none,rent,1,unskilled resident,2,none,no,bad
0<=X<200,20,no credits/all paid,domestic appliance,5876,100<=X<500,<1,4,male mar/wid,guarantor,1,car,32,none,for free,1,skilled,1,yes,yes,good
<0,17,existing paid,furniture/equipment,1307,<100,>=7,4,male div/sep,none,2,real estate,25,stores,own,1,unskilled resident,2,none,yes,good
>=200,4,no credits/all paid,used car,2640,100<=X<500,4<=X<7,1,male mar/wid,none,1,real estate,59,bank,rent,4,skilled,1,yes,no,good
>=200,25,critical/other existing credit,retraining,421,>=1000,unemployed,4,male div/sep,co applicant,3,car,28,bank,for free,1,skilled,1,none,no,bad
0<=X<200,22,all paid,furniture/equipment,1193,<100,>=7,4,female div/dep/mar,none,4,real estate,68,stores,own,1,skilled,2,none,no,good
<0,38,all paid,education,773,>=1000,unemployed,4,female div/dep/mar,guarantor,2,car,53,none,rent,1,skilled,2,none,no,bad
>=200,25,critical/other existing credit,education,11092,100<=X<500,1<=X<4,1,female div/dep/mar,none,1,real estate,24,bank,own,2,skilled,2,yes,yes,good
0<=X<200,5,all paid,repairs,1968,100<=X<500,>=7,2,female div/dep/mar,none,3,car,25,none,own,4,skilled,1,yes,no,bad
>=200,47,all paid,retraining,743,500<=X<1000,unemployed,1,female div/dep/mar,guarantor,3,real estate,32,none,own,1,skilled,2,none,yes,good
>=200,13,existing paid,domestic appliance,788,<100,>=7,4,male div/sep,none,4,car,34,bank,rent,1,skilled,1,none,no,bad
0<=X<200,48,all paid,used car,12331,100<=X<500,unemployed,2,male single,guarantor,4,no known property,52,none,rent,4,skilled,2,yes,yes,bad
no checking,5,critical/other existing credit,radio/tv,736,100<=X<500,>=7,4,female div/dep/mar,none,4,life insurance,33,none,own,2,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,857,<100,unemployed,2,male single,co applicant,2,car,19,none,own,1,unskilled resident,1,none,yes,bad
<0,16,no credits/all paid,furniture/equipment,1273,<100,unemployed,4,male div/sep,none,2,car,26,bank,for free,1,skilled,1,none,no,good
>=200,48,all paid,domestic appliance,1418,>=1000,unemployed,3,female div/dep/mar,guarantor,4,no known property,56,bank,rent,2,unemp/unskilled non res,2,yes,yes,good
>=200,24,no credits/all paid,business,9719,<100,4<=X<7,2,female div/dep/mar,guarantor,4,real estate,33,none,rent,4,unemp/unskilled non res,1,none,yes,bad
0<=X<200,5,critical/other existing credit,education,1229,>=1000,4<=X<7,2,male mar/wid,co applicant,1,real estate,20,none,rent,1,unskilled resident,2,none,no,bad
>=200,32,delayed previously,retraining,788,500<=X<1000,>=7,1,male div/sep,none,2,real estate,57,none,rent,4,unskilled resident,2,yes,yes,bad
no checking,4,no credits/all paid,other,14559,100<=X<500,4<=X<7,1,male div/sep,none,2,car,60,none,own,4,skilled,2,none,yes,bad
>=200,5,all paid,domestic appliance,1591,<100,4<=X<7,2,male div/sep,guarantor,2,car,20,none,rent,4,unskilled resident,1,yes,no,bad
no checking,29,delayed previously,retraining,1387,100<=X<500,>=7,4,female div/dep/mar,none,2,no known property,71,none,rent,2,unemp/unskilled non res,1,yes,no,good
>=200,21,delayed previously,used car,12012,<100,<1,1,male single,none,1,life insurance,36,bank,rent,1,unskilled resident,2,none,yes,good
0<=X<200,14,critical/other existing credit,radio/tv,5416,100<=X<500,4<=X<7,1,male single,co applicant,3,car,60,none,rent,4,unemp/unskilled non res,1,yes,yes,good
no checking,23,existing paid,education,1415,500<=X<1000,>=7,4,male div/sep,none,4,car,61,none,rent,4,skilled,2,yes,no,good
0<=X<200,22,all paid,radio/tv,1385,100<=X<500,>=7,4,female div/dep/mar,none,4,real estate,60,none,rent,4,unskilled resident,1,yes,no,good
no checking,15,existing paid,education,1787,<100,>=7,4,female div/dep/mar,none,2,real estate,35,none,rent,2,unskilled resident,1,yes,yes,good
no checking,5,all paid,repairs,562,>=1000,>=7,1,female div/dep/mar,guarantor,1,no known property,25,none,own,4,skilled,1,yes,no,good
0<=X<200,6,all paid,education,787,>=1000,unemployed,4,female div/dep/mar,guarantor,4,real estate,54,bank,rent,2,unskilled resident,2,yes,yes,good
no checking,17,delayed previously,education,1730,100<=X<500,<1,1,female div/dep/mar,none,4,real estate,56,none,rent,2,skilled,2,yes,yes,good
>=200,8,no credits/all paid,retraining,1592,<100,>=7,2,male div/sep,none,2,real estate,34,none,rent,4,unskilled resident,1,yes,yes,good
<0,4,all paid,domestic appliance,2603,>=1000,4<=X<7,4,male single,guarantor,1,no known property,19,none,rent,2,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,68,all paid,other,11088,100<=X<500,>=7,4,male single,none,4,no known property,59,stores,rent,2,skilled,1,none,no,bad
>=200,5,no credits/all paid,domestic appliance,14799,100<=X<500,unemployed,1,male single,guarantor,4,real estate,72,bank,for free,2,unskilled resident,1,yes,no,bad
<0,19,all paid,repairs,1378,<100,4<=X<7,2,female div/dep/mar,guarantor,1,real estate,34,none,own,4,skilled,1,none,yes,bad
0<=X<200,39,no credits/all paid,retraining,2768,100<=X<500,<1,4,male mar/wid,guarantor,2,car,30,none,for free,2,skilled,2,yes,yes,bad
<0,16,all paid,repairs,2651,<100,unemployed,2,male mar/wid,none,4,car,24,bank,for free,1,skilled,1,none,no,good
<0,8,critical/other existing credit,furniture/equipment,4025,>=1000,>=7,1,female div/dep/mar,none,1,no known property,19,none,rent,4,skilled,1,none,yes,good
no checking,16,existing paid,retraining,836,<100,unemployed,4,female div/dep/mar,none,1,real estate,24,stores,own,1,skilled,2,none,yes,good
>=200,32,no credits/all paid,retraining,1169,<100,1<=X<4,4,male single,none,1,real estate,71,bank,rent,1,unskilled resident,2,none,yes,good
0<=X<200,5,all paid,radio/tv,2595,<100,>=7,1,male div/sep,none,2,car,35,bank,rent,1,unskilled resident,1,none,no,bad
<0,33,no credits/all paid,used car,766,<100,>=7,4,male single,none,2,life insurance,20,none,rent,4,skilled,1,yes,yes,bad
0<=X<200,5,all paid,business,1370,<100,unemployed,4,female div/dep/mar,co applicant,1,no known property,20,bank,rent,1,unskilled resident,2,none,no,bad
0<=X<200,5,no credits/all paid,other,262,<100,4<=X<7,4,male mar/wid,guarantor,1,real estate,62,bank,rent,1,unskilled resident,1,yes,no,bad
<0,23,all paid,furniture/equipment,5847,<100,<1,4,female div/dep/mar,guarantor,1,car,34,none,for free,1,unskilled resident,1,yes,no,good
no checking,38,critical/other existing credit,education,3750,500<=X<1000,<1,3,male single,none,2,no known property,61,bank,own,1,unskilled resident,1,yes,no,good
0<=X<200,5,all paid,used car,10928,<100,>=7,1,male mar/wid,guarantor,2,car,20,none,rent,4,unskilled resident,1,none,yes,bad
>=200,4,existing paid,new car,1594,100<=X<500,<1,2,male mar/wid,none,2,real estate,26,none,own,2,skilled,1,none,yes,good
0<=X<200,4,critical/other existing credit,domestic appliance,3117,<100,>=7,1,female div/dep/mar,none,2,no known property,20,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,12,no credits/all paid,retraining,787,<100,>=7,4,female div/dep/mar,guarantor,3,real estate,19,bank,own,4,skilled,1,none,yes,good
0<=X<200,19,critical/other existing credit,new car,1365,<100,unemployed,3,female div/dep/mar,none,1,car,35,none,for free,2,skilled,1,none,yes,bad
>=200,29,all paid,radio/tv,636,100<=X<500,>=7,4,male single,none,1,real estate,56,bank,rent,4,unskilled resident,1,yes,yes,good
>=200,11,all paid,used car,2847,<100,unemployed,1,male single,none,2,real estate,51,stores,rent,2,unskilled resident,2,none,yes,good
<0,58,critical/other existing credit,furniture/equipment,15403,<100,<1,2,male mar/wid,guarantor,1,real estate,19,stores,rent,2,unskilled resident,1,none,no,bad
>=200,21,critical/other existing credit,domestic appliance,1095,<100,>=7,2,male mar/wid,guarantor,2,life insurance,19,none,rent,2,skilled,1,none,no,bad
0<=X<200,29,delayed previously,education,4293,500<=X<1000,4<=X<7,3,male single,none,2,car,58,none,own,4,unskilled resident,1,yes,yes,good
0<=X<200,30,critical/other existing credit,retraining,1102,100<=X<500,4<=X<7,4,male mar/wid,co applicant,1,car,34,none,own,2,unskilled resident,2,none,yes,bad
0<=X<200,57,existing paid,furniture/equipment,573,<100,4<=X<7,2,female div/dep/mar,none,2,life insurance,24,stores,own,2,skilled,1,yes,yes,good
0<=X<200,22,critical/other existing credit,used car,6683,<100,4<=X<7,1,male mar/wid,guarantor,2,no known property,56,bank,own,4,unskilled resident,2,none,no,bad
>=200,51,delayed previously,retraining,1086,100<=X<500,<1,1,female div/dep/mar,co applicant,2,no known property,32,bank,own,2,unskilled resident,2,yes,yes,bad
>=200,11,existing paid,business,3149,no known savings,1<=X<4,1,female div/dep/mar,none,4,real estate,49,stores,own,2,unskilled resident,1,none,yes,good
no checking,38,no credits/all paid,other,1370,100<=X<500,4<=X<7,4,male single,guarantor,1,car,46,bank,own,1,unskilled resident,1,yes,yes,good
>=200,65,no credits/all paid,domestic appliance,1421,<100,4<=X<7,3,female div/dep/mar,co applicant,2,no known property,71,none,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,25,critical/other existing credit,education,635,500<=X<1000,>=7,4,male div/sep,none,4,car,57,none,rent,4,unskilled resident,2,yes,no,good
0<=X<200,23,critical/other existing credit,education,6318,500<=X<1000,1<=X<4,2,male div/sep,none,4,no known property,52,stores,own,1,high qualif/self emp/mgmt,2,none,yes,good
