checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,24,no credits/all paid,retraining,3031,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,car,31,none,rent,4,unemp/unskilled non res,2,none,yes,bad
<0,43,critical/other existing credit,furniture/equipment,3202,100<=X<500,4<=X<7,4,male mar/wid,none,1,real estate,36,none,rent,1,skilled,2,none,no,good
0<=X<200,4,no credits/all paid,education,13693,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,no known property,43,bank,for free,2,unemp/unskilled non res,1,none,no,bad
0<=X<200,7,existing paid,retraining,308,no known savings,1<=X<4,4,male single,none,2,real estate,73,bank,rent,3,unemp/unskilled non res,1,yes,no,good
0<=X<200,4,existing paid,used car,373,<100,1<=X<4,1,male single,guarantor,3,no known property,20,stores,for free,3,unskilled resident,2,yes,no,bad
<0,4,no credits/all paid,business,13608,<100,1<=X<4,4,male single,co applicant,1,life insurance,31,stores,for free,2,skilled,1,none,no,good
<0,48,all paid,repairs,7315,no known savings,>=7,2,male single,guarantor,4,life insurance,45,none,for free,2,unemp/unskilled non res,1,yes,yes,good
<0,33,delayed previously,education,6296,100<=X<500,4<=X<7,4,male mar/wid,none,3,no known property,30,bank,own,1,skilled,1,none,yes,good
<0,7,critical/other existing credit,business,13756,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,4,no known property,28,bank,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,55,no credits/all paid,other,16325,>=1000,4<=X<7,2,male mar/wid,guarantor,1,real estate,26,stores,own,2,unskilled resident,1,none,no,bad
>=200,4,critical/other existing credit,domestic appliance,13536,no known savings,<1,1,male mar/wid,guarantor,1,no known property,40,stores,rent,2,unemp/unskilled non res,1,none,no,good
<0,6,existing paid,furniture/equipment,1129,no known savings,>=7,1,male div/sep,guarantor,1,real estate,28,stores,rent,3,skilled,1,yes,no,good
<0,8,critical/other existing credit,retraining,823,>=1000,>=7,4,male single,none,2,real estate,20,stores,rent,1,unemp/unskilled non res,1,yes,no,good
<0,7,no credits/all paid,other,321,100<=X<500,1<=X<4,1,male div/sep,guarantor,3,real estate,38,stores,rent,3,unskilled resident,1,none,yes,bad
>=200,33,critical/other existing credit,domestic appliance,11056,>=1000,<1,1,male mar/wid,guarantor,1,no known property,54,stores,rent,2,unskilled resident,1,yes,no,bad
no checking,18,no credits/all paid,other,3271,500<=X<1000,4<=X<7,1,male mar/wid,none,4,real estate,29,stores,rent,2,skilled,1,none,yes,good
>=200,7,no credits/all paid,repairs,13563,no known savings,1<=X<4,1,male div/sep,guarantor,1,real estate,22,stores,for free,1,skilled,1,yes,no,good
<0,26,critical/other existing credit,retraining,6307,100<=X<500,4<=X<7,4,male mar/wid,none,2,no known property,30,none,own,1,skilled,1,none,yes,bad
<0,11,existing paid,other,2309,500<=X<1000,1<=X<4,1,male div/sep,none,2,car,21,stores,rent,1,skilled,2,none,yes,bad
0<=X<200,4,no credits/all paid,other,380,100<=X<500,4<=X<7,2,male single,guarantor,4,no known property,74,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
>=200,4,no credits/all paid,furniture/equipment,7059,<100,>=7,2,male mar/wid,none,4,real estate,30,bank,for free,1,unemp/unskilled non res,2,yes,yes,good
0<=X<200,4,no credits/all paid,new car,11913,>=1000,4<=X<7,1,male div/sep,guarantor,4,no known property,26,stores,for free,3,skilled,1,none,no,good
>=200,9,existing paid,retraining,2609,100<=X<500,<1,1,male mar/wid,co applicant,4,real estate,29,stores,rent,4,unskilled resident,2,none,no,bad
>=200,15,delayed previously,business,2415,>=1000,1<=X<4,1,male mar/wid,guarantor,2,car,26,stores,rent,1,skilled,1,none,yes,bad
>=200,33,delayed previously,education,522,>=1000,4<=X<7,4,male mar/wid,none,2,no known property,22,bank,rent,2,skilled,1,none,yes,good
<0,32,delayed previously,retraining,6068,100<=X<500,4<=X<7,4,male mar/wid,none,3,no known property,30,bank,own,1,skilled,1,none,yes,bad
<0,24,existing paid,furniture/equipment,6078,100<=X<500,4<=X<7,4,male mar/wid,none,3,no known property,28,bank,own,1,skilled,1,yes,yes,good
0<=X<200,14,no credits/all paid,new car,2117,<100,4<=X<7,4,male single,none,4,car,31,bank,rent,1,skilled,2,none,yes,good
>=200,42,no credits/all paid,business,3723,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,no known property,34,none,for free,4,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,69,no credits/all paid,furniture/equipment,905,<100,1<=X<4,4,male single,co applicant,3,real estate,46,none,rent,1,skilled,1,yes,yes,good
<0,4,delayed previously,education,2651,no known savings,<1,3,male mar/wid,guarantor,4,no known property,71,stores,for free,1,skilled,2,none,no,bad
>=200,10,no credits/all paid,business,623,500<=X<1000,4<=X<7,3,male single,guarantor,1,real estate,61,none,rent,3,unemp/unskilled non res,2,none,no,good
>=200,14,no credits/all paid,used car,4394,<100,1<=X<4,4,male single,none,4,real estate,48,none,own,4,unemp/unskilled non res,1,none,yes,bad
0<=X<200,4,all paid,used car,2519,no known savings,1<=X<4,4,male single,co applicant,1,no known property,49,stores,rent,4,skilled,1,none,no,bad
>=200,41,no credits/all paid,business,593,500<=X<1000,<1,4,male single,guarantor,1,no known property,36,none,for free,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,17,existing paid,retraining,10735,500<=X<1000,4<=X<7,2,male single,none,2,real estate,20,stores,for free,1,unskilled resident,2,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,13530,>=1000,1<=X<4,2,male mar/wid,guarantor,4,no known property,21,stores,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,10,existing paid,radio/tv,1517,500<=X<1000,1<=X<4,2,male div/sep,none,2,no known property,43,stores,for free,4,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,4,existing paid,business,372,no known savings,4<=X<7,4,male mar/wid,guarantor,4,no known property,32,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,9,critical/other existing credit,retraining,7955,no known savings,1<=X<4,3,male div/sep,guarantor,4,life insurance,27,stores,for free,1,skilled,1,yes,no,good
>=200,32,no credits/all paid,retraining,14554,100<=X<500,4<=X<7,4,male single,guarantor,4,life insurance,31,bank,rent,2,unemp/unskilled non res,2,none,yes,good
>=200,26,critical/other existing credit,new car,399,500<=X<1000,1<=X<4,2,male div/sep,guarantor,4,no known property,20,bank,rent,1,unemp/unskilled non res,2,none,no,bad
>=200,9,existing paid,furniture/equipment,899,100<=X<500,>=7,1,male div/sep,guarantor,2,real estate,46,stores,rent,3,unskilled resident,1,none,no,bad
no checking,28,critical/other existing credit,furniture/equipment,4013,<100,unemployed,4,male single,none,1,car,70,none,own,1,skilled,1,none,yes,good
0<=X<200,4,existing paid,repairs,708,no known savings,1<=X<4,1,male div/sep,co applicant,1,car,23,stores,rent,4,unskilled resident,2,yes,no,bad
>=200,43,existing paid,used car,6338,no known savings,1<=X<4,4,male single,guarantor,1,no known property,28,bank,for free,2,unskilled resident,1,none,no,bad
0<=X<200,6,delayed previously,retraining,428,500<=X<1000,<1,1,male single,none,3,real estate,24,stores,rent,1,unskilled resident,1,none,no,good
0<=X<200,12,delayed previously,other,2987,100<=X<500,>=7,1,male div/sep,none,4,real estate,34,bank,rent,2,unemp/unskilled non res,1,none,no,bad
>=200,17,delayed previously,used car,2442,500<=X<1000,<1,2,male mar/wid,guarantor,2,no known property,56,bank,for free,2,unemp/unskilled non res,1,none,yes,bad
<0,43,no credits/all paid,used car,3970,500<=X<1000,1<=X<4,2,male single,guarantor,1,no known property,45,bank,for free,4,unskilled resident,2,none,yes,bad
0<=X<200,4,delayed previously,domestic appliance,869,>=1000,4<=X<7,3,male mar/wid,none,1,no known property,19,none,for free,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,10,delayed previously,retraining,12723,>=1000,1<=X<4,4,male mar/wid,guarantor,4,car,19,none,for free,1,skilled,1,none,no,good
>=200,37,delayed previously,new car,2476,>=1000,4<=X<7,1,female div/dep/mar,none,2,car,23,stores,rent,1,unemp/unskilled non res,1,yes,yes,bad
>=200,46,critical/other existing credit,retraining,763,100<=X<500,>=7,4,male single,guarantor,3,no known property,36,none,for free,4,unemp/unskilled non res,1,yes,no,bad
>=200,13,delayed previously,furniture/equipment,5820,<100,<1,3,male div/sep,none,1,life insurance,70,none,own,2,unemp/unskilled non res,2,none,no,bad
0<=X<200,61,all paid,used car,6052,no known savings,1<=X<4,4,male single,co applicant,4,no known property,28,none,for free,2,unskilled resident,1,none,yes,bad
0<=X<200,22,existing paid,repairs,293,<100,1<=X<4,4,male single,guarantor,2,real estate,30,none,rent,4,high qualif/self emp/mgmt,1,none,no,good
<0,4,existing paid,new car,6440,>=1000,4<=X<7,2,male mar/wid,none,2,car,23,none,rent,2,skilled,1,none,yes,bad
>=200,33,delayed previously,business,364,no known savings,<1,4,male single,guarantor,1,no known property,37,none,rent,1,unemp/unskilled non res,1,yes,no,bad
no checking,20,no credits/all paid,furniture/equipment,5057,no known savings,<1,4,male single,none,1,real estate,73,stores,for free,4,skilled,1,none,no,good
>=200,47,delayed previously,furniture/equipment,7125,<100,1<=X<4,2,male mar/wid,co applicant,4,real estate,30,bank,for free,4,unemp/unskilled non res,2,yes,yes,good
>=200,57,existing paid,business,15944,100<=X<500,4<=X<7,3,female div/dep/mar,co applicant,4,no known property,34,bank,for free,1,skilled,1,none,yes,bad
0<=X<200,23,delayed previously,other,3378,100<=X<500,4<=X<7,1,female div/dep/mar,none,4,no known property,22,bank,rent,2,unemp/unskilled non res,1,none,no,good
>=200,9,no credits/all paid,domestic appliance,11012,500<=X<1000,1<=X<4,1,male single,guarantor,4,no known property,32,none,rent,4,unemp/unskilled non res,2,none,no,bad
>=200,22,existing paid,furniture/equipment,4979,>=1000,4<=X<7,4,male single,guarantor,4,no known property,29,bank,rent,2,unskilled resident,2,none,no,good
<0,4,no credits/all paid,other,404,100<=X<500,>=7,1,male mar/wid,co applicant,3,no known property,30,bank,rent,1,skilled,1,none,yes,bad
no checking,54,existing paid,other,2364,500<=X<1000,4<=X<7,1,female div/dep/mar,guarantor,4,car,22,stores,rent,1,skilled,1,none,yes,bad
<0,18,no credits/all paid,other,3891,<100,4<=X<7,1,male mar/wid,guarantor,3,car,29,bank,rent,2,unemp/unskilled non res,1,none,yes,bad
no checking,28,no credits/all paid,retraining,2290,no known savings,>=7,1,male single,co applicant,2,no known property,43,bank,rent,4,skilled,1,none,yes,good
0<=X<200,4,no credits/all paid,retraining,501,500<=X<1000,1<=X<4,4,male mar/wid,none,3,no known property,41,stores,rent,4,unemp/unskilled non res,1,none,no,bad
0<=X<200,4,critical/other existing credit,retraining,2834,100<=X<500,1<=X<4,4,male mar/wid,co applicant,1,real estate,46,bank,rent,4,skilled,1,none,yes,bad
<0,67,delayed previously,retraining,6078,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,no known property,20,none,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,10,existing paid,retraining,11066,>=1000,4<=X<7,2,male single,guarantor,2,no known property,21,stores,for free,4,unskilled resident,1,none,yes,bad
no checking,22,no credits/all paid,domestic appliance,7307,>=1000,4<=X<7,4,male single,guarantor,4,car,24,none,for free,1,unemp/unskilled non res,1,yes,yes,good
<0,4,no credits/all paid,other,1536,<100,4<=X<7,2,male single,co applicant,2,real estate,74,stores,rent,4,skilled,2,none,no,bad
<0,23,delayed previously,repairs,3238,100<=X<500,4<=X<7,1,male mar/wid,none,1,car,28,stores,rent,2,skilled,2,yes,yes,good
>=200,33,no credits/all paid,furniture/equipment,4285,100<=X<500,<1,2,male single,guarantor,4,no known property,46,none,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,existing paid,furniture/equipment,2523,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,real estate,23,stores,rent,3,unemp/unskilled non res,2,yes,yes,bad
0<=X<200,42,all paid,new car,8312,no known savings,1<=X<4,4,male single,co applicant,1,no known property,28,none,for free,1,unskilled resident,2,yes,yes,bad
<0,29,delayed previously,education,4141,100<=X<500,1<=X<4,2,male single,guarantor,4,no known property,44,none,rent,1,skilled,1,none,yes,bad
0<=X<200,24,existing paid,new car,7518,100<=X<500,4<=X<7,4,male single,none,3,no known property,27,bank,own,1,skilled,1,yes,yes,good
<0,4,no credits/all paid,other,272,100<=X<500,>=7,4,male div/sep,guarantor,2,real estate,43,stores,rent,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,33,delayed previously,education,2644,<100,1<=X<4,4,male mar/wid,guarantor,4,no known property,66,none,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,44,existing paid,furniture/equipment,2238,<100,4<=X<7,4,male single,none,2,no known property,30,bank,rent,2,unskilled resident,2,yes,yes,good
>=200,42,existing paid,new car,4569,<100,4<=X<7,2,male single,none,4,no known property,31,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,7,delayed previously,domestic appliance,3172,100<=X<500,4<=X<7,1,male single,guarantor,2,real estate,22,bank,rent,1,skilled,1,none,yes,good
>=200,9,existing paid,furniture/equipment,330,no known savings,>=7,2,male single,guarantor,2,real estate,64,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,65,delayed previously,domestic appliance,13655,100<=X<500,4<=X<7,4,male mar/wid,none,2,no known property,20,bank,own,1,unemp/unskilled non res,1,yes,yes,bad
<0,43,critical/other existing credit,retraining,6039,100<=X<500,<1,1,male mar/wid,guarantor,1,car,36,none,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,all paid,other,362,500<=X<1000,4<=X<7,4,male mar/wid,none,3,car,30,stores,rent,3,skilled,1,none,no,bad
<0,18,no credits/all paid,repairs,7318,500<=X<1000,<1,2,male mar/wid,guarantor,4,car,38,bank,rent,1,unemp/unskilled non res,2,none,yes,good
0<=X<200,14,critical/other existing credit,other,2749,>=1000,4<=X<7,4,male div/sep,co applicant,4,real estate,24,stores,own,2,high qualif/self emp/mgmt,2,none,no,good
>=200,40,existing paid,domestic appliance,4452,100<=X<500,4<=X<7,1,male single,guarantor,1,real estate,68,stores,for free,1,unskilled resident,1,none,yes,bad
>=200,32,delayed previously,furniture/equipment,397,100<=X<500,>=7,4,male mar/wid,none,4,no known property,74,none,for free,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,4,existing paid,furniture/equipment,2451,100<=X<500,<1,2,male mar/wid,guarantor,4,no known property,46,bank,rent,4,unemp/unskilled non res,2,yes,yes,good
<0,27,critical/other existing credit,other,388,100<=X<500,>=7,4,male single,co applicant,3,real estate,70,bank,rent,2,skilled,2,none,yes,good
0<=X<200,32,delayed previously,furniture/equipment,376,<100,4<=X<7,3,male mar/wid,none,1,car,37,bank,own,1,skilled,1,none,yes,good
>=200,5,delayed previously,other,2621,>=1000,>=7,1,male mar/wid,guarantor,4,real estate,22,stores,for free,1,unemp/unskilled non res,2,none,no,good
0<=X<200,5,no credits/all paid,domestic appliance,1603,500<=X<1000,<1,1,male single,none,1,no known property,28,stores,rent,1,skilled,1,none,no,bad
0<=X<200,9,critical/other existing credit,retraining,351,no known savings,4<=X<7,4,male mar/wid,none,1,no known property,31,stores,rent,3,unemp/unskilled non res,1,none,no,bad
>=200,18,delayed previously,business,3517,<100,<1,2,male mar/wid,guarantor,2,real estate,30,stores,for free,1,unskilled resident,1,none,yes,good
>=200,65,no credits/all paid,other,2448,>=1000,4<=X<7,1,male div/sep,guarantor,2,car,20,stores,rent,1,skilled,1,none,yes,bad
<0,4,existing paid,other,2475,no known savings,>=7,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,2,yes,no,good
0<=X<200,25,delayed previously,domestic appliance,11143,100<=X<500,4<=X<7,4,male div/sep,none,4,no known property,21,stores,own,1,unemp/unskilled non res,2,yes,yes,bad
>=200,43,no credits/all paid,business,3991,>=1000,1<=X<4,1,male single,guarantor,1,real estate,34,stores,rent,4,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,11,no credits/all paid,used car,3986,no known savings,4<=X<7,2,male single,guarantor,2,real estate,37,bank,rent,1,high qualif/self emp/mgmt,2,none,no,good
>=200,43,no credits/all paid,furniture/equipment,376,no known savings,>=7,1,male mar/wid,none,4,no known property,21,stores,for free,3,unskilled resident,2,yes,no,good
>=200,34,existing paid,used car,17524,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,for free,1,skilled,1,yes,yes,good
>=200,42,existing paid,radio/tv,3101,500<=X<1000,1<=X<4,1,male single,guarantor,2,real estate,33,bank,rent,4,unskilled resident,2,none,no,good
no checking,62,critical/other existing credit,retraining,11072,100<=X<500,<1,4,male mar/wid,none,4,no known property,19,bank,own,1,unemp/unskilled non res,1,none,yes,bad
no checking,26,delayed previously,retraining,3773,500<=X<1000,<1,4,male single,none,2,no known property,19,bank,rent,1,unemp/unskilled non res,1,none,no,good
>=200,19,no credits/all paid,business,349,<100,4<=X<7,4,male single,guarantor,1,no known property,62,none,rent,1,skilled,1,none,no,good
>=200,4,delayed previously,furniture/equipment,276,500<=X<1000,4<=X<7,4,male single,guarantor,2,no known property,43,bank,rent,1,unskilled resident,2,none,yes,good
<0,5,all paid,new car,1312,no known savings,>=7,3,male mar/wid,co applicant,1,life insurance,28,stores,for free,4,skilled,1,yes,no,bad
>=200,4,no credits/all paid,new car,14200,no known savings,1<=X<4,1,male div/sep,guarantor,1,real estate,22,stores,for free,3,skilled,1,yes,no,good
0<=X<200,27,no credits/all paid,other,2871,500<=X<1000,>=7,1,male mar/wid,co applicant,3,real estate,30,bank,rent,1,skilled,1,none,yes,good
0<=X<200,22,critical/other existing credit,furniture/equipment,1266,<100,1<=X<4,4,male single,guarantor,1,car,70,none,for free,4,skilled,1,none,no,bad
0<=X<200,33,existing paid,new car,908,>=1000,4<=X<7,2,male single,co applicant,2,real estate,64,none,rent,4,unemp/unskilled non res,2,yes,yes,good
0<=X<200,4,no credits/all paid,new car,13714,100<=X<500,1<=X<4,1,male div/sep,guarantor,1,no known property,22,stores,for free,3,skilled,1,yes,no,good
0<=X<200,4,delayed previously,furniture/equipment,2640,<100,<1,2,male mar/wid,guarantor,2,no known property,37,bank,rent,1,unskilled resident,1,none,yes,good
0<=X<200,4,no credits/all paid,used car,2864,no known savings,4<=X<7,4,male single,none,1,car,38,stores,rent,3,unemp/unskilled non res,1,none,no,good
0<=X<200,37,critical/other existing credit,retraining,2925,no known savings,4<=X<7,1,male single,none,1,no known property,23,bank,rent,2,unemp/unskilled non res,1,none,yes,good
<0,28,no credits/all paid,furniture/equipment,2463,100<=X<500,>=7,4,male single,none,4,car,37,none,own,1,unemp/unskilled non res,1,none,yes,good
>=200,4,delayed previously,education,2630,100<=X<500,1<=X<4,1,male mar/wid,guarantor,4,no known property,38,stores,for free,3,skilled,2,none,no,bad
<0,10,delayed previously,domestic appliance,13820,>=1000,4<=X<7,4,male mar/wid,none,4,no known property,30,bank,rent,1,unemp/unskilled non res,1,none,no,good
>=200,42,critical/other existing credit,retraining,11100,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,27,stores,rent,4,unskilled resident,1,yes,no,bad
>=200,42,no credits/all paid,retraining,13891,100<=X<500,<1,1,male single,none,1,no known property,32,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
>=200,39,existing paid,business,2293,>=1000,1<=X<4,1,female div/dep/mar,none,2,car,22,stores,rent,1,unemp/unskilled non res,2,yes,yes,bad
<0,13,existing paid,repairs,1883,500<=X<1000,1<=X<4,1,male div/sep,co applicant,1,real estate,20,stores,rent,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,4,delayed previously,domestic appliance,1263,>=1000,>=7,1,male div/sep,co applicant,2,real estate,35,bank,rent,4,unskilled resident,1,none,yes,good
>=200,23,all paid,furniture/equipment,5904,no known savings,<1,2,male mar/wid,guarantor,1,real estate,66,stores,for free,1,unskilled resident,1,none,yes,bad
0<=X<200,24,no credits/all paid,furniture/equipment,2054,100<=X<500,>=7,4,male single,none,4,car,24,none,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,24,existing paid,domestic appliance,2882,>=1000,>=7,2,male mar/wid,guarantor,2,car,28,bank,own,2,skilled,1,none,yes,bad
0<=X<200,63,no credits/all paid,retraining,8428,<100,4<=X<7,3,male mar/wid,none,1,no known property,28,stores,for free,2,unemp/unskilled non res,1,yes,yes,good
0<=X<200,9,no credits/all paid,other,11635,<100,<1,3,male div/sep,guarantor,2,no known property,30,stores,rent,2,unskilled resident,1,none,no,bad
>=200,63,existing paid,other,2334,500<=X<1000,1<=X<4,1,male div/sep,none,2,car,21,stores,rent,1,skilled,2,none,yes,bad
>=200,68,no credits/all paid,business,7062,100<=X<500,<1,2,male single,co applicant,2,car,25,bank,rent,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,7,delayed previously,domestic appliance,3150,500<=X<1000,<1,2,male mar/wid,guarantor,2,no known property,46,bank,for free,2,skilled,1,none,yes,good
<0,5,critical/other existing credit,retraining,1692,500<=X<1000,<1,2,male single,none,1,car,61,none,rent,1,unskilled resident,1,none,no,bad
0<=X<200,42,critical/other existing credit,retraining,8663,no known savings,4<=X<7,1,male single,guarantor,1,no known property,31,stores,rent,2,unskilled resident,2,yes,no,good
>=200,8,delayed previously,retraining,2638,100<=X<500,<1,1,male mar/wid,guarantor,4,real estate,22,stores,for free,1,unemp/unskilled non res,1,yes,no,good
<0,24,no credits/all paid,used car,8025,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,no known property,32,stores,rent,4,unemp/unskilled non res,1,none,yes,bad
<0,18,no credits/all paid,new car,2474,>=1000,1<=X<4,1,male single,none,2,car,23,stores,rent,1,unemp/unskilled non res,1,none,yes,good
>=200,4,existing paid,business,391,no known savings,>=7,4,male div/sep,guarantor,2,no known property,28,stores,for free,2,skilled,1,none,no,bad
<0,4,delayed previously,other,823,<100,4<=X<7,4,male div/sep,guarantor,1,no known property,37,bank,for free,2,high qualif/self emp/mgmt,2,none,no,good
>=200,61,critical/other existing credit,retraining,10870,100<=X<500,1<=X<4,4,male mar/wid,guarantor,4,no known property,26,none,rent,4,unemp/unskilled non res,1,none,yes,bad
<0,29,all paid,used car,1400,no known savings,>=7,4,male single,none,4,car,37,none,rent,4,unemp/unskilled non res,1,yes,yes,good
>=200,51,existing paid,education,13865,>=1000,4<=X<7,2,male mar/wid,guarantor,2,car,51,stores,for free,2,skilled,1,none,yes,good
>=200,42,delayed previously,other,10985,no known savings,<1,1,male mar/wid,guarantor,1,real estate,37,stores,own,1,skilled,1,yes,no,bad
>=200,11,critical/other existing credit,furniture/equipment,1215,<100,4<=X<7,4,female div/dep/mar,guarantor,2,no known property,60,stores,rent,2,skilled,1,yes,yes,good
>=200,50,existing paid,other,2514,no known savings,<1,1,male mar/wid,guarantor,4,no known property,48,stores,rent,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,47,delayed previously,other,2505,no known savings,<1,4,male mar/wid,guarantor,4,no known property,46,stores,rent,2,unemp/unskilled non res,1,yes,yes,good
0<=X<200,23,critical/other existing credit,other,2678,<100,4<=X<7,1,male mar/wid,co applicant,1,real estate,26,bank,rent,2,skilled,1,none,yes,good
0<=X<200,4,no credits/all paid,domestic appliance,1475,>=1000,1<=X<4,2,male single,none,2,car,58,bank,rent,2,unemp/unskilled non res,2,yes,no,good
<0,46,delayed previously,domestic appliance,6262,100<=X<500,<1,1,male mar/wid,guarantor,1,car,35,none,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,5,delayed previously,furniture/equipment,3989,500<=X<1000,4<=X<7,1,male single,guarantor,1,real estate,19,stores,rent,1,unemp/unskilled non res,1,none,no,good
>=200,70,critical/other existing credit,furniture/equipment,2853,500<=X<1000,1<=X<4,4,male single,guarantor,2,no known property,28,stores,rent,2,unemp/unskilled non res,2,yes,no,bad
<0,70,delayed previously,furniture/equipment,11029,100<=X<500,4<=X<7,2,male single,guarantor,1,life insurance,23,none,rent,1,skilled,1,yes,yes,bad
>=200,9,existing paid,business,678,100<=X<500,1<=X<4,3,male div/sep,none,2,real estate,37,none,rent,1,skilled,1,none,no,good
0<=X<200,6,delayed previously,retraining,9291,100<=X<500,4<=X<7,2,male single,guarantor,4,real estate,20,bank,for free,2,unemp/unskilled non res,2,none,yes,good
<0,24,existing paid,furniture/equipment,6357,100<=X<500,4<=X<7,4,male mar/wid,none,3,no known property,30,bank,own,1,skilled,1,none,yes,good
>=200,44,delayed previously,furniture/equipment,342,<100,1<=X<4,4,male mar/wid,guarantor,3,real estate,30,none,rent,1,skilled,1,yes,yes,good
<0,28,no credits/all paid,other,360,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,car,23,none,rent,3,unskilled resident,1,yes,yes,bad
0<=X<200,66,delayed previously,retraining,11116,100<=X<500,<1,4,male mar/wid,none,1,no known property,19,none,own,1,unemp/unskilled non res,1,none,yes,bad
<0,24,delayed previously,used car,5603,500<=X<1000,<1,2,male mar/wid,guarantor,2,car,40,none,own,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,10,no credits/all paid,other,12095,<100,<1,2,male mar/wid,guarantor,2,no known property,29,stores,rent,2,unskilled resident,1,none,yes,good
no checking,43,critical/other existing credit,domestic appliance,4177,100<=X<500,4<=X<7,2,male single,guarantor,1,no known property,40,bank,for free,2,unemp/unskilled non res,2,yes,yes,good
0<=X<200,30,delayed previously,furniture/equipment,2507,100<=X<500,<1,3,male mar/wid,guarantor,4,no known property,42,stores,for free,1,unemp/unskilled non res,2,none,no,good
0<=X<200,5,delayed previously,domestic appliance,2851,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,4,no known property,20,stores,for free,3,skilled,2,yes,yes,good
<0,22,no credits/all paid,other,10670,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,4,car,30,none,rent,2,unemp/unskilled non res,1,none,no,bad
<0,42,no credits/all paid,domestic appliance,4156,>=1000,1<=X<4,1,male single,none,2,no known property,34,stores,for free,3,high qualif/self emp/mgmt,2,none,yes,good
<0,9,critical/other existing credit,education,8133,no known savings,4<=X<7,2,male single,none,2,no known property,43,none,rent,1,high qualif/self emp/mgmt,2,none,no,good
<0,6,no credits/all paid,retraining,13522,500<=X<1000,>=7,2,male mar/wid,guarantor,4,no known property,31,bank,for free,2,skilled,1,none,no,good
<0,4,existing paid,other,902,<100,4<=X<7,1,male single,co applicant,1,real estate,20,stores,rent,3,unskilled resident,1,yes,no,bad
0<=X<200,6,critical/other existing credit,domestic appliance,3367,no known savings,4<=X<7,1,female div/dep/mar,guarantor,1,no known property,28,stores,rent,2,skilled,2,none,no,good
<0,4,existing paid,other,933,>=1000,1<=X<4,1,male div/sep,co applicant,1,car,22,stores,for free,4,unskilled resident,2,yes,no,bad
0<=X<200,5,critical/other existing credit,retraining,585,>=1000,4<=X<7,4,male mar/wid,none,1,no known property,40,stores,rent,4,unemp/unskilled non res,1,none,no,good
0<=X<200,11,critical/other existing credit,furniture/equipment,2522,no known savings,4<=X<7,4,male single,none,4,real estate,41,none,own,4,high qualif/self emp/mgmt,2,none,yes,good
>=200,9,existing paid,education,12029,100<=X<500,<1,1,male div/sep,co applicant,2,no known property,29,stores,rent,3,unskilled resident,2,none,no,bad
>=200,33,no credits/all paid,furniture/equipment,10747,100<=X<500,4<=X<7,1,male mar/wid,none,4,life insurance,32,stores,rent,2,unemp/unskilled non res,2,none,yes,bad
>=200,65,critical/other existing credit,retraining,6097,>=1000,1<=X<4,4,male mar/wid,guarantor,4,no known property,28,none,for free,2,unskilled resident,1,none,no,bad
