checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,20,delayed previously,retraining,5531,100<=X<500,>=7,2,female div/dep/mar,none,2,car,29,stores,own,2,unemp/unskilled non res,1,yes,no,good
<0,56,all paid,retraining,1447,no known savings,4<=X<7,1,male mar/wid,none,2,car,28,stores,for free,1,unskilled resident,1,none,yes,good
>=200,6,existing paid,used car,3884,no known savings,>=7,1,female div/dep/mar,co applicant,2,real estate,69,none,rent,1,unskilled resident,2,none,no,good
<0,5,delayed previously,repairs,2751,100<=X<500,unemployed,1,male mar/wid,co applicant,2,real estate,70,none,rent,4,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,60,critical/other existing credit,domestic appliance,1931,no known savings,>=7,1,female div/dep/mar,co applicant,4,real estate,42,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
<0,17,critical/other existing credit,radio/tv,725,no known savings,<1,2,male single,guarantor,1,real estate,19,bank,rent,3,skilled,2,none,no,good
<0,65,all paid,business,3678,500<=X<1000,4<=X<7,1,male mar/wid,co applicant,2,no known property,57,stores,for free,1,unskilled resident,2,none,yes,good
no checking,16,existing paid,repairs,14408,500<=X<1000,<1,1,female div/dep/mar,co applicant,4,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,11,delayed previously,radio/tv,1904,500<=X<1000,4<=X<7,4,male mar/wid,co applicant,1,car,31,none,rent,2,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,22,existing paid,used car,2285,no known savings,4<=X<7,2,male div/sep,none,4,life insurance,36,stores,own,1,skilled,2,none,no,good
<0,9,all paid,other,3816,no known savings,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,none,for free,2,high qualif/self emp/mgmt,1,none,no,good
no checking,29,existing paid,domestic appliance,5007,no known savings,4<=X<7,1,male div/sep,none,1,car,69,stores,for free,1,skilled,1,none,no,bad
no checking,27,existing paid,domestic appliance,1840,no known savings,>=7,2,male mar/wid,none,4,car,50,none,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,10,critical/other existing credit,radio/tv,1933,100<=X<500,>=7,4,female div/dep/mar,guarantor,4,real estate,64,none,rent,4,unskilled resident,1,none,no,good
>=200,6,all paid,retraining,1295,100<=X<500,unemployed,4,male div/sep,co applicant,3,car,37,none,rent,1,unemp/unskilled non res,2,yes,no,bad
>=200,62,no credits/all paid,other,12540,500<=X<1000,4<=X<7,1,female div/dep/mar,guarantor,4,car,21,stores,rent,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,14,critical/other existing credit,used car,15661,500<=X<1000,>=7,2,male mar/wid,co applicant,1,no known property,25,stores,for free,1,skilled,2,yes,yes,bad
<0,59,delayed previously,domestic appliance,279,500<=X<1000,unemployed,1,male mar/wid,guarantor,2,real estate,36,stores,own,4,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,14,no credits/all paid,domestic appliance,1487,>=1000,<1,1,male mar/wid,none,4,real estate,33,none,rent,2,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,all paid,education,348,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,2,car,29,stores,rent,3,unskilled resident,1,none,no,bad
0<=X<200,5,no credits/all paid,domestic appliance,4170,no known savings,1<=X<4,4,female div/dep/mar,guarantor,2,real estate,40,none,own,3,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,70,existing paid,domestic appliance,420,no known savings,<1,3,female div/dep/mar,guarantor,1,no known property,19,stores,for free,2,unskilled resident,2,yes,no,good
no checking,21,existing paid,retraining,430,no known savings,<1,4,male mar/wid,none,4,no known property,48,none,for free,2,unskilled resident,2,yes,no,good
0<=X<200,28,delayed previously,business,4132,no known savings,>=7,2,female div/dep/mar,co applicant,1,car,26,stores,rent,2,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,51,existing paid,repairs,4068,no known savings,>=7,3,female div/dep/mar,guarantor,3,car,28,stores,rent,2,skilled,1,none,no,good
>=200,71,existing paid,other,4049,>=1000,4<=X<7,2,male mar/wid,guarantor,3,real estate,30,bank,own,3,skilled,2,none,yes,good
0<=X<200,27,delayed previously,radio/tv,5057,500<=X<1000,>=7,1,male mar/wid,guarantor,2,car,36,none,rent,2,high qualif/self emp/mgmt,2,none,no,bad
>=200,26,existing paid,domestic appliance,343,no known savings,<1,2,female div/dep/mar,guarantor,2,real estate,19,none,rent,4,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,10,critical/other existing credit,radio/tv,1552,no known savings,<1,3,male mar/wid,guarantor,4,life insurance,21,none,own,3,unskilled resident,2,yes,no,bad
0<=X<200,61,delayed previously,domestic appliance,5089,500<=X<1000,<1,4,male mar/wid,none,2,car,34,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,11,existing paid,repairs,11623,500<=X<1000,<1,2,male mar/wid,co applicant,3,no known property,36,none,for free,3,unskilled resident,1,yes,yes,good
<0,11,existing paid,repairs,3698,no known savings,>=7,2,male mar/wid,co applicant,4,life insurance,27,stores,own,1,unskilled resident,1,none,yes,good
0<=X<200,67,existing paid,domestic appliance,627,100<=X<500,4<=X<7,2,female div/dep/mar,none,2,car,26,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,14,critical/other existing credit,used car,296,no known savings,1<=X<4,2,female div/dep/mar,co applicant,2,car,41,none,for free,4,unskilled resident,2,none,yes,good
0<=X<200,7,no credits/all paid,retraining,404,no known savings,1<=X<4,3,female div/dep/mar,guarantor,4,no known property,30,stores,for free,2,unskilled resident,1,none,no,good
>=200,21,existing paid,used car,1459,no known savings,<1,4,female div/dep/mar,guarantor,4,no known property,24,none,for free,1,skilled,2,none,no,good
>=200,26,delayed previously,repairs,5917,100<=X<500,4<=X<7,2,female div/dep/mar,none,1,no known property,34,stores,rent,2,skilled,1,none,yes,bad
0<=X<200,27,critical/other existing credit,radio/tv,1481,no known savings,4<=X<7,2,female div/dep/mar,none,1,life insurance,34,none,rent,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,8,all paid,domestic appliance,1192,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,1,real estate,30,stores,for free,3,unemp/unskilled non res,1,yes,no,good
no checking,26,all paid,retraining,2003,no known savings,unemployed,4,female div/dep/mar,guarantor,4,no known property,20,none,for free,1,unskilled resident,1,none,no,bad
0<=X<200,28,all paid,used car,643,100<=X<500,4<=X<7,1,female div/dep/mar,none,1,real estate,22,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,good
<0,25,all paid,repairs,1400,no known savings,4<=X<7,4,female div/dep/mar,none,1,real estate,22,stores,own,1,skilled,2,none,yes,bad
>=200,4,delayed previously,new car,1481,<100,>=7,4,female div/dep/mar,guarantor,4,real estate,42,none,rent,3,unemp/unskilled non res,2,none,yes,good
no checking,28,all paid,domestic appliance,706,no known savings,>=7,2,male mar/wid,none,2,real estate,68,stores,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,69,delayed previously,repairs,1317,100<=X<500,>=7,2,male mar/wid,guarantor,2,no known property,34,stores,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
no checking,54,existing paid,retraining,639,no known savings,<1,4,female div/dep/mar,none,2,car,28,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,26,all paid,used car,2057,100<=X<500,unemployed,1,male div/sep,co applicant,1,real estate,67,none,for free,1,high qualif/self emp/mgmt,2,none,yes,good
<0,10,critical/other existing credit,domestic appliance,1335,500<=X<1000,>=7,4,male mar/wid,none,4,real estate,20,none,for free,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,59,all paid,business,12929,>=1000,4<=X<7,4,male mar/wid,co applicant,2,real estate,26,stores,rent,3,skilled,2,none,no,good
no checking,70,existing paid,radio/tv,1415,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,1,car,24,stores,rent,1,unemp/unskilled non res,2,none,no,good
0<=X<200,71,no credits/all paid,radio/tv,11678,100<=X<500,>=7,2,male mar/wid,none,2,no known property,38,stores,for free,1,unskilled resident,2,none,no,good
no checking,5,existing paid,domestic appliance,1174,no known savings,<1,1,female div/dep/mar,co applicant,1,car,22,none,for free,1,unemp/unskilled non res,2,yes,no,bad
<0,22,all paid,retraining,896,500<=X<1000,<1,4,female div/dep/mar,guarantor,4,no known property,27,none,for free,2,skilled,1,none,no,good
<0,15,delayed previously,other,3537,no known savings,>=7,2,female div/dep/mar,none,2,car,35,stores,for free,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,19,all paid,repairs,2939,500<=X<1000,4<=X<7,1,female div/dep/mar,co applicant,2,car,36,none,rent,2,unemp/unskilled non res,2,none,no,bad
0<=X<200,25,all paid,furniture/equipment,2654,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,4,no known property,22,stores,rent,1,unskilled resident,2,yes,no,good
>=200,16,all paid,used car,5879,no known savings,4<=X<7,2,male mar/wid,co applicant,1,no known property,38,none,for free,4,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,28,critical/other existing credit,used car,2326,100<=X<500,4<=X<7,2,female div/dep/mar,none,4,car,21,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,25,delayed previously,business,483,100<=X<500,<1,4,male mar/wid,none,4,no known property,40,none,for free,2,unskilled resident,2,yes,no,good
no checking,61,delayed previously,domestic appliance,7763,no known savings,<1,3,female div/dep/mar,guarantor,1,life insurance,37,none,own,2,unskilled resident,1,yes,no,good
<0,8,existing paid,other,3802,100<=X<500,4<=X<7,2,male mar/wid,none,4,car,26,none,rent,2,high qualif/self emp/mgmt,2,none,no,good
<0,20,critical/other existing credit,domestic appliance,1504,no known savings,>=7,4,male mar/wid,guarantor,4,life insurance,43,none,own,2,unskilled resident,1,yes,no,good
no checking,64,all paid,repairs,3673,500<=X<1000,1<=X<4,4,female div/dep/mar,co applicant,4,car,19,stores,rent,2,high qualif/self emp/mgmt,2,yes,no,good
>=200,14,no credits/all paid,furniture/equipment,368,no known savings,unemployed,2,male mar/wid,none,1,car,21,stores,for free,1,unskilled resident,2,yes,no,bad
0<=X<200,29,existing paid,used car,4468,100<=X<500,4<=X<7,1,male div/sep,none,4,real estate,29,stores,rent,2,skilled,2,none,no,good
<0,68,critical/other existing credit,repairs,1788,no known savings,4<=X<7,4,female div/dep/mar,guarantor,1,life insurance,20,none,rent,1,skilled,2,yes,no,good
0<=X<200,68,existing paid,domestic appliance,5133,100<=X<500,4<=X<7,2,male mar/wid,guarantor,2,real estate,30,none,rent,3,skilled,2,yes,yes,good
0<=X<200,5,all paid,domestic appliance,1708,no known savings,<1,1,female div/dep/mar,none,2,life insurance,34,stores,own,1,unemp/unskilled non res,2,yes,no,bad
0<=X<200,17,existing paid,business,856,no known savings,<1,2,female div/dep/mar,none,4,life insurance,20,none,own,2,skilled,2,yes,yes,good
<0,8,delayed previously,used car,391,no known savings,unemployed,4,female div/dep/mar,guarantor,4,real estate,40,stores,for free,1,skilled,2,none,yes,bad
<0,59,critical/other existing credit,business,3329,no known savings,>=7,4,female div/dep/mar,co applicant,1,life insurance,39,stores,own,1,skilled,2,yes,yes,good
0<=X<200,10,critical/other existing credit,radio/tv,2144,no known savings,<1,1,male div/sep,none,1,car,25,none,rent,1,high qualif/self emp/mgmt,2,yes,no,good
>=200,29,delayed previously,repairs,634,100<=X<500,<1,3,female div/dep/mar,none,2,real estate,26,none,for free,1,skilled,2,none,no,bad
<0,16,no credits/all paid,used car,5946,no known savings,4<=X<7,4,female div/dep/mar,co applicant,2,real estate,21,stores,own,2,skilled,2,none,yes,good
no checking,26,critical/other existing credit,other,5125,no known savings,unemployed,1,female div/dep/mar,co applicant,4,real estate,73,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
<0,15,critical/other existing credit,radio/tv,1168,500<=X<1000,1<=X<4,1,male mar/wid,none,4,real estate,65,none,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,10,no credits/all paid,domestic appliance,1314,no known savings,<1,1,female div/dep/mar,guarantor,4,life insurance,21,none,own,1,unskilled resident,1,yes,no,bad
>=200,10,critical/other existing credit,business,4122,100<=X<500,>=7,2,female div/dep/mar,none,2,real estate,46,none,rent,1,skilled,2,yes,no,good
0<=X<200,9,all paid,used car,1263,no known savings,4<=X<7,3,female div/dep/mar,none,2,real estate,64,none,rent,4,unskilled resident,2,none,no,good
<0,4,delayed previously,business,3549,500<=X<1000,>=7,1,female div/dep/mar,co applicant,4,life insurance,36,none,own,2,high qualif/self emp/mgmt,2,none,no,good
no checking,16,existing paid,radio/tv,7761,no known savings,4<=X<7,2,male mar/wid,co applicant,4,car,19,none,own,1,skilled,2,yes,no,good
<0,66,all paid,retraining,891,500<=X<1000,unemployed,3,female div/dep/mar,guarantor,2,real estate,26,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,12,existing paid,domestic appliance,1224,no known savings,>=7,2,female div/dep/mar,co applicant,2,car,38,none,rent,3,unemp/unskilled non res,1,none,yes,good
0<=X<200,27,all paid,radio/tv,885,no known savings,1<=X<4,1,female div/dep/mar,co applicant,4,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,16,existing paid,business,2806,500<=X<1000,4<=X<7,1,female div/dep/mar,co applicant,4,car,42,none,for free,1,skilled,2,yes,yes,bad
0<=X<200,18,critical/other existing credit,radio/tv,3950,500<=X<1000,4<=X<7,4,male mar/wid,none,4,no known property,22,none,for free,3,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,19,existing paid,business,8217,100<=X<500,1<=X<4,2,female div/dep/mar,none,1,car,28,none,own,2,skilled,2,none,no,bad
no checking,20,existing paid,used car,1758,100<=X<500,4<=X<7,2,female div/dep/mar,none,3,car,26,none,own,1,high qualif/self emp/mgmt,2,none,yes,good
no checking,19,existing paid,domestic appliance,2803,100<=X<500,4<=X<7,4,male mar/wid,none,4,car,24,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,9,existing paid,other,2735,100<=X<500,4<=X<7,1,male div/sep,none,4,life insurance,34,none,for free,1,unemp/unskilled non res,2,yes,no,good
<0,28,critical/other existing credit,repairs,5385,no known savings,>=7,1,female div/dep/mar,co applicant,4,car,65,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,7,existing paid,other,3679,500<=X<1000,4<=X<7,1,female div/dep/mar,guarantor,4,car,22,stores,for free,1,high qualif/self emp/mgmt,1,none,no,good
no checking,8,delayed previously,repairs,1324,500<=X<1000,unemployed,2,female div/dep/mar,co applicant,1,no known property,38,none,rent,4,high qualif/self emp/mgmt,2,none,yes,good
<0,8,delayed previously,radio/tv,722,100<=X<500,>=7,2,female div/dep/mar,none,4,car,69,none,for free,3,unskilled resident,1,none,no,good
>=200,70,critical/other existing credit,radio/tv,3964,500<=X<1000,>=7,1,female div/dep/mar,guarantor,4,life insurance,42,stores,for free,2,unskilled resident,2,none,no,good
<0,11,existing paid,domestic appliance,12448,no known savings,<1,2,male mar/wid,none,4,car,55,stores,for free,2,unskilled resident,1,yes,no,good
<0,10,critical/other existing credit,business,290,no known savings,unemployed,4,female div/dep/mar,none,4,real estate,38,none,rent,3,skilled,1,none,yes,good
0<=X<200,22,existing paid,retraining,388,no known savings,<1,4,female div/dep/mar,none,4,no known property,29,none,for free,1,unskilled resident,1,yes,no,good
<0,19,all paid,domestic appliance,2035,no known savings,4<=X<7,2,female div/dep/mar,guarantor,2,car,20,stores,own,4,skilled,2,yes,no,bad
>=200,23,critical/other existing credit,radio/tv,1070,500<=X<1000,<1,2,female div/dep/mar,none,4,no known property,65,stores,for free,1,skilled,2,yes,yes,good
>=200,69,delayed previously,education,720,500<=X<1000,4<=X<7,4,female div/dep/mar,none,1,real estate,52,none,rent,3,skilled,2,none,yes,good
no checking,57,all paid,repairs,3703,no known savings,1<=X<4,1,female div/dep/mar,co applicant,4,life insurance,21,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
no checking,27,critical/other existing credit,domestic appliance,5018,no known savings,4<=X<7,1,female div/dep/mar,co applicant,2,real estate,62,stores,for free,1,unskilled resident,1,none,no,bad
<0,19,all paid,retraining,1377,500<=X<1000,<1,1,female div/dep/mar,none,2,life insurance,19,none,own,1,skilled,2,none,no,bad
0<=X<200,18,existing paid,business,877,no known savings,<1,2,female div/dep/mar,none,1,life insurance,19,none,own,4,skilled,2,yes,yes,good
>=200,71,critical/other existing credit,domestic appliance,351,500<=X<1000,>=7,4,female div/dep/mar,guarantor,4,real estate,22,stores,for free,1,unskilled resident,2,yes,no,good
no checking,28,critical/other existing credit,domestic appliance,5020,no known savings,>=7,1,female div/dep/mar,co applicant,1,car,65,stores,for free,1,unskilled resident,1,yes,no,bad
>=200,9,all paid,domestic appliance,1247,100<=X<500,1<=X<4,1,female div/dep/mar,none,2,car,34,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,60,no credits/all paid,used car,5068,no known savings,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,stores,own,1,skilled,2,none,no,good
<0,58,existing paid,radio/tv,3911,>=1000,>=7,2,female div/dep/mar,guarantor,4,real estate,55,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,70,delayed previously,retraining,2307,500<=X<1000,>=7,2,female div/dep/mar,guarantor,1,real estate,30,none,rent,3,skilled,2,none,no,good
no checking,71,all paid,retraining,406,500<=X<1000,>=7,3,female div/dep/mar,guarantor,4,real estate,71,none,own,2,unskilled resident,2,none,no,bad
<0,13,all paid,retraining,3072,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,1,car,22,none,rent,1,high qualif/self emp/mgmt,2,none,no,good
no checking,11,delayed previously,business,3687,100<=X<500,4<=X<7,1,female div/dep/mar,none,4,real estate,72,stores,for free,1,unskilled resident,1,none,no,good
no checking,28,no credits/all paid,used car,5116,no known savings,>=7,1,male mar/wid,co applicant,1,car,68,none,for free,1,unskilled resident,1,yes,yes,good
0<=X<200,28,critical/other existing credit,used car,1934,100<=X<500,>=7,2,female div/dep/mar,none,4,car,21,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
>=200,10,critical/other existing credit,domestic appliance,904,500<=X<1000,>=7,4,female div/dep/mar,guarantor,4,real estate,72,stores,for free,1,unskilled resident,1,yes,no,good
0<=X<200,22,no credits/all paid,radio/tv,1653,no known savings,4<=X<7,4,female div/dep/mar,guarantor,3,no known property,20,none,rent,1,unskilled resident,2,none,no,good
<0,48,critical/other existing credit,education,725,500<=X<1000,>=7,4,female div/dep/mar,co applicant,4,real estate,42,none,for free,1,skilled,1,yes,yes,good
<0,67,no credits/all paid,radio/tv,8206,no known savings,<1,3,female div/dep/mar,guarantor,3,car,34,stores,own,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,62,no credits/all paid,domestic appliance,14740,100<=X<500,1<=X<4,2,female div/dep/mar,guarantor,1,real estate,56,none,for free,2,high qualif/self emp/mgmt,2,yes,no,bad
<0,10,critical/other existing credit,used car,4286,no known savings,>=7,4,female div/dep/mar,co applicant,4,life insurance,67,stores,for free,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,24,existing paid,business,454,no known savings,<1,4,female div/dep/mar,guarantor,4,no known property,20,none,rent,2,high qualif/self emp/mgmt,2,yes,no,good
>=200,28,existing paid,used car,8730,no known savings,1<=X<4,1,male mar/wid,none,2,life insurance,20,stores,own,2,skilled,2,none,yes,bad
<0,9,existing paid,repairs,3229,<100,4<=X<7,1,female div/dep/mar,co applicant,2,real estate,74,stores,for free,4,unskilled resident,1,yes,no,bad
<0,16,all paid,domestic appliance,13559,100<=X<500,4<=X<7,2,male mar/wid,none,2,real estate,20,stores,own,2,skilled,2,yes,no,bad
<0,16,no credits/all paid,domestic appliance,14814,no known savings,>=7,4,female div/dep/mar,co applicant,4,life insurance,37,stores,own,2,high qualif/self emp/mgmt,1,yes,no,good
<0,14,existing paid,domestic appliance,312,no known savings,<1,2,female div/dep/mar,none,1,car,26,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,good
<0,14,existing paid,domestic appliance,1835,no known savings,<1,1,male div/sep,co applicant,1,car,26,stores,rent,2,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,21,critical/other existing credit,domestic appliance,1796,no known savings,unemployed,1,male mar/wid,co applicant,1,car,25,bank,rent,1,unskilled resident,2,none,no,good
<0,19,all paid,other,5810,>=1000,>=7,2,male div/sep,guarantor,4,real estate,36,none,rent,2,unemp/unskilled non res,2,yes,no,good
<0,26,delayed previously,domestic appliance,317,no known savings,1<=X<4,1,female div/dep/mar,co applicant,1,car,30,none,rent,3,skilled,2,none,no,good
no checking,26,critical/other existing credit,business,1771,100<=X<500,>=7,4,female div/dep/mar,guarantor,4,no known property,29,none,rent,1,skilled,2,yes,no,good
no checking,60,all paid,business,12784,>=1000,>=7,2,female div/dep/mar,guarantor,2,real estate,24,none,rent,1,skilled,1,yes,no,good
<0,10,all paid,retraining,390,>=1000,>=7,1,male mar/wid,none,3,real estate,37,stores,rent,3,skilled,2,none,no,good
0<=X<200,71,no credits/all paid,business,615,no known savings,1<=X<4,3,female div/dep/mar,guarantor,4,real estate,26,stores,for free,1,unemp/unskilled non res,1,none,no,good
0<=X<200,65,delayed previously,radio/tv,3687,no known savings,1<=X<4,2,female div/dep/mar,none,1,real estate,22,stores,for free,1,skilled,2,none,no,good
<0,9,all paid,business,1239,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,1,real estate,21,none,for free,4,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,12,delayed previously,retraining,2899,500<=X<1000,>=7,4,female div/dep/mar,guarantor,2,car,40,stores,own,2,high qualif/self emp/mgmt,2,none,no,good
<0,59,delayed previously,domestic appliance,15373,500<=X<1000,4<=X<7,4,female div/dep/mar,co applicant,4,no known property,73,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,71,critical/other existing credit,used car,11377,>=1000,>=7,2,male mar/wid,co applicant,2,car,54,stores,for free,3,unskilled resident,1,none,no,bad
>=200,13,all paid,retraining,351,500<=X<1000,>=7,4,female div/dep/mar,guarantor,1,car,72,stores,for free,1,skilled,1,none,no,good
<0,68,critical/other existing credit,domestic appliance,323,no known savings,>=7,3,female div/dep/mar,co applicant,4,car,42,none,rent,1,unemp/unskilled non res,1,yes,yes,good
<0,26,existing paid,business,4302,no known savings,1<=X<4,4,male mar/wid,guarantor,2,car,28,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,21,all paid,domestic appliance,5039,500<=X<1000,<1,4,female div/dep/mar,co applicant,4,car,33,none,rent,2,high qualif/self emp/mgmt,2,none,no,good
<0,19,delayed previously,domestic appliance,2324,no known savings,1<=X<4,1,female div/dep/mar,co applicant,2,no known property,26,stores,for free,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,59,delayed previously,business,2305,500<=X<1000,4<=X<7,3,female div/dep/mar,guarantor,4,no known property,22,stores,rent,1,unskilled resident,2,yes,no,bad
no checking,37,critical/other existing credit,business,1844,no known savings,1<=X<4,1,female div/dep/mar,co applicant,4,real estate,21,bank,rent,3,skilled,2,none,no,good
<0,10,delayed previously,repairs,2383,no known savings,4<=X<7,1,male mar/wid,none,4,real estate,26,none,rent,4,unskilled resident,1,yes,yes,bad
0<=X<200,27,all paid,retraining,381,500<=X<1000,>=7,2,female div/dep/mar,guarantor,2,life insurance,54,none,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
>=200,21,all paid,retraining,6012,500<=X<1000,4<=X<7,1,female div/dep/mar,guarantor,4,real estate,19,stores,own,1,unemp/unskilled non res,2,none,no,good
<0,16,all paid,domestic appliance,14717,100<=X<500,4<=X<7,2,male mar/wid,none,2,real estate,23,stores,own,2,skilled,2,yes,no,good
>=200,6,critical/other existing credit,domestic appliance,3722,no known savings,>=7,4,female div/dep/mar,co applicant,2,car,30,none,rent,2,unemp/unskilled non res,2,none,yes,good
no checking,61,delayed previously,radio/tv,1794,no known savings,1<=X<4,4,female div/dep/mar,guarantor,1,real estate,24,none,rent,1,skilled,2,yes,no,bad
0<=X<200,21,all paid,domestic appliance,5843,no known savings,unemployed,1,male mar/wid,co applicant,1,car,34,none,rent,3,high qualif/self emp/mgmt,1,none,no,good
>=200,25,critical/other existing credit,domestic appliance,2677,500<=X<1000,>=7,1,male mar/wid,guarantor,4,real estate,21,stores,for free,1,unskilled resident,2,none,no,good
>=200,71,delayed previously,domestic appliance,3675,500<=X<1000,unemployed,2,male mar/wid,co applicant,2,real estate,26,none,rent,4,high qualif/self emp/mgmt,1,yes,no,bad
>=200,26,all paid,domestic appliance,15148,>=1000,4<=X<7,2,male mar/wid,none,2,real estate,19,stores,rent,1,unskilled resident,2,yes,yes,good
>=200,10,delayed previously,business,4424,500<=X<1000,4<=X<7,2,male mar/wid,none,2,life insurance,32,none,rent,4,high qualif/self emp/mgmt,1,yes,no,bad
no checking,27,critical/other existing credit,domestic appliance,5415,no known savings,4<=X<7,1,female div/dep/mar,co applicant,2,car,62,stores,for free,1,unskilled resident,1,none,no,bad
>=200,15,existing paid,used car,3756,no known savings,>=7,2,female div/dep/mar,none,3,real estate,30,stores,rent,1,unskilled resident,2,none,yes,good
<0,70,existing paid,business,5003,no known savings,4<=X<7,3,male mar/wid,guarantor,4,life insurance,39,none,own,4,skilled,1,none,no,good
>=200,28,critical/other existing credit,domestic appliance,888,no known savings,1<=X<4,3,female div/dep/mar,guarantor,2,real estate,19,stores,rent,1,skilled,1,yes,yes,bad
>=200,57,critical/other existing credit,radio/tv,5045,500<=X<1000,4<=X<7,1,female div/dep/mar,co applicant,4,no known property,74,stores,for free,1,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,19,all paid,domestic appliance,3125,no known savings,1<=X<4,2,female div/dep/mar,co applicant,3,life insurance,36,stores,own,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,15,all paid,domestic appliance,4175,no known savings,unemployed,1,male mar/wid,co applicant,1,life insurance,41,stores,own,1,unemp/unskilled non res,2,none,no,good
no checking,18,delayed previously,domestic appliance,2372,no known savings,1<=X<4,2,female div/dep/mar,none,2,real estate,26,stores,own,4,high qualif/self emp/mgmt,1,none,yes,good
no checking,14,delayed previously,used car,2058,no known savings,1<=X<4,4,male mar/wid,none,4,real estate,26,none,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
<0,14,all paid,domestic appliance,1084,no known savings,4<=X<7,4,female div/dep/mar,guarantor,4,car,54,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,42,delayed previously,business,5052,no known savings,>=7,1,female div/dep/mar,guarantor,1,real estate,26,stores,rent,1,skilled,1,none,no,good
<0,29,delayed previously,business,691,100<=X<500,1<=X<4,4,male mar/wid,none,2,car,29,none,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,14,no credits/all paid,repairs,276,500<=X<1000,1<=X<4,2,female div/dep/mar,co applicant,4,real estate,37,none,for free,3,unemp/unskilled non res,1,none,yes,good
>=200,5,no credits/all paid,domestic appliance,1430,100<=X<500,4<=X<7,1,female div/dep/mar,none,1,car,48,none,rent,1,unemp/unskilled non res,2,none,no,good
<0,62,existing paid,radio/tv,5085,500<=X<1000,>=7,4,male mar/wid,guarantor,2,car,36,none,rent,2,high qualif/self emp/mgmt,2,none,no,bad
>=200,14,all paid,used car,314,500<=X<1000,>=7,4,female div/dep/mar,guarantor,4,no known property,38,none,for free,1,high qualif/self emp/mgmt,2,none,no,good
<0,10,all paid,domestic appliance,1577,no known savings,4<=X<7,2,female div/dep/mar,none,2,real estate,30,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
