checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,14,no credits/all paid,radio/tv,4752,no known savings,unemployed,2,female div/dep/mar,co applicant,4,real estate,30,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
no checking,30,no credits/all paid,education,16362,no known savings,4<=X<7,2,male mar/wid,none,2,car,71,none,rent,1,unemp/unskilled non res,1,none,no,good
no checking,21,all paid,furniture/equipment,4457,no known savings,>=7,2,male single,guarantor,2,real estate,35,bank,rent,4,skilled,1,none,yes,bad
no checking,12,no credits/all paid,other,1801,no known savings,unemployed,4,male mar/wid,guarantor,2,car,67,none,rent,2,unemp/unskilled non res,1,none,yes,bad
>=200,19,all paid,radio/tv,4034,>=1000,<1,2,male div/sep,none,2,no known property,44,stores,for free,4,skilled,2,none,no,good
<0,4,existing paid,other,17975,>=1000,unemployed,4,female div/dep/mar,none,1,no known property,20,bank,rent,3,unemp/unskilled non res,1,yes,no,good
>=200,23,no credits/all paid,retraining,13766,<100,unemployed,2,male mar/wid,guarantor,3,no known property,29,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
no checking,19,no credits/all paid,business,14370,no known savings,unemployed,2,male div/sep,none,4,car,31,none,for free,1,unskilled resident,1,yes,no,bad
0<=X<200,42,critical/other existing credit,radio/tv,1151,<100,4<=X<7,2,male mar/wid,none,3,no known property,69,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,21,delayed previously,other,17331,>=1000,4<=X<7,2,male mar/wid,guarantor,4,real estate,70,bank,for free,3,unskilled resident,1,yes,no,good
<0,21,existing paid,radio/tv,11435,<100,>=7,4,male single,co applicant,4,no known property,39,stores,for free,1,unskilled resident,1,none,yes,good
0<=X<200,30,no credits/all paid,radio/tv,3826,>=1000,>=7,2,female div/dep/mar,none,4,car,22,none,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,6,no credits/all paid,retraining,1532,no known savings,4<=X<7,4,female div/dep/mar,guarantor,2,car,31,bank,rent,3,unemp/unskilled non res,1,yes,no,good
0<=X<200,6,delayed previously,radio/tv,4691,100<=X<500,<1,1,female div/dep/mar,none,2,real estate,20,none,rent,2,unskilled resident,2,yes,no,good
>=200,56,existing paid,education,3742,500<=X<1000,>=7,2,male single,none,2,no known property,36,bank,for free,4,unskilled resident,1,none,no,good
0<=X<200,20,delayed previously,other,3305,100<=X<500,4<=X<7,4,male single,none,1,no known property,22,none,own,1,unskilled resident,1,yes,yes,good
>=200,36,delayed previously,radio/tv,5317,no known savings,<1,4,male single,none,1,car,26,stores,rent,1,unemp/unskilled non res,1,yes,yes,bad
no checking,31,critical/other existing credit,radio/tv,5279,>=1000,4<=X<7,4,male single,guarantor,4,real estate,59,none,rent,2,high qualif/self emp/mgmt,2,yes,yes,good
no checking,9,all paid,education,1037,>=1000,>=7,4,male mar/wid,co applicant,1,car,22,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,5,critical/other existing credit,new car,12103,100<=X<500,unemployed,2,male single,co applicant,4,no known property,46,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,55,all paid,other,779,<100,unemployed,3,male div/sep,none,4,real estate,64,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,16,delayed previously,radio/tv,1453,>=1000,unemployed,2,female div/dep/mar,none,4,real estate,32,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,52,delayed previously,education,1811,no known savings,unemployed,4,female div/dep/mar,none,3,car,27,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,bad
no checking,12,delayed previously,new car,1204,<100,unemployed,3,male single,guarantor,3,car,24,stores,own,1,unskilled resident,1,yes,yes,good
no checking,11,critical/other existing credit,radio/tv,1800,500<=X<1000,unemployed,1,male div/sep,none,2,car,69,bank,rent,2,unskilled resident,2,none,no,bad
no checking,6,no credits/all paid,retraining,15545,>=1000,>=7,2,male single,guarantor,1,real estate,29,stores,rent,2,unemp/unskilled non res,2,yes,no,bad
0<=X<200,21,delayed previously,new car,3259,500<=X<1000,<1,4,male single,none,1,life insurance,26,stores,rent,1,unskilled resident,1,none,yes,good
no checking,11,no credits/all paid,domestic appliance,3654,500<=X<1000,unemployed,1,female div/dep/mar,guarantor,2,real estate,32,bank,rent,3,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,30,critical/other existing credit,education,1465,no known savings,>=7,4,male div/sep,none,1,car,24,stores,rent,1,unskilled resident,1,yes,yes,good
no checking,7,critical/other existing credit,radio/tv,4999,100<=X<500,>=7,2,female div/dep/mar,none,4,no known property,36,bank,rent,4,skilled,1,yes,no,bad
>=200,51,critical/other existing credit,new car,1929,500<=X<1000,>=7,1,male single,guarantor,1,car,21,none,rent,2,unskilled resident,2,none,no,good
<0,23,delayed previously,business,16219,<100,>=7,4,male single,none,4,no known property,42,none,for free,2,skilled,2,none,no,good
>=200,20,delayed previously,furniture/equipment,5722,no known savings,>=7,2,male mar/wid,none,3,car,42,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,26,all paid,other,17564,no known savings,>=7,2,male single,guarantor,1,car,40,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,good
>=200,7,no credits/all paid,domestic appliance,3446,<100,<1,1,male single,guarantor,3,real estate,21,bank,for free,1,unskilled resident,1,none,no,good
no checking,51,no credits/all paid,retraining,806,no known savings,unemployed,3,male single,none,4,no known property,69,stores,rent,1,unskilled resident,1,yes,no,good
>=200,15,delayed previously,business,670,no known savings,unemployed,4,female div/dep/mar,co applicant,4,car,27,bank,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,11,no credits/all paid,retraining,1495,<100,<1,2,male div/sep,guarantor,1,life insurance,26,none,own,1,unskilled resident,2,none,yes,good
>=200,34,all paid,retraining,1381,<100,unemployed,4,male single,co applicant,3,car,36,bank,rent,3,high qualif/self emp/mgmt,2,yes,no,bad
no checking,20,delayed previously,new car,4551,<100,>=7,4,male div/sep,none,4,real estate,64,stores,for free,1,unskilled resident,1,yes,no,good
0<=X<200,11,delayed previously,repairs,567,>=1000,>=7,2,male single,co applicant,4,real estate,74,stores,for free,1,unskilled resident,1,yes,yes,good
>=200,6,all paid,radio/tv,1320,no known savings,>=7,4,male div/sep,none,1,no known property,20,bank,for free,4,unskilled resident,1,none,yes,good
>=200,14,all paid,furniture/equipment,4913,500<=X<1000,unemployed,4,male single,guarantor,2,car,20,none,for free,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,6,critical/other existing credit,education,6086,<100,<1,2,female div/dep/mar,guarantor,4,car,28,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,56,critical/other existing credit,retraining,268,no known savings,unemployed,4,male single,guarantor,1,real estate,36,bank,for free,3,unskilled resident,1,yes,no,good
no checking,56,no credits/all paid,new car,1439,500<=X<1000,>=7,2,male div/sep,guarantor,2,car,26,stores,rent,1,unskilled resident,2,none,no,good
>=200,20,all paid,furniture/equipment,4011,500<=X<1000,unemployed,2,female div/dep/mar,none,1,car,70,stores,for free,2,unskilled resident,2,none,no,bad
0<=X<200,10,existing paid,retraining,383,no known savings,4<=X<7,2,female div/dep/mar,guarantor,2,real estate,72,stores,rent,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,9,delayed previously,domestic appliance,17636,500<=X<1000,unemployed,2,male mar/wid,guarantor,4,car,22,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
>=200,54,delayed previously,radio/tv,6337,no known savings,4<=X<7,2,male single,none,1,car,26,stores,own,1,unemp/unskilled non res,1,yes,yes,bad
>=200,56,delayed previously,radio/tv,1206,no known savings,>=7,1,female div/dep/mar,co applicant,3,real estate,22,none,for free,1,unskilled resident,1,none,no,good
0<=X<200,57,no credits/all paid,domestic appliance,4697,>=1000,>=7,2,female div/dep/mar,co applicant,4,real estate,21,bank,for free,1,unemp/unskilled non res,2,yes,no,good
no checking,5,critical/other existing credit,education,3543,>=1000,1<=X<4,2,female div/dep/mar,guarantor,4,real estate,36,bank,rent,3,high qualif/self emp/mgmt,1,yes,no,good
no checking,53,delayed previously,furniture/equipment,1089,<100,1<=X<4,1,male mar/wid,none,2,car,29,bank,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,38,no credits/all paid,other,17538,100<=X<500,4<=X<7,1,male single,co applicant,3,real estate,21,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,59,existing paid,repairs,2117,500<=X<1000,unemployed,2,male single,co applicant,1,real estate,33,none,for free,4,unskilled resident,2,yes,no,bad
0<=X<200,29,no credits/all paid,retraining,5012,no known savings,4<=X<7,3,female div/dep/mar,co applicant,4,car,25,none,rent,1,unskilled resident,1,none,yes,good
no checking,12,no credits/all paid,education,1038,<100,unemployed,3,male single,guarantor,2,car,24,stores,rent,1,unskilled resident,2,yes,yes,good
>=200,57,all paid,retraining,3833,<100,>=7,1,male single,guarantor,3,real estate,22,none,for free,4,unskilled resident,1,none,no,good
>=200,5,existing paid,retraining,14958,<100,<1,2,male single,none,1,real estate,22,stores,for free,1,unskilled resident,2,yes,no,good
0<=X<200,12,all paid,domestic appliance,2084,<100,>=7,2,male mar/wid,guarantor,4,car,41,stores,rent,1,unemp/unskilled non res,2,none,yes,good
>=200,30,all paid,radio/tv,15475,500<=X<1000,4<=X<7,2,male single,guarantor,1,real estate,22,bank,for free,4,unskilled resident,2,yes,no,bad
no checking,54,no credits/all paid,other,15197,500<=X<1000,<1,2,male single,guarantor,1,real estate,74,none,rent,1,unskilled resident,2,yes,no,good
>=200,36,existing paid,new car,2009,no known savings,<1,1,male div/sep,none,1,real estate,24,bank,rent,1,unemp/unskilled non res,1,none,no,bad
no checking,7,critical/other existing credit,other,1098,>=1000,<1,1,male div/sep,co applicant,4,car,46,bank,rent,3,high qualif/self emp/mgmt,1,yes,no,bad
>=200,28,no credits/all paid,radio/tv,3970,>=1000,4<=X<7,2,male mar/wid,none,4,car,47,bank,rent,1,unskilled resident,2,yes,no,good
no checking,17,no credits/all paid,business,2343,>=1000,<1,4,male mar/wid,none,1,car,44,none,rent,1,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,15,all paid,radio/tv,3478,no known savings,>=7,2,female div/dep/mar,none,4,real estate,28,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,18,no credits/all paid,other,1573,<100,4<=X<7,4,male single,none,3,no known property,32,none,rent,4,unemp/unskilled non res,1,none,yes,bad
no checking,7,critical/other existing credit,retraining,299,<100,unemployed,4,male mar/wid,guarantor,1,car,21,bank,for free,4,unskilled resident,1,none,no,bad
no checking,20,all paid,radio/tv,1771,500<=X<1000,unemployed,4,male div/sep,none,2,car,68,bank,rent,2,unskilled resident,2,none,no,bad
>=200,7,no credits/all paid,other,14430,no known savings,>=7,2,male single,none,1,real estate,30,none,rent,2,unskilled resident,1,yes,no,good
no checking,25,critical/other existing credit,retraining,6951,<100,>=7,2,male div/sep,none,4,car,73,bank,rent,4,unemp/unskilled non res,1,none,no,good
>=200,25,delayed previously,domestic appliance,17590,500<=X<1000,>=7,1,male single,none,1,real estate,22,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,good
no checking,52,existing paid,other,3390,>=1000,>=7,2,male single,guarantor,2,no known property,36,bank,for free,3,unskilled resident,1,none,no,good
0<=X<200,31,no credits/all paid,radio/tv,3696,no known savings,unemployed,4,male mar/wid,none,4,car,30,bank,rent,1,skilled,1,none,yes,bad
>=200,57,no credits/all paid,education,8774,no known savings,4<=X<7,1,male div/sep,none,3,no known property,21,bank,rent,3,high qualif/self emp/mgmt,1,yes,yes,good
>=200,22,existing paid,new car,6263,100<=X<500,unemployed,2,male mar/wid,none,4,no known property,41,none,for free,1,unskilled resident,1,yes,yes,good
0<=X<200,39,critical/other existing credit,new car,1362,no known savings,4<=X<7,4,male single,co applicant,4,car,67,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,11,all paid,radio/tv,5046,500<=X<1000,>=7,4,male single,guarantor,2,no known property,42,stores,rent,2,skilled,2,none,yes,good
>=200,8,no credits/all paid,education,14165,100<=X<500,>=7,4,female div/dep/mar,none,2,life insurance,21,none,for free,1,unskilled resident,1,none,yes,good
0<=X<200,10,delayed previously,retraining,3585,>=1000,unemployed,2,male div/sep,co applicant,3,real estate,35,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,good
no checking,28,delayed previously,domestic appliance,5024,no known savings,4<=X<7,3,male single,none,4,car,58,stores,rent,1,skilled,2,yes,no,bad
0<=X<200,5,critical/other existing credit,retraining,1433,<100,>=7,4,male single,none,2,life insurance,36,stores,for free,1,unskilled resident,1,none,yes,good
>=200,5,all paid,education,1652,no known savings,<1,2,female div/dep/mar,none,1,car,20,bank,rent,1,unskilled resident,2,yes,no,bad
<0,7,existing paid,radio/tv,1297,no known savings,<1,1,male mar/wid,none,2,real estate,21,none,rent,3,unemp/unskilled non res,1,yes,no,good
<0,11,critical/other existing credit,radio/tv,1802,100<=X<500,unemployed,1,male single,none,1,no known property,20,stores,rent,2,unskilled resident,2,yes,yes,bad
no checking,10,delayed previously,domestic appliance,937,>=1000,4<=X<7,4,male mar/wid,none,2,car,35,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,11,all paid,new car,3142,>=1000,unemployed,4,male div/sep,none,1,real estate,53,stores,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,20,critical/other existing credit,retraining,4667,500<=X<1000,unemployed,2,male mar/wid,none,2,car,71,stores,for free,1,unskilled resident,2,none,no,bad
0<=X<200,15,no credits/all paid,radio/tv,4167,100<=X<500,>=7,2,female div/dep/mar,co applicant,4,car,29,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,30,no credits/all paid,domestic appliance,3784,>=1000,unemployed,1,female div/dep/mar,none,4,real estate,21,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,10,no credits/all paid,retraining,3588,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,1,real estate,31,bank,rent,4,unemp/unskilled non res,1,yes,no,good
no checking,6,critical/other existing credit,other,15611,100<=X<500,unemployed,1,female div/dep/mar,co applicant,2,no known property,31,bank,rent,2,unemp/unskilled non res,1,none,no,good
>=200,10,critical/other existing credit,radio/tv,5058,<100,<1,1,male single,guarantor,4,real estate,32,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,20,no credits/all paid,business,14370,no known savings,>=7,2,male mar/wid,none,4,real estate,30,stores,for free,1,unskilled resident,1,yes,no,good
no checking,20,existing paid,domestic appliance,5121,no known savings,4<=X<7,4,male single,none,4,car,41,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,7,all paid,furniture/equipment,5744,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,2,life insurance,22,stores,rent,2,unemp/unskilled non res,2,none,no,good
>=200,12,all paid,repairs,1349,no known savings,>=7,4,male single,guarantor,1,life insurance,36,none,rent,1,unskilled resident,2,none,yes,good
>=200,31,critical/other existing credit,other,15471,<100,<1,4,male single,guarantor,2,car,27,none,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,51,no credits/all paid,furniture/equipment,3702,no known savings,>=7,2,female div/dep/mar,none,3,real estate,30,none,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,4,existing paid,new car,12989,100<=X<500,unemployed,2,male single,none,4,no known property,21,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
no checking,28,no credits/all paid,domestic appliance,3632,<100,unemployed,4,male div/sep,none,4,real estate,65,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,52,all paid,other,5135,<100,>=7,4,male single,none,4,no known property,44,bank,for free,1,unemp/unskilled non res,1,yes,yes,bad
no checking,7,critical/other existing credit,repairs,786,no known savings,>=7,2,female div/dep/mar,guarantor,4,real estate,39,stores,rent,1,unskilled resident,1,yes,yes,bad
>=200,7,critical/other existing credit,retraining,5300,no known savings,>=7,2,male single,guarantor,2,real estate,34,bank,rent,2,unskilled resident,1,none,yes,bad
>=200,6,no credits/all paid,retraining,15206,<100,<1,1,female div/dep/mar,guarantor,1,car,22,none,rent,1,unemp/unskilled non res,2,yes,no,good
no checking,12,existing paid,new car,17770,no known savings,unemployed,4,male single,guarantor,4,no known property,50,none,for free,1,skilled,2,yes,no,bad
0<=X<200,14,delayed previously,retraining,1632,no known savings,unemployed,4,female div/dep/mar,none,3,car,20,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,22,delayed previously,education,3198,100<=X<500,unemployed,4,male div/sep,co applicant,4,real estate,51,none,rent,2,unemp/unskilled non res,1,yes,no,good
no checking,6,critical/other existing credit,retraining,12881,<100,unemployed,2,female div/dep/mar,guarantor,1,real estate,29,none,rent,3,unemp/unskilled non res,2,yes,yes,good
0<=X<200,10,no credits/all paid,other,1218,<100,>=7,1,male mar/wid,guarantor,4,car,27,bank,own,1,unskilled resident,1,none,no,good
no checking,5,no credits/all paid,education,14498,<100,unemployed,3,female div/dep/mar,guarantor,1,real estate,65,none,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,55,no credits/all paid,other,2603,500<=X<1000,>=7,2,male single,none,1,no known property,36,none,for free,1,unskilled resident,1,none,no,bad
0<=X<200,56,critical/other existing credit,other,1193,<100,4<=X<7,2,male div/sep,co applicant,3,car,73,bank,rent,2,high qualif/self emp/mgmt,1,none,no,good
>=200,31,delayed previously,new car,10000,<100,>=7,2,male single,none,4,no known property,45,none,for free,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,8,no credits/all paid,retraining,832,<100,unemployed,1,male mar/wid,none,1,car,29,none,rent,1,unskilled resident,1,none,yes,good
no checking,4,all paid,other,15195,100<=X<500,unemployed,2,male single,guarantor,2,no known property,40,none,for free,2,high qualif/self emp/mgmt,1,none,yes,bad
no checking,38,delayed previously,furniture/equipment,1163,<100,unemployed,3,male mar/wid,none,4,car,65,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,54,no credits/all paid,radio/tv,1397,no known savings,>=7,1,male single,co applicant,3,real estate,22,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
<0,6,delayed previously,retraining,15072,no known savings,unemployed,2,male single,none,1,life insurance,32,stores,rent,1,unskilled resident,2,yes,no,good
0<=X<200,17,delayed previously,radio/tv,1153,<100,>=7,4,male mar/wid,co applicant,1,real estate,26,none,own,1,unskilled resident,1,none,no,good
no checking,33,delayed previously,furniture/equipment,1198,<100,unemployed,3,female div/dep/mar,none,4,real estate,65,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,8,no credits/all paid,retraining,945,<100,unemployed,4,male mar/wid,none,2,car,26,none,rent,1,unskilled resident,1,none,yes,good
>=200,57,no credits/all paid,retraining,6572,no known savings,>=7,2,female div/dep/mar,co applicant,2,car,26,bank,for free,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,38,delayed previously,radio/tv,4247,<100,>=7,4,male single,co applicant,2,car,26,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,9,existing paid,domestic appliance,2117,500<=X<1000,>=7,1,male div/sep,guarantor,1,car,24,bank,rent,3,unemp/unskilled non res,1,none,no,bad
no checking,25,no credits/all paid,education,4595,<100,>=7,4,male mar/wid,none,4,no known property,74,none,for free,2,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,5,all paid,other,385,no known savings,>=7,4,male single,co applicant,1,real estate,20,stores,rent,2,unemp/unskilled non res,2,none,no,good
no checking,6,no credits/all paid,education,5740,>=1000,<1,4,female div/dep/mar,none,4,car,22,none,for free,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,25,all paid,retraining,3747,<100,>=7,1,female div/dep/mar,none,4,real estate,22,none,rent,3,high qualif/self emp/mgmt,1,none,yes,good
no checking,37,existing paid,new car,1247,>=1000,<1,1,male single,none,2,car,22,stores,rent,3,high qualif/self emp/mgmt,2,none,no,good
no checking,7,critical/other existing credit,radio/tv,1091,no known savings,>=7,4,female div/dep/mar,none,4,real estate,20,stores,rent,1,unskilled resident,1,none,yes,good
>=200,52,no credits/all paid,other,7189,500<=X<1000,<1,2,male single,co applicant,2,car,27,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
no checking,58,existing paid,other,1060,100<=X<500,unemployed,1,male single,co applicant,2,real estate,35,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
no checking,36,critical/other existing credit,retraining,13672,100<=X<500,>=7,2,female div/dep/mar,none,1,real estate,69,none,rent,2,high qualif/self emp/mgmt,1,none,no,good
no checking,11,delayed previously,retraining,858,<100,>=7,4,male single,guarantor,3,no known property,36,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,52,delayed previously,other,14460,500<=X<1000,>=7,2,male single,co applicant,2,car,73,none,rent,1,unskilled resident,2,yes,no,good
no checking,5,delayed previously,education,915,>=1000,>=7,2,male mar/wid,none,4,car,28,bank,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,12,critical/other existing credit,other,1807,>=1000,4<=X<7,4,female div/dep/mar,co applicant,3,car,71,bank,rent,2,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,7,existing paid,radio/tv,12931,100<=X<500,unemployed,4,female div/dep/mar,none,3,real estate,21,none,for free,1,unskilled resident,1,yes,yes,bad
>=200,7,delayed previously,retraining,14128,no known savings,unemployed,2,female div/dep/mar,none,1,real estate,36,none,for free,1,unskilled resident,2,yes,yes,bad
>=200,19,delayed previously,radio/tv,2182,100<=X<500,<1,1,female div/dep/mar,none,2,car,21,none,for free,2,unskilled resident,1,yes,no,bad
no checking,20,no credits/all paid,radio/tv,3544,500<=X<1000,>=7,2,male div/sep,co applicant,2,no known property,36,stores,for free,1,unskilled resident,1,none,no,good
>=200,37,delayed previously,retraining,4444,no known savings,unemployed,4,female div/dep/mar,none,3,car,20,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,6,existing paid,radio/tv,4729,no known savings,<1,2,male single,guarantor,4,real estate,49,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,55,delayed previously,retraining,12018,no known savings,4<=X<7,1,male mar/wid,guarantor,4,no known property,68,bank,rent,2,high qualif/self emp/mgmt,2,yes,no,bad
>=200,25,delayed previously,radio/tv,1402,<100,>=7,1,female div/dep/mar,none,4,real estate,22,bank,rent,1,skilled,1,none,yes,good
>=200,7,critical/other existing credit,radio/tv,5360,<100,>=7,2,female div/dep/mar,guarantor,4,real estate,34,stores,rent,2,skilled,1,yes,yes,bad
no checking,11,critical/other existing credit,retraining,4685,500<=X<1000,>=7,4,male single,guarantor,2,no known property,36,bank,for free,4,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,29,delayed previously,other,1463,>=1000,>=7,4,male single,none,4,real estate,40,stores,rent,2,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,12,critical/other existing credit,radio/tv,563,no known savings,unemployed,2,male single,guarantor,3,no known property,75,none,for free,1,skilled,1,yes,yes,bad
0<=X<200,14,existing paid,domestic appliance,7687,<100,4<=X<7,4,male single,none,3,car,22,none,rent,4,unemp/unskilled non res,2,none,no,good
no checking,16,no credits/all paid,furniture/equipment,2099,<100,<1,4,male single,none,2,car,65,bank,rent,2,high qualif/self emp/mgmt,2,none,yes,bad
no checking,55,no credits/all paid,radio/tv,13087,<100,>=7,2,male single,co applicant,4,real estate,75,bank,rent,2,high qualif/self emp/mgmt,2,yes,yes,bad
no checking,37,all paid,other,15615,no known savings,<1,4,male single,none,2,car,68,none,rent,1,unskilled resident,2,yes,no,bad
0<=X<200,5,no credits/all paid,retraining,12606,no known savings,<1,2,male div/sep,guarantor,1,car,36,bank,rent,3,unemp/unskilled non res,2,none,no,bad
>=200,12,existing paid,other,1693,<100,4<=X<7,4,male single,guarantor,3,real estate,24,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
no checking,5,delayed previously,retraining,13950,no known savings,unemployed,2,female div/dep/mar,guarantor,1,real estate,21,bank,rent,3,unskilled resident,2,yes,yes,good
0<=X<200,5,delayed previously,retraining,5278,<100,unemployed,1,male single,guarantor,2,real estate,20,none,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,11,all paid,radio/tv,2749,>=1000,>=7,2,male single,none,1,no known property,38,stores,rent,2,unskilled resident,2,none,yes,bad
>=200,37,critical/other existing credit,radio/tv,3963,500<=X<1000,<1,1,male single,co applicant,2,car,26,none,for free,4,high qualif/self emp/mgmt,1,none,yes,bad
>=200,7,critical/other existing credit,retraining,4895,<100,>=7,2,female div/dep/mar,guarantor,4,real estate,34,bank,rent,4,skilled,1,yes,no,bad
no checking,5,existing paid,retraining,4454,no known savings,4<=X<7,4,female div/dep/mar,none,1,car,70,bank,for free,1,unskilled resident,1,yes,yes,bad
0<=X<200,11,existing paid,furniture/equipment,2009,500<=X<1000,>=7,1,male mar/wid,guarantor,2,car,29,bank,rent,3,unemp/unskilled non res,1,none,yes,bad
no checking,11,no credits/all paid,radio/tv,1194,100<=X<500,>=7,4,female div/dep/mar,none,4,car,26,none,rent,1,unskilled resident,1,none,yes,good
0<=X<200,4,all paid,education,1086,>=1000,<1,4,female div/dep/mar,co applicant,1,no known property,21,bank,for free,1,high qualif/self emp/mgmt,2,none,no,bad
no checking,28,delayed previously,retraining,5232,<100,>=7,1,female div/dep/mar,none,3,car,21,bank,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,30,no credits/all paid,furniture/equipment,4574,>=1000,<1,2,female div/dep/mar,guarantor,4,real estate,25,none,rent,1,unskilled resident,1,none,yes,good
>=200,35,critical/other existing credit,other,1549,no known savings,>=7,4,male mar/wid,none,1,no known property,37,stores,rent,1,unskilled resident,1,yes,no,bad
>=200,35,delayed previously,radio/tv,7576,no known savings,4<=X<7,4,female div/dep/mar,none,1,car,22,bank,for free,1,unskilled resident,2,yes,no,bad
>=200,7,delayed previously,education,18014,no known savings,>=7,2,female div/dep/mar,co applicant,2,no known property,29,bank,rent,2,unskilled resident,1,yes,no,good
no checking,7,no credits/all paid,retraining,341,no known savings,unemployed,1,male mar/wid,none,1,real estate,22,stores,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,7,no credits/all paid,furniture/equipment,5807,no known savings,<1,2,male div/sep,guarantor,4,car,25,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,14,delayed previously,retraining,917,<100,unemployed,4,female div/dep/mar,guarantor,4,car,20,bank,for free,1,skilled,1,yes,no,good
no checking,4,all paid,retraining,12859,<100,unemployed,1,female div/dep/mar,none,4,no known property,22,bank,rent,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,11,no credits/all paid,radio/tv,12018,500<=X<1000,>=7,2,male mar/wid,guarantor,4,real estate,22,none,rent,1,unemp/unskilled non res,1,yes,yes,good
no checking,56,critical/other existing credit,education,18135,500<=X<1000,<1,2,male single,co applicant,2,real estate,70,bank,rent,1,high qualif/self emp/mgmt,2,yes,no,bad
no checking,21,no credits/all paid,business,1254,>=1000,<1,4,male single,co applicant,2,real estate,27,stores,own,1,unskilled resident,1,yes,yes,good
no checking,11,existing paid,domestic appliance,5121,500<=X<1000,4<=X<7,1,male single,co applicant,4,real estate,51,bank,rent,4,unskilled resident,1,none,yes,bad
0<=X<200,58,critical/other existing credit,radio/tv,12271,<100,4<=X<7,2,male mar/wid,none,3,life insurance,72,stores,rent,2,unskilled resident,1,yes,no,bad
