checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,4,no credits/all paid,retraining,2941,>=1000,unemployed,1,male div/sep,none,2,life insurance,47,stores,rent,2,high qualif/self emp/mgmt,1,none,no,good
>=200,4,delayed previously,business,2898,no known savings,>=7,2,male div/sep,none,1,real estate,33,stores,own,2,unskilled resident,2,yes,no,bad
>=200,23,existing paid,used car,370,>=1000,unemployed,4,female div/dep/mar,co applicant,2,life insurance,71,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,4,all paid,used car,1361,>=1000,1<=X<4,2,male mar/wid,none,2,no known property,67,bank,own,2,unskilled resident,1,none,no,bad
0<=X<200,26,no credits/all paid,used car,4073,no known savings,unemployed,2,female div/dep/mar,co applicant,2,no known property,46,stores,for free,1,unemp/unskilled non res,1,yes,yes,bad
>=200,6,all paid,business,1152,>=1000,unemployed,2,female div/dep/mar,guarantor,4,real estate,36,bank,own,1,high qualif/self emp/mgmt,2,none,no,bad
<0,18,existing paid,radio/tv,2601,500<=X<1000,<1,4,male div/sep,none,1,car,26,stores,rent,4,unemp/unskilled non res,1,none,yes,good
<0,17,existing paid,new car,1888,500<=X<1000,<1,4,male div/sep,guarantor,2,real estate,27,stores,own,2,high qualif/self emp/mgmt,1,none,yes,bad
<0,4,existing paid,business,9977,500<=X<1000,<1,3,male mar/wid,none,2,real estate,27,bank,for free,2,unemp/unskilled non res,1,yes,yes,bad
<0,38,no credits/all paid,other,9899,>=1000,1<=X<4,2,male single,none,3,car,26,stores,for free,2,unemp/unskilled non res,1,yes,yes,good
<0,4,no credits/all paid,retraining,400,500<=X<1000,unemployed,2,male div/sep,none,4,no known property,36,bank,for free,2,unskilled resident,2,yes,no,bad
no checking,16,all paid,used car,1294,no known savings,unemployed,4,female div/dep/mar,guarantor,2,no known property,72,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,62,existing paid,education,16118,no known savings,<1,1,female div/dep/mar,none,2,car,24,bank,for free,3,high qualif/self emp/mgmt,1,none,no,good
<0,11,all paid,radio/tv,389,no known savings,1<=X<4,2,male single,guarantor,4,car,46,bank,own,4,high qualif/self emp/mgmt,2,yes,yes,good
>=200,23,existing paid,radio/tv,1177,no known savings,<1,1,male single,guarantor,2,real estate,27,bank,rent,3,high qualif/self emp/mgmt,1,none,no,good
<0,52,no credits/all paid,other,1306,no known savings,<1,2,male single,co applicant,2,no known property,60,stores,for free,2,unskilled resident,2,yes,yes,bad
no checking,22,no credits/all paid,business,10047,<100,unemployed,1,male div/sep,guarantor,4,car,65,bank,for free,1,unskilled resident,1,yes,no,good
<0,38,existing paid,education,10132,no known savings,<1,1,female div/dep/mar,co applicant,4,life insurance,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,45,no credits/all paid,furniture/equipment,9911,>=1000,4<=X<7,1,female div/dep/mar,none,2,life insurance,24,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
no checking,4,existing paid,repairs,1600,no known savings,>=7,1,male div/sep,none,2,real estate,21,stores,for free,2,unemp/unskilled non res,1,yes,no,bad
0<=X<200,26,no credits/all paid,business,854,<100,>=7,4,male div/sep,co applicant,2,car,47,stores,for free,4,unskilled resident,2,none,no,good
<0,8,existing paid,used car,1498,no known savings,>=7,2,male mar/wid,guarantor,1,real estate,21,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
<0,4,no credits/all paid,radio/tv,308,no known savings,<1,4,female div/dep/mar,none,3,real estate,28,bank,rent,2,unemp/unskilled non res,1,yes,no,good
no checking,39,all paid,furniture/equipment,8115,no known savings,<1,3,male mar/wid,none,2,car,64,bank,own,1,high qualif/self emp/mgmt,2,none,yes,bad
<0,39,existing paid,education,10035,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,26,stores,own,1,high qualif/self emp/mgmt,2,none,no,bad
<0,39,existing paid,education,9855,no known savings,<1,1,female div/dep/mar,none,4,car,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,good
<0,4,delayed previously,repairs,8900,no known savings,>=7,2,male div/sep,guarantor,2,car,21,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,existing paid,business,683,no known savings,1<=X<4,4,male mar/wid,guarantor,1,real estate,25,stores,rent,1,unskilled resident,2,none,no,good
<0,12,existing paid,used car,1381,no known savings,unemployed,1,male div/sep,guarantor,3,car,24,stores,rent,1,unskilled resident,2,yes,no,bad
0<=X<200,53,all paid,repairs,1888,500<=X<1000,<1,4,female div/dep/mar,guarantor,2,real estate,27,bank,own,2,high qualif/self emp/mgmt,2,yes,no,bad
>=200,4,no credits/all paid,furniture/equipment,16080,500<=X<1000,unemployed,2,female div/dep/mar,none,1,life insurance,26,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,existing paid,radio/tv,1226,500<=X<1000,1<=X<4,4,female div/dep/mar,none,2,life insurance,60,stores,own,1,high qualif/self emp/mgmt,1,none,yes,bad
<0,25,existing paid,used car,343,100<=X<500,unemployed,4,female div/dep/mar,co applicant,4,real estate,70,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,9,delayed previously,repairs,1022,500<=X<1000,<1,4,female div/dep/mar,none,4,car,30,stores,for free,1,skilled,1,yes,no,bad
<0,12,existing paid,used car,1381,no known savings,1<=X<4,3,male div/sep,guarantor,3,real estate,24,stores,rent,1,unskilled resident,2,none,no,bad
0<=X<200,11,delayed previously,used car,9882,>=1000,>=7,1,male mar/wid,co applicant,2,life insurance,46,bank,for free,3,unskilled resident,2,yes,no,bad
<0,4,existing paid,business,683,no known savings,1<=X<4,4,male mar/wid,none,1,real estate,26,stores,rent,1,unskilled resident,2,none,yes,good
0<=X<200,27,no credits/all paid,business,802,<100,1<=X<4,1,male div/sep,guarantor,2,real estate,58,bank,for free,1,unskilled resident,2,yes,no,bad
<0,9,no credits/all paid,used car,2185,>=1000,<1,4,male single,none,4,car,36,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,48,delayed previously,business,1112,no known savings,<1,4,male mar/wid,none,1,car,32,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
<0,19,existing paid,business,15995,no known savings,4<=X<7,1,female div/dep/mar,none,2,car,25,stores,rent,2,high qualif/self emp/mgmt,1,none,no,bad
<0,40,existing paid,furniture/equipment,9783,no known savings,1<=X<4,1,female div/dep/mar,none,2,no known property,25,stores,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,used car,329,>=1000,<1,2,male div/sep,none,3,car,36,bank,for free,1,unskilled resident,2,yes,no,good
no checking,19,existing paid,business,2757,no known savings,>=7,1,female div/dep/mar,none,2,real estate,40,bank,own,2,unskilled resident,1,yes,no,good
0<=X<200,70,existing paid,business,10092,no known savings,<1,2,female div/dep/mar,none,2,car,26,stores,own,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,61,critical/other existing credit,furniture/equipment,305,no known savings,4<=X<7,2,male mar/wid,co applicant,4,life insurance,74,stores,rent,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,17,existing paid,new car,1294,500<=X<1000,<1,4,male single,guarantor,2,real estate,24,stores,for free,3,unemp/unskilled non res,1,none,yes,good
>=200,8,all paid,retraining,383,>=1000,unemployed,2,female div/dep/mar,none,4,no known property,35,stores,own,1,unskilled resident,2,none,no,bad
>=200,21,all paid,used car,1221,>=1000,1<=X<4,1,female div/dep/mar,none,1,no known property,20,stores,rent,1,unskilled resident,1,none,no,bad
<0,8,existing paid,business,1237,no known savings,1<=X<4,1,male div/sep,none,2,car,24,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,4,all paid,retraining,1477,500<=X<1000,unemployed,4,male mar/wid,none,2,no known property,72,bank,for free,2,unskilled resident,1,none,yes,bad
0<=X<200,4,existing paid,radio/tv,1357,no known savings,4<=X<7,4,male div/sep,none,4,real estate,21,stores,own,2,skilled,1,yes,yes,good
<0,38,existing paid,education,9766,no known savings,>=7,3,female div/dep/mar,none,4,real estate,26,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,existing paid,business,683,no known savings,<1,4,male div/sep,none,1,car,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,43,delayed previously,repairs,4501,no known savings,unemployed,2,male div/sep,none,4,no known property,72,stores,own,2,unskilled resident,1,none,yes,good
0<=X<200,55,existing paid,education,17255,no known savings,<1,1,female div/dep/mar,none,4,car,26,bank,for free,1,unskilled resident,1,none,no,bad
0<=X<200,61,no credits/all paid,furniture/equipment,10037,no known savings,1<=X<4,2,female div/dep/mar,co applicant,2,car,29,bank,for free,3,high qualif/self emp/mgmt,2,none,no,bad
no checking,11,existing paid,radio/tv,759,no known savings,1<=X<4,2,male div/sep,guarantor,2,real estate,25,stores,rent,1,unemp/unskilled non res,1,none,no,good
0<=X<200,53,existing paid,furniture/equipment,1257,no known savings,<1,2,male div/sep,guarantor,2,real estate,49,bank,own,4,unemp/unskilled non res,1,none,yes,bad
<0,4,no credits/all paid,repairs,2390,100<=X<500,<1,4,female div/dep/mar,co applicant,1,real estate,53,bank,for free,2,unemp/unskilled non res,2,yes,no,bad
0<=X<200,4,all paid,used car,4655,<100,>=7,4,female div/dep/mar,none,2,life insurance,47,stores,for free,1,high qualif/self emp/mgmt,2,none,no,bad
<0,12,existing paid,repairs,1554,no known savings,<1,4,male mar/wid,none,1,car,26,stores,own,1,unemp/unskilled non res,1,none,no,bad
<0,12,all paid,used car,1317,500<=X<1000,<1,4,male div/sep,co applicant,2,car,45,stores,own,3,high qualif/self emp/mgmt,1,yes,no,good
<0,4,no credits/all paid,radio/tv,1186,>=1000,1<=X<4,1,female div/dep/mar,none,2,no known property,52,bank,own,2,high qualif/self emp/mgmt,1,none,no,bad
<0,4,delayed previously,radio/tv,367,>=1000,unemployed,4,male mar/wid,guarantor,2,car,30,stores,own,2,unskilled resident,2,none,no,bad
<0,22,all paid,business,318,<100,4<=X<7,2,male div/sep,none,4,real estate,74,bank,rent,4,unemp/unskilled non res,1,yes,yes,bad
>=200,15,all paid,business,2456,no known savings,>=7,4,male div/sep,guarantor,2,no known property,68,bank,own,3,unskilled resident,2,yes,yes,bad
<0,4,all paid,radio/tv,10157,>=1000,1<=X<4,2,female div/dep/mar,none,2,no known property,36,stores,for free,2,unskilled resident,2,yes,no,good
0<=X<200,52,existing paid,radio/tv,1347,no known savings,<1,1,male div/sep,guarantor,1,real estate,27,stores,own,1,high qualif/self emp/mgmt,2,none,no,good
>=200,4,existing paid,business,2334,<100,<1,1,male mar/wid,none,2,no known property,33,stores,for free,2,unskilled resident,1,none,yes,bad
0<=X<200,26,no credits/all paid,business,855,<100,>=7,4,male div/sep,co applicant,2,car,47,stores,for free,1,unskilled resident,2,yes,no,good
>=200,21,all paid,business,1220,500<=X<1000,unemployed,3,female div/dep/mar,none,1,life insurance,34,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,39,all paid,business,2301,no known savings,<1,4,male div/sep,co applicant,4,car,36,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,32,existing paid,used car,261,500<=X<1000,unemployed,4,male mar/wid,co applicant,4,real estate,71,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,29,existing paid,retraining,391,>=1000,unemployed,4,female div/dep/mar,co applicant,2,life insurance,72,stores,for free,1,unskilled resident,1,none,no,bad
<0,4,no credits/all paid,business,667,>=1000,unemployed,4,female div/dep/mar,co applicant,2,car,36,stores,for free,2,high qualif/self emp/mgmt,2,yes,no,good
<0,11,existing paid,radio/tv,775,no known savings,1<=X<4,2,male mar/wid,guarantor,4,real estate,25,stores,rent,1,high qualif/self emp/mgmt,2,none,no,bad
<0,12,all paid,radio/tv,1389,500<=X<1000,unemployed,4,female div/dep/mar,co applicant,2,real estate,68,stores,own,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,14,delayed previously,used car,1472,>=1000,>=7,4,male div/sep,guarantor,2,no known property,73,bank,for free,3,unskilled resident,2,none,no,bad
0<=X<200,34,no credits/all paid,used car,3009,<100,<1,1,female div/dep/mar,co applicant,2,no known property,67,bank,for free,4,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,retraining,1207,<100,<1,2,female div/dep/mar,none,4,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,4,delayed previously,retraining,413,no known savings,unemployed,4,female div/dep/mar,co applicant,4,real estate,62,stores,for free,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,4,existing paid,repairs,10051,500<=X<1000,<1,1,male div/sep,none,2,car,21,stores,for free,2,unskilled resident,1,none,no,bad
0<=X<200,67,delayed previously,furniture/equipment,9951,500<=X<1000,unemployed,2,female div/dep/mar,none,2,no known property,35,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,38,no credits/all paid,radio/tv,10022,<100,>=7,2,male div/sep,guarantor,2,no known property,28,stores,rent,2,unemp/unskilled non res,1,none,no,good
>=200,21,all paid,used car,809,500<=X<1000,unemployed,1,male div/sep,none,1,car,22,stores,rent,4,unskilled resident,1,none,no,good
<0,4,existing paid,education,255,no known savings,<1,2,male div/sep,none,2,car,23,bank,for free,2,unskilled resident,2,none,no,good
>=200,4,existing paid,radio/tv,7869,no known savings,<1,4,male div/sep,none,1,real estate,20,stores,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,19,existing paid,retraining,2751,no known savings,>=7,1,female div/dep/mar,co applicant,2,real estate,39,bank,for free,2,unskilled resident,1,yes,no,bad
<0,45,existing paid,education,2117,no known savings,<1,1,female div/dep/mar,guarantor,2,car,26,stores,for free,1,unskilled resident,1,none,no,good
>=200,4,delayed previously,business,4102,500<=X<1000,<1,4,male single,none,1,car,33,stores,own,2,high qualif/self emp/mgmt,1,none,yes,bad
<0,4,all paid,business,393,>=1000,<1,2,male single,none,2,no known property,51,stores,own,2,unskilled resident,1,none,yes,good
>=200,4,all paid,repairs,1300,>=1000,unemployed,1,female div/dep/mar,none,1,no known property,52,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,33,no credits/all paid,retraining,2837,<100,<1,2,male mar/wid,co applicant,4,no known property,67,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,375,>=1000,unemployed,2,male mar/wid,none,2,car,36,bank,for free,2,unskilled resident,2,yes,yes,bad
<0,14,existing paid,retraining,1366,500<=X<1000,unemployed,4,male mar/wid,guarantor,2,no known property,74,bank,for free,3,unskilled resident,1,none,no,bad
0<=X<200,4,delayed previously,new car,9659,500<=X<1000,<1,4,male div/sep,none,1,real estate,20,stores,own,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,25,no credits/all paid,retraining,343,>=1000,unemployed,4,male mar/wid,co applicant,4,real estate,68,stores,for free,1,unskilled resident,1,yes,no,good
<0,28,existing paid,repairs,1124,no known savings,<1,4,female div/dep/mar,none,2,car,32,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,good
>=200,8,all paid,education,1499,500<=X<1000,unemployed,3,female div/dep/mar,co applicant,1,no known property,23,stores,for free,3,high qualif/self emp/mgmt,1,yes,no,good
>=200,56,delayed previously,education,3851,500<=X<1000,1<=X<4,1,male mar/wid,none,2,no known property,48,stores,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,12,existing paid,used car,5758,no known savings,<1,1,female div/dep/mar,none,2,real estate,24,stores,rent,1,unemp/unskilled non res,1,none,no,bad
<0,27,existing paid,furniture/equipment,9737,500<=X<1000,<1,1,male mar/wid,guarantor,1,life insurance,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
<0,12,existing paid,retraining,1382,no known savings,1<=X<4,3,male div/sep,guarantor,3,real estate,24,stores,rent,1,unskilled resident,2,none,no,bad
<0,4,delayed previously,radio/tv,2751,no known savings,<1,4,male div/sep,none,3,real estate,20,stores,own,2,unemp/unskilled non res,1,yes,yes,good
<0,22,existing paid,used car,1415,no known savings,unemployed,4,female div/dep/mar,none,2,real estate,36,stores,for free,1,unemp/unskilled non res,2,none,yes,good
<0,41,existing paid,education,10040,<100,<1,1,female div/dep/mar,none,4,life insurance,25,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,13,all paid,retraining,1400,>=1000,1<=X<4,4,male single,none,4,car,70,stores,own,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,4,no credits/all paid,other,3588,<100,1<=X<4,2,male div/sep,guarantor,2,real estate,35,stores,own,2,unskilled resident,2,yes,no,good
0<=X<200,16,no credits/all paid,new car,9842,no known savings,>=7,4,male div/sep,none,2,no known property,65,stores,for free,4,unskilled resident,2,yes,no,bad
<0,7,existing paid,education,1548,500<=X<1000,<1,2,male single,guarantor,1,no known property,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,11,existing paid,education,1374,no known savings,unemployed,1,male div/sep,none,2,car,22,stores,own,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,27,no credits/all paid,business,954,<100,>=7,4,male mar/wid,co applicant,2,car,47,stores,for free,4,unskilled resident,2,none,no,good
>=200,36,existing paid,radio/tv,6522,500<=X<1000,<1,2,female div/dep/mar,none,4,life insurance,50,stores,own,1,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,46,no credits/all paid,furniture/equipment,9934,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,2,car,23,bank,for free,3,unskilled resident,2,yes,no,bad
<0,4,existing paid,used car,1324,no known savings,unemployed,4,male single,none,4,real estate,47,none,own,2,unskilled resident,1,yes,yes,good
0<=X<200,4,existing paid,retraining,1214,>=1000,unemployed,2,female div/dep/mar,none,2,car,36,stores,own,1,unskilled resident,2,none,yes,bad
>=200,29,existing paid,education,4454,no known savings,>=7,4,female div/dep/mar,co applicant,1,no known property,28,bank,own,3,high qualif/self emp/mgmt,1,none,no,bad
<0,10,existing paid,furniture/equipment,2172,no known savings,<1,2,male div/sep,guarantor,2,real estate,64,bank,own,2,unemp/unskilled non res,1,yes,yes,bad
<0,12,existing paid,repairs,1385,no known savings,1<=X<4,3,male div/sep,guarantor,2,real estate,22,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,4,delayed previously,business,683,<100,<1,4,male div/sep,guarantor,1,car,26,stores,own,1,unemp/unskilled non res,1,none,no,good
>=200,16,no credits/all paid,repairs,15671,>=1000,1<=X<4,1,male mar/wid,co applicant,1,car,27,bank,for free,2,unskilled resident,1,none,no,good
0<=X<200,4,existing paid,repairs,9340,no known savings,<1,2,male div/sep,none,1,car,36,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,4,existing paid,retraining,1379,no known savings,unemployed,2,female div/dep/mar,guarantor,2,no known property,51,stores,for free,1,unskilled resident,2,yes,no,bad
0<=X<200,45,existing paid,radio/tv,1316,500<=X<1000,<1,4,male single,co applicant,3,real estate,24,stores,for free,2,unemp/unskilled non res,1,none,no,good
0<=X<200,50,existing paid,education,1188,500<=X<1000,4<=X<7,2,male div/sep,guarantor,2,real estate,42,bank,own,4,unemp/unskilled non res,1,none,yes,bad
no checking,21,all paid,education,275,100<=X<500,<1,4,male single,guarantor,2,car,48,bank,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
<0,16,existing paid,new car,3823,500<=X<1000,unemployed,4,male div/sep,none,2,real estate,36,stores,for free,4,unemp/unskilled non res,2,none,no,bad
>=200,4,existing paid,business,683,no known savings,<1,4,male mar/wid,none,1,car,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,67,no credits/all paid,furniture/equipment,10031,no known savings,1<=X<4,1,female div/dep/mar,co applicant,2,car,29,bank,for free,3,unskilled resident,2,none,no,bad
>=200,4,delayed previously,new car,9998,>=1000,<1,2,male div/sep,none,2,car,36,stores,for free,2,unskilled resident,2,yes,no,bad
>=200,14,all paid,retraining,1307,>=1000,unemployed,4,female div/dep/mar,none,2,no known property,68,bank,for free,1,unskilled resident,2,none,no,bad
<0,15,all paid,used car,10029,>=1000,1<=X<4,4,male div/sep,none,2,no known property,64,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,14,delayed previously,domestic appliance,3940,<100,unemployed,1,female div/dep/mar,guarantor,2,car,74,bank,rent,4,high qualif/self emp/mgmt,2,none,no,bad
>=200,4,existing paid,retraining,10045,>=1000,<1,4,male div/sep,none,2,car,35,bank,own,2,unskilled resident,2,yes,yes,bad
>=200,69,no credits/all paid,business,10026,no known savings,<1,1,female div/dep/mar,co applicant,1,no known property,25,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,4,no credits/all paid,business,7949,no known savings,1<=X<4,1,male div/sep,guarantor,1,no known property,65,bank,for free,1,unskilled resident,2,yes,no,bad
0<=X<200,14,all paid,retraining,3834,<100,>=7,2,male div/sep,none,4,car,37,stores,rent,2,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,62,existing paid,education,3841,no known savings,4<=X<7,4,female div/dep/mar,none,2,life insurance,29,stores,rent,3,high qualif/self emp/mgmt,2,none,yes,bad
<0,12,existing paid,repairs,1297,100<=X<500,1<=X<4,2,male single,guarantor,2,car,46,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
no checking,12,existing paid,radio/tv,9039,<100,<1,2,male div/sep,guarantor,1,no known property,20,stores,rent,1,skilled,1,yes,no,bad
0<=X<200,11,delayed previously,business,3433,500<=X<1000,1<=X<4,3,male mar/wid,none,2,real estate,68,stores,for free,2,unemp/unskilled non res,2,yes,yes,bad
0<=X<200,4,existing paid,radio/tv,18401,500<=X<1000,<1,1,male div/sep,co applicant,2,real estate,25,stores,rent,1,unskilled resident,1,none,no,good
>=200,33,all paid,retraining,1245,>=1000,unemployed,4,female div/dep/mar,co applicant,4,life insurance,69,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
<0,66,no credits/all paid,repairs,16536,no known savings,<1,1,male single,none,2,car,24,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
no checking,12,existing paid,business,1384,<100,unemployed,3,male div/sep,guarantor,2,real estate,24,stores,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,43,existing paid,business,2676,500<=X<1000,1<=X<4,4,male div/sep,none,2,real estate,70,stores,for free,3,unemp/unskilled non res,1,yes,no,bad
<0,38,all paid,repairs,2477,no known savings,<1,4,female div/dep/mar,co applicant,2,no known property,49,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
<0,49,no credits/all paid,furniture/equipment,8915,no known savings,unemployed,4,female div/dep/mar,co applicant,3,no known property,23,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,4,all paid,repairs,376,>=1000,<1,1,male div/sep,none,2,car,22,stores,for free,2,unemp/unskilled non res,1,none,no,good
<0,14,all paid,radio/tv,1370,100<=X<500,unemployed,2,male mar/wid,co applicant,2,real estate,71,bank,own,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,54,existing paid,education,12765,no known savings,<1,1,female div/dep/mar,none,2,car,24,bank,for free,3,unskilled resident,1,none,no,good
0<=X<200,69,existing paid,furniture/equipment,1313,>=1000,4<=X<7,2,male div/sep,guarantor,2,life insurance,73,stores,own,1,unemp/unskilled non res,2,yes,yes,good
0<=X<200,44,delayed previously,education,10006,no known savings,>=7,2,female div/dep/mar,none,2,no known property,35,bank,for free,1,unskilled resident,2,yes,no,bad
>=200,4,existing paid,new car,311,500<=X<1000,unemployed,2,male mar/wid,none,4,car,36,none,for free,2,unskilled resident,2,none,no,bad
0<=X<200,17,all paid,used car,3898,500<=X<1000,>=7,4,male div/sep,none,4,car,36,stores,own,3,high qualif/self emp/mgmt,1,yes,no,good
<0,4,no credits/all paid,retraining,1496,no known savings,<1,4,female div/dep/mar,guarantor,2,real estate,75,bank,own,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,20,all paid,furniture/equipment,332,no known savings,<1,4,male div/sep,guarantor,2,car,48,bank,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,11,delayed previously,education,3045,500<=X<1000,unemployed,2,male div/sep,none,2,real estate,49,stores,for free,3,unemp/unskilled non res,2,yes,no,bad
>=200,4,existing paid,business,359,500<=X<1000,<1,1,male div/sep,none,4,car,36,bank,for free,2,unskilled resident,2,none,no,bad
<0,5,existing paid,business,358,>=1000,1<=X<4,1,female div/dep/mar,none,2,car,36,stores,for free,2,unskilled resident,2,none,yes,bad
>=200,63,existing paid,business,1333,<100,4<=X<7,4,female div/dep/mar,guarantor,1,car,26,stores,own,1,high qualif/self emp/mgmt,2,none,no,good
>=200,16,existing paid,repairs,381,>=1000,unemployed,3,female div/dep/mar,co applicant,2,car,46,bank,for free,2,unskilled resident,2,none,no,bad
<0,19,critical/other existing credit,retraining,260,no known savings,unemployed,4,female div/dep/mar,co applicant,1,real estate,28,none,own,4,unemp/unskilled non res,1,none,yes,good
>=200,66,all paid,repairs,1351,no known savings,4<=X<7,4,female div/dep/mar,guarantor,1,no known property,28,stores,own,4,high qualif/self emp/mgmt,1,yes,no,bad
>=200,6,all paid,business,400,>=1000,unemployed,2,female div/dep/mar,none,4,real estate,36,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,4,existing paid,repairs,354,<100,<1,2,male div/sep,none,4,car,22,none,for free,2,unskilled resident,2,yes,no,good
<0,40,existing paid,education,16072,no known savings,<1,1,female div/dep/mar,none,4,life insurance,25,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,66,all paid,new car,4172,no known savings,<1,4,male mar/wid,none,2,life insurance,49,stores,for free,3,unemp/unskilled non res,2,yes,no,bad
0<=X<200,4,existing paid,retraining,1370,>=1000,1<=X<4,4,male mar/wid,guarantor,4,no known property,68,bank,for free,1,unskilled resident,1,none,no,bad
0<=X<200,66,existing paid,business,1341,>=1000,4<=X<7,1,male div/sep,guarantor,2,real estate,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,16,existing paid,new car,1366,<100,>=7,4,male mar/wid,none,1,car,23,stores,rent,1,unskilled resident,1,none,no,good
0<=X<200,25,existing paid,retraining,301,500<=X<1000,unemployed,4,male mar/wid,co applicant,4,real estate,73,stores,for free,1,high qualif/self emp/mgmt,2,yes,no,good
no checking,10,critical/other existing credit,business,644,no known savings,unemployed,4,male div/sep,guarantor,2,car,23,stores,for free,3,unemp/unskilled non res,2,none,no,good
>=200,9,no credits/all paid,new car,925,500<=X<1000,unemployed,2,male div/sep,guarantor,4,car,65,stores,rent,2,unskilled resident,1,yes,no,bad
0<=X<200,11,existing paid,radio/tv,9235,>=1000,>=7,2,male div/sep,none,3,car,41,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,26,existing paid,radio/tv,975,<100,<1,4,male mar/wid,none,1,real estate,29,none,own,2,high qualif/self emp/mgmt,2,yes,no,good
>=200,66,all paid,repairs,2649,no known savings,>=7,3,female div/dep/mar,co applicant,1,car,20,bank,rent,1,unskilled resident,2,none,yes,bad
<0,4,delayed previously,radio/tv,2618,no known savings,<1,4,male div/sep,none,2,real estate,42,stores,own,2,unskilled resident,2,yes,no,bad
<0,4,delayed previously,radio/tv,8554,no known savings,4<=X<7,4,female div/dep/mar,none,1,real estate,20,bank,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,70,no credits/all paid,education,10083,no known savings,<1,1,female div/dep/mar,co applicant,2,car,28,bank,for free,3,unskilled resident,2,none,no,bad
0<=X<200,4,existing paid,used car,1395,no known savings,unemployed,2,male div/sep,guarantor,2,real estate,69,bank,for free,2,unskilled resident,1,none,no,bad
