checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,17,no credits/all paid,retraining,11606,>=1000,>=7,4,male mar/wid,none,4,no known property,20,none,for free,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,4,existing paid,furniture/equipment,350,500<=X<1000,4<=X<7,3,male single,none,2,real estate,21,none,rent,4,unemp/unskilled non res,2,yes,yes,good
>=200,67,existing paid,repairs,13844,no known savings,<1,1,female div/dep/mar,none,4,life insurance,45,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,41,delayed previously,furniture/equipment,346,500<=X<1000,4<=X<7,4,male mar/wid,none,2,real estate,25,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
>=200,44,existing paid,furniture/equipment,2490,<100,4<=X<7,2,male mar/wid,none,2,no known property,31,bank,rent,1,unskilled resident,2,yes,yes,good
>=200,56,existing paid,used car,16796,100<=X<500,unemployed,3,female div/dep/mar,guarantor,4,life insurance,22,bank,for free,1,skilled,1,yes,yes,good
>=200,4,delayed previously,used car,2509,no known savings,1<=X<4,4,male single,none,1,no known property,50,stores,rent,4,skilled,1,none,no,bad
>=200,44,existing paid,furniture/equipment,2545,<100,4<=X<7,2,male mar/wid,co applicant,2,real estate,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,4,critical/other existing credit,retraining,544,>=1000,1<=X<4,4,male single,none,1,car,44,bank,rent,4,unemp/unskilled non res,1,none,no,good
0<=X<200,71,no credits/all paid,domestic appliance,2388,100<=X<500,1<=X<4,1,male mar/wid,guarantor,2,car,27,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,retraining,387,100<=X<500,1<=X<4,4,male single,none,1,no known property,43,stores,rent,3,unemp/unskilled non res,1,none,no,bad
>=200,4,critical/other existing credit,retraining,3000,>=1000,>=7,3,male mar/wid,guarantor,1,no known property,21,stores,for free,1,skilled,2,yes,no,good
>=200,43,delayed previously,furniture/equipment,422,500<=X<1000,4<=X<7,4,male mar/wid,none,2,real estate,26,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,14,all paid,domestic appliance,419,no known savings,1<=X<4,4,male mar/wid,none,1,car,26,stores,rent,1,unskilled resident,1,yes,no,good
>=200,44,no credits/all paid,retraining,1132,>=1000,<1,3,male single,none,1,car,46,stores,for free,2,skilled,2,none,no,bad
0<=X<200,20,existing paid,furniture/equipment,414,<100,1<=X<4,4,male single,co applicant,3,real estate,29,none,rent,1,skilled,1,yes,yes,bad
>=200,44,delayed previously,repairs,13885,no known savings,<1,3,female div/dep/mar,guarantor,4,life insurance,75,none,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,10,existing paid,new car,2989,>=1000,4<=X<7,3,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,2,none,no,bad
0<=X<200,67,delayed previously,other,2314,>=1000,4<=X<7,1,male mar/wid,guarantor,3,car,24,stores,rent,1,skilled,1,none,yes,good
>=200,42,existing paid,furniture/equipment,2568,<100,1<=X<4,2,male mar/wid,none,2,no known property,30,bank,rent,1,unskilled resident,2,yes,yes,good
>=200,43,existing paid,furniture/equipment,2580,<100,1<=X<4,2,male mar/wid,none,2,no known property,30,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,65,delayed previously,used car,13538,no known savings,>=7,4,female div/dep/mar,guarantor,4,life insurance,57,stores,rent,2,unemp/unskilled non res,1,yes,yes,good
>=200,9,no credits/all paid,repairs,501,no known savings,4<=X<7,4,male single,co applicant,3,real estate,75,stores,rent,3,unemp/unskilled non res,1,none,no,good
0<=X<200,4,existing paid,new car,607,>=1000,1<=X<4,2,male mar/wid,guarantor,2,car,22,stores,rent,4,unskilled resident,1,yes,yes,bad
>=200,4,delayed previously,domestic appliance,2720,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,1,real estate,24,stores,rent,4,skilled,2,none,no,good
0<=X<200,8,critical/other existing credit,retraining,1278,500<=X<1000,1<=X<4,4,male single,none,1,no known property,45,stores,rent,2,skilled,1,none,no,good
>=200,46,existing paid,furniture/equipment,906,<100,1<=X<4,4,male single,none,3,real estate,29,none,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,42,existing paid,furniture/equipment,2480,<100,4<=X<7,2,male mar/wid,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,5,critical/other existing credit,business,1446,no known savings,1<=X<4,4,male div/sep,none,2,no known property,69,stores,for free,1,unemp/unskilled non res,2,none,no,good
>=200,41,existing paid,furniture/equipment,2213,<100,4<=X<7,3,male single,none,2,no known property,30,bank,rent,1,unemp/unskilled non res,2,yes,yes,good
>=200,54,delayed previously,domestic appliance,13779,no known savings,>=7,1,female div/dep/mar,none,4,no known property,45,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,13,existing paid,new car,853,>=1000,4<=X<7,4,male single,co applicant,2,real estate,26,bank,own,4,skilled,1,none,no,bad
>=200,5,critical/other existing credit,business,1358,100<=X<500,1<=X<4,4,male div/sep,none,2,no known property,68,stores,for free,1,unemp/unskilled non res,2,none,no,good
<0,19,existing paid,used car,2799,>=1000,1<=X<4,2,male single,guarantor,2,car,23,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,4,no credits/all paid,repairs,13628,100<=X<500,4<=X<7,3,male mar/wid,co applicant,1,no known property,47,stores,for free,2,skilled,1,yes,no,good
>=200,43,existing paid,furniture/equipment,4763,<100,1<=X<4,2,male single,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,4,no credits/all paid,retraining,13603,>=1000,>=7,2,male mar/wid,guarantor,4,no known property,20,stores,for free,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,8,all paid,other,264,100<=X<500,4<=X<7,4,male mar/wid,none,3,no known property,68,stores,rent,2,unemp/unskilled non res,1,none,no,good
0<=X<200,19,critical/other existing credit,new car,433,<100,1<=X<4,4,male single,co applicant,4,real estate,25,stores,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,56,existing paid,used car,16766,100<=X<500,unemployed,2,female div/dep/mar,none,4,car,45,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,52,existing paid,new car,15783,<100,4<=X<7,1,male single,none,4,life insurance,45,none,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,3222,500<=X<1000,>=7,2,male mar/wid,guarantor,1,no known property,20,stores,for free,1,skilled,2,yes,no,good
no checking,14,critical/other existing credit,retraining,2796,>=1000,1<=X<4,4,male mar/wid,guarantor,4,no known property,21,none,for free,1,skilled,1,yes,no,good
>=200,43,existing paid,furniture/equipment,2573,<100,1<=X<4,2,male mar/wid,co applicant,2,real estate,30,bank,rent,4,unskilled resident,2,yes,yes,good
no checking,4,delayed previously,retraining,13811,no known savings,1<=X<4,2,male mar/wid,none,4,no known property,19,stores,rent,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,18,no credits/all paid,repairs,13523,100<=X<500,4<=X<7,3,male mar/wid,guarantor,1,no known property,46,stores,for free,2,unskilled resident,1,yes,no,good
0<=X<200,4,existing paid,furniture/equipment,572,>=1000,unemployed,4,male mar/wid,none,1,no known property,23,none,for free,4,unemp/unskilled non res,2,yes,no,good
>=200,55,existing paid,used car,16112,100<=X<500,unemployed,2,female div/dep/mar,none,4,car,45,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,delayed previously,domestic appliance,485,500<=X<1000,1<=X<4,4,male single,none,3,no known property,21,none,for free,1,unemp/unskilled non res,2,yes,no,good
>=200,42,existing paid,furniture/equipment,2442,<100,4<=X<7,2,male mar/wid,guarantor,2,no known property,31,bank,rent,1,unskilled resident,2,yes,yes,good
0<=X<200,14,delayed previously,retraining,460,>=1000,4<=X<7,4,male mar/wid,none,3,real estate,24,none,rent,3,skilled,1,none,no,good
>=200,5,no credits/all paid,retraining,13520,>=1000,<1,2,female div/dep/mar,guarantor,2,no known property,23,stores,for free,2,skilled,1,yes,no,good
0<=X<200,4,existing paid,new car,343,no known savings,4<=X<7,1,male mar/wid,co applicant,2,life insurance,25,bank,rent,3,unskilled resident,1,yes,yes,good
>=200,41,existing paid,furniture/equipment,2630,<100,4<=X<7,2,male mar/wid,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,42,existing paid,furniture/equipment,2622,<100,1<=X<4,2,male mar/wid,guarantor,2,no known property,30,bank,rent,1,unskilled resident,2,yes,yes,good
<0,8,delayed previously,used car,7325,500<=X<1000,1<=X<4,3,male mar/wid,co applicant,2,car,28,stores,for free,3,unemp/unskilled non res,2,yes,no,good
0<=X<200,4,delayed previously,furniture/equipment,299,no known savings,1<=X<4,3,male div/sep,none,3,no known property,22,none,for free,3,unemp/unskilled non res,2,yes,no,bad
>=200,59,delayed previously,repairs,13586,no known savings,<1,1,female div/dep/mar,none,4,life insurance,67,none,for free,1,skilled,1,yes,yes,good
>=200,69,delayed previously,repairs,13825,no known savings,<1,1,female div/dep/mar,none,4,car,72,none,for free,1,skilled,1,yes,yes,good
>=200,22,existing paid,furniture/equipment,2640,<100,4<=X<7,4,male mar/wid,none,2,car,30,stores,for free,3,unemp/unskilled non res,2,none,yes,good
>=200,43,delayed previously,furniture/equipment,2545,<100,4<=X<7,2,male mar/wid,co applicant,2,real estate,30,bank,rent,4,unemp/unskilled non res,2,yes,yes,good
>=200,33,existing paid,used car,16544,100<=X<500,4<=X<7,3,female div/dep/mar,none,4,real estate,34,bank,own,1,skilled,1,yes,yes,good
>=200,4,existing paid,business,584,100<=X<500,4<=X<7,3,male mar/wid,co applicant,2,no known property,32,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
<0,4,delayed previously,furniture/equipment,405,no known savings,1<=X<4,3,male div/sep,none,1,real estate,22,none,rent,4,unemp/unskilled non res,2,yes,no,bad
<0,4,no credits/all paid,other,7200,500<=X<1000,4<=X<7,2,male mar/wid,none,2,no known property,48,stores,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,4,delayed previously,retraining,405,no known savings,1<=X<4,3,male div/sep,none,3,real estate,25,none,rent,4,unemp/unskilled non res,2,yes,no,good
>=200,49,existing paid,used car,608,<100,4<=X<7,3,male mar/wid,guarantor,4,no known property,30,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,22,delayed previously,furniture/equipment,326,no known savings,1<=X<4,4,male mar/wid,none,1,real estate,29,none,rent,1,unemp/unskilled non res,1,yes,no,bad
>=200,42,existing paid,furniture/equipment,2611,<100,1<=X<4,2,male mar/wid,guarantor,2,no known property,30,bank,rent,4,unskilled resident,2,yes,yes,good
0<=X<200,4,delayed previously,new car,17601,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,2,no known property,59,stores,for free,1,unemp/unskilled non res,1,yes,no,good
no checking,14,critical/other existing credit,retraining,2781,>=1000,1<=X<4,4,male mar/wid,guarantor,4,no known property,19,none,for free,1,skilled,1,yes,no,good
>=200,11,no credits/all paid,other,391,<100,4<=X<7,4,male mar/wid,none,3,life insurance,38,stores,rent,4,skilled,1,none,no,good
<0,4,delayed previously,domestic appliance,346,no known savings,1<=X<4,3,male single,none,1,real estate,19,none,rent,3,unemp/unskilled non res,2,yes,no,bad
0<=X<200,4,delayed previously,used car,17723,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,2,no known property,56,stores,for free,3,unskilled resident,1,yes,yes,good
0<=X<200,7,delayed previously,retraining,368,<100,4<=X<7,3,female div/dep/mar,none,1,real estate,20,bank,rent,1,unemp/unskilled non res,2,yes,no,good
no checking,9,no credits/all paid,retraining,8384,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,4,no known property,19,stores,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,43,existing paid,furniture/equipment,2270,<100,4<=X<7,3,male mar/wid,none,2,no known property,31,bank,rent,1,unemp/unskilled non res,2,yes,yes,good
>=200,19,no credits/all paid,other,13728,100<=X<500,4<=X<7,3,male mar/wid,guarantor,1,no known property,53,stores,for free,2,unskilled resident,1,yes,no,good
>=200,17,no credits/all paid,domestic appliance,13671,>=1000,>=7,4,male mar/wid,guarantor,4,no known property,20,none,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,40,existing paid,furniture/equipment,2497,<100,4<=X<7,4,male mar/wid,co applicant,2,real estate,30,bank,for free,4,unskilled resident,2,yes,yes,good
>=200,42,existing paid,furniture/equipment,2534,<100,1<=X<4,2,male mar/wid,guarantor,2,no known property,30,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,4,no credits/all paid,other,10393,>=1000,4<=X<7,1,male single,guarantor,4,no known property,20,stores,for free,1,unemp/unskilled non res,1,none,no,good
<0,13,no credits/all paid,business,2795,>=1000,1<=X<4,2,male single,none,4,car,38,bank,rent,4,unemp/unskilled non res,2,none,no,good
0<=X<200,4,critical/other existing credit,domestic appliance,1145,>=1000,1<=X<4,4,male mar/wid,co applicant,1,no known property,40,stores,own,3,skilled,1,none,no,bad
>=200,42,existing paid,furniture/equipment,2559,<100,1<=X<4,2,male mar/wid,none,2,real estate,30,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,46,delayed previously,domestic appliance,493,<100,4<=X<7,4,male mar/wid,guarantor,4,real estate,29,bank,rent,1,skilled,1,yes,yes,good
<0,71,existing paid,other,5480,500<=X<1000,1<=X<4,1,male div/sep,guarantor,2,car,29,bank,for free,1,skilled,1,none,no,bad
<0,24,delayed previously,new car,769,>=1000,1<=X<4,1,male single,none,1,car,32,none,own,1,skilled,1,none,no,bad
>=200,68,existing paid,furniture/equipment,364,<100,1<=X<4,4,male single,none,3,real estate,29,none,rent,1,skilled,1,yes,yes,good
>=200,43,existing paid,furniture/equipment,2457,<100,1<=X<4,2,male mar/wid,co applicant,2,real estate,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,15,no credits/all paid,repairs,13725,100<=X<500,4<=X<7,3,male mar/wid,guarantor,1,no known property,46,stores,for free,2,unskilled resident,1,yes,no,good
>=200,5,no credits/all paid,retraining,3065,100<=X<500,>=7,3,male mar/wid,guarantor,1,no known property,28,stores,for free,1,skilled,2,yes,no,good
0<=X<200,21,existing paid,new car,844,>=1000,4<=X<7,2,male single,co applicant,1,real estate,36,none,own,4,unemp/unskilled non res,1,none,no,good
>=200,43,existing paid,furniture/equipment,2553,<100,1<=X<4,2,male mar/wid,guarantor,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,41,existing paid,furniture/equipment,2561,<100,4<=X<7,4,male mar/wid,guarantor,2,no known property,31,bank,for free,4,unskilled resident,2,yes,yes,good
0<=X<200,4,delayed previously,furniture/equipment,2002,no known savings,4<=X<7,4,male div/sep,guarantor,1,real estate,19,bank,for free,1,unskilled resident,2,none,no,bad
>=200,4,no credits/all paid,retraining,512,>=1000,1<=X<4,4,male single,none,1,no known property,43,stores,rent,4,unemp/unskilled non res,1,none,no,good
<0,52,existing paid,used car,10752,500<=X<1000,4<=X<7,2,male mar/wid,none,4,life insurance,37,bank,rent,4,unskilled resident,1,none,yes,bad
0<=X<200,9,no credits/all paid,other,3511,no known savings,4<=X<7,4,male single,co applicant,2,real estate,57,stores,rent,4,unemp/unskilled non res,1,none,no,good
>=200,10,critical/other existing credit,other,364,no known savings,4<=X<7,4,male single,co applicant,3,real estate,70,stores,rent,2,unemp/unskilled non res,1,none,no,good
<0,9,no credits/all paid,used car,446,<100,4<=X<7,4,male mar/wid,none,3,car,26,bank,for free,4,skilled,1,none,yes,bad
0<=X<200,4,existing paid,new car,303,no known savings,4<=X<7,1,male mar/wid,co applicant,1,no known property,22,stores,rent,4,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,no credits/all paid,other,13514,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,no known property,52,stores,for free,2,unskilled resident,1,yes,no,good
0<=X<200,4,existing paid,new car,7196,>=1000,1<=X<4,4,male div/sep,none,2,real estate,23,none,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,41,existing paid,furniture/equipment,2475,<100,4<=X<7,2,male mar/wid,guarantor,2,no known property,31,bank,for free,3,unskilled resident,2,yes,yes,good
>=200,43,existing paid,furniture/equipment,2660,<100,1<=X<4,2,male mar/wid,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
<0,50,critical/other existing credit,new car,2406,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,2,car,31,stores,rent,1,unemp/unskilled non res,2,none,yes,bad
>=200,34,existing paid,used car,17159,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,own,1,skilled,1,yes,yes,good
>=200,17,delayed previously,retraining,376,<100,4<=X<7,4,male div/sep,none,2,real estate,24,bank,rent,1,unemp/unskilled non res,2,yes,no,good
>=200,20,no credits/all paid,retraining,11672,>=1000,4<=X<7,4,male single,none,1,car,22,none,rent,2,unemp/unskilled non res,1,yes,yes,good
0<=X<200,18,existing paid,other,2773,>=1000,1<=X<4,1,male mar/wid,guarantor,2,car,24,stores,rent,1,unemp/unskilled non res,1,none,yes,good
>=200,9,no credits/all paid,business,342,100<=X<500,1<=X<4,4,male single,none,2,car,31,stores,rent,2,unemp/unskilled non res,2,none,no,good
>=200,55,delayed previously,retraining,564,<100,4<=X<7,4,male mar/wid,none,3,no known property,29,none,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,11,critical/other existing credit,domestic appliance,1909,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,no known property,20,bank,for free,3,unemp/unskilled non res,1,none,yes,bad
>=200,4,no credits/all paid,retraining,1271,100<=X<500,1<=X<4,4,male single,none,1,no known property,43,stores,rent,2,skilled,1,none,no,good
0<=X<200,24,existing paid,new car,911,>=1000,1<=X<4,2,male div/sep,none,2,real estate,20,bank,rent,3,unemp/unskilled non res,2,yes,yes,good
0<=X<200,22,existing paid,education,2640,>=1000,1<=X<4,4,male mar/wid,guarantor,2,car,55,bank,own,1,unskilled resident,2,none,yes,good
>=200,4,no credits/all paid,domestic appliance,3096,500<=X<1000,>=7,2,male mar/wid,guarantor,1,no known property,21,stores,for free,1,skilled,2,yes,no,good
>=200,58,existing paid,repairs,16697,no known savings,<1,1,female div/dep/mar,co applicant,4,car,45,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
<0,4,all paid,other,373,>=1000,>=7,1,male div/sep,co applicant,4,real estate,30,stores,rent,4,skilled,2,none,no,good
>=200,41,existing paid,furniture/equipment,2550,<100,1<=X<4,2,male mar/wid,guarantor,2,no known property,31,stores,for free,4,unskilled resident,2,yes,yes,good
0<=X<200,4,critical/other existing credit,retraining,876,>=1000,1<=X<4,4,female div/dep/mar,none,1,no known property,45,stores,rent,3,unemp/unskilled non res,1,none,no,good
>=200,42,existing paid,furniture/equipment,2594,<100,4<=X<7,4,male mar/wid,co applicant,2,real estate,31,bank,for free,4,unskilled resident,2,yes,yes,good
0<=X<200,4,no credits/all paid,retraining,1147,100<=X<500,1<=X<4,4,male single,none,1,no known property,45,stores,rent,4,skilled,1,none,no,bad
<0,4,no credits/all paid,other,7040,500<=X<1000,4<=X<7,2,male mar/wid,none,2,no known property,55,stores,for free,2,unemp/unskilled non res,1,yes,no,good
<0,4,critical/other existing credit,retraining,2668,500<=X<1000,1<=X<4,4,male single,guarantor,1,real estate,39,stores,rent,3,unemp/unskilled non res,2,none,yes,bad
>=200,4,no credits/all paid,retraining,294,>=1000,1<=X<4,4,female div/dep/mar,co applicant,1,no known property,43,stores,rent,4,unemp/unskilled non res,1,none,no,good
0<=X<200,20,existing paid,new car,430,<100,4<=X<7,4,male mar/wid,none,3,car,30,none,own,1,skilled,1,yes,yes,bad
>=200,50,existing paid,business,2762,>=1000,<1,2,male mar/wid,guarantor,2,real estate,21,stores,rent,2,skilled,2,yes,no,bad
>=200,18,delayed previously,domestic appliance,385,<100,4<=X<7,4,male div/sep,none,2,real estate,24,bank,rent,1,unemp/unskilled non res,2,yes,no,good
<0,17,critical/other existing credit,furniture/equipment,2733,>=1000,1<=X<4,2,male mar/wid,none,2,car,21,stores,rent,1,skilled,1,none,yes,good
>=200,42,existing paid,furniture/equipment,4694,<100,4<=X<7,2,male mar/wid,guarantor,2,real estate,30,bank,rent,1,unskilled resident,2,yes,yes,good
<0,4,existing paid,furniture/equipment,371,no known savings,1<=X<4,3,male div/sep,none,1,no known property,23,none,for free,3,unemp/unskilled non res,2,yes,no,bad
>=200,56,existing paid,used car,16775,100<=X<500,unemployed,2,female div/dep/mar,none,4,no known property,46,bank,for free,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,4,no credits/all paid,other,6556,>=1000,1<=X<4,1,male single,guarantor,4,no known property,22,stores,for free,1,unemp/unskilled non res,2,none,no,good
>=200,4,critical/other existing credit,retraining,3076,500<=X<1000,4<=X<7,3,male mar/wid,none,1,no known property,22,none,for free,1,skilled,2,yes,no,good
>=200,48,delayed previously,used car,14537,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,4,life insurance,56,bank,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,71,delayed previously,domestic appliance,409,>=1000,4<=X<7,4,male mar/wid,none,1,no known property,19,bank,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,11,critical/other existing credit,domestic appliance,656,>=1000,1<=X<4,4,male single,guarantor,2,real estate,46,bank,rent,3,unskilled resident,2,yes,no,bad
>=200,42,existing paid,furniture/equipment,4479,<100,1<=X<4,2,male mar/wid,co applicant,2,real estate,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,41,delayed previously,furniture/equipment,18283,<100,4<=X<7,4,male single,guarantor,2,no known property,31,bank,for free,4,unskilled resident,2,yes,yes,good
>=200,48,delayed previously,repairs,13779,no known savings,<1,1,female div/dep/mar,none,4,life insurance,69,none,for free,1,skilled,1,yes,yes,good
<0,17,no credits/all paid,retraining,2765,>=1000,1<=X<4,1,male single,guarantor,2,car,19,stores,rent,1,unemp/unskilled non res,1,none,yes,good
0<=X<200,4,no credits/all paid,business,401,100<=X<500,1<=X<4,4,female div/dep/mar,co applicant,1,no known property,46,none,rent,4,skilled,1,yes,no,bad
0<=X<200,4,no credits/all paid,retraining,11067,500<=X<1000,1<=X<4,1,male single,guarantor,1,no known property,23,stores,for free,4,unskilled resident,2,none,no,bad
>=200,5,no credits/all paid,domestic appliance,3192,>=1000,>=7,2,male mar/wid,guarantor,1,no known property,19,stores,for free,1,skilled,2,none,yes,bad
<0,57,delayed previously,furniture/equipment,2535,no known savings,<1,3,male mar/wid,none,3,life insurance,39,stores,rent,1,unemp/unskilled non res,2,yes,no,bad
0<=X<200,4,no credits/all paid,retraining,437,>=1000,1<=X<4,4,male single,none,1,no known property,44,bank,rent,3,unemp/unskilled non res,1,none,no,good
>=200,62,delayed previously,other,13513,no known savings,<1,3,female div/dep/mar,guarantor,4,car,68,none,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,6,critical/other existing credit,domestic appliance,1098,500<=X<1000,1<=X<4,4,male single,none,2,no known property,39,stores,rent,2,unemp/unskilled non res,2,none,no,good
>=200,63,delayed previously,domestic appliance,11979,no known savings,>=7,3,male single,guarantor,4,car,48,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,4,no credits/all paid,retraining,264,100<=X<500,1<=X<4,4,male single,none,1,no known property,43,stores,rent,3,unemp/unskilled non res,1,none,no,bad
>=200,13,no credits/all paid,retraining,2699,<100,4<=X<7,1,male single,guarantor,1,real estate,25,stores,rent,1,unemp/unskilled non res,2,none,no,good
<0,5,no credits/all paid,other,3978,500<=X<1000,1<=X<4,2,male single,guarantor,4,car,30,stores,for free,1,unemp/unskilled non res,1,none,no,good
<0,8,no credits/all paid,retraining,301,100<=X<500,>=7,4,male single,none,1,real estate,20,stores,rent,3,unemp/unskilled non res,2,yes,no,bad
<0,4,no credits/all paid,other,3983,500<=X<1000,4<=X<7,2,male single,guarantor,2,real estate,50,stores,rent,1,unemp/unskilled non res,1,none,yes,good
>=200,47,delayed previously,repairs,13777,no known savings,<1,3,female div/dep/mar,guarantor,4,car,71,none,for free,1,unemp/unskilled non res,1,yes,no,good
<0,19,no credits/all paid,other,2404,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,car,45,stores,rent,1,skilled,1,none,yes,bad
>=200,34,existing paid,used car,17107,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,own,1,skilled,1,yes,yes,good
>=200,42,existing paid,furniture/equipment,2610,<100,1<=X<4,2,male mar/wid,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,4,critical/other existing credit,retraining,3201,500<=X<1000,>=7,2,male mar/wid,co applicant,1,real estate,22,stores,for free,1,skilled,2,yes,no,good
>=200,53,delayed previously,retraining,770,>=1000,1<=X<4,4,male mar/wid,none,2,real estate,22,none,rent,1,skilled,1,yes,no,good
>=200,34,existing paid,used car,18156,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,own,1,skilled,1,yes,yes,good
>=200,34,existing paid,used car,16112,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,22,bank,own,1,skilled,1,yes,yes,good
>=200,53,delayed previously,other,13721,no known savings,<1,3,female div/dep/mar,guarantor,4,life insurance,75,none,for free,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,17,no credits/all paid,retraining,13811,>=1000,>=7,4,male mar/wid,guarantor,4,no known property,20,none,for free,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,4,no credits/all paid,retraining,446,500<=X<1000,1<=X<4,4,male single,none,1,no known property,44,stores,rent,4,unemp/unskilled non res,1,none,yes,bad
>=200,41,existing paid,furniture/equipment,2658,<100,1<=X<4,2,male mar/wid,none,2,real estate,31,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,47,delayed previously,furniture/equipment,350,no known savings,1<=X<4,4,male mar/wid,none,1,real estate,25,bank,rent,1,unemp/unskilled non res,1,yes,no,bad
>=200,71,delayed previously,education,13646,100<=X<500,4<=X<7,1,female div/dep/mar,none,4,no known property,69,none,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,4,no credits/all paid,retraining,2632,>=1000,4<=X<7,4,male mar/wid,guarantor,1,real estate,45,stores,rent,4,unemp/unskilled non res,1,none,yes,good
0<=X<200,18,delayed previously,retraining,278,<100,4<=X<7,4,male div/sep,none,3,real estate,29,none,rent,1,unemp/unskilled non res,2,yes,no,good
>=200,33,existing paid,business,16017,no known savings,1<=X<4,3,female div/dep/mar,guarantor,4,car,22,bank,for free,1,skilled,1,none,no,bad
0<=X<200,43,delayed previously,furniture/equipment,294,100<=X<500,4<=X<7,2,male single,guarantor,2,real estate,30,bank,rent,1,unemp/unskilled non res,1,none,yes,good
<0,5,delayed previously,retraining,270,500<=X<1000,1<=X<4,3,male single,none,1,real estate,21,none,rent,3,unemp/unskilled non res,2,yes,no,bad
>=200,47,existing paid,furniture/equipment,340,<100,1<=X<4,4,male single,none,3,real estate,29,none,rent,1,skilled,1,yes,yes,good
>=200,44,existing paid,furniture/equipment,2144,<100,4<=X<7,4,male single,none,2,no known property,30,bank,rent,2,unskilled resident,2,yes,yes,good
0<=X<200,4,no credits/all paid,business,1400,no known savings,1<=X<4,1,male single,guarantor,4,real estate,62,bank,for free,1,unemp/unskilled non res,2,none,no,good
>=200,14,delayed previously,retraining,588,100<=X<500,1<=X<4,4,male mar/wid,none,1,no known property,25,bank,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,6,critical/other existing credit,business,257,no known savings,1<=X<4,4,male single,none,2,life insurance,32,stores,rent,2,unemp/unskilled non res,2,none,no,good
