checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,69,all paid,business,4609,no known savings,<1,2,female div/dep/mar,none,4,no known property,59,stores,own,1,skilled,2,none,no,good
>=200,66,existing paid,education,15250,<100,<1,1,male div/sep,co applicant,1,no known property,52,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,71,all paid,repairs,2130,<100,1<=X<4,4,female div/dep/mar,none,2,car,56,none,own,1,skilled,2,none,yes,bad
>=200,69,all paid,domestic appliance,1374,no known savings,<1,2,female div/dep/mar,guarantor,3,car,64,stores,rent,3,skilled,2,yes,no,bad
<0,70,critical/other existing credit,repairs,473,no known savings,4<=X<7,1,female div/dep/mar,guarantor,1,car,30,none,for free,1,skilled,1,none,yes,bad
no checking,27,no credits/all paid,other,578,no known savings,4<=X<7,4,female div/dep/mar,none,3,real estate,33,bank,rent,3,unskilled resident,1,yes,no,bad
>=200,68,delayed previously,used car,2086,<100,1<=X<4,3,female div/dep/mar,co applicant,1,car,21,stores,rent,3,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,25,all paid,retraining,2464,500<=X<1000,4<=X<7,4,male div/sep,guarantor,4,no known property,42,bank,own,1,unskilled resident,2,none,yes,good
<0,69,critical/other existing credit,other,11383,<100,1<=X<4,2,female div/dep/mar,guarantor,1,real estate,53,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,26,all paid,education,3660,100<=X<500,1<=X<4,4,male mar/wid,guarantor,1,real estate,22,none,own,1,unemp/unskilled non res,1,yes,yes,good
>=200,67,existing paid,education,12946,<100,<1,1,male div/sep,co applicant,1,car,43,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,71,existing paid,repairs,14297,<100,<1,1,male div/sep,none,1,car,72,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,67,no credits/all paid,domestic appliance,3275,>=1000,4<=X<7,4,female div/dep/mar,none,2,real estate,56,none,rent,2,unskilled resident,1,none,no,good
no checking,71,critical/other existing credit,business,501,no known savings,4<=X<7,2,female div/dep/mar,guarantor,2,car,43,bank,own,1,unskilled resident,1,none,no,bad
>=200,13,existing paid,repairs,433,no known savings,4<=X<7,1,female div/dep/mar,guarantor,4,no known property,63,stores,for free,1,skilled,2,none,no,bad
>=200,68,existing paid,retraining,2114,<100,1<=X<4,2,female div/dep/mar,co applicant,1,car,24,bank,own,1,unemp/unskilled non res,1,none,yes,bad
>=200,8,existing paid,used car,348,500<=X<1000,<1,2,male mar/wid,guarantor,4,no known property,57,stores,rent,1,unemp/unskilled non res,2,none,no,good
<0,68,delayed previously,furniture/equipment,9578,>=1000,4<=X<7,2,male div/sep,guarantor,1,car,45,stores,own,1,unemp/unskilled non res,2,yes,yes,bad
0<=X<200,69,existing paid,new car,15394,<100,<1,4,male div/sep,co applicant,1,car,39,stores,rent,1,unskilled resident,1,yes,yes,bad
<0,23,critical/other existing credit,education,4427,100<=X<500,1<=X<4,4,male single,guarantor,1,car,24,none,own,1,unemp/unskilled non res,2,none,yes,good
0<=X<200,9,delayed previously,new car,1109,no known savings,<1,4,female div/dep/mar,none,3,real estate,42,stores,own,2,skilled,1,none,no,bad
>=200,68,existing paid,retraining,522,>=1000,4<=X<7,2,female div/dep/mar,guarantor,4,no known property,46,bank,rent,1,unemp/unskilled non res,1,none,no,bad
<0,17,existing paid,new car,1086,no known savings,<1,4,female div/dep/mar,guarantor,3,car,40,stores,own,1,skilled,2,none,no,good
no checking,67,existing paid,retraining,1445,100<=X<500,4<=X<7,2,male mar/wid,none,2,no known property,31,none,own,1,unemp/unskilled non res,1,none,no,bad
no checking,66,all paid,education,3961,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,4,no known property,28,none,own,1,unemp/unskilled non res,2,none,yes,good
>=200,10,all paid,retraining,404,no known savings,<1,2,female div/dep/mar,guarantor,4,car,30,none,own,1,skilled,1,none,no,bad
no checking,67,all paid,repairs,818,500<=X<1000,<1,4,male div/sep,guarantor,4,no known property,28,bank,for free,1,unskilled resident,2,none,yes,bad
>=200,70,all paid,retraining,444,<100,1<=X<4,2,male div/sep,co applicant,4,no known property,22,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
no checking,67,no credits/all paid,retraining,4231,<100,>=7,3,male div/sep,co applicant,2,real estate,28,none,own,3,unemp/unskilled non res,1,none,yes,bad
>=200,13,existing paid,retraining,445,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,55,bank,rent,4,high qualif/self emp/mgmt,1,none,no,bad
>=200,71,existing paid,furniture/equipment,12859,<100,<1,1,male div/sep,co applicant,1,car,55,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,67,existing paid,furniture/equipment,4786,no known savings,4<=X<7,4,male div/sep,none,4,real estate,71,none,for free,3,unemp/unskilled non res,1,none,yes,good
>=200,67,delayed previously,other,7717,500<=X<1000,4<=X<7,4,female div/dep/mar,none,4,real estate,53,none,rent,4,unskilled resident,1,none,no,good
>=200,34,delayed previously,used car,508,no known savings,4<=X<7,4,female div/dep/mar,none,3,real estate,57,none,own,2,unskilled resident,2,none,no,good
no checking,14,existing paid,business,1555,>=1000,4<=X<7,4,female div/dep/mar,none,4,real estate,27,bank,own,4,unemp/unskilled non res,1,none,no,good
>=200,66,existing paid,retraining,9357,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,58,none,own,3,unemp/unskilled non res,1,none,no,good
>=200,66,existing paid,used car,11157,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,54,none,for free,2,unemp/unskilled non res,1,none,no,good
0<=X<200,6,no credits/all paid,retraining,4758,no known savings,4<=X<7,3,male single,guarantor,3,car,25,none,own,1,unemp/unskilled non res,1,none,no,good
>=200,68,critical/other existing credit,used car,5996,100<=X<500,1<=X<4,2,female div/dep/mar,none,4,no known property,58,none,for free,3,skilled,1,yes,yes,bad
>=200,68,no credits/all paid,retraining,312,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,40,bank,for free,4,high qualif/self emp/mgmt,1,none,no,bad
no checking,67,existing paid,furniture/equipment,15725,<100,<1,4,male div/sep,co applicant,1,no known property,44,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,70,all paid,education,1679,no known savings,unemployed,4,female div/dep/mar,guarantor,4,no known property,49,none,own,1,unemp/unskilled non res,2,none,yes,good
>=200,8,existing paid,retraining,686,500<=X<1000,4<=X<7,2,male mar/wid,none,2,car,31,bank,for free,1,unemp/unskilled non res,1,none,no,bad
>=200,69,delayed previously,retraining,8089,no known savings,4<=X<7,4,female div/dep/mar,none,3,real estate,55,none,own,3,unemp/unskilled non res,1,none,no,good
no checking,71,all paid,repairs,7818,no known savings,unemployed,4,female div/dep/mar,guarantor,4,no known property,71,none,for free,1,unemp/unskilled non res,2,none,yes,good
>=200,69,existing paid,education,14891,<100,<1,1,male div/sep,co applicant,1,car,48,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,67,existing paid,retraining,14013,>=1000,4<=X<7,4,female div/dep/mar,none,4,real estate,64,none,for free,2,unemp/unskilled non res,1,none,no,good
>=200,69,existing paid,education,13352,<100,<1,1,male div/sep,co applicant,1,no known property,69,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,41,delayed previously,new car,4008,<100,unemployed,4,female div/dep/mar,none,2,real estate,32,stores,rent,2,skilled,1,none,yes,bad
0<=X<200,33,all paid,education,1661,<100,>=7,4,female div/dep/mar,none,4,car,34,bank,for free,1,unskilled resident,1,none,yes,good
no checking,6,delayed previously,retraining,14494,>=1000,4<=X<7,4,male mar/wid,none,3,real estate,41,none,own,2,unemp/unskilled non res,1,none,no,bad
>=200,69,no credits/all paid,furniture/equipment,6588,<100,<1,1,male div/sep,guarantor,1,car,25,bank,own,3,unemp/unskilled non res,1,none,yes,bad
>=200,71,all paid,retraining,326,100<=X<500,<1,2,male mar/wid,guarantor,2,no known property,32,none,own,1,unemp/unskilled non res,1,yes,no,bad
>=200,19,critical/other existing credit,new car,559,no known savings,4<=X<7,3,female div/dep/mar,guarantor,3,life insurance,40,bank,rent,1,skilled,1,none,no,good
no checking,33,existing paid,retraining,497,no known savings,4<=X<7,4,male mar/wid,none,3,real estate,41,bank,rent,3,unemp/unskilled non res,1,none,no,bad
<0,18,existing paid,new car,2300,no known savings,<1,4,female div/dep/mar,none,2,car,24,stores,own,2,skilled,2,none,no,good
>=200,66,existing paid,furniture/equipment,11543,<100,<1,1,male div/sep,co applicant,1,car,37,none,rent,1,unskilled resident,1,none,yes,bad
>=200,68,existing paid,retraining,7200,<100,1<=X<4,1,male div/sep,guarantor,1,no known property,54,none,own,1,unemp/unskilled non res,1,none,yes,bad
no checking,72,all paid,radio/tv,7052,<100,4<=X<7,2,female div/dep/mar,co applicant,4,no known property,70,stores,rent,1,unskilled resident,2,none,yes,good
>=200,66,no credits/all paid,retraining,13819,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,56,none,for free,4,unemp/unskilled non res,1,none,no,good
0<=X<200,21,existing paid,repairs,958,<100,1<=X<4,2,male single,co applicant,1,real estate,26,none,own,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,67,existing paid,furniture/equipment,12284,<100,<1,1,male div/sep,co applicant,1,car,69,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,70,critical/other existing credit,education,6364,<100,1<=X<4,4,female div/dep/mar,guarantor,1,car,65,none,own,1,unemp/unskilled non res,2,none,yes,bad
no checking,4,no credits/all paid,retraining,5027,no known savings,4<=X<7,4,male mar/wid,none,4,real estate,41,none,for free,4,unemp/unskilled non res,1,none,no,bad
>=200,66,existing paid,other,13917,>=1000,4<=X<7,4,female div/dep/mar,none,4,real estate,71,none,for free,2,unemp/unskilled non res,1,none,no,good
>=200,8,critical/other existing credit,retraining,785,500<=X<1000,<1,2,male mar/wid,guarantor,2,car,32,none,own,1,unemp/unskilled non res,1,yes,no,bad
>=200,71,all paid,retraining,13831,<100,1<=X<4,1,male div/sep,guarantor,1,no known property,64,bank,own,1,unemp/unskilled non res,1,none,yes,bad
>=200,72,all paid,retraining,575,<100,1<=X<4,2,male div/sep,guarantor,1,no known property,24,bank,rent,1,skilled,1,none,yes,bad
no checking,8,delayed previously,retraining,9711,>=1000,4<=X<7,4,male mar/wid,none,3,real estate,41,none,own,2,unemp/unskilled non res,1,none,no,bad
<0,70,existing paid,education,502,<100,1<=X<4,1,female div/dep/mar,guarantor,1,real estate,25,bank,rent,1,skilled,1,none,yes,good
no checking,6,no credits/all paid,other,543,no known savings,4<=X<7,4,male mar/wid,none,4,real estate,40,none,for free,2,unskilled resident,2,none,no,good
>=200,6,no credits/all paid,retraining,12611,>=1000,4<=X<7,4,male mar/wid,none,2,real estate,31,none,own,4,unemp/unskilled non res,1,none,no,good
>=200,68,all paid,repairs,7686,<100,unemployed,2,female div/dep/mar,none,4,no known property,41,stores,own,1,unskilled resident,2,none,yes,good
no checking,69,all paid,repairs,2862,no known savings,unemployed,1,female div/dep/mar,none,2,no known property,41,bank,own,2,skilled,1,none,yes,good
>=200,70,no credits/all paid,retraining,4447,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,73,none,own,4,unemp/unskilled non res,1,none,no,good
no checking,69,all paid,education,3377,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,1,real estate,26,bank,own,1,unemp/unskilled non res,1,yes,yes,good
>=200,70,all paid,retraining,520,<100,1<=X<4,2,male div/sep,co applicant,4,car,23,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
<0,5,existing paid,retraining,554,>=1000,4<=X<7,4,female div/dep/mar,none,4,real estate,41,bank,rent,2,skilled,2,none,no,bad
>=200,68,existing paid,repairs,14811,<100,<1,1,male div/sep,co applicant,1,no known property,73,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,69,all paid,education,4041,500<=X<1000,unemployed,2,female div/dep/mar,guarantor,1,real estate,23,stores,own,1,unemp/unskilled non res,1,yes,yes,good
>=200,68,existing paid,retraining,251,100<=X<500,<1,2,male mar/wid,none,2,no known property,33,bank,rent,1,unemp/unskilled non res,1,yes,no,bad
>=200,67,critical/other existing credit,furniture/equipment,429,no known savings,4<=X<7,2,female div/dep/mar,guarantor,1,car,46,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,8,all paid,domestic appliance,265,500<=X<1000,<1,2,male mar/wid,guarantor,4,car,58,none,own,1,unemp/unskilled non res,2,none,no,good
>=200,24,all paid,repairs,2759,<100,1<=X<4,4,male single,guarantor,1,real estate,22,stores,own,1,skilled,1,yes,no,good
>=200,69,existing paid,retraining,11041,>=1000,4<=X<7,4,female div/dep/mar,none,4,real estate,70,none,for free,4,unemp/unskilled non res,1,none,no,good
no checking,23,no credits/all paid,retraining,569,no known savings,4<=X<7,4,male mar/wid,none,3,real estate,41,bank,rent,2,unemp/unskilled non res,1,none,no,bad
no checking,17,critical/other existing credit,new car,1463,100<=X<500,<1,2,female div/dep/mar,none,3,no known property,42,stores,own,1,high qualif/self emp/mgmt,2,none,no,good
>=200,68,all paid,domestic appliance,1350,no known savings,4<=X<7,2,female div/dep/mar,guarantor,3,car,63,stores,rent,4,skilled,2,yes,no,bad
no checking,5,existing paid,retraining,5019,>=1000,4<=X<7,4,male mar/wid,none,3,real estate,41,none,for free,2,unemp/unskilled non res,1,none,no,bad
>=200,72,delayed previously,retraining,10880,>=1000,4<=X<7,4,female div/dep/mar,none,4,real estate,55,none,own,3,unemp/unskilled non res,1,none,no,good
>=200,70,delayed previously,radio/tv,4394,<100,>=7,2,male single,none,1,no known property,36,none,own,1,skilled,2,yes,yes,bad
no checking,70,delayed previously,furniture/equipment,6872,no known savings,4<=X<7,4,male div/sep,none,4,real estate,69,none,for free,4,unemp/unskilled non res,1,none,yes,good
>=200,68,all paid,radio/tv,8720,no known savings,4<=X<7,2,female div/dep/mar,none,3,no known property,65,stores,for free,1,skilled,2,none,no,good
>=200,69,existing paid,furniture/equipment,11347,<100,<1,1,male div/sep,co applicant,1,no known property,38,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,71,all paid,new car,4376,<100,1<=X<4,2,female div/dep/mar,guarantor,1,car,70,none,own,1,unskilled resident,1,none,yes,bad
>=200,70,existing paid,retraining,380,no known savings,<1,2,female div/dep/mar,guarantor,4,car,69,bank,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,71,existing paid,retraining,453,no known savings,4<=X<7,2,female div/dep/mar,guarantor,4,car,61,bank,rent,1,skilled,1,none,no,bad
>=200,71,all paid,furniture/equipment,777,no known savings,<1,2,male div/sep,guarantor,3,car,40,stores,own,1,high qualif/self emp/mgmt,2,yes,yes,bad
>=200,68,existing paid,business,4768,no known savings,4<=X<7,2,female div/dep/mar,none,3,real estate,69,none,own,3,skilled,2,none,no,good
<0,67,delayed previously,education,282,>=1000,1<=X<4,1,female div/dep/mar,guarantor,1,car,19,stores,own,1,skilled,2,none,yes,bad
no checking,23,critical/other existing credit,new car,1114,>=1000,<1,4,male mar/wid,none,3,real estate,41,stores,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,8,existing paid,used car,616,100<=X<500,<1,2,male mar/wid,guarantor,4,no known property,60,stores,rent,1,unemp/unskilled non res,2,none,no,good
>=200,72,all paid,business,4398,<100,1<=X<4,2,male single,guarantor,1,car,49,stores,own,1,unskilled resident,2,none,yes,bad
>=200,70,existing paid,furniture/equipment,14519,<100,<1,1,male div/sep,co applicant,1,car,57,none,rent,1,unskilled resident,1,none,yes,bad
>=200,4,existing paid,retraining,583,no known savings,<1,2,male mar/wid,guarantor,3,no known property,41,bank,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,69,all paid,business,4444,<100,1<=X<4,2,female div/dep/mar,guarantor,1,car,43,stores,own,1,skilled,2,none,yes,bad
no checking,22,critical/other existing credit,business,1879,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,4,life insurance,32,none,own,1,unskilled resident,1,none,no,good
0<=X<200,21,all paid,furniture/equipment,1856,100<=X<500,4<=X<7,4,male div/sep,none,4,car,34,bank,own,1,unskilled resident,1,none,no,good
>=200,66,delayed previously,retraining,617,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,43,none,own,2,unemp/unskilled non res,1,none,no,bad
>=200,69,delayed previously,retraining,2345,no known savings,4<=X<7,4,female div/dep/mar,none,3,real estate,65,none,own,4,unemp/unskilled non res,1,none,no,good
no checking,4,delayed previously,retraining,13806,no known savings,4<=X<7,4,male mar/wid,none,4,real estate,40,none,for free,3,unemp/unskilled non res,1,none,no,bad
>=200,69,delayed previously,furniture/equipment,12326,<100,<1,1,male div/sep,co applicant,1,no known property,72,stores,rent,1,unskilled resident,2,none,yes,bad
<0,68,critical/other existing credit,domestic appliance,6922,no known savings,<1,2,female div/dep/mar,none,1,real estate,55,none,own,1,skilled,1,yes,yes,bad
0<=X<200,70,existing paid,radio/tv,6294,>=1000,4<=X<7,4,female div/dep/mar,none,3,real estate,47,none,for free,2,unemp/unskilled non res,1,none,no,good
>=200,70,existing paid,retraining,428,>=1000,4<=X<7,2,female div/dep/mar,guarantor,4,car,73,bank,rent,1,skilled,1,none,no,bad
>=200,72,delayed previously,used car,4015,<100,1<=X<4,4,male div/sep,guarantor,1,real estate,26,none,own,4,unskilled resident,1,none,no,bad
<0,71,existing paid,repairs,12577,<100,<1,4,male div/sep,none,1,car,30,none,own,1,unemp/unskilled non res,1,none,yes,bad
>=200,68,existing paid,furniture/equipment,15201,<100,<1,1,male div/sep,co applicant,1,no known property,57,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,68,existing paid,business,9001,<100,<1,2,female div/dep/mar,none,4,car,38,stores,for free,1,unskilled resident,1,yes,no,bad
no checking,12,existing paid,education,1631,<100,>=7,4,female div/dep/mar,none,4,car,37,bank,for free,1,unskilled resident,1,none,no,good
0<=X<200,66,all paid,used car,2055,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,3,no known property,64,stores,own,3,unemp/unskilled non res,1,yes,yes,bad
>=200,67,existing paid,retraining,433,>=1000,<1,2,female div/dep/mar,guarantor,3,car,65,bank,rent,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,8,existing paid,domestic appliance,563,100<=X<500,<1,2,male mar/wid,guarantor,4,car,67,stores,rent,1,unemp/unskilled non res,2,none,yes,good
>=200,67,existing paid,repairs,11132,<100,<1,1,male div/sep,co applicant,1,car,48,stores,rent,1,unskilled resident,2,none,yes,bad
<0,49,critical/other existing credit,new car,4746,100<=X<500,unemployed,4,female div/dep/mar,none,4,no known property,45,none,own,1,skilled,2,yes,no,good
>=200,70,critical/other existing credit,new car,3405,100<=X<500,unemployed,2,female div/dep/mar,guarantor,1,no known property,41,stores,own,1,skilled,2,yes,yes,good
<0,31,no credits/all paid,repairs,451,no known savings,1<=X<4,3,male single,guarantor,1,real estate,25,stores,own,1,skilled,1,none,yes,good
<0,38,critical/other existing credit,new car,4779,100<=X<500,1<=X<4,4,male single,none,2,real estate,30,none,own,1,skilled,1,yes,no,good
no checking,66,delayed previously,retraining,3900,<100,1<=X<4,4,male div/sep,co applicant,1,real estate,23,none,own,2,unemp/unskilled non res,1,none,yes,bad
no checking,26,critical/other existing credit,repairs,861,>=1000,1<=X<4,4,male mar/wid,none,4,real estate,42,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,70,existing paid,repairs,13942,<100,<1,1,male div/sep,co applicant,1,car,42,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,69,existing paid,furniture/equipment,13562,<100,<1,4,male div/sep,co applicant,1,car,40,stores,rent,1,unskilled resident,2,none,yes,bad
<0,68,critical/other existing credit,repairs,7808,<100,unemployed,4,female div/dep/mar,co applicant,1,car,33,none,own,1,skilled,1,none,yes,good
>=200,69,existing paid,furniture/equipment,11247,<100,<1,1,male div/sep,co applicant,1,no known property,61,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,70,existing paid,education,11327,<100,<1,1,male div/sep,co applicant,1,car,56,stores,rent,1,unskilled resident,2,none,yes,bad
<0,72,critical/other existing credit,new car,6607,500<=X<1000,unemployed,4,female div/dep/mar,none,2,car,29,none,own,1,skilled,1,yes,yes,good
>=200,66,critical/other existing credit,furniture/equipment,1444,no known savings,4<=X<7,1,male div/sep,guarantor,3,car,46,stores,own,2,skilled,2,yes,yes,bad
>=200,67,no credits/all paid,retraining,1560,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,68,none,own,2,unemp/unskilled non res,1,none,no,good
0<=X<200,19,critical/other existing credit,furniture/equipment,590,>=1000,4<=X<7,1,male div/sep,co applicant,4,car,22,stores,own,1,unemp/unskilled non res,2,none,no,bad
>=200,70,existing paid,retraining,14067,>=1000,4<=X<7,4,female div/dep/mar,none,3,real estate,69,none,for free,3,unemp/unskilled non res,1,none,no,good
>=200,68,delayed previously,retraining,8997,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,67,none,for free,3,unemp/unskilled non res,1,none,no,good
<0,40,existing paid,retraining,9554,<100,>=7,4,male single,guarantor,1,car,25,bank,own,1,unemp/unskilled non res,1,none,yes,bad
no checking,72,existing paid,used car,415,<100,4<=X<7,2,female div/dep/mar,co applicant,4,car,25,none,rent,2,unemp/unskilled non res,1,none,yes,bad
>=200,66,existing paid,repairs,11623,<100,<1,1,male div/sep,co applicant,1,car,48,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,5,no credits/all paid,retraining,11673,no known savings,4<=X<7,4,male mar/wid,none,4,real estate,41,none,own,4,unemp/unskilled non res,1,none,no,bad
>=200,68,existing paid,retraining,393,no known savings,<1,2,female div/dep/mar,guarantor,3,car,66,bank,rent,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,8,existing paid,used car,534,100<=X<500,<1,2,male mar/wid,none,4,car,36,stores,rent,1,unemp/unskilled non res,2,none,no,good
no checking,67,critical/other existing credit,new car,5457,500<=X<1000,unemployed,4,female div/dep/mar,none,2,car,33,none,for free,1,skilled,1,yes,yes,good
no checking,32,existing paid,repairs,1367,<100,>=7,4,male div/sep,none,4,car,34,bank,for free,1,unskilled resident,1,none,no,good
no checking,71,no credits/all paid,domestic appliance,3389,<100,unemployed,3,male div/sep,co applicant,2,real estate,20,none,for free,3,unemp/unskilled non res,1,none,yes,bad
0<=X<200,4,delayed previously,radio/tv,1115,>=1000,<1,4,female div/dep/mar,guarantor,4,car,42,stores,own,1,skilled,2,none,no,bad
>=200,71,all paid,business,4376,<100,1<=X<4,2,female div/dep/mar,guarantor,1,car,58,stores,own,1,unskilled resident,2,none,yes,bad
<0,17,no credits/all paid,education,8236,<100,1<=X<4,1,male div/sep,co applicant,1,car,67,none,own,3,unemp/unskilled non res,1,none,yes,bad
>=200,67,existing paid,retraining,758,100<=X<500,4<=X<7,2,male mar/wid,none,2,no known property,32,bank,rent,1,unemp/unskilled non res,1,none,no,bad
<0,72,existing paid,education,899,>=1000,1<=X<4,1,female div/dep/mar,guarantor,1,no known property,24,stores,own,1,skilled,2,none,yes,bad
>=200,66,all paid,furniture/equipment,1303,no known savings,4<=X<7,1,male div/sep,guarantor,3,no known property,70,stores,own,3,skilled,2,yes,yes,bad
>=200,8,existing paid,new car,531,no known savings,4<=X<7,4,male mar/wid,guarantor,4,car,40,stores,own,2,skilled,2,none,no,good
>=200,67,all paid,repairs,11962,<100,1<=X<4,1,female div/dep/mar,co applicant,4,real estate,22,none,own,1,unemp/unskilled non res,1,yes,yes,good
>=200,66,no credits/all paid,retraining,2214,>=1000,4<=X<7,4,female div/dep/mar,none,3,real estate,62,none,own,4,unemp/unskilled non res,1,none,no,good
>=200,68,delayed previously,retraining,492,>=1000,4<=X<7,4,female div/dep/mar,none,3,real estate,58,bank,rent,4,skilled,1,none,no,bad
>=200,8,existing paid,used car,387,100<=X<500,<1,2,male mar/wid,guarantor,4,car,58,stores,rent,1,unemp/unskilled non res,2,none,no,good
>=200,72,all paid,new car,8965,<100,1<=X<4,2,female div/dep/mar,none,1,no known property,51,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,69,existing paid,furniture/equipment,12466,<100,<1,4,male div/sep,co applicant,1,no known property,53,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,67,existing paid,used car,10750,>=1000,4<=X<7,4,female div/dep/mar,none,3,real estate,59,none,for free,2,unemp/unskilled non res,1,none,no,good
>=200,69,existing paid,repairs,11333,<100,<1,1,male div/sep,co applicant,1,no known property,58,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,69,existing paid,business,13773,<100,<1,1,female div/dep/mar,co applicant,1,no known property,58,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,67,existing paid,repairs,15761,<100,<1,1,male div/sep,co applicant,1,car,39,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,67,delayed previously,furniture/equipment,7266,<100,4<=X<7,4,male div/sep,none,4,real estate,26,none,for free,4,unemp/unskilled non res,1,none,yes,bad
>=200,69,existing paid,retraining,6262,<100,1<=X<4,1,male div/sep,guarantor,1,no known property,55,none,own,1,unemp/unskilled non res,1,none,yes,bad
>=200,72,existing paid,repairs,14761,<100,<1,1,male div/sep,co applicant,1,car,56,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,6,existing paid,other,514,no known savings,4<=X<7,4,female div/dep/mar,none,4,real estate,56,bank,rent,3,skilled,1,none,no,bad
>=200,68,existing paid,furniture/equipment,12579,<100,<1,1,male div/sep,co applicant,1,no known property,62,stores,rent,1,unskilled resident,2,none,yes,bad
<0,27,critical/other existing credit,education,3132,100<=X<500,1<=X<4,4,female div/dep/mar,none,4,real estate,30,stores,own,1,skilled,1,yes,no,good
>=200,67,existing paid,education,14157,<100,<1,1,male div/sep,co applicant,1,car,39,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,72,delayed previously,radio/tv,2734,<100,1<=X<4,3,male div/sep,co applicant,3,real estate,27,none,for free,2,unemp/unskilled non res,1,none,yes,bad
no checking,6,existing paid,retraining,3992,no known savings,4<=X<7,4,male mar/wid,none,3,real estate,41,none,own,2,unemp/unskilled non res,1,none,no,bad
no checking,70,critical/other existing credit,new car,273,no known savings,4<=X<7,4,female div/dep/mar,guarantor,3,life insurance,40,bank,own,1,unskilled resident,1,none,no,bad
>=200,68,existing paid,retraining,500,>=1000,<1,2,female div/dep/mar,guarantor,4,no known property,57,bank,rent,1,skilled,1,none,no,bad
0<=X<200,66,existing paid,furniture/equipment,14388,<100,<1,1,male div/sep,co applicant,1,no known property,63,stores,rent,1,unskilled resident,2,none,yes,bad
>=200,68,existing paid,education,7176,<100,<1,1,male div/sep,none,1,no known property,42,stores,rent,1,unskilled resident,2,none,yes,bad
no checking,71,all paid,radio/tv,6402,100<=X<500,4<=X<7,2,female div/dep/mar,co applicant,4,no known property,65,stores,rent,1,unskilled resident,2,none,yes,good
